iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1501.09,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1483.85,1,5.29396,29.3933,8.75692,36.2827,0.974679,0.974679,1.09291,0.974679,0.998761,0.974679,0.974679
3,1474.82,1,5.16645,28.7599,8.82962,35.8181,0.95,0.95,1.06524,0.95,0.998761,0.95,0.95
4,1466.85,1,4.61913,26.7622,10.469,33.4438,0.925945,0.925945,1.03826,0.925945,0.998761,0.925945,0.925945
5,1457.93,1,4.55214,28.0978,9.0042,34.9555,0.9025,0.9025,1.08783,0.9025,0.998761,0.9025,0.9025
6,1454.71,1,4.55687,31.5405,10.0606,39.4267,0.879648,0.879648,1.08097,0.879648,0.998761,0.879648,0.879648
7,1437.7,1,4.92221,31.6958,10.9199,39.4934,0.857375,0.857375,1.0536,0.857375,0.998761,0.857375,0.857375
8,1409.94,1,5.2177,32.6714,11.2294,40.4076,0.835666,0.835666,1.02692,0.835666,0.998761,0.835666,0.835666
9,1403.12,1,5.21737,35.6943,10.9243,44.014,0.814506,0.814506,1.00137,0.814506,0.998761,0.814506,0.814506
10,1383.44,1,5.24906,28.8521,9.36108,35.5444,0.793882,0.793882,0.97601,0.793882,0.998761,0.793882,0.793882
11,1369.48,1,5.36628,32.3381,9.61506,39.869,0.773781,0.773781,0.951297,0.773781,0.998761,0.773781,0.773781
12,1350.52,1,5.37858,30.5637,9.17759,37.5903,0.754188,0.754188,0.927209,0.754188,0.998761,0.754188,0.754188
13,1351.62,1,5.33843,30.2232,11.5657,37.1654,0.735092,0.735092,0.960014,0.735092,0.998761,0.735092,0.735092
14,1345.85,1,5.16618,27.7891,9.64686,34.2572,0.716479,0.716479,1.01732,0.716479,0.998761,0.716479,0.716479
15,1321.9,1,5.31018,27.6027,11.9296,34.0197,0.698337,0.698337,0.991557,0.698337,0.998761,0.698337,0.698337
16,1320.86,1,5.29975,23.7005,12.7876,29.0581,0.680655,0.680655,0.975805,0.680655,0.998761,0.680655,0.680655
17,1303.23,1,5.30782,24.6875,11.5219,30.5437,0.66342,0.66342,0.951097,0.66342,0.998761,0.66342,0.66342
18,1289.67,1,5.53705,27.2686,12.641,33.7206,0.646622,0.646622,0.927015,0.646622,0.998761,0.646622,0.646622
19,1277.85,1,5.31193,25.6944,13.2498,31.7043,0.630249,0.630249,0.903542,0.630249,0.998761,0.630249,0.630249
20,1268.99,1,5.3743,24.0671,12.3304,29.6484,0.614291,0.614291,0.880664,0.614291,0.998761,0.614291,0.614291
21,1253.89,1,5.357,22.394,12.3079,27.8809,0.598737,0.598737,0.858365,0.598737,0.998761,0.598737,0.598737
22,1239.09,1,5.2295,23.0959,12.9118,28.9772,0.583577,0.583577,0.836631,0.583577,0.998761,0.583577,0.583577
23,1221.7,1,5.32212,23.8456,10.7874,29.9699,0.5688,0.5688,0.815447,0.5688,0.998761,0.5688,0.5688
24,1203.39,1,5.47987,23.8883,9.73,29.8355,0.554398,0.554398,0.794799,0.554398,0.998761,0.554398,0.554398
25,1199.7,1,5.48051,24.1109,9.20283,30.0642,0.54036,0.54036,0.774674,0.54036,0.998761,0.54036,0.54036
26,1184.52,1,5.57315,24.731,10.269,31.0635,0.526678,0.526678,0.755059,0.526678,0.998761,0.526678,0.526678
27,1172.28,1,5.44767,24.2213,11.4728,30.4758,0.513342,0.513342,0.735941,0.513342,0.998761,0.513342,0.513342
28,1156.96,1,5.59636,25.301,10.3868,31.6847,0.500344,0.500344,0.717306,0.500344,0.998761,0.500344,0.500344
29,1145.08,1,5.52528,24.3964,10.8397,30.5003,0.487675,0.487675,0.699144,0.487675,0.998761,0.487675,0.487675
30,1131.73,1,5.64817,23.0414,10.2285,28.7586,0.475327,0.475327,0.681441,0.475327,0.998761,0.475327,0.475327
31,1137.82,1,5.59438,23.7132,9.90658,29.5361,0.463291,0.463291,0.699288,0.463291,0.998761,0.463291,0.463291
32,1119.25,1,5.45527,23.7599,9.6943,29.5242,0.45156,0.45156,0.681582,0.45156,0.998761,0.45156,0.45156
33,1110.63,1,5.38194,23.5966,8.82211,29.1789,0.440127,0.440127,0.664324,0.440127,0.998761,0.440127,0.440127
34,1093.02,1,5.34876,23.3515,8.74759,28.8867,0.428982,0.428982,0.68689,0.428982,0.998761,0.428982,0.428982
35,1082.36,1,5.3965,22.6219,9.23751,27.9306,0.41812,0.41812,0.672877,0.41812,0.998761,0.41812,0.41812
36,1070.97,1,5.39516,22.4483,11.1177,27.7923,0.407533,0.407533,0.664262,0.407533,0.998761,0.407533,0.407533
37,1069.09,1,5.37798,21.5071,9.97094,26.588,0.397214,0.397214,0.647443,0.397214,0.998761,0.397214,0.397214
38,1045.64,1,5.44666,22.808,10.1581,28.2242,0.387157,0.387157,0.631049,0.387157,0.998761,0.387157,0.387157
39,1037.77,1,5.4362,22.0839,11.4814,27.4312,0.377354,0.377354,0.62185,0.377354,0.998761,0.377354,0.377354
40,1032.5,1,5.44668,22.7184,11.0886,28.3314,0.367799,0.367799,0.606105,0.367799,0.998761,0.367799,0.367799
41,1014.39,1,5.53155,23.035,11.5547,28.7403,0.358486,0.358486,0.590758,0.358486,0.998761,0.358486,0.358486
42,996.937,1,5.51152,22.5529,11.8898,28.164,0.349409,0.349409,0.575799,0.349409,0.998761,0.349409,0.349409
