iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,798.965,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,795.242,1,6.73412,1.89542,23.5902,6.20519,25.2753,1.46202,1.46202,0.974679,0.62,0.285
3,777.684,1,6.45569,1.44533,20.0995,7.6403,23.1427,1.425,1.425,1.02949,0.62,0.27075
4,768.148,1,6.392,1.59144,19.1511,6.82447,24.8422,1.38892,1.38892,1.00343,0.62,0.257212
5,753.923,1,6.443,1.65728,18.4192,6.34336,27.9475,1.35375,1.35375,0.978019,0.62,0.244352
6,741.838,1,6.46128,1.40998,20.9436,6.90565,28.9082,1.31947,1.31947,1.00267,0.62,0.232134
7,728.717,1,6.5666,1.59704,17.9743,7.37368,30.5342,1.28606,1.28606,0.991441,0.62,0.220528
8,717.329,1,6.33503,1.00466,18.6611,7.56049,32.7289,1.2535,1.2535,0.966337,0.62,0.209501
9,704.558,1,6.24217,1.3119,17.9842,8.94572,30.4276,1.22176,1.22176,0.941869,0.62,0.199026
10,699.606,1,6.33645,1.6449,15.7361,10.3394,27.6701,1.19082,1.19082,0.959112,0.62,0.189075
11,693.261,1,6.07841,0.98029,15.3245,10.4394,24.7302,1.16067,1.16067,0.962284,0.62,0.179621
12,671.121,1,6.07607,1.20102,13.9174,9.24067,24.4211,1.13128,1.13128,0.937919,0.62,0.17064
13,660.62,1,6.14043,1.52236,11.648,10.2902,22.3987,1.10264,1.10264,0.91417,0.62,0.162108
14,652.218,1,5.8289,0.949924,11.2978,12.4065,20.5613,1.07472,1.07472,0.891023,0.62,0.154003
15,638.14,1,5.92146,1.18997,11.8265,11.3427,20.3203,1.04751,1.04751,0.868462,0.62,0.146302
16,634.507,1,5.93809,1.26196,12.4012,13.5162,19.352,1.02098,1.02098,0.913978,0.62,0.138987
17,611.877,1,5.92626,1.26749,11.944,13.3993,19.2008,0.995131,0.995131,0.890835,0.62,0.132038
18,604.06,1,5.85225,1.21151,10.4901,13.5219,19.9958,0.969933,0.969933,0.871035,0.62,0.125436
19,596.193,1,5.73503,1.21249,11.3484,11.5036,20.4332,0.945374,0.945374,0.84898,0.62,0.119164
20,585.221,1,5.83195,1.30231,12.086,11.3379,20.6567,0.921437,0.921437,0.895032,0.62,0.113206
21,575.453,1,6.02254,1.41873,11.6079,10.7849,21.3668,0.898105,0.898105,0.872369,0.62,0.107546
22,571.738,1,5.93885,1.3422,12.602,10.3867,20.7157,0.875365,0.875365,0.85028,0.62,0.102168
23,565.569,1,5.82287,1.20293,13.1427,10.416,19.7609,0.8532,0.8532,0.902418,0.62,0.0970601
24,547.094,1,6.03377,1.47315,13.8194,11.0405,19.236,0.831597,0.831597,0.879568,0.62,0.0922071
25,540.11,1,5.95358,1.31642,12.2623,12.5006,19.2811,0.81054,0.81054,0.857297,0.62,0.0875967
