iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,640.717,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.52,1,8.87475,14.2722,33.0774,67.1765,0.24,0.894427,0.894427,0.894427,0.894427
3,591.001,1,8.83884,14.6925,32.3393,64.0277,0.192,0.8,0.821322,0.8,0.815842
4,538.644,1,8.86269,15.6012,31.9667,63.0075,0.1536,0.715542,0.768166,0.715542,0.834097
5,502.792,1,8.66017,13.9988,32.2434,63.4741,0.12288,0.64,0.688785,0.64,0.819669
6,471.053,1,8.6868,13.4512,31.7416,57.5582,0.105201,0.572433,0.629911,0.572433,0.756384
7,441.97,1,8.66932,13.9635,31.796,57.1125,0.0917932,0.512,0.686775,0.512,0.713404
8,417.172,1,8.67179,14.1759,31.8321,53.3844,0.0821171,0.457947,0.61427,0.457947,0.805034
9,388.356,1,8.73372,13.3663,34.0548,52.9759,0.0746166,0.4096,0.590983,0.4096,0.784082
10,380.975,1,8.74535,12.6911,34.4255,48.8288,0.0716404,0.366357,0.638459,0.366357,0.785001
11,364.787,1,8.91972,12.843,33.731,45.3104,0.0682689,0.32768,0.620718,0.356556,0.702126
12,340.47,1,8.92603,12.4852,33.8386,46.3148,0.0623272,0.304289,0.574316,0.324561,0.628001
13,342.303,1,8.85794,13.2935,32.7206,45.2595,0.0627633,0.313995,0.56826,0.308278,0.616094
14,329.267,1,8.87263,13.6558,32.477,41.2782,0.0586411,0.312422,0.582165,0.309054,0.592002
15,319.694,1,8.88736,13.7937,32.7068,41.6674,0.055525,0.311082,0.595179,0.312672,0.596006
16,310.905,1,8.935,13.5836,33.3871,39.3461,0.0545369,0.311089,0.569754,0.298844,0.53978
17,303.72,1,8.95202,13.985,32.7164,41.7497,0.052179,0.306353,0.596229,0.296026,0.56081
18,302.78,1,8.917,14.537,32.7563,39.0904,0.0520635,0.302326,0.620474,0.282354,0.538551
19,300.72,1,8.91044,14.2671,32.849,38.4357,0.0523955,0.298295,0.601525,0.257171,0.547673
20,299.332,1,8.92093,14.1959,33.0154,38.5692,0.0522599,0.301262,0.586859,0.259843,0.533397
21,298.794,1,8.96333,15.1443,32.6712,39.1273,0.051808,0.298065,0.647314,0.272725,0.501889
22,286.286,1,8.95852,14.774,32.1014,38.3533,0.0491893,0.299704,0.603088,0.269164,0.485666
23,282.869,1,8.94925,15.0195,32.1453,38.5424,0.0476981,0.298537,0.650102,0.265747,0.501233
24,278.205,1,8.95303,15.1593,32.0507,38.9891,0.0467598,0.296632,0.595734,0.260985,0.534466
25,272.627,1,8.94296,15.5726,31.4013,39.0024,0.0457353,0.299802,0.603503,0.259421,0.490089
26,268.189,1,8.93452,15.2928,31.1079,38.1998,0.0448298,0.296534,0.614636,0.256047,0.483386
27,275.496,1,8.94989,15.8845,31.1445,37.9034,0.0463114,0.298232,0.640797,0.261771,0.473378
28,277.453,1,8.9539,15.519,31.3132,36.8841,0.0463041,0.296535,0.625506,0.270626,0.505365
29,274.558,1,8.95738,15.4446,31.5943,36.5493,0.0458412,0.29472,0.627261,0.267266,0.496104
30,273.101,1,8.99442,15.4591,32.0866,36.2298,0.0466834,0.292966,0.586136,0.245363,0.493782
31,276.174,1,8.98725,14.9314,31.9072,37.5943,0.0479622,0.292365,0.589661,0.236446,0.477187
32,263.352,1,8.98598,14.9029,32.0262,37.2211,0.0452732,0.291043,0.60349,0.22719,0.455034
33,266.373,1,8.94801,15.0577,31.5509,38.367,0.0450644,0.297941,0.620596,0.238832,0.467314
34,271.685,1,8.93735,15.2749,31.5623,37.5992,0.0460218,0.301733,0.663373,0.222391,0.486788
35,270.87,1,8.97673,15.5152,31.4623,37.9857,0.045163,0.300712,0.700162,0.238133,0.490716
36,274.017,1,8.97904,16.5743,31.279,38.7945,0.0462107,0.301118,0.716639,0.237445,0.446058
37,278.172,1,8.9459,15.5295,31.0555,38.2187,0.0474585,0.298851,0.682942,0.234251,0.45833
38,274.26,1,8.94134,15.2935,30.6767,37.1982,0.0463226,0.299628,0.685773,0.246088,0.441481
39,269.09,1,8.965,15.0389,31.1794,38.1395,0.045404,0.295147,0.679352,0.256512,0.411942
40,269.331,1,8.99829,15.6978,31.2024,36.1479,0.0462215,0.286747,0.670831,0.249178,0.403148
41,270.333,1,9.01434,16.2413,31.1888,35.8128,0.0466733,0.288471,0.657898,0.244007,0.404576
42,255.813,1,9.00986,15.7391,31.0365,34.7148,0.0444492,0.291977,0.620666,0.243012,0.361863
43,256.364,1,9.05239,16.0879,30.8674,34.8254,0.0443502,0.294819,0.667271,0.238904,0.351066
44,258.534,1,9.05295,16.0996,31.2368,36.0172,0.0455683,0.293684,0.623558,0.248662,0.32057
45,268.507,1,9.02593,15.3704,30.7011,35.9081,0.0477763,0.288399,0.632761,0.2498,0.327717
46,263.76,1,9.01481,14.8707,31.6324,36.144,0.0464298,0.294144,0.678171,0.245353,0.315977
47,257.841,1,9.0054,15.2219,31.1808,35.5953,0.0450828,0.296641,0.698171,0.251308,0.292675
48,254.239,1,8.99654,15.1794,31.7184,36.0024,0.0437359,0.296001,0.713957,0.247548,0.317342
49,250.995,1,8.98243,15.2094,31.7262,36.1891,0.042925,0.296931,0.696776,0.252329,0.313049
50,255.928,1,8.99659,14.9354,31.8716,35.9238,0.0438157,0.294413,0.682042,0.25505,0.333877
51,259.14,1,8.98239,14.3137,32.0368,37.3016,0.0446258,0.297245,0.666113,0.255359,0.337968
52,252.364,1,8.99349,14.8395,31.6305,37.9835,0.0432411,0.28982,0.666046,0.261745,0.327134
53,257.579,1,8.97949,14.2977,31.6382,37.7443,0.0441892,0.29518,0.665462,0.264061,0.329808
54,263.078,1,8.97462,14.3466,31.8201,37.5475,0.0449878,0.289233,0.688098,0.276342,0.335517
55,264.637,1,8.99241,15.0597,31.8975,38.3726,0.0448083,0.297713,0.68038,0.278205,0.360079
56,265.961,1,8.95646,14.8032,31.716,36.5033,0.0453196,0.300506,0.660985,0.278672,0.341702
