iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,642.956,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,619.422,1,9.19439,15.7876,42.4429,87.6029,0.24,0.894427,0.910043,0.894427,0.918747
3,582.879,1,9.0727,17.3345,39.6006,93.2087,0.192,0.8,0.933684,0.8,0.976274
4,539.402,1,9.24584,17.3661,41.666,93.5021,0.1536,0.715542,0.835112,0.715542,0.906311
5,496.018,1,9.05024,15.829,43.2057,102.32,0.12288,0.64,0.746947,0.64,0.81063
6,451.655,1,9.13457,15.1632,41.4162,94.8601,0.098304,0.572433,0.70406,0.572433,0.84714
7,423.672,1,9.32242,15.6761,40.5638,93.1084,0.0887959,0.512,0.635471,0.512,0.761068
8,398.918,1,9.35066,16.2628,40.9371,84.151,0.0801797,0.457947,0.593708,0.457947,0.796871
9,379.319,1,9.398,16.1922,40.4924,83.8882,0.0745394,0.4096,0.565492,0.4096,0.805856
10,364.632,1,9.48479,15.648,40.6108,80.7657,0.0717379,0.366357,0.509053,0.366357,0.750542
11,364.516,1,9.53959,15.4822,40.7267,77.0652,0.0716975,0.32768,0.507203,0.368051,0.758782
12,343.75,1,9.54013,15.5369,40.4722,67.7899,0.0650411,0.293086,0.501576,0.356277,0.718224
13,333.227,1,9.58695,16.0616,40.7849,68.7185,0.0627071,0.283355,0.488239,0.352712,0.663568
14,323.929,1,9.58502,16.0542,40.1879,67.0587,0.0601681,0.277747,0.500576,0.318734,0.692011
15,313.482,1,9.57973,15.8647,40.317,67.9985,0.0563711,0.278325,0.546772,0.310366,0.699354
16,306.257,1,9.61078,16.3704,40.3201,71.3885,0.055911,0.276675,0.489048,0.316094,0.672656
17,311.048,1,9.60866,16.8056,39.9966,71.5015,0.0568971,0.278251,0.490514,0.317709,0.656544
18,304.611,1,9.63433,16.5956,40.4471,63.7793,0.0558723,0.27946,0.441944,0.317179,0.657366
19,300.298,1,9.69774,17.0503,40.2703,60.1456,0.0553829,0.272661,0.448406,0.306054,0.62966
20,294.815,1,9.75405,17.3635,39.7376,59.7233,0.0538229,0.270884,0.472127,0.304417,0.614545
21,290.896,1,9.79989,17.5078,40.6967,62.817,0.053207,0.271413,0.478519,0.293584,0.602366
22,286.066,1,9.80614,17.5411,40.3592,62.4463,0.0522712,0.268433,0.470313,0.298556,0.576259
23,283.253,1,9.7829,16.6434,39.9996,62.9715,0.0518993,0.268181,0.439279,0.301127,0.576042
24,276.586,1,9.7905,16.5288,41.1509,61.81,0.0498752,0.274856,0.474384,0.28715,0.56323
25,274.518,1,9.80228,16.7188,40.163,59.4332,0.0495656,0.272583,0.475964,0.290737,0.535824
26,271.008,1,9.79751,16.8004,40.1519,59.8001,0.0487066,0.268305,0.518984,0.279525,0.512305
27,274.92,1,9.8292,17.3808,39.7494,59.478,0.049997,0.265691,0.530247,0.274577,0.491653
28,264.76,1,9.87249,17.6081,39.0519,57.3178,0.0477469,0.259768,0.528105,0.270592,0.498669
29,266.89,1,9.87446,18.147,38.9575,57.7408,0.0478178,0.258198,0.547197,0.284024,0.492476
30,261.94,1,9.88902,18.0806,39.2179,55.6942,0.0465211,0.260571,0.590773,0.285127,0.447902
31,257.945,1,9.92679,17.8298,39.1755,57.671,0.0464038,0.261229,0.59241,0.271384,0.420381
32,252.561,1,9.91969,17.854,38.9356,56.9674,0.0449399,0.264227,0.586788,0.284651,0.41135
33,246.886,1,9.92298,18.0436,38.4274,55.2688,0.0446885,0.259503,0.559896,0.287126,0.367923
34,250.734,1,9.9281,18.1348,39.0924,54.7622,0.0455376,0.264273,0.564409,0.289562,0.359569
35,253.26,1,9.92476,18.1408,38.9454,54.1319,0.0461703,0.26486,0.57026,0.294051,0.346234
36,260.96,1,9.95868,19.0713,38.6123,54.9972,0.047212,0.263256,0.571944,0.323658,0.356259
37,263.18,1,9.93068,18.4458,37.8724,54.6524,0.0476405,0.264457,0.601743,0.315895,0.352344
38,263.434,1,9.95355,17.9779,38.1689,55.2228,0.0468585,0.263167,0.595509,0.340709,0.382951
39,259.079,1,9.9306,18.3477,38.4129,55.046,0.0465014,0.265249,0.566868,0.32288,0.374488
40,268.245,1,9.91778,18.8682,38.6046,54.9876,0.0472759,0.268919,0.614162,0.339742,0.397773
41,258.25,1,9.96372,18.9985,38.2581,54.815,0.0460227,0.262587,0.627304,0.311733,0.374189
42,252.894,1,9.95835,18.8209,38.2187,54.8308,0.0450425,0.261223,0.609755,0.304395,0.377465
43,251.19,1,9.98109,18.9857,37.3122,55.2266,0.0444543,0.260292,0.609645,0.337383,0.350031
44,244.505,1,9.95245,18.8152,37.4464,54.0307,0.0429415,0.263492,0.621186,0.317777,0.354797
45,248.647,1,9.9391,19.2486,36.9807,53.282,0.043577,0.26378,0.6303,0.312346,0.37122
46,246.8,1,9.98725,18.8749,37.6355,51.8394,0.0441528,0.261612,0.607729,0.295305,0.363531
47,244.056,1,9.9851,18.9444,37.0782,50.8224,0.0434552,0.262264,0.602907,0.318436,0.342418
48,242.396,1,9.94773,19.0323,36.9839,51.8942,0.0436138,0.258779,0.603491,0.306581,0.320321
49,241.41,1,9.99341,19.0572,38.0454,52.9921,0.043178,0.258259,0.621729,0.308162,0.328752
50,239.059,1,9.97075,18.7702,38.0529,52.2997,0.0431489,0.265782,0.631523,0.275712,0.322061
51,241.797,1,9.98496,18.2159,38.1441,54.0026,0.0438823,0.266688,0.638524,0.271031,0.321672
52,236.832,1,9.93756,18.8101,38.1945,54.0427,0.0428219,0.26515,0.611628,0.271358,0.325483
53,241.103,1,9.91262,19.0099,37.5754,52.9556,0.0444666,0.261953,0.576364,0.265379,0.311395
54,242.195,1,9.92009,18.8628,37.3464,52.9501,0.0446918,0.262843,0.613743,0.259172,0.305372
55,245.431,1,9.99656,19.2591,38.5611,52.7635,0.045602,0.262023,0.610092,0.274671,0.29481
56,247.5,1,9.96189,18.4446,38.6934,52.9964,0.0466703,0.260829,0.590826,0.266278,0.28115
57,243.41,1,9.98079,17.8975,38.5853,53.7773,0.0452097,0.262177,0.617304,0.290825,0.271216
58,243.467,1,9.91838,18.4898,37.5975,54.0367,0.0453112,0.260487,0.607666,0.298412,0.251809
59,242.767,1,9.94133,18.2694,37.7526,54.4118,0.0458977,0.259631,0.591365,0.301666,0.231883
60,242.112,1,9.98729,18.3735,37.8339,52.8797,0.0453295,0.258934,0.594452,0.30616,0.251909
