iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1213.44,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1203.52,1,10.3501,14.6523,46.7369,77.071,0.95,0.95,0.285,0.285,0.900393,0.974679,1.06482,0.974679,0.974679,0.974679
3,1178.44,1,10.3475,12.3117,49.6389,74.2271,0.9025,0.9025,0.27075,0.27075,0.92308,0.95,1.04605,0.95,1.0034,0.95
4,1167.72,1,10.3726,12.3885,49.0316,62.6736,0.857375,0.857375,0.257212,0.257212,0.901812,0.925945,1.01956,0.925945,1.12143,0.925945
5,1160.36,1,10.4264,11.7347,51.6966,60.9351,0.814506,0.814506,0.244352,0.244352,0.901724,0.9025,0.993743,0.9025,1.09303,0.9025
6,1128.76,1,10.2476,12.7898,46.5537,64.2504,0.773781,0.773781,0.232134,0.232134,0.865676,0.879648,0.968581,0.879648,1.06536,0.879648
7,1124.14,1,10.085,13.9372,44.5977,64.7677,0.735092,0.735092,0.220528,0.220528,0.887201,0.857375,0.944056,0.857375,1.03838,0.857375
8,1100.4,1,10.0742,15.1729,47.6939,63.8926,0.698337,0.698337,0.209501,0.209501,0.891433,0.835666,0.920152,0.835666,1.09682,0.835666
9,1082.06,1,10.06,15.1207,48.8363,61.8615,0.66342,0.66342,0.199026,0.199026,0.90014,0.814506,0.896853,0.814506,1.06905,0.814506
10,1060.91,1,9.94399,15.4419,45.4106,65.9033,0.630249,0.630249,0.189075,0.189075,0.88335,0.793882,0.874144,0.793882,1.04679,0.793882
11,1047.21,1,9.92271,15.444,47.4124,58.3322,0.598737,0.598737,0.179621,0.179621,0.905407,0.773781,0.852011,0.773781,1.06553,0.773781
12,1029.74,1,9.95842,15.1897,48.5692,55.1174,0.5688,0.5688,0.17064,0.17064,0.907843,0.754188,0.830437,0.754188,1.09772,0.754188
13,1007.23,1,9.99061,13.4064,50.8906,60.1933,0.54036,0.54036,0.162108,0.162108,0.901976,0.735092,0.80941,0.735092,1.12491,0.735092
14,988.443,1,9.89227,14.213,47.6565,57.7657,0.513342,0.513342,0.154003,0.154003,0.903392,0.716479,0.788915,0.716479,1.09642,0.716479
