iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.985,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,591.19,1,10.2712,13.7205,36.2278,66.9572,0.24,0.894427,0.894427,0.894427,0.900498
3,551.058,1,10.0874,12.9407,37.8576,70.0722,0.192,0.8,0.8,0.8,0.80543
4,514.505,1,10.2602,14.3529,37.5191,72.1707,0.1536,0.715542,0.715542,0.715542,0.817601
5,481.013,1,10.1026,11.8323,39.9785,74.4459,0.125827,0.64,0.646689,0.64,0.742815
6,436.129,1,10.1621,11.3951,40.1986,65.6792,0.103275,0.572433,0.604087,0.572433,0.852976
7,407.182,1,10.3183,11.2892,41.4067,62.1214,0.0927135,0.512,0.592687,0.512,0.79102
8,396.631,1,10.3066,10.6575,41.0969,66.0634,0.0904319,0.457947,0.567658,0.457947,0.800923
9,379.264,1,10.1982,10.2131,40.8223,68.3987,0.0850639,0.4096,0.566889,0.4096,0.784605
10,365.665,1,10.3021,10.5678,41.6277,65.7263,0.0803512,0.366357,0.605727,0.366357,0.787237
11,367.037,1,10.31,11.0277,40.9928,66.7704,0.0813813,0.32768,0.629168,0.32768,0.764264
12,347.903,1,10.3051,11.3467,41.3059,69.5116,0.074718,0.293086,0.615303,0.3016,0.792158
13,345.403,1,10.2881,11.4371,40.7277,73.4733,0.0746532,0.262144,0.571702,0.308096,0.776044
14,338.869,1,10.2463,11.3383,40.7991,72.7856,0.0725065,0.247059,0.601111,0.281934,0.773329
15,327.495,1,10.3616,11.1042,41.7426,69.9827,0.0714354,0.239528,0.540169,0.264319,0.702193
16,317.403,1,10.3605,10.5672,41.0618,69.7334,0.0685684,0.234707,0.514486,0.260716,0.716243
17,313.025,1,10.3295,11.252,40.6598,70.0817,0.0660384,0.237452,0.548334,0.263974,0.702529
18,315.62,1,10.3746,11.741,40.3104,64.4133,0.0666355,0.24431,0.58366,0.257131,0.689186
19,305.113,1,10.3629,11.2004,40.0536,63.4799,0.0640982,0.237508,0.5272,0.261477,0.683881
20,310.246,1,10.3818,11.1347,39.693,60.7717,0.0657609,0.239908,0.510622,0.272802,0.673151
21,310.674,1,10.4297,11.5378,40.2835,64.2961,0.0652553,0.233058,0.563354,0.274578,0.686597
22,309.174,1,10.4253,11.7399,40.167,62.8029,0.0644558,0.23512,0.540724,0.280143,0.713379
23,300.014,1,10.4457,11.7216,39.7931,66.0424,0.0628433,0.232612,0.524793,0.267481,0.678012
24,299.931,1,10.4504,11.8293,40.4455,65.741,0.0616436,0.242532,0.548204,0.271548,0.709055
