parameter,value
Cl_pop,5.74746615707214
beta_Cl_CLCRMLMIN,0.00410124297859948
V1_pop,40.1031775110668
Q_pop,13.0847097706844
V2_pop,46.5882924664053
beta_V2_SEXF_1,0.0909862781252115
omega_Cl,0.213622419805911
omega_V1,0.290621038840092
omega_Q,0.688386710794265
omega_V2,0.254852475659267
corr_V2_V1,0.998837107219613
a1,0.304260644134334
a2,0.0627370754685273
