iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1429.3,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1411.77,1,4.92515,0.737092,0.767506,51.8659,16.0899,61.7644,0.974679,0.974679,1.07961,0.974679,0.998743,0.974679,0.974679
3,1401.26,1,5.25559,1.39321,0.614877,53.1768,15.5131,63.9708,0.95,0.95,1.05227,0.95,0.998743,0.95,0.95
4,1382.16,1,4.29587,1.44793,0.760425,50.0036,18.1316,59.9459,0.925945,0.925945,1.02563,0.925945,0.998743,0.925945,0.925945
5,1381.51,1,4.25204,1.24505,0.770838,59.2925,15.2982,71.1402,0.9025,0.9025,0.999657,0.9025,0.998743,0.9025,0.9025
6,1372.59,1,4.15819,0.956108,0.779952,65.8181,15.4104,78.7225,0.879648,0.879648,0.992135,0.879648,0.998743,0.879648,0.879648
7,1361.61,1,4.72637,0.859637,0.706961,69.9286,15.8344,83.2112,0.857375,0.857375,0.967014,0.857375,0.998743,0.857375,0.857375
8,1336.37,1,4.4514,1.0097,0.720467,63.1947,15.4669,74.4775,0.835666,0.835666,0.942528,0.835666,0.998743,0.835666,0.835666
9,1332.45,1,4.33704,1.19528,0.795668,74.9737,14.9878,88.4228,0.814506,0.814506,0.941126,0.814506,0.998743,0.814506,0.814506
10,1318.27,1,4.03091,1.10467,0.885767,71.828,14.2159,85.2109,0.793882,0.793882,0.917296,0.793882,0.998743,0.793882,0.793882
11,1308.08,1,3.35122,1.44353,1.04568,74.2442,13.8621,87.6708,0.773781,0.773781,0.89407,0.773781,0.998743,0.773781,0.773781
12,1292.12,1,4.27062,1.10871,0.837062,68.7984,13.3381,80.7583,0.754188,0.754188,0.871431,0.754188,0.998743,0.754188,0.754188
13,1296.48,1,4.66954,0.58043,0.761058,67.2993,15.2743,79.04,0.735092,0.735092,0.938994,0.735092,0.998743,0.735092,0.735092
14,1284.09,1,3.8196,1.09683,0.918338,65.6336,12.9101,77.2377,0.716479,0.716479,0.975839,0.716479,0.998743,0.716479,0.716479
15,1257.58,1,4.21957,1.1686,0.839862,62.1936,15.5878,73.3477,0.698337,0.698337,0.95113,0.698337,0.998743,0.698337,0.698337
16,1252.82,1,3.84769,0.946622,0.941537,58.2474,17.8946,68.5969,0.680655,0.680655,0.927047,0.680655,0.998743,0.680655,0.680655
17,1239.14,1,4.52691,1.17438,0.788061,55.6854,18.0829,65.7967,0.66342,0.66342,0.903573,0.66342,0.998743,0.66342,0.66342
18,1229.34,1,3.25159,1.11586,1.09397,58.6475,18.5035,68.9948,0.646622,0.646622,0.880694,0.646622,0.998743,0.646622,0.646622
19,1220.95,1,3.94405,1.42169,0.924118,57.7175,19.8277,67.464,0.630249,0.630249,0.858395,0.630249,0.998743,0.630249,0.630249
