iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.3,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1453.96,1,5.2955,25.1886,7.76861,31.2046,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1455.42,1,5.19247,22.0756,7.37996,27.6551,0.95,0.95,1.01275,0.95,0.998761,0.95,0.95
4,1434.44,1,4.93548,23.3421,8.38746,29.3568,0.925945,0.925945,1.11193,0.925945,0.998761,0.925945,0.925945
5,1425.31,1,4.90406,25.1464,7.04549,31.6378,0.9025,0.9025,1.08378,0.9025,0.998761,0.9025,0.9025
6,1421.8,1,4.91257,25.2355,7.80885,31.7336,0.879648,0.879648,1.11503,0.879648,0.998761,0.879648,0.879648
7,1403.04,1,5.0447,24.5548,8.76822,30.9254,0.857375,0.857375,1.0868,0.857375,0.998761,0.857375,0.857375
8,1384.3,1,5.11892,24.6873,8.79371,30.8783,0.835666,0.835666,1.05928,0.835666,0.998761,0.835666,0.835666
9,1383.85,1,5.15846,25.8596,7.65548,32.4449,0.814506,0.814506,1.08205,0.814506,0.998761,0.814506,0.814506
10,1377.21,1,5.10751,26.4646,6.31313,33.3435,0.793882,0.793882,1.1248,0.793882,0.998761,0.793882,0.793882
11,1360.04,1,5.09719,27.4745,5.59566,34.4585,0.773781,0.773781,1.09632,0.773781,0.998761,0.773781,0.773781
12,1342.3,1,5.27424,25.8091,6.38836,32.166,0.754188,0.754188,1.06856,0.754188,0.998761,0.754188,0.754188
13,1330.45,1,5.20324,23.6794,8.15448,29.3024,0.735092,0.735092,1.0745,0.735092,0.998761,0.735092,0.735092
14,1313.43,1,5.23457,24.6163,6.98256,30.4726,0.716479,0.716479,1.04729,0.716479,0.998761,0.716479,0.716479
15,1300,1,5.23031,24.07,8.58358,29.835,0.698337,0.698337,1.02078,0.698337,0.998761,0.698337,0.698337
16,1302.94,1,5.0095,21.2176,9.18537,26.3793,0.680655,0.680655,1.0392,0.680655,0.998761,0.680655,0.680655
17,1285.83,1,5.09689,22.9803,7.50912,28.5825,0.66342,0.66342,1.06235,0.66342,0.998761,0.66342,0.66342
18,1278.65,1,5.27635,23.6642,8.93053,29.5443,0.646622,0.646622,1.07677,0.646622,0.998761,0.646622,0.646622
19,1265.67,1,5.24695,22.962,7.6582,28.5455,0.630249,0.630249,1.13447,0.630249,0.998761,0.630249,0.630249
20,1259.47,1,5.23932,22.898,7.07205,28.4784,0.614291,0.614291,1.13563,0.614291,0.998761,0.614291,0.614291
21,1249.27,1,5.10629,23.4311,8.72158,29.3432,0.598737,0.598737,1.10687,0.598737,0.998761,0.598737,0.598737
22,1235.23,1,5.25449,24.4415,7.26574,30.8236,0.583577,0.583577,1.07884,0.583577,0.998761,0.583577,0.583577
23,1228.97,1,5.18049,23.6082,6.73828,29.8907,0.5688,0.5688,1.05153,0.5688,0.998761,0.5688,0.5688
24,1212.49,1,5.30987,23.9329,5.03875,30.2561,0.554398,0.554398,1.0249,0.554398,0.998761,0.554398,0.554398
25,1212.48,1,5.24496,23.0738,4.39801,29.0064,0.54036,0.54036,0.998951,0.54036,0.998761,0.54036,0.54036
26,1194.74,1,5.14957,23.5722,4.66163,29.7444,0.526678,0.536445,0.973657,0.535831,0.998761,0.526678,0.526678
27,1186.7,1,5.05533,23.5302,5.36451,29.6737,0.513342,0.522862,0.949004,0.522263,0.998761,0.513342,0.513342
28,1167.13,1,5.32623,24.2582,6.53256,30.4866,0.500344,0.509623,0.924974,0.509039,0.998761,0.500344,0.500344
29,1163.91,1,5.39621,24.6739,6.5934,30.8611,0.487675,0.496719,0.901554,0.49615,0.998761,0.487675,0.487675
30,1151.45,1,5.39041,24.1813,6.08454,30.1547,0.475327,0.484142,0.878726,0.483587,0.998761,0.475327,0.475327
31,1148.64,1,5.28801,23.1598,4.82261,28.8376,0.463291,0.471883,0.856476,0.471343,0.998761,0.463291,0.463291
32,1123.25,1,5.16598,23.3273,5.19295,28.9439,0.45156,0.459935,0.834789,0.459408,0.998761,0.45156,0.45156
33,1128.82,1,5.1346,23.2826,4.50203,28.8518,0.440127,0.448289,0.918861,0.447776,0.998761,0.440127,0.440127
34,1114.31,1,5.06632,22.9448,4.27474,28.4528,0.428982,0.436938,0.895595,0.436438,0.998761,0.428982,0.428982
35,1102.32,1,5.0362,21.092,4.63033,26.1674,0.41812,0.425874,0.888161,0.425387,0.998761,0.41812,0.41812
36,1088.91,1,5.12338,21.596,5.13996,26.7777,0.407533,0.415091,0.865672,0.414616,0.998761,0.407533,0.407533
37,1093.43,1,5.15367,22.4862,4.68446,27.7631,0.397214,0.404581,0.95239,0.404117,0.998761,0.397214,0.397214
38,1074.68,1,5.21388,22.9512,4.4795,28.2866,0.387157,0.395376,0.928275,0.394769,0.998761,0.387157,0.387157
39,1059.63,1,5.2503,21.5296,6.16161,26.5516,0.377354,0.392263,0.904771,0.392306,0.998761,0.377354,0.377354
40,1054.5,1,5.23265,20.5878,6.73215,25.3495,0.367799,0.38233,0.881861,0.382373,0.998761,0.367799,0.367799
41,1049.96,1,5.30986,19.9749,8.41338,24.6178,0.358486,0.37265,0.867883,0.372691,0.998761,0.358486,0.358486
42,1039.77,1,5.31385,18.9912,8.70351,23.4556,0.349409,0.363214,0.845907,0.363254,0.998761,0.349409,0.349409
43,1040.87,1,5.1489,18.3946,9.79473,22.735,0.340562,0.354017,0.884757,0.354056,0.998761,0.340562,0.340562
44,1025.26,1,5.31735,17.9376,9.9868,22.2204,0.331938,0.345053,0.862355,0.345091,0.998761,0.331938,0.331938
45,1014.15,1,5.32159,18.7112,9.50583,23.1596,0.323534,0.336316,0.84052,0.336353,0.998761,0.323534,0.323534
46,1002.11,1,5.16997,17.6517,8.35447,21.8747,0.315341,0.329357,0.819237,0.330818,0.998761,0.315341,0.315341
47,996.53,1,5.248,17.8375,8.05531,22.1275,0.307357,0.321018,0.798494,0.322441,0.998761,0.307357,0.307357
48,995.726,1,5.1536,16.7964,7.94304,20.7453,0.299574,0.312889,0.778275,0.314277,0.998761,0.299574,0.299574
49,986.005,1,5.11229,17.6754,7.59842,21.787,0.291989,0.306599,0.758569,0.309922,0.998761,0.291989,0.291989
50,984.808,1,5.12195,18.3053,6.73215,22.6036,0.284596,0.318285,0.739361,0.326546,0.998761,0.284596,0.284596
51,974.438,1,5.229,18.71,6.23214,23.0421,0.27739,0.310226,0.72064,0.318277,0.998761,0.27739,0.27739
52,965.945,1,5.23269,18.603,6.8915,22.9194,0.270366,0.30914,0.702393,0.316636,0.998761,0.270366,0.270366
53,968.718,1,5.16751,18.5757,6.61317,22.957,0.26352,0.316678,0.735202,0.326327,0.998761,0.26352,0.26352
54,963.11,1,5.25455,19.6157,6.49037,24.3493,0.256848,0.329334,0.716587,0.340363,0.998761,0.256848,0.256848
55,955.761,1,5.27335,20.2426,6.69785,25.212,0.250344,0.33589,0.698442,0.350583,0.998761,0.250344,0.250344
56,957.675,1,5.28774,20.318,6.90158,25.3369,0.251922,0.33039,0.685731,0.343159,0.998761,0.244005,0.244005
57,952.573,1,5.30292,20.2,6.83546,25.2297,0.245543,0.322024,0.668368,0.33447,0.998761,0.237827,0.237827
58,959.958,1,5.23668,20.2238,6.55299,25.2574,0.249084,0.362696,0.72353,0.377644,0.998761,0.233399,0.231805
59,961.328,1,5.22068,20.0344,7.20621,25.0847,0.248647,0.357777,0.74983,0.373088,0.998761,0.232719,0.225936
60,960.788,1,5.21937,19.7461,7.12302,24.6864,0.253113,0.354007,0.794156,0.36905,0.998761,0.237862,0.220215
61,953.405,1,5.19308,19.9272,6.98177,24.9714,0.246704,0.360126,0.797974,0.373633,0.998761,0.246946,0.214639
62,948.392,1,5.17991,19.46,7.1013,24.3769,0.24286,0.351007,0.777769,0.364172,0.998761,0.260744,0.209204
63,947.292,1,5.1887,19.4121,6.52929,24.4173,0.250396,0.342119,0.78531,0.354951,0.998761,0.255569,0.203907
64,942.104,1,5.21935,19.8358,6.98773,24.8597,0.244056,0.333457,0.765426,0.345964,0.998761,0.254503,0.198744
65,940.363,1,5.18642,20.1857,6.71571,25.3734,0.258904,0.328086,0.746045,0.340964,0.998761,0.248059,0.193711
66,932.666,1,5.18936,19.8049,7.04003,24.8019,0.259957,0.329413,0.727155,0.343178,0.998761,0.253646,0.188807
67,940.253,1,5.17194,19.8486,7.10888,24.8732,0.253375,0.321072,0.746256,0.334488,0.998761,0.254527,0.184026
68,933.57,1,5.21661,20.217,6.7426,25.2739,0.252512,0.313673,0.813276,0.326999,0.998761,0.259915,0.179366
69,933.576,1,5.17507,20.5052,6.55633,25.6335,0.247388,0.325632,0.792683,0.339416,0.998761,0.267929,0.174825
70,929.063,1,5.20417,20.0264,6.44456,24.982,0.241124,0.317387,0.772612,0.330822,0.998761,0.278049,0.170398
71,930.196,1,5.16748,20.1456,6.01873,25.1996,0.252479,0.30935,0.753049,0.322445,0.998761,0.282142,0.166083
72,916.001,1,5.14528,20.06,5.47693,24.9898,0.246087,0.301517,0.733981,0.314281,0.998761,0.289233,0.161878
73,906.249,1,5.12211,19.6341,5.88958,24.4339,0.251662,0.293883,0.715397,0.306323,0.998761,0.28968,0.157779
74,906.254,1,5.1523,19.8543,5.82581,24.7155,0.245289,0.286442,0.697282,0.298567,0.998761,0.295209,0.153784
75,901.238,1,5.10859,19.7099,5.25693,24.563,0.241163,0.279189,0.679627,0.291007,0.998761,0.299935,0.14989
76,897.241,1,5.11083,20.0954,5.24668,25.0754,0.253963,0.272119,0.663254,0.283638,0.998761,0.307854,0.146095
77,892.368,1,5.11901,20.2845,5.21596,25.3081,0.247533,0.273542,0.64646,0.285029,0.998761,0.305945,0.142396
78,887.081,1,5.14926,20.3639,5.16679,25.4477,0.25064,0.278901,0.630091,0.290904,0.998823,0.301343,0.13879
79,886.548,1,5.09886,20.6001,4.95482,25.7461,0.265112,0.277486,0.614137,0.290545,0.998895,0.304884,0.135276
80,883.995,1,5.11397,20.4991,4.97229,25.6729,0.261782,0.288751,0.625739,0.301785,0.998995,0.307245,0.131851
81,880.9,1,5.1187,20.2597,5.08119,25.3807,0.27666,0.293562,0.609895,0.306293,0.998802,0.312013,0.128512
82,881.243,1,5.1062,20.288,4.93444,25.3652,0.272698,0.292189,0.646535,0.304627,0.999,0.319075,0.125258
83,878.873,1,5.06016,20.4473,5.02988,25.5738,0.273178,0.290996,0.630165,0.303822,0.999,0.320575,0.122087
84,867.986,1,5.10647,20.2989,5.11165,25.3981,0.266261,0.295264,0.614209,0.311257,0.999,0.322066,0.118995
85,868.534,1,5.11782,20.2611,5.17005,25.2884,0.264119,0.296349,0.598656,0.309991,0.998794,0.329809,0.115982
86,859.162,1,5.09341,20.0605,5.16894,25.0419,0.25903,0.288845,0.583498,0.303822,0.998904,0.327554,0.113045
87,856.627,1,5.10075,20.1391,4.96128,25.1524,0.256627,0.283955,0.568724,0.298039,0.998918,0.322165,0.110183
88,851.988,1,5.13626,19.9375,5.11566,24.8807,0.260596,0.293343,0.554323,0.305964,0.999,0.323792,0.107393
89,852.721,1,5.11581,19.7755,5.31897,24.7751,0.263415,0.290933,0.540287,0.306548,0.998764,0.324485,0.104674
90,848.044,1,5.06183,19.8747,5.09484,24.8747,0.280113,0.292846,0.548278,0.308157,0.998728,0.32573,0.102024
91,845.312,1,5.05871,19.8684,4.81087,24.8359,0.28715,0.28728,0.559421,0.300354,0.99861,0.339324,0.0994403
92,839.84,1,5.07419,19.9729,4.9415,25.0085,0.282007,0.295946,0.559121,0.31143,0.998871,0.33208,0.0969224
93,840.983,1,5.08644,20.3086,4.82974,25.3814,0.274867,0.291916,0.581807,0.307747,0.998595,0.33014,0.0944682
94,837.724,1,5.08374,20.5076,4.79034,25.5945,0.268833,0.294401,0.567075,0.312739,0.998753,0.330738,0.0920763
95,831.503,1,5.06648,20.5083,4.53289,25.5843,0.278368,0.286946,0.552716,0.304821,0.998328,0.336331,0.0897448
96,824.365,1,5.06122,20.4176,4.54057,25.4176,0.271651,0.284528,0.538721,0.300865,0.998207,0.337884,0.0874724
97,829.865,1,5.03173,20.3066,4.56555,25.346,0.277073,0.280602,0.52508,0.298893,0.997877,0.335052,0.0852576
98,834.239,1,5.0678,20.3204,4.50609,25.3918,0.27997,0.287018,0.511785,0.304645,0.998058,0.341007,0.0830988
99,826.135,1,5.01504,20.1897,4.49103,25.1714,0.276101,0.28517,0.498826,0.303697,0.998072,0.338308,0.0809947
100,823.451,1,5.03164,20.1214,4.25772,25.14,0.26911,0.280629,0.486196,0.299757,0.997401,0.340702,0.0789439
101,826.399,1,4.97811,20.0695,4.19642,25.0797,0.276547,0.283933,0.517676,0.30516,0.99709,0.34219,0.076945
102,828.92,1,5.02959,19.9378,4.33286,24.9017,0.278262,0.280304,0.509741,0.299252,0.996297,0.345677,0.0749967
103,829.433,1,5.03896,20.1062,4.24916,25.2598,0.282427,0.273207,0.508259,0.291816,0.996189,0.345173,0.0730977
104,826.697,1,5.0276,20.1858,4.22138,25.5495,0.277899,0.273184,0.540942,0.293658,0.996217,0.347613,0.0712469
105,810.412,1,5.01613,19.8808,4.46443,25.284,0.27538,0.266267,0.582811,0.286223,0.996357,0.350278,0.0694428
106,810.496,1,5.04556,19.8012,4.46255,25.1609,0.272633,0.265261,0.627349,0.283009,0.997273,0.348813,0.0676845
107,807.426,1,5.02073,19.6694,4.41895,25.0662,0.280809,0.263097,0.611464,0.282891,0.99643,0.34862,0.0659707
108,800.509,1,5.00786,19.7449,4.26736,25.2399,0.27939,0.256435,0.595981,0.275728,0.995931,0.348074,0.0643003
109,800.198,1,5.03734,19.8279,4.26967,25.3808,0.281384,0.250524,0.580891,0.268747,0.996049,0.34685,0.0626722
110,803.545,1,5.05586,19.937,4.2086,25.6064,0.276976,0.250162,0.585443,0.266291,0.995649,0.346925,0.0631854
111,796.41,1,5.03223,19.9373,4.25639,25.551,0.280063,0.244296,0.584321,0.262543,0.995879,0.348845,0.0615855
112,793.233,1,5.04625,19.9512,4.31712,25.5079,0.275412,0.24475,0.569526,0.267345,0.99768,0.343311,0.0642921
113,793.729,1,5.01882,19.8702,4.32577,25.3708,0.277863,0.242714,0.555105,0.266057,0.997511,0.346198,0.0640285
114,793.848,1,5.00222,19.8631,4.23866,25.4719,0.281381,0.245506,0.541049,0.272678,0.998102,0.356236,0.0632062
115,787.518,1,5.03141,19.8379,4.17132,25.4389,0.27837,0.248379,0.555072,0.274174,0.998613,0.35346,0.0622426
116,784.746,1,5.02813,19.8424,4.24468,25.4279,0.275627,0.248373,0.557415,0.276679,0.998824,0.351197,0.0624596
117,788.34,1,5.00753,19.8052,4.5116,25.3962,0.283102,0.248059,0.56948,0.276494,0.998779,0.34775,0.0636643
118,788.168,1,5.05773,19.8237,4.60227,25.4371,0.280929,0.249723,0.572727,0.279565,0.998717,0.346069,0.0635411
