simulations, -2LL
1000,537.097
2000,536.189
3000,535.503
4000,535.226
5000,535.3
6000,535.362
7000,535.407
8000,535.411
9000,535.319
10000,535.371
11000,535.49
12000,535.502
13000,535.552
14000,535.524
15000,535.495
16000,535.467
17000,535.489
18000,535.37
19000,535.351
20000,535.364
21000,535.359
22000,535.287
23000,535.313
24000,535.327
25000,535.356
26000,535.39
27000,535.397
28000,535.415
29000,535.387
30000,535.406
