iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1244.78,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1236.19,1,11.1098,11.748,47.4544,85.6431,0.95,0.95,0.285,0.285,1.00696,0.974679,1.18303,0.974679,1.01616,0.974679
3,1210.17,1,11.2259,10.164,48.4962,76.0608,0.9025,0.9025,0.27075,0.27075,1.00353,0.95,1.17672,0.95,1.06634,0.95
4,1201.24,1,11.1627,9.56141,49.0803,58.0581,0.857375,0.857375,0.257212,0.257212,0.978118,0.925945,1.14742,0.925945,1.17773,0.925945
5,1179.23,1,11.2107,9.34442,50.7634,55.6401,0.814506,0.814506,0.244352,0.244352,0.97894,0.9025,1.12058,0.9025,1.14791,0.9025
6,1159.05,1,11.0225,9.49917,48.5154,68.7106,0.773781,0.773781,0.232134,0.232134,0.988903,0.879648,1.10085,0.879648,1.12995,0.879648
7,1153.49,1,10.6402,8.05964,49.5094,64.6994,0.735092,0.735092,0.220528,0.220528,0.99661,0.857375,1.15852,0.857375,1.13366,0.857375
8,1134.11,1,10.6587,9.04907,50.0362,65.6834,0.698337,0.698337,0.209501,0.209501,0.984646,0.835666,1.12919,0.835666,1.1315,0.835666
9,1094.99,1,10.613,9.86888,51.6407,77.5506,0.66342,0.66342,0.199026,0.199026,0.981119,0.814506,1.10059,0.814506,1.10285,0.814506
10,1079.1,1,10.5545,7.63184,52.6877,75.1113,0.630249,0.630249,0.189075,0.189075,0.9836,0.793882,1.11789,0.793882,1.07497,0.793882
11,1069.44,1,10.5478,7.91489,53.1157,72.8718,0.598737,0.598737,0.179621,0.179621,0.988908,0.773781,1.21179,0.773781,1.04775,0.773781
12,1060.51,1,10.4766,7.02841,51.7588,68.8767,0.5688,0.5688,0.17064,0.17064,0.991699,0.754188,1.25433,0.754188,1.08933,0.754188
13,1038.65,1,10.7103,7.37161,55.1864,81.2631,0.54036,0.54036,0.162108,0.162108,0.996927,0.735092,1.22257,0.735092,1.06175,0.735092
14,1022.08,1,10.5301,7.12516,51.7829,70.4046,0.513342,0.513342,0.154003,0.154003,0.990512,0.716479,1.19161,0.716479,1.03486,0.716479
15,1019.14,1,10.4801,7.16194,53.3187,84.1557,0.487675,0.487675,0.146302,0.146302,0.976005,0.698337,1.16144,0.698337,1.00866,0.698337
16,1014.57,1,10.4925,6.60474,52.5038,92.553,0.463291,0.45814,0.138987,0.140077,0.994143,0.680655,1.17183,0.680655,0.983119,0.680655
17,988.775,1,10.504,6.6805,54.4023,83.065,0.440127,0.435233,0.132038,0.133073,0.990908,0.66342,1.14216,0.66342,0.982795,0.66342
18,983.282,1,10.5181,6.90052,54.6161,84.028,0.41812,0.413471,0.125436,0.12642,1.01056,0.646622,1.14655,0.646622,0.977759,0.646622
19,969.238,1,10.4912,6.29549,52.6617,98.4933,0.397214,0.418503,0.119164,0.126249,1.00381,0.630249,1.14638,0.630249,0.953002,0.630249
20,956.936,1,10.5783,7.10515,52.4075,86.9139,0.377354,0.434474,0.113206,0.118697,1.00279,0.614291,1.11735,0.614291,0.95993,0.614291
21,936.639,1,10.5178,6.44315,52.8045,95.2266,2.22045e-16,0.440768,0.132738,0.11685,0.997069,0.598737,1.09442,0.598737,0.935624,0.598737
22,930.32,1,10.4648,6.80603,50.6669,92.5342,2.10942e-16,0.355625,0.126102,0.125913,0.985915,0.583577,1.1906,0.583577,0.911933,0.583577
23,923.992,1,10.4884,7.3217,50.4976,90.2882,2.22045e-16,0.404568,0.12395,0.120723,0.992925,0.5688,1.16188,0.5688,0.888843,0.5688
24,922.306,1,10.4579,7.01965,50.5781,91.4638,2.22045e-16,0.493655,0.119829,0.121537,0.992891,0.554398,1.14331,0.554398,0.866337,0.554398
25,920.746,1,10.3608,6.94445,49.7672,82.6319,2.22045e-16,0.475573,0.116215,0.126928,0.972605,0.54036,1.13062,0.54036,0.8444,0.54036
26,916.827,1,10.3408,7.04308,49.235,94.9229,2.22045e-16,0.503078,0.116764,0.118415,0.982784,0.526678,1.19679,0.526678,0.82302,0.526678
27,915.023,1,10.4115,6.9124,49.6029,89.0697,2.22045e-16,0.450858,0.115634,0.12563,0.989187,0.513342,1.18085,0.513342,0.823768,0.513342
28,912.33,1,10.3773,7.59644,49.3622,89.9266,2.22045e-16,0.463869,0.114299,0.1259,0.999753,0.500344,1.15095,0.500344,0.802909,0.500344
29,905.363,1,10.3334,7.25025,49.5224,89.8105,2.22045e-16,0.524794,0.112726,0.121505,0.978052,0.487675,1.12181,0.487675,0.782579,0.487675
30,907.408,1,10.3976,7.51041,48.4425,85.3022,2.22045e-16,0.521786,0.113649,0.121163,0.981096,0.475327,1.1649,0.475327,0.802184,0.475327
31,909.859,1,10.466,7.54283,48.8939,81.5663,2.22045e-16,0.555528,0.117243,0.116409,0.990904,0.463291,1.15007,0.463291,0.789939,0.463291
32,908.113,1,10.4819,7.95797,48.5813,86.7528,2.22045e-16,0.526272,0.121622,0.113947,0.98309,0.45156,1.20811,0.45156,0.769938,0.45156
33,902.437,1,10.5528,8.2924,49.1487,86.6193,2.22045e-16,0.612404,0.119201,0.110508,0.986157,0.440127,1.17752,0.440127,0.750442,0.440127
34,896.432,1,10.5746,8.15613,50.2287,85.7036,2.22045e-16,0.639156,0.118721,0.110141,0.971843,0.428982,1.1477,0.428982,0.731441,0.428982
35,891.529,1,10.6097,7.98142,49.8924,81.8672,2.22045e-16,0.621806,0.114763,0.109707,0.991389,0.41812,1.17911,0.41812,0.732654,0.41812
36,889.442,1,10.6368,8.09919,49.1818,80.4752,2.22045e-16,0.533926,0.114776,0.117368,0.985641,0.407533,1.15169,0.407533,0.727089,0.407533
37,886.461,1,10.5377,7.59588,49.6088,85.4825,2.22045e-16,0.555311,0.114723,0.113954,0.982899,0.397214,1.22618,0.397214,0.708678,0.397214
38,895.316,1,10.5817,6.85671,49.8036,80.9293,2.22045e-16,0.554528,0.119612,0.118111,0.981609,0.387157,1.21298,0.387157,0.700334,0.387157
39,890.994,1,10.5648,7.13029,50.1498,81.7958,2.22045e-16,0.528965,0.120621,0.118431,0.97569,0.377354,1.28397,0.377354,0.682601,0.377354
40,892.902,1,10.6024,7.27674,50.1613,81.6291,2.22045e-16,0.551385,0.118724,0.123327,0.969625,0.367799,1.25146,0.367799,0.665317,0.367799
41,886.562,1,10.6587,8.0982,50.3439,78.9895,2.22045e-16,0.477227,0.119006,0.122337,1.00066,0.358486,1.21977,0.358486,0.648471,0.358486
42,888.436,1,10.6912,8.53749,48.7378,83.6123,2.22045e-16,0.431589,0.11929,0.13091,0.990499,0.349409,1.18889,0.349409,0.632051,0.349409
43,889.707,1,10.7371,8.85835,48.2844,86.5326,2.22045e-16,0.620726,0.117796,0.119838,0.997727,0.340562,1.22872,0.340562,0.616048,0.340562
44,879.915,1,10.6842,8.43511,48.3847,86.384,2.22045e-16,0.576645,0.115632,0.118356,1.00782,0.331938,1.27193,0.331938,0.600449,0.331938
45,874.253,1,10.663,7.5144,48.0048,80.4962,2.22045e-16,0.538086,0.114752,0.120464,0.992209,0.323534,1.27467,0.323534,0.585245,0.323534
46,873.411,1,10.6737,7.38549,47.967,75.9845,2.22045e-16,0.549318,0.11577,0.1201,0.991639,0.315341,1.24239,0.315341,0.570426,0.315341
47,867.551,1,10.8142,7.5896,50.1266,79.1892,2.22045e-16,0.563998,0.118261,0.112951,0.997541,0.307357,1.2659,0.307357,0.558644,0.307357
48,859.437,1,10.8743,7.46482,49.9076,81.4559,2.22045e-16,0.528192,0.117738,0.116156,0.995471,0.299574,1.30264,0.299574,0.544499,0.299574
49,870.068,1,10.8819,7.55225,49.5328,77.1953,2.22045e-16,0.478468,0.121068,0.121171,0.988441,0.291989,1.33111,0.291989,0.530712,0.291989
50,865.484,1,10.9461,6.85026,50.0958,77.2066,2.22045e-16,0.454553,0.119813,0.125055,0.999053,0.284596,1.30464,0.284596,0.517274,0.284596
51,849.594,1,10.905,6.91825,50.8717,75.0825,2.10942e-16,0.535836,0.113822,0.117738,1.00171,0.27739,1.28514,0.27739,0.504176,0.27739
52,851.582,1,10.9423,7.07353,50.8289,69.5871,2.22045e-16,0.506264,0.113405,0.11927,1.00294,0.270366,1.35454,0.270366,0.49141,0.270366
53,854.617,1,10.9844,7.09986,49.9824,69.9623,2.22045e-16,0.525411,0.115517,0.119273,1.0082,0.26352,1.41957,0.26352,0.478967,0.26352
54,848.859,1,10.9539,6.69493,50.0076,69.9054,2.22045e-16,0.454147,0.111146,0.129576,1.00409,0.256848,1.43896,0.256848,0.46684,0.256848
55,852.124,1,10.9649,6.88057,50.7412,68.8224,2.22045e-16,0.485356,0.116396,0.124977,0.997838,0.250344,1.42026,0.250344,0.455019,0.250344
56,851.937,1,10.9011,7.07265,49.9973,70.9117,2.22045e-16,0.526377,0.117934,0.117532,1.01536,0.244005,1.47635,0.244005,0.443498,0.244005
57,852.003,1,10.9604,7.24752,50.1465,67.3747,2.22045e-16,0.57071,0.117733,0.112079,0.998574,0.237827,1.43897,0.237827,0.539771,0.237827
58,854.89,1,10.9648,8.01711,49.8255,64.1616,2.22045e-16,0.41391,0.119776,0.124831,0.993155,0.231805,1.44205,0.231805,0.559357,0.231805
59,836.925,1,10.972,8.44527,48.3147,62.8733,2.10942e-16,0.461392,0.113787,0.120516,1.00509,0.225936,1.40554,0.225936,0.545194,0.225936
60,836.057,1,10.9972,8.91081,48.0915,64.2786,2.22045e-16,0.542325,0.116301,0.116736,0.990532,0.220215,1.36995,0.220215,0.531389,0.220215
61,838.164,1,11.0478,8.82976,48.5765,66.8464,2.22045e-16,0.541391,0.116526,0.114974,1.00456,0.214639,1.38126,0.214639,0.517934,0.214639
62,834.718,1,11.1082,9.16147,47.5557,59.527,2.22045e-16,0.569018,0.113894,0.113055,1.00754,0.209204,1.40002,0.209204,0.50482,0.209204
