Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-0.71803,-0.0413435,0.00539034,-0.259233,-0.19946,-0.0788631,-0.210627,-0.204986,-0.0803138,-0.191541,-0.0421791,0.0134554,-0.259233,0.0187429,-0.0367255,-0.210627,0.0283565,-0.0367861,-0.191541,-0.0913681,-0.139677,-0.71803,-0.181428,-0.0182835,-0.210627,-0.264463,-0.264212,-0.191541,-0.0743891,-0.110882,-0.71803,-0.146299,-0.0142265,-0.259233,-0.205076,-0.206132
-0.680362,-0.041253,0.00512435,-0.244675,-0.188159,-0.0743455,-0.198905,-0.199113,-0.0757591,-0.183458,-0.00415311,0.0126615,-0.244675,0.0130857,-0.0349387,-0.198905,0.00259968,-0.0350136,-0.183458,-0.0897227,-0.13396,-0.680362,-0.163325,-0.0175259,-0.198905,-0.250798,-0.249518,-0.183458,-0.0751522,-0.106339,-0.680362,-0.132181,-0.0136342,-0.244675,-0.193161,-0.19455
-0.642694,-0.051422,0.00485836,-0.230117,-0.182353,-0.0698278,-0.187184,-0.195539,-0.0712044,-0.175376,0.0152397,0.0118676,-0.230117,-0.0117479,-0.0331519,-0.187184,-0.0282872,-0.0332412,-0.175376,-0.0863671,-0.128244,-0.642694,-0.126807,-0.0167683,-0.187184,-0.236811,-0.234824,-0.175376,-0.0733571,-0.101796,-0.642694,-0.102594,-0.0130418,-0.230117,-0.181453,-0.182967
-0.605026,-0.067533,0.00459237,-0.21556,-0.183663,-0.0653102,-0.175463,-0.193207,-0.0666497,-0.167293,0.0315712,0.0110738,-0.21556,-0.0664051,-0.0313651,-0.175463,-0.0619649,-0.0314687,-0.167293,-0.0827268,-0.122527,-0.605026,-0.0769037,-0.0160107,-0.175463,-0.221611,-0.220129,-0.167293,-0.0711401,-0.0972529,-0.605026,-0.0618014,-0.0124494,-0.21556,-0.170243,-0.171384
-0.567358,-0.076404,0.00432638,-0.201002,-0.188681,-0.0607925,-0.163741,-0.190192,-0.062095,-0.15921,0.02346,0.0102799,-0.201002,-0.139155,-0.0295783,-0.163741,-0.0944469,-0.0296962,-0.15921,-0.076665,-0.11681,-0.567358,-0.0285361,-0.0152531,-0.163741,-0.204434,-0.205435,-0.15921,-0.0654945,-0.0927098,-0.567358,-0.0221726,-0.011857,-0.201002,-0.159546,-0.159802
-0.52969,-0.064434,0.0040604,-0.186444,-0.185941,-0.0562749,-0.15202,-0.180487,-0.0575403,-0.151127,0.00975469,0.00948607,-0.186444,-0.183348,-0.0277915,-0.15202,-0.114499,-0.0279237,-0.151127,-0.070015,-0.111093,-0.52969,0.00311049,-0.0144955,-0.15202,-0.186929,-0.190741,-0.151127,-0.0590503,-0.0881666,-0.52969,0.00371077,-0.0112646,-0.186444,-0.148962,-0.148219
-0.492022,-0.0277966,0.00379441,-0.171887,-0.163483,-0.0517572,-0.140298,-0.156352,-0.0529856,-0.143045,-0.00395059,0.00869221,-0.171887,-0.150402,-0.0260047,-0.140298,-0.107907,-0.0261512,-0.143045,-0.0633651,-0.105377,-0.492022,0.0091839,-0.0137379,-0.140298,-0.171581,-0.176047,-0.143045,-0.0526062,-0.0836234,-0.492022,0.00851171,-0.0106722,-0.171887,-0.138063,-0.136636
-0.454354,0.0128329,0.00352842,-0.157329,-0.125594,-0.0472396,-0.128577,-0.123634,-0.0484309,-0.134962,-0.0176559,0.00789835,-0.157329,-0.0635733,-0.0242179,-0.128577,-0.0863956,-0.0243788,-0.134962,-0.0567151,-0.0996598,-0.454354,-0.000674061,-0.0129804,-0.128577,-0.15828,-0.161352,-0.134962,-0.0461621,-0.0790803,-0.454354,0.000198994,-0.0100799,-0.157329,-0.126774,-0.125054
-0.416686,0.0327703,0.00326243,-0.142771,-0.0930716,-0.0427219,-0.116855,-0.0979396,-0.0438762,-0.126879,-0.0313612,0.00710449,-0.142771,-0.0162923,-0.0224311,-0.116855,-0.0804945,-0.0226063,-0.126879,-0.0500652,-0.093943,-0.416686,-0.0166664,-0.0122228,-0.116855,-0.145005,-0.146658,-0.126879,-0.0397179,-0.0745371,-0.416686,-0.0131153,-0.00948748,-0.142771,-0.115424,-0.113471
-0.379018,0.0187509,0.00299644,-0.128214,-0.0850735,-0.0382042,-0.105134,-0.0896989,-0.0393215,-0.118796,-0.0450664,0.00631063,-0.128214,-0.0925262,-0.0206443,-0.105134,-0.110271,-0.0208338,-0.118796,-0.0434153,-0.0882262,-0.379018,-0.0212694,-0.0114652,-0.105134,-0.130195,-0.131964,-0.118796,-0.0332738,-0.0699939,-0.379018,-0.016976,-0.0088951,-0.128214,-0.104223,-0.101888
-0.34135,-0.0218185,0.00273045,-0.113656,-0.082756,-0.0336866,-0.0934126,-0.0864405,-0.0347668,-0.110714,-0.0587717,0.00551677,-0.113656,-0.155308,-0.0188575,-0.0934126,-0.150054,-0.0190613,-0.110714,-0.0367653,-0.0825095,-0.34135,0.00994614,-0.0107076,-0.0934126,-0.114658,-0.11727,-0.110714,-0.0268296,-0.0654508,-0.34135,0.00872575,-0.00830272,-0.113656,-0.0922694,-0.0903055
-0.303682,-0.058221,0.00246446,-0.0990985,-0.0601556,-0.0291689,-0.0816911,-0.0724662,-0.0302121,-0.102631,-0.0699692,0.00472291,-0.0990985,-0.0312519,-0.0170707,-0.0816911,-0.146211,-0.0172888,-0.102631,-0.0302284,-0.0767927,-0.303682,0.0747699,-0.00995,-0.0816911,-0.0997686,-0.102575,-0.102631,-0.020682,-0.0609076,-0.303682,0.0621194,-0.00771034,-0.0990985,-0.0788724,-0.0787228
-0.266014,-0.0383527,0.00219847,-0.0845409,-0.050719,-0.0246513,-0.0699697,-0.0427397,-0.0256574,-0.0945481,-0.0703159,0.00392905,-0.0845409,0.0830153,-0.0152839,-0.0699697,0.0525555,-0.0155164,-0.0945481,-0.0243381,-0.071076,-0.266014,0.115302,-0.00919241,-0.0699697,-0.0869789,-0.0878812,-0.0945481,-0.0158816,-0.0563644,-0.266014,0.0952175,-0.00711795,-0.0845409,-0.0673654,-0.0671402
-0.228346,-0.000588371,0.00193248,-0.0699832,-0.0480195,-0.0201336,-0.0582483,-0.026764,-0.0211027,-0.0864654,-0.0592877,0.00313519,-0.0699832,0.0668804,-0.0134971,-0.0582483,0.217775,-0.0137439,-0.0864654,-0.0193349,-0.0653592,-0.228346,0.119953,-0.00843482,-0.0582483,-0.0739955,-0.073187,-0.0864654,-0.0125788,-0.0518213,-0.228346,0.0977525,-0.00652557,-0.0699832,-0.0569255,-0.0555575
-0.190678,0.0134963,0.00166649,-0.0554256,-0.0263171,-0.015616,-0.0465269,-0.0532357,-0.016548,-0.0783826,-0.0374558,0.00234133,-0.0554256,0.0415919,-0.0117103,-0.0465269,-0.0201987,-0.0119714,-0.0783826,-0.0152003,-0.0596424,-0.190678,0.0958809,-0.00767723,-0.0465269,-0.0574591,-0.0584927,-0.0783826,-0.0107137,-0.0472781,-0.190678,0.0755402,-0.00593319,-0.0554256,-0.0444522,-0.0439748
-0.153009,0.0229794,0.0014005,-0.0408679,-0.0218637,-0.0110983,-0.0348054,-0.0475626,-0.0119933,-0.0702999,-0.00553479,0.00154748,-0.0408679,0.087684,-0.0099235,-0.0348054,-0.02016,-0.0101989,-0.0702999,-0.0146107,-0.0539257,-0.153009,0.084406,-0.00691964,-0.0348054,-0.0434063,-0.0437985,-0.0702999,-0.012363,-0.0427349,-0.153009,0.0654107,-0.00534081,-0.0408679,-0.0324569,-0.0323922
-0.115341,0.0320475,0.00113451,-0.0263103,-0.0201,-0.00658069,-0.023084,-0.0218967,-0.00743861,-0.0622171,0.0238661,0.000753617,-0.0263103,0.15274,-0.00813671,-0.023084,0.146505,-0.00842643,-0.0622171,-0.0185207,-0.0482089,-0.115341,0.0832706,-0.00616205,-0.023084,-0.0304935,-0.0291043,-0.0622171,-0.0174179,-0.0381918,-0.115341,0.0663546,-0.00474843,-0.0263103,-0.0208385,-0.0208095
-0.0776735,0.00336924,0.000868519,-0.0117526,-0.00647434,-0.00206304,-0.0113626,-0.00122831,-0.00288391,-0.0541344,0.0311317,-4.02425e-05,-0.0117526,0.205459,-0.00634991,-0.0113626,0.232299,-0.00665395,-0.0541344,-0.0342654,-0.0424922,-0.0776735,0.0346747,-0.00540446,-0.0113626,-0.0156951,-0.01441,-0.0541344,-0.0303636,-0.0336486,-0.0776735,0.0281537,-0.00415604,-0.0117526,-0.00887445,-0.00922684
-0.0400054,-0.0514549,0.000602529,0.00280503,0.0138878,0.00245461,0.000358836,0.0308983,0.00167079,-0.0460516,0.00283847,-0.000834102,0.00280503,0.266364,-0.00456311,0.000358836,0.233838,-0.00488147,-0.0460516,-0.0639075,-0.0367754,-0.0400054,-0.00666629,-0.00464687,0.000358836,0.000796376,0.000284215,-0.0460516,-0.0519245,-0.0291054,-0.0400054,-0.0039412,-0.00356366,0.00280503,0.00359895,0.00235583
-0.00233742,-0.0566745,0.00033654,0.0173627,0.0287852,0.00697226,0.0120803,0.0461331,0.00622549,-0.0379689,-0.035594,-0.00162796,0.0173627,0.247674,-0.00277631,0.0120803,0.183818,-0.00310899,-0.0379689,-0.0600762,-0.0310586,-0.00233742,0.00112724,-0.00388928,0.0120803,0.0167879,0.0149785,-0.0379689,-0.0465428,-0.0245623,-0.00233742,0.00200101,-0.00297128,0.0173627,0.0145737,0.0139385
0.0353306,0.00874651,7.05499e-05,0.0319203,0.0305883,0.0114899,0.0238017,0.0203023,0.0107802,-0.0298862,-0.0391759,-0.00242182,0.0319203,0.0956533,-0.000989512,0.0238017,0.105656,-0.00133651,-0.0298862,0.03057,-0.0253419,0.0353306,0.0589337,-0.00313169,0.0238017,0.030452,0.0296727,-0.0298862,0.0228039,-0.0200191,0.0353306,0.0461247,-0.0023789,0.0319203,0.023436,0.0255212
0.0729986,-0.03369,-0.00019544,0.046478,0.0346664,0.0160076,0.0355231,0.0275373,0.0153349,-0.0218034,-0.12577,-0.00321568,0.046478,0.0314939,0.000797286,0.0355231,0.0168422,0.000435972,-0.0218034,-0.10887,-0.0196251,0.0729986,0.0548127,-0.0023741,0.0355231,0.0444204,0.0443669,-0.0218034,-0.0880499,-0.0154759,0.0729986,0.0445515,-0.00178652,0.046478,0.0369438,0.0371038
0.110667,-0.0520478,-0.000461429,0.0610356,0.026775,0.0205252,0.0472445,0.0457498,0.0198896,-0.0137207,0.0204158,-0.00400954,0.0610356,0.00360683,0.00258408,0.0472445,-0.049299,0.00220845,-0.0137207,-0.0201072,-0.0139084,0.110667,0.0338055,-0.00161651,0.0472445,0.0617894,0.0590612,-0.0137207,-0.0155174,-0.0109328,0.110667,0.0276335,-0.00119413,0.0610356,0.0507366,0.0486865
0.148335,-0.00868488,-0.000727419,0.0755933,0.0291865,0.0250429,0.058966,0.0178578,0.0244443,-0.00563792,0.00639087,-0.0048034,0.0755933,-0.0108716,0.00437088,0.058966,0.0131959,0.00398093,-0.00563792,-0.0336606,-0.00819159,0.148335,0.048665,-0.000858917,0.058966,0.0731037,0.0737554,-0.00563792,-0.0250372,-0.00638959,0.148335,0.0383748,-0.000601752,0.0755933,0.0609687,0.0602692
0.186003,0.00561472,-0.000993409,0.0901509,0.0702682,0.0295605,0.0706874,0.0745935,0.028999,0.00244482,-0.0418341,-0.00559726,0.0901509,-0.0220363,0.00615768,0.0706874,0.0649831,0.00575342,0.00244482,-0.0963035,-0.00247483,0.186003,0.0743367,-0.000101327,0.0706874,0.0877908,0.0884496,0.00244482,-0.077958,-0.00184642,0.186003,0.0592035,-9.36969e-06,0.0901509,0.0705607,0.0718518
