iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,811.531,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,798.603,1,5.17956,0.968554,24.9907,6.39125,33.936,1.46202,1.46202,0.974679,0.62,0.285
3,796.032,1,5.44033,1.25814,27.1118,7.98229,49.2072,1.425,1.425,1.12665,0.62,0.27075
4,785.09,1,4.96259,1.22458,26.7045,6.72872,50.1298,1.38892,1.38892,1.09812,0.62,0.257212
5,766.067,1,5.04613,1.12829,23.5803,7.25433,56.3961,1.35375,1.35375,1.08085,0.62,0.244352
6,761.317,1,5.18352,0.959712,29.1369,8.38413,47.7604,1.31947,1.31947,1.05348,0.62,0.232134
7,752.358,1,5.02501,1.06693,24.0637,11.1566,58.5065,1.28606,1.28606,1.02681,0.62,0.220528
8,730.212,1,5.53957,1.08098,22.5991,12.3135,38.9434,1.2535,1.2535,1.01059,0.62,0.209501
9,730.64,1,5.25731,0.837492,20.926,13.2789,36.8137,1.22176,1.22176,1.03795,0.62,0.199026
10,717.535,1,5.07007,0.491557,18.0219,13.9064,30.3713,1.19082,1.19082,1.01167,0.62,0.189075
11,710.842,1,4.91984,0.717416,15.3419,12.831,31.0831,1.16067,1.16067,0.992166,0.62,0.179621
12,691.673,1,5.02718,0.801499,16.5262,13.489,32.7344,1.13128,1.13128,0.967044,0.62,0.17064
13,680.476,1,5.06328,0.864012,15.3469,16.2448,31.7115,1.10264,1.10264,0.995302,0.62,0.162108
14,673.819,1,5.01371,0.909227,15.3975,18.2777,29.8286,1.07472,1.07472,0.9701,0.62,0.154003
15,655.816,1,5.12473,1.19198,14.0134,16.3092,28.943,1.04751,1.04751,0.945537,0.62,0.146302
16,652.391,1,5.12789,0.764742,12.0104,23.9823,29.9154,1.02098,1.02098,0.930751,0.62,0.138987
17,627.366,1,5.18887,1.14479,10.1637,24.3122,32.346,0.995131,0.995131,0.907184,0.62,0.132038
18,628.591,1,5.16003,0.90419,9.84394,26.0163,32.9019,0.969933,0.969933,0.884213,0.62,0.125436
19,610.966,1,5.10285,0.799822,9.10524,26.7043,29.4318,0.945374,0.945374,0.861825,0.62,0.119164
20,602.047,1,4.89231,0.655925,8.53421,26.0785,29.2479,0.921437,0.921437,0.840003,0.62,0.113206
21,590.977,1,4.89071,0.189472,8.28363,23.8821,28.311,0.898105,0.898105,0.818733,0.62,0.107546
22,585.176,1,4.985,0.525546,8.8486,26.7169,28.7976,0.875365,0.875365,0.798003,0.62,0.102168
23,569.785,1,5.04392,0.542207,7.76399,27.1024,28.9776,0.8532,0.8532,0.777797,0.62,0.0970601
24,558.27,1,4.96874,0.510503,7.58908,25.1821,28.9776,0.831597,0.831597,0.758103,0.62,0.0922071
25,553.704,1,5.0356,0.591977,7.92668,29.4341,30.1095,0.81054,0.81054,0.738907,0.62,0.0875967
26,544.808,1,5.00557,0.590983,6.90648,29.7865,29.5214,0.790017,0.790017,0.720197,0.62,0.0832169
27,527.639,1,4.96566,0.773168,6.93557,30.103,28.8065,0.770013,0.770013,0.701962,0.62,0.079056
28,513.623,1,4.95836,0.868642,7.5098,29.9812,28.2664,0.750516,0.750516,0.684188,0.62,0.0751032
29,495.289,1,4.92573,0.712292,7.92478,28.8322,26.5439,0.731512,0.731512,0.666864,0.62,0.0713481
30,488.95,1,5.00011,0.616395,8.08372,30.8685,27.5496,0.71299,0.71299,0.649978,0.62,0.0677807
31,479.929,1,4.97355,0.321403,7.60965,26.9718,28.0662,0.694937,0.694937,0.63352,0.62,0.0643916
32,470.368,1,4.96132,0.546832,8.06213,28.188,27.518,0.677341,0.677341,0.617479,0.62,0.061172
33,469.188,1,4.99208,0.465847,7.81216,26.7232,28.1415,0.66019,0.66019,0.601844,0.62,0.0581134
34,461.492,1,4.93082,0.449577,7.94661,24.5724,27.7238,0.643474,0.643474,0.586605,0.62,0.0552078
35,451.393,1,4.98314,0.485676,7.88827,27.1246,27.7346,0.627181,0.627181,0.571752,0.62,0.0524474
36,437.037,1,5.02945,0.652228,8.05195,29.6101,27.9079,0.6113,0.6113,0.557275,0.62,0.049825
37,423.702,1,4.98895,0.590865,7.80335,28.4339,27.461,0.595821,0.595821,0.543164,0.62,0.0473338
38,417.292,1,4.97733,0.57453,7.79363,28.1255,27.3269,0.580735,0.580735,0.529411,0.62,0.0449671
39,405.042,1,4.95306,0.451332,7.72431,28.2104,26.7291,0.56603,0.575798,0.516006,0.62,0.0427187
40,396.026,1,4.9157,0.400433,7.52649,26.6976,26.5203,0.551698,0.597631,0.502941,0.62,0.0405828
41,388.331,1,4.91708,0.533208,8.10897,25.71,26.0023,0.537729,0.582498,0.490206,0.62,0.0385536
42,386.442,1,4.94598,0.493939,9.16239,24.8384,25.723,0.524113,0.568641,0.477794,0.62,0.036626
43,376.093,1,4.97085,0.566225,9.53307,25.6522,25.2909,0.510842,0.554243,0.465696,0.62,0.0347947
44,369.862,1,4.93838,0.496592,8.99467,24.488,25.2119,0.497908,0.540209,0.453904,0.62,0.0330549
45,360.608,1,4.93731,0.463637,9.10446,25.8624,24.9558,0.4853,0.576279,0.442411,0.62,0.0314022
46,369.27,1,4.89678,0.491342,8.86005,25.3654,24.7511,0.473012,0.561687,0.431209,0.62,0.0300522
47,363.195,1,4.94315,0.633711,9.25417,24.085,24.8285,0.461035,0.547465,0.42029,0.62,0.029665
48,360.596,1,4.90947,0.476743,9.05465,25.1598,24.2611,0.449362,0.577027,0.409648,0.62,0.0290008
49,357.487,1,4.88695,0.578227,8.34514,24.6825,24.4222,0.437984,0.608883,0.399276,0.62,0.028519
50,345.856,1,4.90043,0.495558,8.09121,24.8915,24.6512,0.426894,0.680246,0.389166,0.62,0.027093
51,339.459,1,4.87659,0.492655,7.49181,25.9121,24.7667,0.416084,0.700374,0.379312,0.62,0.0263147
52,339.634,1,4.8696,0.469355,7.55107,24.8497,24.7861,0.405549,0.68264,0.369708,0.62,0.0268768
53,340.269,1,4.88887,0.570309,8.24744,24.372,24.6311,0.39528,0.665355,0.360346,0.62,0.0271371
54,333.54,1,4.89316,0.523381,8.53257,22.6104,24.3521,0.385271,0.648508,0.351222,0.62,0.0261629
55,331.141,1,4.9176,0.52645,9.15187,21.9331,24.3545,0.375516,0.632088,0.342329,0.62,0.0258233
56,334.324,1,4.91007,0.495121,9.01535,22.8742,23.9359,0.366008,0.675872,0.333661,0.62,0.0260833
57,328.056,1,4.89637,0.506835,9.20787,22.643,23.5058,0.35674,0.670504,0.325213,0.62,0.0257061
58,323.052,1,4.90828,0.415694,9.04876,22.4087,23.5333,0.347707,0.689914,0.316978,0.62,0.0251955
59,318.961,1,4.90734,0.439699,8.95457,22.275,23.4782,0.338903,0.750541,0.308952,0.62,0.0243392
60,310.85,1,4.91048,0.409358,8.71142,22.1966,23.4392,0.330322,0.792937,0.301129,0.62,0.0232488
61,308.347,1,4.9039,0.382655,8.42635,22.1804,23.2653,0.321958,0.839923,0.293504,0.62,0.0230633
62,308.159,1,4.90714,0.380585,8.05776,22.1474,23.5288,0.313806,0.881647,0.286073,0.62,0.023269
63,318.269,1,4.89986,0.42819,8.18716,21.916,23.5104,0.30586,0.859323,0.288471,0.62,0.0242902
64,315.066,1,4.86815,0.42677,7.89626,21.8158,23.4553,0.298116,0.850122,0.281167,0.62,0.0238225
65,316.411,1,4.87605,0.413212,7.67616,22.2026,23.4187,0.290567,0.895716,0.291849,0.62,0.0236839
66,312.858,1,4.86892,0.48247,7.6397,22.5884,23.2906,0.28321,0.907027,0.289037,0.62,0.0231897
67,310.273,1,4.89555,0.503533,8.27825,22.9308,23.3406,0.276039,0.88406,0.281718,0.62,0.0235119
