iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.69,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,577.839,1,12.5052,13.7885,41.6768,64.1715,0.24,0.894427,1.03416,0.894427,0.894427
3,539.79,1,12.4017,14.0248,42.9735,64.8546,0.192,0.8,1.00835,0.8,0.801962
4,492.388,1,12.3563,12.7171,42.742,58.4028,0.1536,0.715542,1.10974,0.715542,0.792549
5,459.187,1,12.1008,10.9512,42.5739,62.3712,0.12288,0.64,1.20138,0.64,0.852392
6,417.344,1,12.0604,10.5747,43.37,60.8622,0.100708,0.572433,1.07455,0.572433,0.847523
7,399.929,1,11.9335,9.29515,44.2002,61.6524,0.0931817,0.512,1.05591,0.512,0.827288
8,376.628,1,11.9755,9.40324,44.7498,61.2171,0.0864714,0.457947,0.960614,0.457947,0.82986
9,360.754,1,11.9887,9.41739,44.8902,57.3511,0.0833208,0.4096,0.908293,0.4096,0.742249
10,354.255,1,12.0321,9.55154,43.8565,60.3313,0.0825498,0.366357,0.911306,0.366357,0.738208
11,344.948,1,11.9641,10.4449,43.7672,59.7709,0.0796711,0.32768,0.964467,0.32768,0.732862
12,323.766,1,12.038,9.46597,44.74,53.5077,0.0745248,0.293086,0.910377,0.293086,0.73474
13,318.529,1,12.0169,9.28399,44.3447,56.1984,0.0736037,0.262144,0.923011,0.282956,0.732849
14,304.328,1,11.9614,9.58886,44.0674,58.4198,0.0702402,0.234469,0.933379,0.276455,0.65548
15,291.487,1,11.9702,9.81678,44.4297,58.1173,0.0677727,0.209715,0.871127,0.278045,0.606414
16,279.758,1,11.9518,9.11054,44.9145,59.7785,0.0650274,0.187575,0.824398,0.270939,0.645068
17,274.061,1,11.9339,8.93697,44.1529,63.8389,0.0655749,0.167772,0.846415,0.262497,0.576967
18,261.77,1,12.0191,9.48684,44.5995,54.9515,0.0621798,0.15006,0.855548,0.265306,0.541202
19,252.816,1,12.018,9.58608,44.5386,55.649,0.0599386,0.134218,0.871108,0.265262,0.543364
20,257.696,1,12.0487,9.28801,44.7749,54.3438,0.0614209,0.120048,0.898878,0.265548,0.59028
