popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.4972,11.9421,11.4972,10.3596,12.7598,8.81598,8.80734,8.81598,7.94366,9.78409,All
11.7483,12.2054,11.7483,10.5858,13.0384,9.18971,9.18341,9.18971,8.28041,10.1989,All
11.8674,12.3303,11.8674,10.6932,13.1706,9.29399,9.2882,9.29399,8.37437,10.3146,All
12.2495,12.7284,12.2495,11.0374,13.5947,9.79792,9.79272,9.79792,8.82844,10.8739,All
12.3387,12.8209,12.3387,11.1178,13.6937,10.2291,10.2233,10.2291,9.21692,11.3523,All
12.6439,13.137,12.6439,11.3928,14.0324,10.3292,10.3232,10.3292,9.30713,11.4635,All
12.9292,13.4325,12.9292,11.6499,14.349,10.8892,10.8819,10.8892,9.81177,12.085,All
13.051,13.5586,13.051,11.7596,14.4842,11.2684,11.2605,11.2684,10.1534,12.5058,All
13.4712,13.9933,13.4712,12.1383,14.9505,11.4797,11.4716,11.4797,10.3438,12.7403,All
13.5196,14.0429,13.5196,12.1819,15.0043,12.1021,12.096,12.1021,10.9046,13.4311,All
13.905,14.4372,13.905,12.5291,15.4319,12.3078,12.3032,12.3078,11.0899,13.6593,All
14.1101,14.6472,14.1101,12.7139,15.6596,12.7583,12.7587,12.7583,11.4959,14.1593,All
14.3527,14.8944,14.3527,12.9325,15.9288,13.3471,13.3562,13.3471,12.0264,14.8128,All
14.7005,15.2452,14.7005,13.2459,16.3148,13.4501,13.461,13.4501,12.1192,14.9271,All
14.8148,15.3605,14.8148,13.3489,16.4416,14.1793,14.2068,14.1793,12.7763,15.7364,All
15.291,15.8407,15.291,13.778,16.9701,14.3865,14.4187,14.3865,12.963,15.9663,All
15.2918,15.8415,15.2918,13.7787,16.971,14.9482,14.9941,14.9482,13.4691,16.5897,All
15.7841,16.3381,15.7841,14.2223,17.5174,15.4258,15.4852,15.4258,13.8995,17.1198,All
15.8814,16.4362,15.8814,14.31,17.6254,15.7587,15.8278,15.7587,14.1994,17.4892,All
16.2923,16.8507,16.2923,14.6802,18.0814,16.4652,16.5558,16.4652,14.836,18.2733,All
16.4719,17.0304,16.4719,14.842,18.2807,16.6131,16.7083,16.6131,14.9693,18.4375,All
16.8169,17.3739,16.8169,15.1529,18.6636,17.5045,17.6261,17.5045,15.7725,19.4267,All
17.0623,17.6164,17.0623,15.374,18.936,17.5139,17.6358,17.5139,15.7809,19.4372,All
17.3584,17.9074,17.3584,15.6408,19.2645,18.4635,18.6131,18.4635,16.6366,20.4911,All
17.6528,18.1967,17.6528,15.9061,19.5913,18.5439,18.6955,18.5439,16.709,20.5802,All
17.9172,18.4566,17.9172,16.1444,19.8848,19.4646,19.6386,19.4646,17.5387,21.6021,All
18.2432,18.7769,18.2432,16.4381,20.2466,19.5832,19.7596,19.5832,17.6455,21.7337,All
18.4941,19.0235,18.4941,16.6642,20.525,20.52,20.7131,20.52,18.4896,22.7734,All
18.8337,19.3572,18.8337,16.9701,20.9019,20.6226,20.8174,20.6226,18.582,22.8872,All
19.0896,19.6087,19.0896,17.2007,21.1859,21.6327,21.8405,21.6327,19.4922,24.0082,All
19.4241,19.9341,19.4241,17.5022,21.5572,21.6619,21.87,21.6619,19.5185,24.0407,All
19.7042,20.2046,19.7042,17.7545,21.868,22.7013,22.9173,22.7013,20.455,25.1942,All
20.0146,20.5042,20.0146,18.0342,22.2124,22.8056,23.0221,22.8056,20.5491,25.31,All
20.3387,20.8171,20.3387,18.3262,22.5721,23.7406,23.9613,23.7406,21.3915,26.3477,All
20.605,21.0742,20.605,18.5662,22.8677,24.0422,24.264,24.0422,21.6632,26.6823,All
20.9935,21.4493,20.9935,18.9162,23.2989,24.78,25.0022,24.78,22.328,27.5011,All
21.1955,21.6443,21.1955,19.0982,23.523,25.3458,25.5674,25.3458,22.8379,28.1291,All
21.6694,22.1007,21.6694,19.5253,24.049,25.8193,26.0405,25.8193,23.2646,28.6546,All
21.7859,22.2126,21.7859,19.6303,24.1783,26.72,26.9387,26.72,24.0762,29.6543,All
22.3671,22.7721,22.3671,20.154,24.8233,26.8587,27.0768,26.8587,24.2011,29.8081,All
22.3764,22.781,22.3764,20.1623,24.8336,27.898,28.1121,27.898,25.1376,30.9616,All
22.9668,23.3524,22.9668,20.6943,25.4889,28.1688,28.3817,28.1688,25.3816,31.2621,All
23.0873,23.469,23.0873,20.8029,25.6226,28.9374,29.1466,28.9374,26.0741,32.1151,All
23.5573,23.9239,23.5573,21.2263,26.1442,29.6962,29.9017,29.6962,26.7578,32.9572,All
23.8306,24.1884,23.8306,21.4727,26.4476,29.9767,30.1809,29.9767,27.0106,33.2686,All
24.1477,24.4953,24.1477,21.7584,26.7995,31.0161,31.2152,31.0161,27.9471,34.4221,All
24.5979,24.931,24.5979,22.164,27.2991,31.3063,31.5041,31.3063,28.2087,34.7442,All
24.7382,25.0667,24.7382,22.2904,27.4547,32.0554,32.2501,32.0554,28.8836,35.5755,All
25.3286,25.6381,25.3286,22.8224,28.11,33.0038,33.195,33.0038,29.7382,36.6281,All
25.3899,25.6975,25.3899,22.8776,28.1781,33.0948,33.2857,33.0948,29.8201,36.729,All
25.9191,26.212,25.9191,23.3544,28.7653,34.1341,34.3227,34.1341,30.7566,37.8825,All
26.2074,26.4979,26.2074,23.6142,29.0853,34.7933,34.9813,34.7933,31.3506,38.6141,All
26.5095,26.7975,26.5095,23.8865,29.4206,35.1735,35.3615,35.1735,31.6931,39.036,All
27.0512,27.3345,27.0512,24.3746,30.0218,36.2128,36.4024,36.2128,32.6297,40.1895,All
27.1,27.3829,27.1,24.4185,30.0759,36.6799,36.8711,36.6799,33.0505,40.7078,All
27.6904,27.9683,27.6904,24.9505,30.7312,37.2522,37.45,37.2522,33.5662,41.343,All
27.9222,28.1981,27.9222,25.1593,30.9884,38.2915,38.5013,38.2915,34.5027,42.4965,All
28.2809,28.5526,28.2809,25.4825,31.3865,38.6687,38.8828,38.6687,34.8425,42.915,All
28.8212,29.0803,28.8212,25.9694,31.9862,39.3309,39.5526,39.3309,35.4392,43.6499,All
28.8713,29.1292,28.8713,26.0146,32.0418,40.3702,40.6039,40.3702,36.3757,44.8034,All
29.4618,29.7059,29.4618,26.5466,32.6971,40.7653,41.0035,40.7653,36.7317,45.2419,All
29.7492,29.9866,29.7492,26.8056,33.016,41.4096,41.6552,41.4096,37.3122,45.9569,All
30.0522,30.2825,30.0522,27.0786,33.3523,42.4489,42.7362,42.4489,38.2487,47.1104,All
30.6427,30.8592,30.6427,27.6106,34.0076,42.9757,43.2874,42.9757,38.7233,47.695,All
30.707,30.922,30.707,27.6686,34.0791,43.4883,43.8237,43.4883,39.1852,48.2639,All
31.2331,31.4359,31.2331,28.1427,34.6629,44.5276,44.9112,44.5276,40.1217,49.4174,All
31.6957,31.8876,31.6957,28.5595,35.1763,45.3059,45.7255,45.3059,40.823,50.2811,All
31.8236,32.0125,31.8236,28.6747,35.3182,45.567,45.9986,45.567,41.0582,50.5709,All
32.414,32.5892,32.414,29.2067,35.9735,46.6063,47.0861,46.6063,41.9947,51.7243,All
32.7162,32.8843,32.7162,29.479,36.3089,47.6457,48.1736,47.6457,42.9313,52.8778,All
33.0045,33.1658,33.0045,29.7387,36.6288,47.7624,48.2957,47.7624,43.0364,53.0074,All
33.5949,33.6863,33.5949,30.2708,37.2841,48.685,49.2611,48.685,43.8678,54.0313,All
33.7696,33.8397,33.7696,30.4282,37.4779,49.7244,50.3486,49.7244,44.8043,55.1848,All
34.1854,34.2047,34.1854,30.8028,37.9394,50.3522,51.0054,50.3522,45.3699,55.8815,All
34.7758,34.723,34.7758,31.3348,38.5947,50.7637,51.4361,50.7637,45.7408,56.3383,All
34.8569,34.7942,34.8569,31.4079,38.6846,51.8031,52.5673,51.8031,46.6773,57.4918,All
35.3663,35.2414,35.3663,31.8668,39.2499,52.8424,53.7086,52.8424,47.6138,58.6453,All
35.9567,35.7597,35.9567,32.3989,39.9052,53.0823,53.972,53.0823,47.8299,58.9115,All
35.9792,35.7794,35.9792,32.4191,39.9302,53.8818,54.85,53.8818,48.5503,59.7987,All
36.5471,36.278,36.5471,32.9309,40.5605,54.9211,55.9914,54.9211,49.4868,60.9522,All
37.1376,36.7851,37.1376,33.4629,41.2158,55.9605,57.1327,55.9605,50.4233,62.1057,All
