popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.1524,11.4839,11.1524,6.77743,18.3515,8.11092,9.55409,8.11092,4.92909,13.3467,All
11.1606,11.4907,11.1606,6.78241,18.365,8.30834,9.71458,8.30834,5.04906,13.6716,All
11.5101,11.7789,11.5101,6.99477,18.94,8.7599,10.0914,8.7599,5.32348,14.4146,All
11.748,11.9753,11.748,7.13939,19.3316,9.14857,10.4249,9.14857,5.55968,15.0542,All
11.8792,12.0834,11.8792,7.21908,19.5474,9.23601,10.5008,9.23601,5.61281,15.198,All
12.2601,12.4018,12.2601,7.45059,20.1743,9.73798,10.94,9.73798,5.91787,16.0241,All
12.3355,12.4653,12.3355,7.49638,20.2983,10.1862,11.3348,10.1862,6.19028,16.7617,All
12.6533,12.7331,12.6533,7.68952,20.8212,10.2672,11.4062,10.2672,6.23951,16.895,All
12.9229,12.9603,12.9229,7.85337,21.2649,10.8253,11.8944,10.8253,6.57863,17.8132,All
13.059,13.075,13.059,7.9361,21.4889,11.2239,12.2367,11.2239,6.82087,18.4692,All
13.4778,13.4281,13.4778,8.1906,22.178,11.4136,12.3975,11.4136,6.93618,18.7814,All
13.5103,13.4557,13.5103,8.21035,22.2315,12.034,12.906,12.034,7.31316,19.8021,All
13.91,13.7954,13.91,8.45326,22.8892,12.2616,13.084,12.2616,7.45147,20.1766,All
14.0977,13.9549,14.0977,8.56734,23.1981,12.688,13.4085,12.688,7.71063,20.8784,All
14.3561,14.1742,14.3561,8.72434,23.6233,13.2992,13.8513,13.2992,8.08206,21.8841,All
14.6852,14.4512,14.6852,8.92432,24.1648,13.3776,13.9062,13.3776,8.12971,22.0131,All
14.8165,14.5617,14.8165,9.00412,24.3808,14.1047,14.3926,14.1047,8.57156,23.2096,All
15.2726,14.9456,15.2726,9.28131,25.1314,14.3369,14.5459,14.3369,8.71266,23.5916,All
15.2916,14.9616,15.2916,9.29286,25.1627,14.8713,14.8963,14.8713,9.03742,24.471,All
15.782,15.3744,15.782,9.59087,25.9696,15.3745,15.2112,15.3745,9.34326,25.2991,All
15.86,15.4401,15.86,9.63829,26.098,15.6795,15.4001,15.6795,9.52861,25.801,All
16.2881,15.8003,16.2881,9.89843,26.8024,16.4122,15.8488,16.4122,9.97385,27.0066,All
16.4474,15.9345,16.4474,9.99528,27.0646,16.5317,15.9219,16.5317,10.0465,27.2033,All
16.8104,16.2334,16.8104,10.2159,27.6619,17.4302,16.4806,17.4302,10.5925,28.6818,All
17.0349,16.4088,17.0349,10.3523,28.0313,17.4498,16.4929,17.4498,10.6044,28.7141,All
17.3495,16.6548,17.3495,10.5435,28.549,18.3776,17.0759,18.3776,11.1682,30.2407,All
17.6223,16.868,17.6223,10.7093,28.9979,18.4875,17.149,18.4875,11.235,30.4216,All
17.9059,17.0896,17.9059,10.8816,29.4645,19.3764,17.7477,19.3764,11.7752,31.8842,All
18.2097,17.3272,18.2097,11.0662,29.9645,19.5252,17.8512,19.5252,11.8656,32.1291,All
18.4801,17.5385,18.4801,11.2305,30.4093,20.4295,18.511,20.4295,12.4152,33.6172,All
18.7972,17.7863,18.7972,11.4232,30.9311,20.5628,18.609,20.5628,12.4962,33.8366,All
19.0727,18.0017,19.0727,11.5907,31.3845,21.5398,19.3563,21.5398,13.09,35.4443,All
19.3846,18.2455,19.3846,11.7802,31.8977,21.6005,19.4037,21.6005,13.1268,35.5441,All
19.6843,18.4623,19.6843,11.9624,32.391,22.6381,20.2306,22.6381,13.7574,37.2515,All
19.972,18.6653,19.972,12.1372,32.8644,22.7105,20.2893,22.7105,13.8014,37.3707,All
20.3156,18.9078,20.3156,12.346,33.4297,23.6758,21.0725,23.6758,14.388,38.959,All
20.5594,19.0798,20.5594,12.4942,33.831,23.9449,21.2908,23.9449,14.5515,39.4018,All
20.967,19.3675,20.967,12.7419,34.5017,24.7135,21.9173,24.7135,15.0186,40.6665,All
21.1469,19.4943,21.1469,12.8512,34.7976,25.2463,22.349,25.2463,15.3424,41.5433,All
21.6394,19.8419,21.6394,13.1505,35.6081,25.7511,22.7581,25.7511,15.6492,42.374,All
21.7343,19.9083,21.7343,13.2082,35.7642,26.6184,23.4448,26.6184,16.1763,43.8012,All
22.3217,20.3352,22.3217,13.5651,36.7309,26.7888,23.576,26.7888,16.2798,44.0815,All
22.3334,20.3444,22.3334,13.5722,36.75,27.8264,24.3747,27.8264,16.9104,45.789,All
22.9092,20.799,22.9092,13.9221,37.6975,28.0651,24.5513,28.0651,17.0555,46.1818,All
23.0495,20.9099,23.0495,14.0074,37.9285,28.8641,25.1425,28.8641,17.541,47.4965,All
23.4966,21.2628,23.4966,14.2791,38.6641,29.5905,25.6618,29.5905,17.9824,48.6917,All
23.7887,21.4935,23.7887,14.4566,39.1448,29.9017,25.8818,29.9017,18.1716,49.204,All
24.084,21.7266,24.084,14.6361,39.6307,30.9394,26.6147,30.9394,18.8022,50.9115,All
24.5516,22.0958,24.5516,14.9202,40.4001,31.1987,26.7922,31.1987,18.9598,51.3381,All
24.6714,22.1904,24.6714,14.9931,40.5974,31.9771,27.3159,31.9771,19.4328,52.6189,All
25.2589,22.6542,25.2589,15.3501,41.564,32.8944,27.9234,32.8944,19.9902,54.1284,All
25.3389,22.7174,25.3389,15.3987,41.6957,33.0147,28.002,33.0147,20.0634,54.3264,All
25.8463,23.1634,25.8463,15.7071,42.5306,34.0524,28.6708,34.0524,20.694,56.0339,All
26.1515,23.4758,26.1515,15.8925,43.0328,34.6822,29.0681,34.6822,21.0767,57.0703,All
26.4337,23.7648,26.4337,16.064,43.4972,35.09,29.323,35.09,21.3246,57.7414,All
26.9901,24.3344,26.9901,16.4022,44.4128,36.1277,29.9613,36.1277,21.9552,59.4489,All
27.0211,24.3662,27.0211,16.421,44.4639,36.5672,30.2281,36.5672,22.2222,60.1721,All
27.6086,24.9676,27.6086,16.778,45.4305,37.1654,30.58,37.1654,22.5858,61.1564,All
27.8556,25.2205,27.8556,16.9281,45.837,38.203,31.1859,38.203,23.2164,62.8639,All
28.196,25.569,28.196,17.135,46.3971,38.5546,31.3912,38.5546,23.43,63.4424,All
28.7489,26.1375,28.7489,17.471,47.3069,39.2407,31.7918,39.2407,23.847,64.5714,All
28.7834,26.173,28.7834,17.492,47.3637,40.2783,32.3977,40.2783,24.4776,66.2789,All
29.3709,26.7771,29.3709,17.849,48.3304,40.6501,32.6147,40.6501,24.7034,66.8905,All
29.6708,27.0856,29.6708,18.0313,48.824,41.316,33.0036,41.316,25.1081,67.9864,All
29.9583,27.3812,29.9583,18.206,49.297,42.3537,33.6018,42.3537,25.7387,69.6938,All
30.5457,27.9853,30.5457,18.5629,50.2636,42.8594,33.893,42.8594,26.0461,70.526,All
30.6223,28.0641,30.6223,18.6095,50.3897,43.3913,34.1993,43.3913,26.3693,71.4013,All
31.1331,28.5895,31.1331,18.9199,51.2302,44.429,34.7969,44.429,26.9999,73.1088,All
31.6043,29.0741,31.6043,19.2063,52.0056,45.1888,35.2344,45.1888,27.4617,74.3592,All
31.7206,29.1936,31.7206,19.2769,52.1969,45.4666,35.3944,45.4666,27.6305,74.8163,All
32.308,29.7977,32.308,19.6339,53.1635,46.5043,35.9919,46.5043,28.2611,76.5238,All
32.6178,30.1164,32.6178,19.8222,53.6733,47.5419,36.5894,47.5419,28.8917,78.2313,All
32.8954,30.3858,32.8954,19.9909,54.1301,47.6448,36.6487,47.6448,28.9542,78.4006,All
33.4828,30.6845,33.4828,20.3479,55.0967,48.5796,37.187,48.5796,29.5223,79.9388,All
33.6638,30.7765,33.6638,20.4578,55.3945,49.6173,37.7845,49.6173,30.1529,81.6463,All
34.0703,30.9831,34.0703,20.7048,56.0634,50.2343,38.1398,50.2343,30.5279,82.6617,All
34.6577,31.2817,34.6577,21.0618,57.03,50.6549,38.382,50.6549,30.7835,83.3538,All
34.7434,31.3253,34.7434,21.1139,57.171,51.6926,39.0273,51.6926,31.4141,85.0613,All
35.2451,31.5804,35.2451,21.4188,57.9966,52.7302,39.687,52.7302,32.0447,86.7687,All
35.8326,31.879,35.8326,21.7758,58.9632,52.9646,39.836,52.9646,32.1871,87.1544,All
35.8575,31.8917,35.8575,21.791,59.0043,53.7679,40.3467,53.7679,32.6753,88.4762,All
36.42,32.1777,36.42,22.1328,59.9299,54.8056,41.0064,54.8056,33.3059,90.1837,All
37.0074,32.4763,37.0074,22.4898,60.8965,55.8432,41.6661,55.8432,33.9365,91.8912,All
