iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1532.95,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1511.81,1,4.54831,28.0569,8.0333,34.6644,0.974679,0.974679,1.06719,0.974679,0.998761,0.974679,0.974679
3,1501.3,1,4.64358,29.1348,7.72437,36.3436,0.95,0.95,1.04017,0.95,0.998761,0.95,0.95
4,1488.18,1,4.63416,27.865,7.75873,34.7176,0.925945,0.925945,1.02906,0.925945,0.998761,0.925945,0.925945
5,1489.32,1,4.21132,32.7287,6.83977,40.7383,0.9025,0.9025,1.01018,0.9025,0.998761,0.9025,0.9025
6,1477.94,1,3.97226,32.8716,7.35332,41.0868,0.879648,0.879648,1.08476,0.879648,0.998761,0.879648,0.879648
7,1466.28,1,4.38636,32.1399,7.97655,40.1378,0.857375,0.857375,1.11835,0.857375,0.998761,0.857375,0.857375
8,1444.03,1,4.48203,33.8339,8.23256,42.0762,0.835666,0.835666,1.09003,0.835666,0.998761,0.835666,0.835666
9,1446.09,1,4.54555,37.868,8.21364,47.2868,0.814506,0.814506,1.11172,0.814506,0.998761,0.814506,0.814506
10,1422.69,1,4.48997,35.5163,8.37592,44.283,0.793882,0.793882,1.08357,0.793882,0.998761,0.793882,0.793882
11,1406.85,1,4.65593,33.3633,7.87586,41.4945,0.773781,0.773781,1.05614,0.773781,0.998761,0.773781,0.773781
12,1399.61,1,4.6649,31.5873,7.39098,39.2036,0.754188,0.754188,1.02939,0.754188,0.998761,0.754188,0.754188
13,1395.29,1,4.77597,34.0941,8.94842,42.0697,0.735092,0.735092,1.14054,0.735092,0.998761,0.735092,0.735092
14,1389.73,1,4.62275,34.2426,6.31747,42.2821,0.716479,0.716479,1.313,0.716479,0.998761,0.716479,0.716479
15,1372.31,1,4.6125,32.9034,7.1976,41.1029,0.698337,0.698337,1.39849,0.698337,0.998761,0.698337,0.698337
16,1363.35,1,4.71821,29.0244,8.34229,36.2454,0.680655,0.680655,1.45624,0.680655,0.998761,0.680655,0.680655
17,1348.25,1,4.65875,27.8197,9.33697,34.8375,0.66342,0.66342,1.41936,0.66342,0.998761,0.66342,0.66342
18,1339.77,1,4.98433,29.5147,9.69232,36.8226,0.646622,0.646622,1.38342,0.646622,0.998761,0.646622,0.646622
19,1326.87,1,4.94624,29.6038,9.62059,36.6504,0.630249,0.630249,1.55052,0.630249,0.998761,0.630249,0.630249
20,1319.79,1,4.83535,27.741,12.6849,34.3565,0.614291,0.614291,1.51126,0.614291,0.998761,0.614291,0.614291
21,1311.03,1,4.85916,27.0176,13.4569,33.6641,0.598737,0.598737,1.50184,0.598737,0.998761,0.598737,0.598737
22,1293.66,1,5.0128,27.5953,10.2722,34.6373,0.583577,0.583577,1.46381,0.583577,0.998761,0.583577,0.583577
23,1287.14,1,4.78599,27.452,6.62879,34.5157,0.5688,0.5688,1.44168,0.5688,0.998761,0.5688,0.5688
24,1260.99,1,4.97281,27.7486,5.44368,34.7726,0.554398,0.554398,1.40517,0.554398,0.998761,0.554398,0.554398
25,1255.59,1,4.99418,27.3898,6.1493,34.1714,0.54036,0.54036,1.36959,0.54036,0.998761,0.54036,0.54036
26,1246.94,1,5.06608,27.1934,7.25959,33.9443,0.526678,0.526678,1.48736,0.526678,0.998761,0.526678,0.526678
27,1237.08,1,5.05997,27.6186,8.83445,34.4451,0.513342,0.513342,1.4881,0.513342,0.998761,0.513342,0.513342
28,1222.25,1,5.14589,27.4587,8.72939,34.1414,0.500344,0.500344,1.45043,0.500344,0.998761,0.500344,0.500344
29,1212.56,1,5.10101,26.2394,11.86,32.5953,0.487675,0.487675,1.4137,0.487675,0.998761,0.487675,0.487675
30,1198.62,1,5.12128,26.0564,9.41961,32.2382,0.475327,0.475327,1.3779,0.475327,0.998761,0.475327,0.475327
31,1186.62,1,4.98027,27.0296,8.42755,33.2879,0.463291,0.463291,1.34301,0.463291,0.998761,0.463291,0.463291
32,1178.83,1,4.96269,25.606,6.31176,31.4768,0.45156,0.45156,1.30901,0.45156,0.998761,0.45156,0.45156
33,1171.01,1,4.91671,24.6982,6.48047,30.2557,0.440127,0.440127,1.27586,0.440127,0.998761,0.440127,0.440127
34,1164.66,1,4.80232,26.3919,6.83686,32.4363,0.428982,0.428982,1.24356,0.428982,0.998761,0.428982,0.428982
35,1143.07,1,4.87771,26.1433,6.01422,32.1312,0.41812,0.41812,1.21207,0.41812,0.998761,0.41812,0.41812
36,1137.14,1,4.8899,24.6911,8.20081,30.2981,0.407533,0.407533,1.18138,0.407533,0.998761,0.407533,0.407533
37,1126.17,1,4.84282,24.9706,7.16383,30.5079,0.397214,0.397214,1.15147,0.397214,0.998761,0.397214,0.397214
38,1108.94,1,4.87845,24.3004,6.99157,29.6588,0.387157,0.387157,1.12231,0.387157,0.998761,0.387157,0.387157
39,1095.83,1,4.93243,24.0124,8.8956,29.292,0.377354,0.377354,1.09389,0.377354,0.998761,0.377354,0.377354
40,1095.89,1,4.91275,24.7472,8.81411,30.2126,0.367799,0.386286,1.0662,0.38244,0.998761,0.367799,0.367799
41,1083.13,1,5.01368,24.7593,10.1153,30.1847,0.358486,0.376505,1.0392,0.372756,0.998761,0.358486,0.358486
