iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1551.03,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.03,1,5.60671,29.5908,12.7233,62.4351,0.974679,0.974679,1.02318,1.01873,0.974679,0.974679
3,1522.01,1,5.43756,30.8053,11.6003,89.8244,0.95,0.95,0.997272,1.10667,0.95,0.95
4,1505.41,1,4.87042,27.6438,12.5771,103.584,0.925945,0.925945,1.04306,1.10413,0.925945,0.925945
5,1496.33,1,4.95854,32.1924,10.1236,97.3956,0.9025,0.9025,1.01665,1.07617,0.9025,0.9025
6,1495.04,1,4.9539,29.642,7.8447,106.819,0.879648,0.879648,0.990904,1.07876,0.879648,0.879648
7,1480.74,1,4.63148,29.005,7.2295,122.627,0.857375,0.857375,1.0391,1.05144,0.857375,0.857375
8,1455.02,1,4.82368,28.7408,7.10817,91.1446,0.835666,0.835666,1.01279,1.02482,0.835666,0.835666
9,1462.63,1,5.15763,31.1173,5.7385,76.9876,0.814506,0.814506,1.01047,1.09224,0.814506,0.814506
10,1446.06,1,4.85015,29.3499,5.85549,81.7723,0.793882,0.793882,0.984885,1.06458,0.793882,0.793882
11,1432.19,1,5.24379,28.138,4.95037,76.96,0.773781,0.773781,0.959948,1.10637,0.773781,0.773781
12,1412.96,1,5.24011,29.8829,4.77553,66.1822,0.754188,0.754188,0.935641,1.07835,0.754188,0.754188
13,1412.24,1,4.90804,26.8194,5.84869,79.6613,0.735092,0.735092,0.91195,1.22467,0.735092,0.735092
14,1394.39,1,4.96231,28.866,5.86054,78.5299,0.716479,0.716479,0.888859,1.35448,0.716479,0.716479
15,1380.75,1,4.98104,27.1447,6.28812,76.6384,0.698337,0.698337,0.866353,1.35794,0.698337,0.698337
16,1382.38,1,5.37413,27.3406,6.92013,69.955,0.680655,0.680655,0.87097,1.32355,0.680655,0.680655
17,1367,1,5.02604,23.5981,5.67899,83.9758,0.66342,0.66342,0.876593,1.29004,0.66342,0.66342
18,1358.14,1,5.07439,23.6368,5.79445,58.7372,0.646622,0.646622,0.854398,1.27084,0.646622,0.646622
19,1342.96,1,5.25091,25.0823,6.27367,65.2579,0.630249,0.630249,0.832764,1.23866,0.630249,0.630249
20,1324.28,1,5.32862,24.414,6.14877,58.0298,0.614291,0.614291,0.8487,1.2073,0.614291,0.614291
21,1319.1,1,5.67186,25.3829,7.25016,51.631,0.598737,0.598737,0.847279,1.17673,0.598737,0.598737
22,1299.51,1,5.41186,22.3402,6.81513,51.331,0.583577,0.583577,0.825825,1.14693,0.583577,0.583577
23,1301.01,1,5.4729,21.7159,6.14228,47.8603,0.5688,0.5688,0.804915,1.11789,0.5688,0.5688
24,1288.5,1,5.01122,24.1503,5.59738,56.0484,0.554398,0.554398,0.784534,1.32,0.554398,0.554398
25,1282.45,1,5.25529,22.788,5.56329,68.7555,0.54036,0.54036,0.764669,1.28658,0.54036,0.54036
26,1261.78,1,5.04491,23.7345,5.49755,62.8169,0.526678,0.526678,0.76268,1.254,0.526678,0.526678
27,1252.91,1,5.30314,22.8441,5.68368,58.5565,0.513342,0.513342,0.795108,1.22225,0.513342,0.513342
28,1236.79,1,5.24234,24.8799,4.66645,51.1392,0.500344,0.500344,0.774975,1.1913,0.500344,0.500344
29,1231.68,1,5.10797,23.6008,4.78452,54.1633,0.487675,0.487675,0.755352,1.20327,0.487675,0.487675
30,1214.79,1,5.36786,25.0549,4.81536,51.0953,0.475327,0.475327,0.736226,1.17281,0.475327,0.475327
31,1213.37,1,5.25753,24.4074,4.10536,56.816,0.463291,0.463291,0.803472,1.14311,0.463291,0.463291
32,1198.08,1,5.31918,23.5169,4.62734,48.5383,0.45156,0.45156,0.783127,1.11417,0.45156,0.45156
33,1191.93,1,5.29205,24.8049,4.20134,50.8982,0.440127,0.440127,0.763298,1.14906,0.440127,0.440127
34,1179.52,1,5.32156,25.5774,4.09058,49.054,0.428982,0.428982,0.792771,1.11996,0.428982,0.428982
35,1167.85,1,5.27004,25.2455,3.92569,57.4104,0.41812,0.41812,0.772698,1.09161,0.41812,0.41812
36,1159,1,5.37808,25.5114,4.76037,56.3224,0.407533,0.407533,0.77654,1.06397,0.407533,0.407533
37,1156.39,1,5.18187,24.772,3.98727,62.7419,0.397214,0.397214,0.870571,1.03703,0.397214,0.397214
38,1140.14,1,5.22247,25.5883,3.54545,59.6304,0.387157,0.387157,0.848528,1.01077,0.387157,0.387157
39,1136.51,1,5.07021,26.5233,3.28258,66.9058,0.377354,0.377354,0.878369,1.15748,0.377354,0.377354
40,1132.85,1,5.19648,25.8766,3.67248,64.9029,0.367799,0.367799,0.856129,1.29778,0.367799,0.367799
41,1130.82,1,5.27933,25.5995,3.81053,56.5635,0.358486,0.358486,0.838959,1.28443,0.358486,0.358486
42,1110.56,1,5.33226,25.8735,3.57109,57.0929,0.349409,0.349409,0.817716,1.25191,0.349409,0.349409
43,1093.01,1,5.35886,25.2998,3.57903,50.6116,0.340562,0.340562,0.797011,1.22021,0.340562,0.340562
44,1088.78,1,5.27025,26.2531,3.60754,63.3769,0.331938,0.331938,0.776831,1.18932,0.331938,0.331938
45,1081.05,1,5.1361,25.6502,3.78741,69.9234,0.323534,0.323534,0.757161,1.1592,0.323534,0.323534
46,1072.11,1,5.13715,26.9788,3.15193,67.0875,0.315341,0.315341,0.737989,1.18326,0.315341,0.315341
47,1062.83,1,5.18672,26.3871,3.30941,55.613,0.307357,0.307357,0.719303,1.18363,0.307357,0.307357
48,1051.96,1,5.17274,25.5204,3.5325,54.8599,0.299574,0.299574,0.70109,1.17641,0.299574,0.299574
49,1048.71,1,5.04331,25.5228,3.31879,68.5393,0.291989,0.291989,0.683338,1.20021,0.291989,0.291989
50,1037.62,1,5.08361,24.7745,3.49088,60.7338,0.284596,0.284596,0.666035,1.16982,0.284596,0.284596
51,1034.78,1,5.0799,25.8406,2.8083,70.9261,0.27739,0.27739,0.696449,1.1402,0.27739,0.27739
52,1024.63,1,5.00131,25.3665,2.99079,73.3872,0.270366,0.27296,0.678815,1.12165,0.270366,0.270366
53,1018.93,1,5.11529,25.412,3.22563,64.2077,0.26352,0.272034,0.661627,1.11366,0.26352,0.26352
54,1015.99,1,5.09596,24.9601,2.93237,64.3886,0.256848,0.266617,0.725032,1.20323,0.256848,0.256848
55,1007.79,1,5.12575,25.3753,3.05359,61.1401,0.250344,0.285798,0.706674,1.18295,0.250344,0.250344
56,1012.11,1,5.1049,25.5564,3.02188,57.192,0.244005,0.304395,0.688781,1.16554,0.244005,0.244005
57,1002.47,1,5.15741,24.8638,3.2456,61.2076,0.237827,0.296688,0.67134,1.25483,0.237827,0.237827
58,998.345,1,5.00665,25.2302,3.30097,73.2756,0.231805,0.289175,0.654726,1.22306,0.231805,0.231805
59,986.615,1,5.09107,26.4815,3.28653,78.7524,0.225936,0.287089,0.638148,1.19209,0.225936,0.225936
60,980.422,1,5.11509,25.8147,3.53848,75.1519,0.220215,0.27982,0.630715,1.16191,0.220215,0.220215
61,976.681,1,5.17899,25.805,3.56035,65.8907,0.214639,0.272735,0.614745,1.19012,0.214639,0.214639
62,972.974,1,5.2188,25.8854,3.43728,58.7163,0.209204,0.265829,0.599179,1.18085,0.209204,0.209204
63,959.765,1,5.30773,25.5893,3.1435,52.076,0.203907,0.259098,0.633541,1.15095,0.203907,0.203907
64,944.424,1,5.28923,25.7524,3.41632,55.7218,0.198744,0.252538,0.6175,1.1218,0.198744,0.198744
