iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1215.6,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1216.22,1,10.3298,14.4954,42.6134,76.1719,0.95,0.95,0.285,0.285,0.905427,0.974679,1.17214,0.974679,0.974679,0.974679
3,1197.82,1,9.95141,12.6639,42.9372,78.3957,0.9025,0.9025,0.27075,0.27075,0.892771,0.95,1.14246,0.95,1.02196,0.95
4,1172.24,1,10.2166,12.4786,43.7528,71.6279,0.857375,0.857375,0.257212,0.257212,0.885147,0.925945,1.11353,0.925945,1.00732,0.925945
5,1159.67,1,9.94926,10.3903,46.2454,73.4087,0.814506,0.814506,0.244352,0.244352,0.84812,0.9025,1.10616,0.9025,0.981839,0.9025
6,1134.31,1,9.86169,12.922,40.5776,70.6005,0.773781,0.773781,0.232134,0.232134,0.83955,0.879648,1.07815,0.879648,0.956978,0.879648
7,1114.72,1,9.90042,14.8239,39.3621,80.0804,0.735092,0.735092,0.220528,0.220528,0.849198,0.857375,1.05085,0.857375,0.932747,0.857375
8,1095.38,1,9.8858,14.341,41.2449,70.065,0.698337,0.698337,0.209501,0.209501,0.856095,0.835666,1.02424,0.835666,0.948485,0.835666
9,1091.47,1,9.7287,14.0608,40.4136,73.5754,0.66342,0.66342,0.199026,0.199026,0.856404,0.814506,0.998306,0.814506,0.924468,0.814506
10,1058.27,1,9.88354,14.7699,42.8725,64.0392,0.630249,0.630249,0.189075,0.189075,0.866223,0.793882,0.985014,0.793882,0.90106,0.793882
11,1041.46,1,10.0572,15.3435,42.0539,64.3423,0.598737,0.598737,0.179621,0.179621,0.875395,0.773781,0.960073,0.773781,0.884356,0.773781
12,1021.72,1,10.0332,15.4692,42.7833,55.5988,0.5688,0.5688,0.17064,0.17064,0.886208,0.754188,0.946583,0.754188,0.865803,0.754188
13,1007.1,1,10.1325,13.8904,43.7467,50.2059,0.54036,0.54036,0.162108,0.162108,0.870402,0.735092,0.992781,0.735092,0.843881,0.735092
14,1002.25,1,10.1973,15.7819,42.4056,52.3778,0.513342,0.513342,0.154003,0.154003,0.876142,0.716479,0.967643,0.716479,0.822513,0.716479
15,979.235,1,10.1224,14.474,45.5465,56.162,0.487675,0.487675,0.146302,0.146302,0.883034,0.698337,0.943142,0.698337,0.820698,0.698337
