iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1540.9,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1525.76,1,5.17938,33.1575,12.0763,55.4254,0.974679,0.987216,0.979991,0.991382,0.974679,0.974679
3,1496.78,1,4.8844,28.6702,11.7328,68.2807,0.95,0.962219,0.955177,0.966279,0.95,0.95
4,1492.29,1,4.86714,31.002,13.5027,91.7443,0.925945,0.937855,0.930992,0.941813,0.925945,0.925945
5,1475.57,1,5.11945,33.6755,12.3364,89.2289,0.9025,0.914108,0.907418,0.917965,0.9025,0.9025
6,1464.93,1,5.07166,30.192,9.98014,89.2076,0.879648,0.890962,0.914885,0.894722,0.879648,0.879648
7,1453.65,1,4.77704,32.9621,9.68179,89.4722,0.857375,0.868403,0.89172,0.872067,0.857375,0.857375
8,1437.15,1,4.81323,30.1504,10.0977,75.7836,0.835666,0.846414,0.869141,0.864826,0.835666,0.835666
9,1441.43,1,5.322,29.1528,9.01214,80.1289,0.814506,0.824983,1.00977,0.842928,0.814506,0.814506
10,1422.54,1,5.00436,28.9929,8.05349,89.8741,0.793882,0.804093,0.9842,0.827538,0.793882,0.793882
11,1412.22,1,5.09209,27.094,8.32141,90.4238,0.773781,0.783733,0.95928,0.806584,0.773781,0.773781
12,1392.52,1,4.61841,28.3968,6.97788,102.687,0.754188,0.763889,0.93499,0.786161,0.754188,0.754188
13,1397.61,1,4.38133,26.4621,7.06916,130.22,0.735092,0.744547,1.0016,0.823821,0.735092,0.735092
14,1391.14,1,4.16127,29.292,6.45951,134.911,0.716479,0.725694,1.10396,0.942446,0.716479,0.716479
15,1370.7,1,4.48476,25.4684,7.17692,140.794,0.698337,0.707319,1.07601,0.918583,0.698337,0.698337
16,1364.21,1,4.59971,30.5794,7.55886,128.085,0.680655,0.68941,1.04876,0.935143,0.680655,0.680655
17,1349.58,1,4.59532,27.5376,5.71436,132.359,0.66342,0.671953,1.02221,0.911465,0.66342,0.66342
18,1345.23,1,4.29263,24.7914,5.55955,124.9,0.646622,0.654939,0.996326,0.888386,0.646622,0.646622
19,1327.4,1,4.45212,27.9855,5.00989,128.785,0.630249,0.638356,0.971098,0.882267,0.630249,0.630249
20,1317.12,1,4.6647,29.9051,4.34721,116.604,0.614291,0.622192,0.94651,0.867865,0.614291,0.614291
21,1301.42,1,4.98081,30.5396,5.22019,103.193,0.598737,0.606438,0.922543,0.84589,0.598737,0.598737
22,1276.87,1,4.86198,28.9787,5.1556,109.484,0.583577,0.591083,0.899184,0.824472,0.583577,0.583577
23,1272.73,1,4.92079,26.7737,5.1243,97.4498,0.5688,0.576116,0.876416,0.823814,0.5688,0.5688
24,1267.36,1,4.67616,28.6752,4.79408,108.738,0.554398,0.561528,0.854225,0.923328,0.554398,0.554398
25,1252.58,1,4.97894,26.9803,5.12497,99.0032,0.54036,0.54731,0.832596,0.899949,0.54036,0.54036
26,1243.2,1,4.71432,30.0577,4.81501,105.712,0.526678,0.533452,0.811514,0.878164,0.526678,0.526678
27,1240.86,1,4.78349,29.9325,5.20255,120.844,0.513342,0.519945,0.790966,0.855929,0.513342,0.513342
28,1219.23,1,4.90225,30.8843,4.50951,114.459,0.500344,0.506779,0.770938,0.834256,0.500344,0.500344
29,1211.57,1,4.79748,29.3903,4.38017,123.744,0.487675,0.493947,0.751417,0.813132,0.487675,0.487675
30,1193.07,1,4.77714,31.7188,3.82561,129.953,0.475327,0.48144,0.732391,0.792543,0.475327,0.475327
31,1199.96,1,4.701,32.3117,3.03432,143.074,0.463291,0.46925,0.78174,0.772476,0.463291,0.463291
32,1181.37,1,4.71273,31.2655,3.56821,137,0.45156,0.457368,0.761946,0.752916,0.45156,0.45156
33,1163.29,1,4.92711,30.3867,3.29077,120.677,0.440127,0.445788,0.742653,0.733852,0.440127,0.440127
34,1163.95,1,4.86615,30.399,3.1814,118.587,0.428982,0.4345,0.750144,0.71527,0.428982,0.428982
35,1146.03,1,4.60967,28.4402,3.4046,112.976,0.41812,0.423498,0.73115,0.697159,0.41812,0.41812
