iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1249.79,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1237.78,1,10.9314,10.2853,46.4949,84.1234,0.95,0.95,0.285,0.285,0.988654,0.974679,1.22591,0.974679,1.06172,0.974679
3,1215.71,1,10.7445,9.29825,44.6347,86.086,0.9025,0.9025,0.27075,0.27075,0.95945,0.95,1.19487,0.95,1.1335,0.95
4,1206.01,1,10.8689,8.88914,48.1039,63.1549,0.857375,0.857375,0.257212,0.257212,0.952768,0.925945,1.26659,0.925945,1.2293,0.925945
5,1183.05,1,10.6677,6.48174,47.4249,63.2583,0.814506,0.814506,0.244352,0.244352,0.915384,0.9025,1.23452,0.9025,1.19817,0.9025
6,1167.6,1,10.623,7.34441,47.0773,59.2349,0.773781,0.773781,0.232134,0.232134,0.92308,0.879648,1.20326,0.879648,1.16783,0.879648
7,1155.76,1,10.7093,7.14492,48.2419,61.218,0.735092,0.735092,0.220528,0.220528,0.982477,0.857375,1.24959,0.857375,1.27401,0.857375
8,1133.39,1,10.6254,7.30627,51.2064,64.9316,0.698337,0.698337,0.209501,0.209501,0.976928,0.835666,1.35897,0.835666,1.35994,0.835666
9,1124.93,1,10.5094,6.29686,50.6788,66.0815,0.66342,0.66342,0.199026,0.199026,0.952101,0.814506,1.32456,0.814506,1.42565,0.814506
10,1108.5,1,10.2994,5.36968,52.0954,61.5348,0.630249,0.630249,0.189075,0.189075,0.957733,0.793882,1.32824,0.793882,1.3927,0.793882
11,1094.74,1,10.0828,5.52476,50.0528,62.917,0.598737,0.598737,0.179621,0.179621,0.946503,0.773781,1.2946,0.773781,1.42663,0.773781
12,1087.56,1,9.99322,5.79698,48.8906,55.2095,0.5688,0.5688,0.17064,0.17064,0.947511,0.754188,1.26182,0.754188,1.51724,0.754188
13,1071.91,1,10.045,5.81551,48.6548,54.3621,0.54036,0.54036,0.162108,0.162108,0.938004,0.735092,1.28966,0.735092,1.47882,0.735092
14,1070.8,1,9.92967,6.29363,46.8501,54.9398,0.513342,0.31354,0.154003,0.178517,0.945516,0.716479,1.27293,0.716479,1.49858,0.716479
15,1065.81,1,9.80672,6.98231,48.822,49.5798,0.487675,0.297863,0.146302,0.169591,0.937814,0.698337,1.33642,0.698337,1.58491,0.698337
16,1056.34,1,9.72005,6.88778,49.5745,47.373,0.463291,0.28297,0.138987,0.161112,0.940992,0.680655,1.33423,0.680655,1.66676,0.680655
17,1038.37,1,9.75201,6.4762,49.1878,47.5702,0.440127,0.259983,0.132038,0.168263,0.94238,0.66342,1.30045,0.66342,1.62456,0.66342
18,1034.25,1,9.78086,6.46542,48.3661,42.9164,0.0198388,0.219254,0.154376,0.171438,0.932208,0.646622,1.26752,0.646622,1.81841,0.646622
19,1028.91,1,9.85863,6.29368,47.3932,37.6654,2.22045e-16,0.2308,0.151268,0.171564,0.939381,0.630249,1.23543,0.630249,1.87685,0.630249
20,1026.62,1,9.86619,6.76584,47.3314,33.4935,2.22045e-16,0.221553,0.147229,0.172867,0.947417,0.614291,1.20415,0.614291,2.03811,0.614291
21,1021.01,1,9.98481,7.70475,48.4095,33.8361,2.22045e-16,0.353707,0.147309,0.167207,0.93886,0.598737,1.17366,0.598737,2.00902,0.598737
22,1013.56,1,10.0686,7.20053,47.7553,38.565,2.22045e-16,0.293894,0.143008,0.175814,0.949907,0.583577,1.14394,0.583577,1.95815,0.583577
23,1003.64,1,10.1082,7.14481,48.3532,37.6104,2.22045e-16,0.26863,0.139678,0.173716,0.948291,0.5688,1.11497,0.5688,2.00947,0.5688
24,1000.7,1,10.0554,7.06998,48.5494,36.1739,2.22045e-16,0.252777,0.138845,0.173325,0.960024,0.554398,1.08674,0.554398,1.95859,0.554398
25,993.423,1,10.1435,8.012,49.7894,31.3485,2.22045e-16,0.291827,0.138263,0.169194,0.951562,0.54036,1.05923,0.54036,1.909,0.54036
26,987.514,1,10.2534,7.87086,48.4348,28.9777,2.22045e-16,0.212573,0.135234,0.179551,0.959991,0.526678,1.03241,0.526678,1.94337,0.526678
27,981.15,1,10.3466,7.32438,47.5958,27.8496,2.22045e-16,0.232942,0.131791,0.177194,0.958369,0.513342,1.00626,0.513342,1.89416,0.513342
28,985.128,1,10.3164,7.97985,45.9087,30.941,2.22045e-16,0.231806,0.125685,0.195474,0.945835,0.500344,0.980785,0.500344,1.8462,0.500344
29,977.259,1,10.2674,8.29941,46.0983,31.1885,2.22045e-16,0.383689,0.127195,0.177139,0.937111,0.487675,0.955951,0.487675,1.79945,0.487675
30,954.801,1,10.335,8.64349,46.1906,33.0142,2.22045e-16,0.232698,0.122881,0.181935,0.95796,0.475327,0.931746,0.475327,1.75389,0.475327
31,965.001,1,10.3079,8.14997,46.4565,32.0964,2.22045e-16,0.22458,0.124476,0.186343,0.966129,0.463291,0.908154,0.463291,1.70948,0.463291
32,966.241,1,10.3061,8.29519,46.3431,31.5393,2.22045e-16,0.240548,0.122429,0.191428,0.959067,0.45156,0.885159,0.45156,1.87341,0.45156
33,958.01,1,10.2405,7.65203,46.0833,39.94,2.22045e-16,0.247416,0.120445,0.186164,0.951421,0.440127,0.862746,0.440127,1.82597,0.440127
34,949.556,1,10.1819,7.64238,45.6348,45.6684,2.22045e-16,0.149136,0.118021,0.194273,0.949192,0.428982,0.840901,0.428982,1.77974,0.428982
35,942.604,1,10.3039,7.69138,47.5296,41.5164,2.22045e-16,0.196789,0.119133,0.184237,0.958119,0.41812,0.819609,0.41812,1.83534,0.41812
36,946.466,1,10.4259,7.37739,46.768,42.6017,2.22045e-16,0.188734,0.121239,0.187948,0.949836,0.407533,0.798856,0.407533,2.04212,0.407533
37,938.67,1,10.2975,7.13797,47.0896,42.2821,2.22045e-16,0.244979,0.116342,0.187867,0.943211,0.397214,0.778628,0.397214,1.99041,0.397214
38,937.971,1,10.4065,6.93562,47.2656,34.8244,2.22045e-16,0.220607,0.119092,0.190967,0.945442,0.387157,0.758913,0.387157,1.94002,0.387157
39,933.663,1,10.2601,6.43915,47.4284,41.3989,2.22045e-16,0.295256,0.117935,0.181934,0.939025,0.377354,0.739697,0.377354,1.89089,0.377354
40,934.174,1,10.2928,6.787,47.915,47.1682,2.22045e-16,0.296118,0.119134,0.182125,0.94392,0.367799,0.720967,0.367799,1.84301,0.367799
41,940.095,1,10.3088,7.03671,47.3978,43.1515,2.22045e-16,0.221153,0.124426,0.17974,0.962476,0.358486,0.705605,0.358486,1.85401,0.358486
42,934.178,1,10.2688,7.29938,47.2594,45.1556,2.22045e-16,0.294361,0.123384,0.179458,0.9584,0.349409,0.687738,0.349409,1.80706,0.349409
43,935.46,1,10.252,7.18709,47.3827,44.7668,2.22045e-16,0.301536,0.127012,0.170257,0.952138,0.340562,0.670325,0.340562,1.87971,0.340562
44,937.391,1,10.2552,7.08683,47.9546,45.5813,2.22045e-16,0.275118,0.128483,0.172218,0.968863,0.331938,0.653352,0.331938,1.9727,0.331938
45,930.142,1,10.2347,6.38184,49.0811,47.1608,2.22045e-16,0.317325,0.129067,0.166246,0.958623,0.323534,0.636808,0.323534,1.92275,0.323534
46,918.719,1,10.3199,6.40878,49.7615,48.1486,2.22045e-16,0.318086,0.12452,0.166399,0.960341,0.315341,0.620684,0.315341,1.87407,0.315341
47,916.468,1,10.332,6.3375,49.4269,50.9595,2.22045e-16,0.305504,0.125568,0.166577,0.972244,0.307357,0.604968,0.307357,1.82661,0.307357
