iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.41,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1447.98,1,5.95309,1.03008,0.513859,41.9272,17.6176,49.6407,0.974679,0.974679,1.03653,0.974679,0.998743,0.974679,0.974679
3,1442.43,1,5.01512,1.3873,0.727132,41.5385,17.23,49.7084,0.95,0.95,1.04286,0.95,0.998743,0.95,0.95
4,1429.5,1,3.70144,1.57132,0.91982,42.5945,21.2415,50.6154,0.925945,0.925945,1.05486,0.925945,0.998743,0.925945,0.925945
5,1421.2,1,2.08325,2.03905,1.47575,50.3759,15.756,59.6602,0.9025,0.9025,1.02815,0.9025,0.998743,0.9025,0.9025
6,1414.74,1,3.23617,1.92372,1.01729,52.9505,15.5438,62.6177,0.879648,0.879648,1.01823,0.879648,0.998743,0.879648,0.879648
7,1400.02,1,3.84329,1.71426,0.908109,59.5258,16.369,69.991,0.857375,0.857375,0.99245,0.857375,0.998743,0.857375,0.857375
8,1378.18,1,4.26431,1.35296,0.792101,58.6179,14.9907,68.1396,0.835666,0.835666,0.967321,0.835666,0.998743,0.835666,0.835666
9,1378.88,1,4.86964,1.43078,0.70812,60.7491,14.0514,70.4508,0.814506,0.814506,0.942828,0.814506,0.998743,0.814506,0.814506
10,1361.06,1,4.0707,1.83549,0.917094,60.1693,13.897,69.5715,0.793882,0.793882,0.918955,0.793882,0.998743,0.793882,0.793882
11,1345.82,1,4.8276,1.25054,0.77538,62.2694,12.7763,71.7877,0.773781,0.773781,0.895686,0.773781,0.998743,0.773781,0.773781
12,1333.75,1,4.05057,1.03388,0.915454,55.8525,11.1951,64.356,0.754188,0.754188,0.90751,0.754188,0.998743,0.754188,0.754188
13,1335.59,1,3.52151,1.45282,1.07498,61.3961,14.8932,70.8957,0.735092,0.735092,0.916565,0.735092,0.998743,0.735092,0.735092
14,1323.56,1,3.4518,1.62188,1.02092,58.7029,14.1872,67.7777,0.716479,0.716479,1.01638,0.716479,0.998743,0.716479,0.716479
15,1307.75,1,5.06041,1.3895,0.697795,55.0207,16.6953,63.517,0.698337,0.698337,0.99064,0.698337,0.998743,0.698337,0.698337
16,1300.76,1,4.34384,1.22202,0.80921,50.5959,18.1599,58.3407,0.680655,0.680655,0.987033,0.680655,0.998743,0.680655,0.680655
17,1286.68,1,4.8837,1.37748,0.715255,56.7497,16.1525,65.2795,0.66342,0.66342,0.962041,0.66342,0.998743,0.66342,0.66342
18,1271.06,1,4.64489,1.23431,0.787199,54.9501,17.0034,63.2289,0.646622,0.646622,0.937682,0.646622,0.998743,0.646622,0.646622
19,1261.38,1,4.62945,1.22335,0.82113,50.4985,16.4757,57.8894,0.630249,0.630249,0.913939,0.630249,0.998743,0.630249,0.630249
20,1247.93,1,5.09428,1.34971,0.707374,47.031,16.1352,54.0098,0.614291,0.614291,0.890798,0.614291,0.998743,0.614291,0.614291
21,1239.86,1,5.25975,1.32805,0.665223,43.299,18.8065,49.9823,0.598737,0.598737,0.868242,0.598737,0.998743,0.598737,0.598737
22,1229.26,1,5.39576,1.15868,0.658669,45.9648,16.5323,53.1377,0.583577,0.583577,0.846258,0.583577,0.998743,0.583577,0.583577
23,1214.87,1,4.45575,1.50702,0.839643,48.784,15.9858,56.848,0.5688,0.5688,0.82483,0.5688,0.998743,0.5688,0.5688
24,1195.61,1,4.6168,1.39683,0.832089,50.6714,16.426,58.9621,0.554398,0.554398,0.803945,0.554398,0.998743,0.554398,0.554398
25,1201.78,1,4.39696,1.24712,0.871891,49.0943,13.8668,56.9178,0.54036,0.54036,0.848814,0.54036,0.998743,0.54036,0.54036
26,1183.31,1,4.07891,1.41894,0.949866,52.3277,15.3039,60.7958,0.526678,0.526678,0.827321,0.526678,0.998743,0.526678,0.526678
27,1170.75,1,5.04788,1.3784,0.731672,50.3268,17.6444,58.5455,0.513342,0.513342,0.806373,0.513342,0.998743,0.513342,0.513342
28,1156.77,1,5.78914,1.31594,0.618622,50.1298,18.4862,57.9415,0.500344,0.500344,0.785955,0.500344,0.998743,0.500344,0.500344
29,1140.29,1,4.98783,1.34623,0.761776,48.5567,18.7678,55.697,0.487675,0.487675,0.766054,0.487675,0.998743,0.487675,0.487675
30,1139.19,1,5.08055,1.20685,0.737033,47.7193,16.123,54.7551,0.475327,0.475327,0.746657,0.475327,0.998743,0.475327,0.475327
31,1140.49,1,5.10173,1.19537,0.730449,48.696,14.5418,55.7948,0.463291,0.463291,0.849251,0.463291,0.998743,0.463291,0.463291
32,1125.06,1,6.14081,1.32566,0.528841,49.2996,12.7981,56.4694,0.45156,0.45156,0.827747,0.45156,0.998743,0.45156,0.45156
33,1113.84,1,4.45517,1.66576,0.847754,51.2818,12.1279,58.6686,0.440127,0.440127,0.806788,0.440127,0.998743,0.440127,0.440127
34,1099.21,1,6.14321,1.15336,0.504133,50.9489,11.4263,58.303,0.428982,0.428982,0.860966,0.428982,0.998743,0.428982,0.428982
35,1086.14,1,5.64061,1.13245,0.585253,49.517,12.6746,56.7381,0.41812,0.41812,0.839166,0.41812,0.998743,0.41812,0.41812
36,1084.65,1,5.43646,1.19234,0.642051,48.7012,15.9824,55.8536,0.407533,0.407533,0.817918,0.407533,0.998743,0.407533,0.407533
37,1074.6,1,5.05269,1.14458,0.690997,46.4965,15.0656,53.1169,0.397214,0.397214,0.797208,0.397214,0.998743,0.397214,0.397214
38,1056.03,1,5.66303,1.13213,0.606431,46.0721,14.5953,52.6853,0.387157,0.387157,0.777022,0.387157,0.998743,0.387157,0.387157
39,1043.45,1,5.98853,1.1534,0.560175,44.1444,16.9271,50.5593,0.377354,0.377354,0.757347,0.377354,0.998743,0.377354,0.377354
40,1038.99,1,5.27157,1.35973,0.687476,46.6646,14.7803,53.4605,0.367799,0.367799,0.746753,0.367947,0.998743,0.367799,0.367799
41,1032.31,1,4.88619,1.36485,0.777848,46.7749,16.4811,53.5331,0.358486,0.358486,0.751467,0.35863,0.998743,0.358486,0.358486
42,1021.21,1,5.1816,1.23703,0.721046,47.7118,15.8277,54.6412,0.349409,0.349795,0.744755,0.355094,0.998743,0.349409,0.349409
43,1017.88,1,5.46697,1.3581,0.669108,47.5969,19.1195,54.6145,0.340562,0.350574,0.760035,0.356804,0.998743,0.340562,0.340562
44,1003.51,1,5.0044,1.37861,0.761748,44.0703,20.7029,50.5987,0.331938,0.342253,0.74079,0.349956,0.998743,0.331938,0.331938
45,995.801,1,4.94454,1.43451,0.765882,43.7303,20.4144,50.1394,0.323534,0.333587,0.785154,0.341095,0.998743,0.323534,0.323534
46,980.627,1,5.37599,1.25114,0.657458,42.3079,18.8582,48.6393,0.315341,0.331386,0.765274,0.338705,0.998743,0.315341,0.315341
47,974.678,1,5.30818,1.21463,0.683481,43.3709,17.5402,49.9875,0.307357,0.336549,0.745896,0.342552,0.998743,0.307357,0.307357
48,981.222,1,4.67263,1.29133,0.79206,41.7198,17.0735,47.9048,0.299574,0.33181,0.72701,0.3371,0.998743,0.299574,0.299574
49,973.727,1,5.35972,1.20209,0.65759,44.2839,17.2065,50.8557,0.291989,0.355377,0.708602,0.360437,0.998743,0.291989,0.291989
50,967.798,1,4.77815,1.24869,0.794136,42.9134,18.7997,49.231,0.284596,0.346378,0.690659,0.351311,0.998743,0.284596,0.284596
51,955.152,1,4.8377,1.32103,0.778016,44.0758,15.8865,50.416,0.27739,0.337608,0.673171,0.342415,0.998743,0.27739,0.27739
