pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.654431,0.854167,-1.14941,0.0854167,0.794235,0.854167,All
0.671132,0.864583,-1.14337,0.0864583,0.818654,0.864583,All
0.734189,0.875,-1.13601,0.0875,0.871457,0.875,All
0.753993,0.885417,-1.13375,0.0885417,0.876371,0.885417,All
0.779386,0.895833,-1.12924,0.0895833,0.880701,0.895833,All
0.837986,0.90625,-1.12243,0.090625,0.971958,0.90625,All
0.880112,0.916667,-1.12016,0.0916667,0.98161,0.916667,All
0.881932,0.927083,-1.11779,0.0927083,0.990738,0.927083,All
0.892312,0.9375,-1.11492,0.09375,1.05132,0.9375,All
1.01375,0.947917,-1.11292,0.0947917,1.06366,0.947917,All
1.05715,0.958333,-1.09664,0.0958333,1.0899,0.958333,All
1.10627,0.96875,-1.09483,0.096875,1.09212,0.96875,All
1.22025,0.979167,-1.09442,0.0979167,1.22664,0.979167,All
1.41368,0.989583,-1.08919,0.0989583,1.34537,0.989583,All
2.3872,1,-1.08893,0.1,1.7859,1,All
4,1,-1.08663,0.101042,4,1,All
,,-1.08439,0.102083,,,All
,,-1.07753,0.103125,,,All
,,-1.0742,0.104167,,,All
,,-1.07315,0.105208,,,All
,,-1.07198,0.10625,,,All
,,-1.06899,0.107292,,,All
,,-1.06866,0.108333,,,All
,,-1.06387,0.109375,,,All
,,-1.06205,0.110417,,,All
,,-1.05397,0.111458,,,All
,,-1.0517,0.1125,,,All
,,-1.04956,0.113542,,,All
,,-1.03696,0.114583,,,All
,,-1.03388,0.115625,,,All
,,-1.02358,0.116667,,,All
,,-1.00753,0.117708,,,All
,,-1.00044,0.11875,,,All
,,-0.988893,0.119792,,,All
,,-0.984272,0.120833,,,All
,,-0.983497,0.121875,,,All
,,-0.981998,0.122917,,,All
,,-0.981407,0.123958,,,All
,,-0.976475,0.125,,,All
,,-0.975846,0.126042,,,All
,,-0.974275,0.127083,,,All
,,-0.971665,0.128125,,,All
,,-0.970831,0.129167,,,All
,,-0.963047,0.130208,,,All
,,-0.939984,0.13125,,,All
,,-0.930947,0.132292,,,All
,,-0.928757,0.133333,,,All
,,-0.927574,0.134375,,,All
,,-0.924791,0.135417,,,All
,,-0.922034,0.136458,,,All
,,-0.917297,0.1375,,,All
,,-0.915838,0.138542,,,All
,,-0.913247,0.139583,,,All
,,-0.906274,0.140625,,,All
,,-0.901094,0.141667,,,All
,,-0.894591,0.142708,,,All
,,-0.894135,0.14375,,,All
,,-0.892397,0.144792,,,All
,,-0.891521,0.145833,,,All
,,-0.891138,0.146875,,,All
,,-0.886504,0.147917,,,All
,,-0.885769,0.148958,,,All
,,-0.88539,0.15,,,All
,,-0.884115,0.151042,,,All
,,-0.881599,0.152083,,,All
,,-0.881283,0.153125,,,All
,,-0.875311,0.154167,,,All
,,-0.872653,0.155208,,,All
,,-0.869774,0.15625,,,All
,,-0.859228,0.157292,,,All
,,-0.858674,0.158333,,,All
,,-0.853499,0.159375,,,All
,,-0.852186,0.160417,,,All
,,-0.846586,0.161458,,,All
,,-0.846011,0.1625,,,All
,,-0.84282,0.163542,,,All
,,-0.841219,0.164583,,,All
,,-0.840614,0.165625,,,All
,,-0.829116,0.166667,,,All
,,-0.828433,0.167708,,,All
,,-0.823839,0.16875,,,All
,,-0.8163,0.169792,,,All
,,-0.812381,0.170833,,,All
,,-0.809364,0.171875,,,All
,,-0.807238,0.172917,,,All
,,-0.805255,0.173958,,,All
,,-0.802506,0.175,,,All
,,-0.801754,0.176042,,,All
,,-0.799622,0.177083,,,All
,,-0.787595,0.178125,,,All
,,-0.785101,0.179167,,,All
,,-0.78458,0.180208,,,All
,,-0.781878,0.18125,,,All
,,-0.777232,0.182292,,,All
,,-0.776168,0.183333,,,All
,,-0.7736,0.184375,,,All
,,-0.77025,0.185417,,,All
,,-0.767892,0.186458,,,All
,,-0.763296,0.1875,,,All
,,-0.761414,0.188542,,,All
,,-0.760364,0.189583,,,All
,,-0.758576,0.190625,,,All
,,-0.752951,0.191667,,,All
,,-0.752519,0.192708,,,All
,,-0.7498,0.19375,,,All
,,-0.744046,0.194792,,,All
,,-0.743853,0.195833,,,All
,,-0.743334,0.196875,,,All
,,-0.742142,0.197917,,,All
,,-0.737167,0.198958,,,All
,,-0.730031,0.2,,,All
,,-0.729988,0.201042,,,All
,,-0.724299,0.202083,,,All
,,-0.723838,0.203125,,,All
,,-0.719297,0.204167,,,All
,,-0.718049,0.205208,,,All
,,-0.715947,0.20625,,,All
,,-0.712522,0.207292,,,All
,,-0.71231,0.208333,,,All
,,-0.706961,0.209375,,,All
,,-0.706816,0.210417,,,All
,,-0.706354,0.211458,,,All
,,-0.705106,0.2125,,,All
,,-0.699968,0.213542,,,All
,,-0.69887,0.214583,,,All
,,-0.691216,0.215625,,,All
,,-0.690779,0.216667,,,All
,,-0.690261,0.217708,,,All
,,-0.686334,0.21875,,,All
,,-0.682638,0.219792,,,All
,,-0.677301,0.220833,,,All
,,-0.673604,0.221875,,,All
,,-0.673548,0.222917,,,All
,,-0.669102,0.223958,,,All
,,-0.666851,0.225,,,All
,,-0.662224,0.226042,,,All
,,-0.658777,0.227083,,,All
,,-0.658124,0.228125,,,All
,,-0.657439,0.229167,,,All
,,-0.65709,0.230208,,,All
,,-0.655711,0.23125,,,All
,,-0.653079,0.232292,,,All
,,-0.650847,0.233333,,,All
,,-0.649403,0.234375,,,All
,,-0.644538,0.235417,,,All
,,-0.642886,0.236458,,,All
,,-0.641103,0.2375,,,All
,,-0.637958,0.238542,,,All
,,-0.634303,0.239583,,,All
,,-0.633166,0.240625,,,All
,,-0.630492,0.241667,,,All
,,-0.6238,0.242708,,,All
,,-0.622907,0.24375,,,All
,,-0.619459,0.244792,,,All
,,-0.61705,0.245833,,,All
,,-0.599854,0.246875,,,All
,,-0.596853,0.247917,,,All
,,-0.596517,0.248958,,,All
,,-0.596215,0.25,,,All
,,-0.595763,0.251042,,,All
,,-0.592421,0.252083,,,All
,,-0.591195,0.253125,,,All
,,-0.580123,0.254167,,,All
,,-0.577142,0.255208,,,All
,,-0.576241,0.25625,,,All
,,-0.574987,0.257292,,,All
,,-0.569891,0.258333,,,All
,,-0.562946,0.259375,,,All
,,-0.56079,0.260417,,,All
,,-0.559174,0.261458,,,All
,,-0.557017,0.2625,,,All
,,-0.554159,0.263542,,,All
,,-0.552302,0.264583,,,All
,,-0.551551,0.265625,,,All
,,-0.543916,0.266667,,,All
,,-0.543211,0.267708,,,All
,,-0.543185,0.26875,,,All
,,-0.531063,0.269792,,,All
,,-0.526548,0.270833,,,All
,,-0.521163,0.271875,,,All
,,-0.517084,0.272917,,,All
,,-0.516684,0.273958,,,All
,,-0.514892,0.275,,,All
,,-0.513158,0.276042,,,All
,,-0.511778,0.277083,,,All
,,-0.511465,0.278125,,,All
,,-0.506576,0.279167,,,All
,,-0.506509,0.280208,,,All
,,-0.504618,0.28125,,,All
,,-0.493906,0.282292,,,All
,,-0.4923,0.283333,,,All
,,-0.49157,0.284375,,,All
,,-0.489041,0.285417,,,All
,,-0.486735,0.286458,,,All
,,-0.485811,0.2875,,,All
,,-0.481854,0.288542,,,All
,,-0.476493,0.289583,,,All
,,-0.475763,0.290625,,,All
,,-0.475741,0.291667,,,All
,,-0.468449,0.292708,,,All
,,-0.467235,0.29375,,,All
,,-0.459314,0.294792,,,All
,,-0.458756,0.295833,,,All
,,-0.456711,0.296875,,,All
,,-0.456509,0.297917,,,All
,,-0.455428,0.298958,,,All
,,-0.454155,0.3,,,All
,,-0.453657,0.301042,,,All
,,-0.448299,0.302083,,,All
,,-0.447297,0.303125,,,All
,,-0.447164,0.304167,,,All
,,-0.443821,0.305208,,,All
,,-0.438827,0.30625,,,All
,,-0.435725,0.307292,,,All
,,-0.435131,0.308333,,,All
,,-0.430291,0.309375,,,All
,,-0.430136,0.310417,,,All
,,-0.428874,0.311458,,,All
,,-0.426683,0.3125,,,All
,,-0.426201,0.313542,,,All
,,-0.422759,0.314583,,,All
,,-0.408714,0.315625,,,All
,,-0.405385,0.316667,,,All
,,-0.401017,0.317708,,,All
,,-0.399593,0.31875,,,All
,,-0.398602,0.319792,,,All
,,-0.39692,0.320833,,,All
,,-0.392204,0.321875,,,All
,,-0.391295,0.322917,,,All
,,-0.39111,0.323958,,,All
,,-0.390953,0.325,,,All
,,-0.39,0.326042,,,All
,,-0.388159,0.327083,,,All
,,-0.383295,0.328125,,,All
,,-0.380471,0.329167,,,All
,,-0.380403,0.330208,,,All
,,-0.379773,0.33125,,,All
,,-0.379635,0.332292,,,All
,,-0.379533,0.333333,,,All
,,-0.376006,0.334375,,,All
,,-0.37514,0.335417,,,All
,,-0.369819,0.336458,,,All
,,-0.369643,0.3375,,,All
,,-0.369292,0.338542,,,All
,,-0.368799,0.339583,,,All
,,-0.368474,0.340625,,,All
,,-0.364188,0.341667,,,All
,,-0.36408,0.342708,,,All
,,-0.360647,0.34375,,,All
,,-0.359868,0.344792,,,All
,,-0.357927,0.345833,,,All
,,-0.35702,0.346875,,,All
,,-0.355488,0.347917,,,All
,,-0.355249,0.348958,,,All
,,-0.351578,0.35,,,All
,,-0.345267,0.351042,,,All
,,-0.344396,0.352083,,,All
,,-0.341323,0.353125,,,All
,,-0.340833,0.354167,,,All
,,-0.339671,0.355208,,,All
,,-0.339253,0.35625,,,All
,,-0.334859,0.357292,,,All
,,-0.332347,0.358333,,,All
,,-0.327848,0.359375,,,All
,,-0.323902,0.360417,,,All
,,-0.322655,0.361458,,,All
,,-0.322559,0.3625,,,All
,,-0.321857,0.363542,,,All
,,-0.321798,0.364583,,,All
,,-0.321361,0.365625,,,All
,,-0.313558,0.366667,,,All
,,-0.307362,0.367708,,,All
,,-0.306257,0.36875,,,All
,,-0.301285,0.369792,,,All
,,-0.300216,0.370833,,,All
,,-0.299324,0.371875,,,All
,,-0.296906,0.372917,,,All
,,-0.293484,0.373958,,,All
,,-0.292631,0.375,,,All
,,-0.291186,0.376042,,,All
,,-0.290611,0.377083,,,All
,,-0.289663,0.378125,,,All
,,-0.28856,0.379167,,,All
,,-0.28801,0.380208,,,All
,,-0.287131,0.38125,,,All
,,-0.287115,0.382292,,,All
,,-0.286032,0.383333,,,All
,,-0.280611,0.384375,,,All
,,-0.280279,0.385417,,,All
,,-0.277238,0.386458,,,All
,,-0.276884,0.3875,,,All
,,-0.275859,0.388542,,,All
,,-0.273269,0.389583,,,All
,,-0.273083,0.390625,,,All
,,-0.272231,0.391667,,,All
,,-0.272008,0.392708,,,All
,,-0.269077,0.39375,,,All
,,-0.265804,0.394792,,,All
,,-0.263208,0.395833,,,All
,,-0.262075,0.396875,,,All
,,-0.26014,0.397917,,,All
,,-0.259623,0.398958,,,All
,,-0.257475,0.4,,,All
,,-0.249638,0.401042,,,All
,,-0.249109,0.402083,,,All
,,-0.244041,0.403125,,,All
,,-0.238036,0.404167,,,All
,,-0.237827,0.405208,,,All
,,-0.237587,0.40625,,,All
,,-0.234003,0.407292,,,All
,,-0.229332,0.408333,,,All
,,-0.223572,0.409375,,,All
,,-0.221586,0.410417,,,All
,,-0.221545,0.411458,,,All
,,-0.220392,0.4125,,,All
,,-0.219887,0.413542,,,All
,,-0.219419,0.414583,,,All
,,-0.217708,0.415625,,,All
,,-0.217688,0.416667,,,All
,,-0.216827,0.417708,,,All
,,-0.21651,0.41875,,,All
,,-0.213852,0.419792,,,All
,,-0.212873,0.420833,,,All
,,-0.206187,0.421875,,,All
,,-0.205307,0.422917,,,All
,,-0.20149,0.423958,,,All
,,-0.200235,0.425,,,All
,,-0.199954,0.426042,,,All
,,-0.198413,0.427083,,,All
,,-0.197557,0.428125,,,All
,,-0.194383,0.429167,,,All
,,-0.191305,0.430208,,,All
,,-0.189962,0.43125,,,All
,,-0.189127,0.432292,,,All
,,-0.187611,0.433333,,,All
,,-0.186211,0.434375,,,All
,,-0.18531,0.435417,,,All
,,-0.184313,0.436458,,,All
,,-0.1841,0.4375,,,All
,,-0.183928,0.438542,,,All
,,-0.183116,0.439583,,,All
,,-0.178731,0.440625,,,All
,,-0.178604,0.441667,,,All
,,-0.178391,0.442708,,,All
,,-0.172637,0.44375,,,All
,,-0.170391,0.444792,,,All
,,-0.168494,0.445833,,,All
,,-0.164887,0.446875,,,All
,,-0.164609,0.447917,,,All
,,-0.160792,0.448958,,,All
,,-0.157968,0.45,,,All
,,-0.153848,0.451042,,,All
,,-0.146972,0.452083,,,All
,,-0.135872,0.453125,,,All
,,-0.135534,0.454167,,,All
,,-0.135502,0.455208,,,All
,,-0.134794,0.45625,,,All
,,-0.134786,0.457292,,,All
,,-0.134094,0.458333,,,All
,,-0.133696,0.459375,,,All
,,-0.131176,0.460417,,,All
,,-0.130517,0.461458,,,All
,,-0.129449,0.4625,,,All
,,-0.126006,0.463542,,,All
,,-0.123976,0.464583,,,All
,,-0.120372,0.465625,,,All
,,-0.120353,0.466667,,,All
,,-0.114943,0.467708,,,All
,,-0.111354,0.46875,,,All
,,-0.111032,0.469792,,,All
,,-0.111004,0.470833,,,All
,,-0.110465,0.471875,,,All
,,-0.107443,0.472917,,,All
,,-0.106379,0.473958,,,All
,,-0.0967092,0.475,,,All
,,-0.0932726,0.476042,,,All
,,-0.0930436,0.477083,,,All
,,-0.0928862,0.478125,,,All
,,-0.0902706,0.479167,,,All
,,-0.0889488,0.480208,,,All
,,-0.0864343,0.48125,,,All
,,-0.0854613,0.482292,,,All
,,-0.0852923,0.483333,,,All
,,-0.0840618,0.484375,,,All
,,-0.0801329,0.485417,,,All
,,-0.078864,0.486458,,,All
,,-0.0778629,0.4875,,,All
,,-0.0765134,0.488542,,,All
,,-0.0758887,0.489583,,,All
,,-0.0752725,0.490625,,,All
,,-0.0750586,0.491667,,,All
,,-0.0709878,0.492708,,,All
,,-0.0678397,0.49375,,,All
,,-0.0673512,0.494792,,,All
,,-0.0588814,0.495833,,,All
,,-0.0576032,0.496875,,,All
,,-0.0494974,0.497917,,,All
,,-0.0481793,0.498958,,,All
,,-0.0472262,0.5,,,All
,,-0.0454446,0.501042,,,All
,,-0.042956,0.502083,,,All
,,-0.0423161,0.503125,,,All
,,-0.0403925,0.504167,,,All
,,-0.0396261,0.505208,,,All
,,-0.0368434,0.50625,,,All
,,-0.0359723,0.507292,,,All
,,-0.0332045,0.508333,,,All
,,-0.0331364,0.509375,,,All
,,-0.0239239,0.510417,,,All
,,-0.0223451,0.511458,,,All
,,-0.0203473,0.5125,,,All
,,-0.0199791,0.513542,,,All
,,-0.019864,0.514583,,,All
,,-0.0185344,0.515625,,,All
,,-0.0140471,0.516667,,,All
,,-0.0119785,0.517708,,,All
,,-0.00966724,0.51875,,,All
,,-0.00181619,0.519792,,,All
,,-0.000466211,0.520833,,,All
,,0.0092612,0.521875,,,All
,,0.00997657,0.522917,,,All
,,0.0115547,0.523958,,,All
,,0.0124716,0.525,,,All
,,0.0130795,0.526042,,,All
,,0.0131676,0.527083,,,All
,,0.0140311,0.528125,,,All
,,0.0153429,0.529167,,,All
,,0.0185474,0.530208,,,All
,,0.0210841,0.53125,,,All
,,0.0223121,0.532292,,,All
,,0.0223689,0.533333,,,All
,,0.0251282,0.534375,,,All
,,0.0270392,0.535417,,,All
,,0.028682,0.536458,,,All
,,0.0306493,0.5375,,,All
,,0.0418301,0.538542,,,All
,,0.042114,0.539583,,,All
,,0.0422601,0.540625,,,All
,,0.0451932,0.541667,,,All
,,0.0463419,0.542708,,,All
,,0.0469946,0.54375,,,All
,,0.0493375,0.544792,,,All
,,0.0499018,0.545833,,,All
,,0.0515441,0.546875,,,All
,,0.0526976,0.547917,,,All
,,0.0538248,0.548958,,,All
,,0.055269,0.55,,,All
,,0.0612941,0.551042,,,All
,,0.0613957,0.552083,,,All
,,0.0643686,0.553125,,,All
,,0.0644712,0.554167,,,All
,,0.0649011,0.555208,,,All
,,0.0664961,0.55625,,,All
,,0.0677516,0.557292,,,All
,,0.0726382,0.558333,,,All
,,0.0733941,0.559375,,,All
,,0.0749365,0.560417,,,All
,,0.076067,0.561458,,,All
,,0.0764809,0.5625,,,All
,,0.0768233,0.563542,,,All
,,0.0794636,0.564583,,,All
,,0.0808899,0.565625,,,All
,,0.0853659,0.566667,,,All
,,0.0867395,0.567708,,,All
,,0.0894993,0.56875,,,All
,,0.0927424,0.569792,,,All
,,0.100404,0.570833,,,All
,,0.101142,0.571875,,,All
,,0.103123,0.572917,,,All
,,0.10522,0.573958,,,All
,,0.106654,0.575,,,All
,,0.109491,0.576042,,,All
,,0.113343,0.577083,,,All
,,0.115103,0.578125,,,All
,,0.12214,0.579167,,,All
,,0.124509,0.580208,,,All
,,0.127084,0.58125,,,All
,,0.128943,0.582292,,,All
,,0.132922,0.583333,,,All
,,0.133404,0.584375,,,All
,,0.133909,0.585417,,,All
,,0.135845,0.586458,,,All
,,0.137402,0.5875,,,All
,,0.143481,0.588542,,,All
,,0.147454,0.589583,,,All
,,0.150192,0.590625,,,All
,,0.150218,0.591667,,,All
,,0.151051,0.592708,,,All
,,0.154337,0.59375,,,All
,,0.156907,0.594792,,,All
,,0.156909,0.595833,,,All
,,0.157215,0.596875,,,All
,,0.157797,0.597917,,,All
,,0.164608,0.598958,,,All
,,0.166918,0.6,,,All
,,0.170821,0.601042,,,All
,,0.175015,0.602083,,,All
,,0.177883,0.603125,,,All
,,0.183275,0.604167,,,All
,,0.184452,0.605208,,,All
,,0.184869,0.60625,,,All
,,0.185169,0.607292,,,All
,,0.18583,0.608333,,,All
,,0.186369,0.609375,,,All
,,0.187332,0.610417,,,All
,,0.189526,0.611458,,,All
,,0.191279,0.6125,,,All
,,0.191788,0.613542,,,All
,,0.194817,0.614583,,,All
,,0.195514,0.615625,,,All
,,0.196315,0.616667,,,All
,,0.202769,0.617708,,,All
,,0.20409,0.61875,,,All
,,0.205345,0.619792,,,All
,,0.209314,0.620833,,,All
,,0.209876,0.621875,,,All
,,0.213793,0.622917,,,All
,,0.21392,0.623958,,,All
,,0.214892,0.625,,,All
,,0.215262,0.626042,,,All
,,0.215749,0.627083,,,All
,,0.21585,0.628125,,,All
,,0.218258,0.629167,,,All
,,0.219013,0.630208,,,All
,,0.219673,0.63125,,,All
,,0.220612,0.632292,,,All
,,0.227427,0.633333,,,All
,,0.228953,0.634375,,,All
,,0.228955,0.635417,,,All
,,0.229791,0.636458,,,All
,,0.230101,0.6375,,,All
,,0.230325,0.638542,,,All
,,0.234071,0.639583,,,All
,,0.240603,0.640625,,,All
,,0.243835,0.641667,,,All
,,0.247023,0.642708,,,All
,,0.249736,0.64375,,,All
,,0.251871,0.644792,,,All
,,0.25268,0.645833,,,All
,,0.256385,0.646875,,,All
,,0.257197,0.647917,,,All
,,0.258766,0.648958,,,All
,,0.262925,0.65,,,All
,,0.263245,0.651042,,,All
,,0.273583,0.652083,,,All
,,0.273631,0.653125,,,All
,,0.273753,0.654167,,,All
,,0.274271,0.655208,,,All
,,0.27493,0.65625,,,All
,,0.278211,0.657292,,,All
,,0.278818,0.658333,,,All
,,0.279002,0.659375,,,All
,,0.27972,0.660417,,,All
,,0.281117,0.661458,,,All
,,0.282568,0.6625,,,All
,,0.284692,0.663542,,,All
,,0.286312,0.664583,,,All
,,0.288061,0.665625,,,All
,,0.28816,0.666667,,,All
,,0.291656,0.667708,,,All
,,0.294431,0.66875,,,All
,,0.295599,0.669792,,,All
,,0.2973,0.670833,,,All
,,0.298382,0.671875,,,All
,,0.301541,0.672917,,,All
,,0.308376,0.673958,,,All
,,0.310836,0.675,,,All
,,0.311933,0.676042,,,All
,,0.312043,0.677083,,,All
,,0.314757,0.678125,,,All
,,0.317029,0.679167,,,All
,,0.317232,0.680208,,,All
,,0.318676,0.68125,,,All
,,0.320183,0.682292,,,All
,,0.328452,0.683333,,,All
,,0.333302,0.684375,,,All
,,0.337846,0.685417,,,All
,,0.339831,0.686458,,,All
,,0.339846,0.6875,,,All
,,0.342906,0.688542,,,All
,,0.346448,0.689583,,,All
,,0.346754,0.690625,,,All
,,0.352422,0.691667,,,All
,,0.353112,0.692708,,,All
,,0.357051,0.69375,,,All
,,0.363241,0.694792,,,All
,,0.365788,0.695833,,,All
,,0.366028,0.696875,,,All
,,0.367196,0.697917,,,All
,,0.369674,0.698958,,,All
,,0.378075,0.7,,,All
,,0.379966,0.701042,,,All
,,0.382476,0.702083,,,All
,,0.385345,0.703125,,,All
,,0.385964,0.704167,,,All
,,0.390692,0.705208,,,All
,,0.394847,0.70625,,,All
,,0.394995,0.707292,,,All
,,0.395777,0.708333,,,All
,,0.396659,0.709375,,,All
,,0.39971,0.710417,,,All
,,0.401897,0.711458,,,All
,,0.403234,0.7125,,,All
,,0.406114,0.713542,,,All
,,0.407259,0.714583,,,All
,,0.408161,0.715625,,,All
,,0.40954,0.716667,,,All
,,0.409733,0.717708,,,All
,,0.419298,0.71875,,,All
,,0.419346,0.719792,,,All
,,0.419369,0.720833,,,All
,,0.420067,0.721875,,,All
,,0.421199,0.722917,,,All
,,0.423482,0.723958,,,All
,,0.426304,0.725,,,All
,,0.42966,0.726042,,,All
,,0.430887,0.727083,,,All
,,0.432321,0.728125,,,All
,,0.433617,0.729167,,,All
,,0.44105,0.730208,,,All
,,0.445264,0.73125,,,All
,,0.448845,0.732292,,,All
,,0.457777,0.733333,,,All
,,0.462078,0.734375,,,All
,,0.463171,0.735417,,,All
,,0.465026,0.736458,,,All
,,0.468269,0.7375,,,All
,,0.470943,0.738542,,,All
,,0.471435,0.739583,,,All
,,0.472754,0.740625,,,All
,,0.473885,0.741667,,,All
,,0.477335,0.742708,,,All
,,0.479472,0.74375,,,All
,,0.482805,0.744792,,,All
,,0.486091,0.745833,,,All
,,0.489276,0.746875,,,All
,,0.494376,0.747917,,,All
,,0.495546,0.748958,,,All
,,0.4956,0.75,,,All
,,0.497211,0.751042,,,All
,,0.497483,0.752083,,,All
,,0.500098,0.753125,,,All
,,0.50409,0.754167,,,All
