iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,763.395,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,747.658,1,5.81338,1.98171,26.253,6.64736,36.9408,1.46202,1.46202,0.974679,0.62,0.285
3,738.675,1,6.13491,1.42986,24.9612,7.60837,28.86,1.425,1.425,1.05903,0.62,0.27075
4,731.748,1,5.80109,1.50627,24.1607,7.41916,29.4011,1.38892,1.38892,1.03222,0.62,0.257212
5,714.164,1,5.88011,1.52533,19.9863,7.31627,35.6488,1.35375,1.35375,1.00608,0.62,0.244352
6,709.317,1,6.08374,1.52949,22.7928,9.02108,35.7602,1.31947,1.31947,1.03942,0.62,0.232134
7,697.778,1,5.82954,1.49552,17.7394,10.071,33.3017,1.28606,1.28606,1.0131,0.62,0.220528
8,687.002,1,6.03567,1.76781,15.9284,8.99548,30.8041,1.2535,1.2535,0.987452,0.62,0.209501
9,685.462,1,5.88505,2.43949,15.9748,10.673,32.248,1.22176,1.22176,0.962449,0.62,0.199026
10,664.214,1,5.70849,1.84897,13.8261,10.9517,31.6434,1.19082,1.19082,0.938079,0.62,0.189075
11,661.051,1,5.67492,1.87984,12.8831,12.2261,33.5222,1.16067,1.16067,0.927985,0.62,0.179621
12,647.277,1,5.83205,1.70298,14.6447,12.3523,35.1459,1.13128,1.13128,0.904487,0.62,0.17064
13,641.497,1,5.82242,1.59055,11.8718,16.3897,32.7296,1.10264,1.10264,0.947661,0.62,0.162108
14,625.592,1,5.69437,1.59164,10.618,16.525,30.684,1.07472,1.07472,0.923666,0.62,0.154003
15,615.69,1,5.96523,1.6378,10.7425,15.39,29.869,1.04751,1.04751,0.900278,0.62,0.146302
16,608.038,1,5.89504,1.70167,11.4483,20.4506,29.4023,1.02098,1.02098,0.877482,0.62,0.138987
17,594.88,1,5.57021,1.45732,8.59679,19.7696,29.1956,0.995131,0.995131,0.855264,0.62,0.132038
18,593.049,1,5.74724,1.52691,9.43432,18.6536,29.8798,0.969933,0.969933,0.833608,0.62,0.125436
19,574.096,1,5.57912,1.45247,8.79223,17.3575,27.6622,0.945374,0.945374,0.812501,0.62,0.119164
20,557.803,1,5.59202,1.38783,9.01204,17.5096,27.8567,0.921437,0.921437,0.791928,0.62,0.113206
21,551.966,1,5.69448,1.62781,8.54753,19.5928,27.6391,0.898105,0.898105,0.771876,0.62,0.107546
22,546.532,1,5.59612,1.63647,8.88115,19.6488,26.2355,0.875365,0.875365,0.752331,0.62,0.102168
23,537.763,1,5.44347,1.06372,8.80868,19.0329,25.0877,0.8532,0.8532,0.745316,0.62,0.0970601
24,521.74,1,5.39853,1.08736,9.28686,18.9374,24.1273,0.831597,0.831597,0.726444,0.62,0.0922071
25,511.783,1,5.45594,0.992116,8.93324,20.3648,25.1075,0.81054,0.81054,0.70805,0.62,0.0875967
26,496.826,1,5.41953,0.866969,8.18396,19.6947,24.8917,0.790017,0.790017,0.690122,0.62,0.0832169
27,494.597,1,5.44007,1.10092,7.98188,19.9489,24.8139,0.770013,0.770013,0.672648,0.62,0.079056
28,485.763,1,5.42119,0.98757,7.92766,19.0968,24.4941,0.750516,0.750516,0.655616,0.62,0.0751032
29,482.259,1,5.46955,1.3924,8.58495,18.3298,23.6521,0.731512,0.731512,0.639016,0.62,0.0713481
30,471.562,1,5.48973,1.19637,9.17178,20.1248,23.0423,0.71299,0.71299,0.622835,0.62,0.0677807
31,466.487,1,5.44929,1.12929,9.29051,19.7308,23.5734,0.694937,0.694937,0.607065,0.62,0.0643916
32,461.892,1,5.42433,0.911363,9.28707,18.7363,23.1037,0.677341,0.677341,0.591694,0.62,0.061172
33,456.173,1,5.35315,1.01932,9.37209,17.4332,23.4286,0.66019,0.66019,0.576712,0.62,0.0581134
34,451.247,1,5.44081,1.19129,9.73828,16.6261,23.4469,0.643474,0.643474,0.562109,0.62,0.0552078
35,434.65,1,5.43542,1.18262,9.04814,18.1342,23.1538,0.627181,0.627181,0.547876,0.62,0.0524474
36,428.341,1,5.43034,1.04015,9.31592,19.6593,23.4614,0.6113,0.6113,0.534003,0.62,0.049825
37,417.125,1,5.51445,1.24659,9.60193,18.5875,22.9115,0.595821,0.595821,0.520482,0.62,0.0473338
38,413.49,1,5.36792,0.960775,9.58736,19.0539,22.4461,0.580735,0.580735,0.507303,0.62,0.0449671
39,399.435,1,5.40858,1.04509,10.2373,17.7826,21.5254,0.56603,0.56603,0.494458,0.62,0.0427187
40,394.162,1,5.39476,1.0921,10.2288,15.6409,21.5254,0.551698,0.551698,0.481938,0.62,0.0408727
