iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1553.35,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1534.98,1,5.24103,32.1694,12.8097,55.9647,0.974679,0.974679,1.02419,0.974679,0.974679,0.974679
3,1512.77,1,5.5695,30.1985,13.0992,64.0309,0.95,0.95,1.0394,1.03718,0.95,0.95
4,1506.52,1,5.20216,31.4991,15.6734,81.511,0.925945,0.925945,1.06063,1.01092,0.925945,0.925945
5,1493.24,1,5.37366,40.1922,14.8677,85.2535,0.9025,0.9025,1.03377,0.985321,0.9025,0.9025
6,1490,1,4.99147,36.2297,10.1289,99.3629,0.879648,0.879648,1.00759,0.980648,0.879648,0.879648
7,1468.29,1,5.10691,37.1571,10.5019,105.305,0.857375,0.857375,0.982082,0.955818,0.857375,0.857375
8,1451.76,1,4.8682,34.3037,9.6124,110.051,0.835666,0.835666,0.957215,0.964174,0.835666,0.835666
9,1451.59,1,5.03725,32.837,7.24693,107.575,0.814506,0.814506,1.03688,0.939761,0.814506,0.814506
10,1437.59,1,4.59501,34.6534,6.71083,107.48,0.793882,0.793882,1.05609,0.915966,0.793882,0.793882
11,1428.23,1,5.18162,33.0014,5.63977,101.606,0.773781,0.773781,1.02935,0.966177,0.773781,0.773781
12,1409.51,1,5.04352,31.9899,4.88203,115.859,0.754188,0.754188,1.00328,0.941713,0.754188,0.754188
13,1410.19,1,4.54792,27.1615,5.89551,154.337,0.735092,0.735092,0.977881,0.946536,0.735092,0.735092
14,1386.25,1,4.28914,30.6263,5.85097,153.614,0.716479,0.716479,1.00591,0.922569,0.716479,0.716479
15,1369.85,1,4.25843,30.5607,5.95649,166.88,0.698337,0.698337,0.980442,0.899209,0.698337,0.698337
16,1364.23,1,4.88996,32.0655,6.63233,141.666,0.680655,0.680655,0.960876,0.87644,0.680655,0.680655
17,1348.25,1,4.92876,29.5193,6.30023,133.195,0.66342,0.66342,0.941945,0.854248,0.66342,0.66342
18,1338.39,1,4.88322,26.2321,5.75031,101.758,0.646622,0.646622,0.918094,0.90332,0.646622,0.646622
19,1326.97,1,4.91764,28.1377,6.01323,109.931,0.630249,0.630249,0.894847,0.880447,0.630249,0.630249
20,1320.56,1,4.9629,29.7122,5.679,99.1515,0.614291,0.614291,0.872189,0.937212,0.614291,0.614291
21,1300.7,1,5.08517,30.0754,5.70955,95.0332,0.598737,0.598737,0.850105,0.913482,0.598737,0.598737
22,1291.48,1,4.89762,29.8621,5.08672,111.769,0.583577,0.583577,0.82858,0.890352,0.583577,0.583577
23,1279.02,1,5.12718,28.3965,5.31994,89.9272,0.5688,0.5688,0.8076,0.867807,0.5688,0.5688
24,1275.77,1,4.98685,30.039,4.25383,110.327,0.554398,0.554398,0.879364,0.845834,0.554398,0.554398
25,1252.61,1,4.98769,28.6417,4.1278,117.383,0.54036,0.54036,0.857098,0.824417,0.54036,0.54036
26,1243.51,1,4.82793,29.5735,4.19896,125.402,0.526678,0.526678,0.835396,0.803542,0.526678,0.526678
27,1239.19,1,4.8239,30.1777,4.09497,119.409,0.513342,0.513342,0.824396,0.823126,0.513342,0.513342
