iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.54,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1451.11,1,7.09562,1.32496,0.36106,55.1534,16.2203,65.6751,0.974679,0.974679,1.08018,0.974679,0.998743,0.974679,0.974679
3,1443,1,7.94758,1.50355,0.246378,52.6901,16.7764,63.0392,0.95,0.95,1.07466,0.95,0.998743,0.95,0.95
4,1428.77,1,7.68196,0.72848,0.217614,53.7777,17.8046,64.1344,0.925945,0.925945,1.10971,0.925945,0.998743,0.925945,0.925945
5,1418.55,1,8.17555,1.06951,0.130369,58.1291,15.8135,69.0781,0.9025,0.9025,1.08161,0.9025,0.998743,0.9025,0.9025
6,1406.3,1,7.85512,1.1637,0.167622,60.308,15.3309,71.5164,0.879648,0.879648,1.05423,0.879648,0.998743,0.879648,0.879648
7,1396.29,1,7.12438,0.986817,0.347416,63.9088,15.9448,75.1552,0.857375,0.857375,1.02753,0.857375,0.998743,0.857375,0.857375
8,1366.69,1,7.34576,1.05853,0.269217,63.9415,15.4736,74.4636,0.835666,0.835666,1.00151,0.835666,0.998743,0.835666,0.835666
9,1371.25,1,6.94159,1.24591,0.373275,76.6272,14.5108,89.4033,0.814506,0.814506,0.976156,0.814506,0.998743,0.814506,0.814506
10,1352.67,1,7.80846,0.975707,0.241893,71.23,13.4942,83.386,0.793882,0.793882,0.951439,0.793882,0.998743,0.793882,0.793882
11,1339.51,1,7.14831,1.45764,0.372963,70.4822,13.0854,82.1288,0.773781,0.773781,0.963291,0.773781,0.998743,0.773781,0.773781
12,1328.37,1,8.56538,1.15304,0.186695,69.0076,12.3743,80.5951,0.754188,0.754188,0.9389,0.754188,0.998743,0.754188,0.754188
13,1322.76,1,6.99229,1.35156,0.356531,73.584,15.1466,86.1417,0.735092,0.735092,0.978122,0.735092,0.998743,0.735092,0.735092
14,1311.84,1,8.34983,1.21003,0.20485,68.6509,12.9032,80.8835,0.716479,0.716479,0.99084,0.716479,0.998743,0.716479,0.716479
15,1287.76,1,8.62095,1.29684,0.153578,70.2227,15.2806,83.0908,0.698337,0.698337,0.965752,0.698337,0.998743,0.698337,0.698337
16,1289.63,1,8.30036,1.16037,0.17369,61.0921,15.5707,72.9348,0.680655,0.680655,1.01009,0.680655,0.998743,0.680655,0.680655
17,1276.62,1,7.21554,1.02959,0.333847,56.9643,12.2161,68.132,0.66342,0.66342,0.984516,0.66342,0.998743,0.66342,0.66342
18,1259.67,1,9.18236,1.07816,0.137171,58.0163,14.0461,69.1717,0.646622,0.646622,0.959588,0.646622,0.998743,0.646622,0.646622
19,1253.22,1,7.72664,1.23711,0.294304,58.1595,14.463,68.7669,0.630249,0.630249,1.07203,0.630249,0.998743,0.630249,0.630249
20,1242.85,1,7.3917,1.12172,0.363416,54.7414,12.6741,64.8683,0.614291,0.614291,1.04488,0.614291,0.998743,0.614291,0.614291
21,1217.72,1,7.79755,1.02743,0.302834,49.1496,16.4571,58.7203,0.598737,0.598737,1.01842,0.598737,0.998743,0.598737,0.598737
22,1208.45,1,7.89116,0.92193,0.301846,51.8812,15.1989,62.355,0.583577,0.583577,0.992637,0.583577,0.998743,0.583577,0.583577
23,1204.15,1,7.72033,0.854314,0.306668,56.4792,13.5566,68.1321,0.5688,0.5688,0.967503,0.5688,0.998743,0.5688,0.5688
24,1194.69,1,10.2345,0.874337,0.0546329,55.3133,12.7885,66.5804,0.554398,0.554398,0.943005,0.554398,0.998743,0.554398,0.554398
25,1185.29,1,8.96224,0.918182,0.176171,56.2546,11.8333,67.6138,0.54036,0.54036,0.919128,0.54036,0.998743,0.54036,0.54036
26,1166.8,1,8.31132,0.81141,0.250295,58.4799,12.6708,70.3993,0.526678,0.526678,0.895855,0.526678,0.998743,0.526678,0.526678
27,1156.14,1,7.41899,0.775365,0.360251,57.3221,13.8067,69.0071,0.513342,0.513342,0.874306,0.513342,0.998743,0.513342,0.513342
28,1147.74,1,6.51959,0.871818,0.468059,56.3662,15.9634,67.4672,0.500344,0.500344,0.852168,0.500344,0.998743,0.500344,0.500344
29,1131.68,1,8.56955,0.669879,0.249827,55.8289,16.4295,66.9108,0.487675,0.487675,0.830591,0.487675,0.998743,0.487675,0.487675
30,1124.76,1,7.96995,0.812109,0.304341,53.506,14.8582,63.7869,0.475327,0.475327,0.80956,0.475327,0.998743,0.475327,0.475327
31,1111.36,1,8.33909,1.00423,0.250899,56.6251,13.6567,67.0658,0.463291,0.463291,0.789062,0.463291,0.998743,0.463291,0.463291
32,1106.44,1,8.24977,0.852125,0.262821,58.4277,14.0197,69.3298,0.45156,0.45156,0.769082,0.45156,0.998743,0.45156,0.45156
33,1083.78,1,7.51676,0.775319,0.350389,54.9626,13.1493,65.032,0.440127,0.440127,0.765019,0.440127,0.998743,0.440127,0.440127
34,1071.99,1,7.59276,0.964066,0.312378,53.6613,15.1077,63.4777,0.428982,0.428982,0.745649,0.428982,0.998743,0.428982,0.428982
35,1066.17,1,7.99359,0.801032,0.289517,53.4456,14.3419,63.0227,0.41812,0.41812,0.814437,0.41812,0.998743,0.41812,0.41812
36,1055.67,1,8.38838,0.806068,0.269487,54.5565,18.1051,64.5914,0.407533,0.407533,0.793815,0.407533,0.998743,0.407533,0.407533
37,1049.83,1,8.47482,0.92119,0.247796,51.8094,18.0734,61.1862,0.397214,0.397214,0.773715,0.397214,0.998743,0.397214,0.397214
38,1031.42,1,8.62723,0.915802,0.231696,51.6341,17.5242,60.9951,0.387157,0.387157,0.754124,0.387157,0.998743,0.387157,0.387157
39,1023.58,1,8.32295,0.902079,0.26154,47.4639,21.4471,56.3291,0.377354,0.377354,0.735226,0.377354,0.998743,0.377354,0.377354
40,1023.59,1,9.18711,0.985329,0.171105,48.1294,22.3182,57.2202,0.367799,0.367799,0.729995,0.367799,0.998743,0.367799,0.367799
41,1009.92,1,9.56416,0.977132,0.151789,49.0635,24.2402,58.1698,0.358486,0.358486,0.779026,0.358486,0.998743,0.358486,0.358486
42,1000.25,1,8.73782,0.945806,0.237876,49.5833,23.2712,58.709,0.349409,0.349409,0.759301,0.349409,0.998743,0.349409,0.349409
43,983.899,1,7.67583,0.911157,0.350864,50.6415,23.1499,60.0644,0.340562,0.340562,0.740075,0.340562,0.998743,0.340562,0.340562
44,975.923,1,8.60255,0.89548,0.226171,47.8333,23.8987,56.9491,0.331938,0.331938,0.721336,0.331938,0.998743,0.331938,0.331938
45,972.561,1,8.86015,1.0124,0.20926,49.4009,21.0365,58.6432,0.323534,0.323534,0.703071,0.323534,0.998743,0.323534,0.323534
46,957.785,1,8.09896,0.872243,0.290832,49.3351,18.2454,58.775,0.315341,0.315341,0.685269,0.315341,0.998743,0.315341,0.315341
47,947.547,1,7.87161,0.899876,0.318469,51.5617,18.0418,61.5657,0.307357,0.307357,0.6956,0.307357,0.998743,0.307357,0.307357
48,943.788,1,9.00364,0.945324,0.17463,49.5601,16.2941,59.0888,0.299574,0.299574,0.72406,0.299574,0.998743,0.299574,0.299574
49,938.166,1,8.66197,0.925254,0.230212,52.985,16.2589,63.209,0.291989,0.291989,0.705727,0.291989,0.998743,0.291989,0.291989
50,927.632,1,9.16869,0.88665,0.174938,52.7691,15.546,63.1455,0.284596,0.284596,0.687857,0.284596,0.998743,0.284596,0.284596
51,910.76,1,8.15089,0.855229,0.29198,53.1711,12.9108,63.4014,0.27739,0.27739,0.67044,0.27739,0.998743,0.27739,0.27739
52,897.686,1,8.24975,0.891513,0.264686,53.2001,13.5875,63.2791,0.270366,0.270366,0.653464,0.270366,0.998743,0.270366,0.270366
53,887.475,1,8.4906,0.935113,0.235295,51.952,12.2798,61.886,0.26352,0.26352,0.636918,0.26352,0.998743,0.26352,0.26352
54,887.975,1,8.09386,0.783412,0.283772,52.7644,11.7032,62.9554,0.256848,0.256848,0.620791,0.256848,0.998743,0.256848,0.256848
55,872.985,1,8.61602,0.911665,0.22355,53.227,11.5101,63.6626,0.250344,0.250344,0.605072,0.250344,0.998743,0.250344,0.250344
56,874.359,1,8.54695,0.863625,0.230062,53.3642,11.529,63.7451,0.244005,0.244005,0.589752,0.244005,0.998743,0.244005,0.244005
57,863.667,1,8.01516,0.852251,0.291898,51.8792,11.2984,62.0363,0.237827,0.237827,0.611015,0.237827,0.998743,0.237827,0.237827
58,858.708,1,8.15194,0.785825,0.266522,50.4094,11.9318,60.3507,0.231805,0.231805,0.595544,0.231805,0.998743,0.231805,0.231805
