popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
13.7673,14.308,13.7673,8.64526,18.8892,12.7438,12.9903,12.7438,7.62176,17.8657,All
14.1052,14.6531,14.1052,8.98317,19.2271,13.0405,13.2794,13.0405,7.91851,18.1625,All
14.281,14.8328,14.281,9.15902,19.403,13.4534,13.6815,13.4534,8.33138,18.5754,All
14.6012,15.1599,14.6012,9.47924,19.7232,13.7829,14.0025,13.7829,8.66088,18.9049,All
14.7948,15.3575,14.7948,9.67278,19.9168,14.2025,14.4132,14.2025,9.08052,19.3245,All
15.1147,15.6878,15.1147,9.99276,20.2367,14.5252,14.7295,14.5252,9.40325,19.6472,All
15.3085,15.9098,15.3085,10.1865,20.4305,14.9934,15.1882,14.9934,9.87137,20.1153,All
15.6463,16.2968,15.6463,10.5243,20.7683,15.2676,15.4566,15.2676,10.1456,20.3896,All
15.8223,16.4985,15.8223,10.7003,20.9443,15.8282,16.0033,15.8282,10.7063,20.9502,All
16.1966,16.9273,16.1966,11.0746,21.3186,16.01,16.18,16.01,10.888,21.132,All
16.336,17.074,16.336,11.2141,21.458,16.7096,16.8545,16.7096,11.5876,21.8316,All
16.7662,17.4745,16.7662,11.6442,21.8882,16.7523,16.8954,16.7523,11.6303,21.8743,All
16.8498,17.5523,16.8498,11.7278,21.9718,17.4947,17.6046,17.4947,12.3727,22.6167,All
17.3559,18.0233,17.3559,12.2339,22.4779,17.6401,17.7418,17.6401,12.5181,22.7621,All
17.3636,18.0305,17.3636,12.2416,22.4855,18.2371,18.298,18.2371,13.1151,23.3591,All
17.8773,18.5087,17.8773,12.7553,22.9993,18.6223,18.6529,18.6223,13.5004,23.7443,All
17.9663,18.5915,17.9663,12.8443,23.0883,18.9794,18.9775,18.9794,13.8574,24.1014,All
18.3911,18.9869,18.3911,13.2691,23.5131,19.6593,19.5851,19.6593,14.5373,24.7813,All
18.5981,19.1796,18.5981,13.4762,23.7201,19.7218,19.6407,19.7218,14.5998,24.8438,All
18.9048,19.4651,18.9048,13.7828,24.0268,20.4642,20.2953,20.4642,15.3422,25.5862,All
19.2522,19.7884,19.2522,14.1302,24.3742,20.754,20.5488,20.754,15.632,25.876,All
19.4186,19.9194,19.4186,14.2966,24.5406,21.2065,20.9437,21.2065,16.0845,26.3285,All
19.9293,20.246,19.9293,14.8073,25.0513,21.9097,21.558,21.9097,16.7877,27.0317,All
19.9323,20.248,19.9323,14.8104,25.0543,21.9489,21.5923,21.9489,16.8269,27.0709,All
20.4461,20.5765,20.4461,15.3241,25.5681,22.6913,22.2429,22.6913,17.5693,27.8133,All
20.6302,20.6942,20.6302,15.5082,25.7522,23.1297,22.6327,23.1297,18.0077,28.2517,All
20.9599,20.905,20.9599,15.8379,26.0819,23.4336,22.906,23.4336,18.3116,28.5556,All
21.3558,21.1582,21.3558,16.2338,26.4778,24.176,23.5786,24.176,19.054,29.298,All
21.4736,21.2336,21.4736,16.3516,26.5956,24.4176,23.8044,24.4176,19.2957,29.5396,All
21.9874,21.7212,21.9874,16.8654,27.1094,24.9184,24.2723,24.9184,19.7964,30.0404,All
22.1069,21.8657,22.1069,16.9849,27.2289,25.6607,24.9855,25.6607,20.5387,30.7827,All
22.5011,22.3426,22.5011,17.3791,27.6231,25.7773,25.1001,25.7773,20.6553,30.8993,All
22.8843,22.8061,22.8843,17.7624,28.0063,26.4031,25.7153,26.4031,21.2811,31.5251,All
23.0149,22.964,23.0149,17.8929,28.1369,27.1455,26.4715,27.1455,22.0235,32.2675,All
23.5287,23.6273,23.5287,18.4067,28.6506,27.2127,26.5413,27.2127,22.0907,32.3347,All
23.6892,23.8821,23.6892,18.5672,28.8112,27.8878,27.2446,27.8878,22.7658,33.0098,All
24.0424,24.4428,24.0424,18.9204,29.1644,28.6302,28.0317,28.6302,23.5082,33.7522,All
24.5223,25.2045,24.5223,19.4003,29.6443,28.728,28.1362,28.728,23.606,33.85,All
24.5562,25.2582,24.5562,19.4342,29.6782,29.3726,28.8317,29.3726,24.2506,34.4946,All
25.0699,26.0737,25.0699,19.9479,30.1919,30.1149,29.6394,30.1149,24.9929,35.2369,All
25.3848,26.5734,25.3848,20.2628,30.5067,30.3277,29.8725,30.3277,25.2057,35.4497,All
25.5837,26.8891,25.5837,20.4617,30.7057,30.8573,30.4546,30.8573,25.7353,35.9793,All
26.0974,27.7046,26.0974,20.9755,31.2194,31.5997,31.2723,31.5997,26.4777,36.7217,All
26.2775,27.9904,26.2775,21.1555,31.3995,32.0164,31.732,32.0164,26.8945,37.1384,All
26.6112,28.4464,26.6112,21.4892,31.7332,32.342,32.0909,32.342,27.22,37.464,All
27.125,28.7379,27.125,22.003,32.2469,33.0844,32.9078,33.0844,27.9624,38.2064,All
27.2017,28.7814,27.2017,22.0797,32.3237,33.7992,33.6829,33.7992,28.6773,38.9212,All
27.6387,29.0294,27.6387,22.5167,32.7607,33.8268,33.7127,33.8268,28.7048,38.9488,All
28.1525,29.3209,28.1525,23.0305,33.2745,34.5691,34.5171,34.5691,29.4471,39.6911,All
28.1584,29.3243,28.1584,23.0364,33.2804,35.3115,35.3175,35.3115,30.1895,40.4335,All
28.6662,29.6124,28.6662,23.5442,33.7882,35.6813,35.6889,35.6813,30.5593,40.8033,All
29.1487,29.8862,29.1487,24.0267,34.2707,36.0539,36.0552,36.0539,30.9319,41.1759,All
29.18,29.904,29.18,24.058,34.302,36.7962,36.7852,36.7962,31.6742,41.9182,All
29.6937,30.1955,29.6937,24.5718,34.8157,37.5386,37.5151,37.5386,32.4166,42.6606,All
30.1738,30.4679,30.1738,25.0518,35.2958,37.6682,37.6425,37.6682,32.5462,42.7902,All
30.2075,30.487,30.2075,25.0855,35.3295,38.281,38.2451,38.281,33.159,43.403,All
30.7213,30.7785,30.7213,25.5993,35.8433,39.0233,38.975,39.0233,33.9013,44.1453,All
31.235,31.07,31.235,26.113,36.357,39.7657,39.705,39.7657,34.6437,44.8877,All
