iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1479.58,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1463.32,1,4.14617,27.3375,7.49929,33.7922,0.974679,0.974679,1.00242,0.974679,0.998761,0.974679,0.974679
3,1445.32,1,4.45526,26.2028,7.30972,32.9067,0.95,0.95,0.977037,0.95,0.998761,0.95,0.95
4,1436.25,1,4.15611,28.1396,9.00447,35.2832,0.925945,0.925945,1.05596,0.925945,0.998761,0.925945,0.925945
5,1424.36,1,4.19704,30.6475,6.88674,38.5221,0.9025,0.9025,1.02923,0.9025,0.998761,0.9025,0.9025
6,1420.32,1,3.91555,31.7433,6.2046,39.9169,0.879648,0.879648,1.08599,0.879648,0.998761,0.879648,0.879648
7,1413.79,1,4.07383,31.7856,7.50198,39.9826,0.857375,0.857375,1.05849,0.857375,0.998761,0.857375,0.857375
8,1389.86,1,4.10683,30.499,8.81645,38.1442,0.835666,0.835666,1.03169,0.835666,0.998761,0.835666,0.835666
9,1389.75,1,4.44334,31.4863,8.30012,39.5335,0.814506,0.814506,1.00556,0.814506,0.998761,0.814506,0.814506
10,1367.41,1,4.57459,31.8498,8.71778,39.8693,0.793882,0.793882,0.980103,0.793882,0.998761,0.793882,0.793882
11,1360.05,1,4.65687,35.3753,7.98118,44.0861,0.773781,0.773781,0.963242,0.773781,0.998761,0.773781,0.773781
12,1346.65,1,4.48339,34.3121,7.27839,42.7255,0.754188,0.754188,0.941706,0.754188,0.998761,0.754188,0.754188
13,1354.64,1,4.47129,36.7411,9.22232,45.6178,0.735092,0.735092,0.923421,0.735092,0.998761,0.735092,0.735092
14,1340.24,1,4.01018,35.4373,7.08134,43.9178,0.716479,0.716479,1.05681,0.716479,0.998761,0.716479,0.716479
15,1324.8,1,4.21134,33.7444,8.43819,41.868,0.698337,0.698337,1.03005,0.698337,0.998761,0.698337,0.698337
16,1307.52,1,4.40676,29.2398,10.304,36.109,0.680655,0.680655,1.00397,0.680655,0.998761,0.680655,0.680655
17,1294.1,1,4.35034,26.7122,10.762,33.2483,0.66342,0.66342,1.00187,0.66342,0.998761,0.66342,0.66342
18,1290.61,1,4.56098,30.2609,10.3066,37.7408,0.646622,0.646622,0.976504,0.646622,0.998761,0.646622,0.646622
19,1279.46,1,4.58664,28.3886,10.6581,35.2652,0.630249,0.630249,1.08222,0.630249,0.998761,0.630249,0.630249
20,1268.73,1,4.45831,25.238,9.98791,31.3262,0.614291,0.614291,1.05482,0.614291,0.998761,0.614291,0.614291
21,1257.58,1,4.68147,24.5327,10.1588,30.6437,0.598737,0.598737,1.05016,0.598737,0.998761,0.598737,0.598737
22,1249.27,1,4.73839,25.5111,9.71662,32.0713,0.583577,0.583577,1.09707,0.583577,0.998761,0.583577,0.583577
23,1235.31,1,4.56123,24.1007,7.17064,30.4338,0.5688,0.5688,1.06929,0.5688,0.998761,0.5688,0.5688
24,1222.37,1,4.63085,25.2842,6.4254,31.805,0.554398,0.554398,1.04222,0.554398,0.998761,0.554398,0.554398
25,1217.6,1,4.68123,23.2685,6.70422,29.2581,0.54036,0.54036,1.01583,0.54036,0.998761,0.54036,0.54036
26,1204.97,1,4.63043,22.6599,7.64198,28.4938,0.526678,0.526678,0.990105,0.526678,0.998761,0.526678,0.526678
27,1190.04,1,4.52377,23.1194,8.55951,28.9853,0.513342,0.513342,0.965035,0.513342,0.998761,0.513342,0.513342
28,1177.13,1,4.74018,23.3963,8.88083,29.2144,0.500344,0.500344,0.940599,0.500344,0.998761,0.500344,0.500344
29,1161.86,1,4.71762,21.8984,10.72,27.3943,0.487675,0.487675,0.916783,0.487675,0.998761,0.487675,0.487675
30,1153.67,1,4.75546,21.3715,9.85251,26.6768,0.475327,0.475327,0.89357,0.475327,0.998761,0.475327,0.475327
31,1153.83,1,4.65326,21.3509,9.32303,26.4601,0.463291,0.463291,0.870944,0.463291,0.998761,0.463291,0.463291
32,1135.53,1,4.7014,21.3959,8.47504,26.5316,0.45156,0.45156,0.848891,0.45156,0.998761,0.45156,0.45156
33,1125.82,1,4.7085,21.7508,7.35094,26.8756,0.440127,0.440127,0.827397,0.440127,0.998761,0.440127,0.440127
34,1110.74,1,4.68856,22.3038,7.85133,27.6572,0.428982,0.428982,0.806446,0.428982,0.998761,0.428982,0.428982
