iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1224.64,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1206.5,1,9.22501,11.55,49.2537,115.33,0.95,0.95,0.285,0.285,0.91685,0.974679,1.17769,0.974679,1.06346,0.974679
3,1190.24,1,9.25122,10.1573,47.9299,120.292,0.9025,0.9025,0.27075,0.27075,0.898385,0.95,1.21134,0.95,1.03653,0.95
4,1168.02,1,9.32149,10.6641,47.4231,97.311,0.857375,0.857375,0.257212,0.257212,0.872372,0.925945,1.18067,0.925945,1.12043,0.925945
5,1148.35,1,9.28344,9.96559,49.392,102.341,0.814506,0.814506,0.244352,0.244352,0.858765,0.9025,1.15077,0.9025,1.09206,0.9025
6,1138.47,1,9.20164,11.1166,46.6443,106.93,0.773781,0.773781,0.232134,0.232134,0.873503,0.879648,1.21336,0.879648,1.06441,0.879648
7,1124.89,1,8.97027,11.3874,44.5796,105.924,0.735092,0.735092,0.220528,0.220528,0.890087,0.857375,1.24,0.857375,1.03746,0.857375
8,1117.68,1,9.36262,13.0616,41.7449,95.8001,0.698337,0.698337,0.209501,0.209501,0.894404,0.835666,1.2086,0.835666,1.01119,0.835666
9,1105.33,1,9.3245,11.8545,39.9816,91.8543,0.66342,0.66342,0.199026,0.199026,0.890435,0.814506,1.18066,0.814506,0.985586,0.814506
10,1073.18,1,9.18187,11.6727,44.4582,88.0433,0.630249,0.630249,0.189075,0.189075,0.88663,0.793882,1.15077,0.793882,0.96063,0.793882
11,1058.78,1,9.27752,11.7186,44.8388,86.3331,0.598737,0.598737,0.179621,0.179621,0.884754,0.773781,1.16176,0.773781,0.940145,0.773781
12,1049.67,1,9.27943,11.9699,42.8812,76.52,0.5688,0.5688,0.17064,0.17064,0.916999,0.754188,1.27449,0.754188,0.970356,0.754188
13,1025.51,1,9.40661,9.55243,47.29,88.9262,0.54036,0.54036,0.162108,0.162108,0.897513,0.735092,1.32874,0.735092,0.945786,0.735092
14,1018.13,1,9.25741,8.8955,42.9871,85.6747,0.513342,0.513342,0.154003,0.154003,0.890625,0.716479,1.31972,0.716479,0.921838,0.716479
15,994.104,1,9.41355,8.95287,46.4821,91.629,0.487675,0.487675,0.146302,0.146302,0.88726,0.698337,1.2991,0.698337,0.898497,0.698337
16,990.689,1,9.35527,8.15887,48.2845,90.1505,0.463291,0.463291,0.138987,0.138987,0.894354,0.680655,1.36112,0.680655,0.875746,0.680655
17,966.263,1,9.20536,8.00554,45.5408,103.277,0.440127,0.440127,0.132038,0.132038,0.892302,0.66342,1.32666,0.66342,0.853572,0.66342
18,962.731,1,9.30856,7.52979,47.0458,86.1499,0.41812,0.41812,0.125436,0.125436,0.892662,0.646622,1.35953,0.646622,0.831959,0.646622
19,959.659,1,9.33772,7.3439,46.7976,89.6267,0.0426689,0.397214,0.144859,0.119164,0.889377,0.630249,1.4064,0.630249,0.810893,0.630249
20,949.807,1,9.41713,7.52757,46.1299,86.5913,2.22045e-16,0.487917,0.140322,0.11549,0.882365,0.614291,1.38418,0.614291,0.790361,0.614291
21,931.715,1,9.37807,7.2497,45.9767,94.4257,2.22045e-16,0.458702,0.133466,0.114171,0.88113,0.598737,1.34913,0.598737,0.770349,0.598737
22,925.201,1,9.24999,7.00104,45.9188,97.0056,2.22045e-16,0.489407,0.128012,0.115102,0.890772,0.583577,1.31497,0.583577,0.750843,0.583577
