parameter,value
f_pop,0.958907967543228
Cl_pop,11.0764708785042
V1_pop,46.1422622961106
Q_pop,11.5350094585148
V2_pop,42.2636950471684
omega_f,0.19574748382352
omega_Cl,0.216718559583
omega_V1,0.0889495499343703
omega_Q,0.622171320305216
omega_V2,0.775422641415464
a1,2.22044604925031e-16
b1,0.0986560639680014
a2,0.188927667223028
b2,0.172107135786711
