iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1607.22,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1583.65,1,4.31937,31.9888,12.8329,61.4307,0.974679,0.974679,1.00322,0.974679,0.974679,0.974679
3,1561.25,1,4.21175,28.2704,12.9102,82.7556,0.95,0.95,0.977816,1.0198,0.95,0.95
4,1547.26,1,4.05556,27.9331,13.4514,95.3699,0.925945,0.925945,1.02889,0.993975,0.925945,0.925945
5,1538.09,1,4.14469,27.66,11.6602,98.2339,0.9025,0.9025,1.01969,0.968807,0.9025,0.9025
6,1524.6,1,3.92044,29.9145,8.18459,104.563,0.879648,0.879648,1.02382,0.962759,0.879648,0.879648
7,1514.36,1,3.75931,29.6793,7.88791,100.027,0.857375,0.857375,0.997895,0.938382,0.857375,0.857375
8,1498.18,1,3.3974,27.0411,7.98209,111.326,0.835666,0.835666,0.972628,0.98383,0.835666,0.835666
9,1505.7,1,3.56342,28.1377,6.94082,122.936,0.814506,0.814506,0.978484,1.05155,0.814506,0.814506
10,1489.43,1,3.269,31.4223,6.84183,164.963,0.793882,0.793882,1.05361,1.02492,0.793882,0.793882
11,1480.01,1,3.52502,35.036,5.98217,157.35,0.773781,0.773781,1.02693,1.00642,0.773781,0.773781
12,1457.33,1,3.61713,33.082,4.87433,156.297,0.754188,0.754188,1.00093,0.980935,0.754188,0.754188
13,1460.14,1,3.25786,26.7266,4.68229,165.532,0.735092,0.735092,0.975584,0.956097,0.735092,0.735092
14,1436.98,1,3.36849,28.0901,4.80712,146.811,0.716479,0.716479,1.11141,0.931888,0.716479,0.716479
15,1429.94,1,3.42295,24.6296,5.3915,149.678,0.698337,0.698337,1.08326,0.908292,0.698337,0.698337
16,1423.48,1,3.61731,28.5458,6.59205,141.362,0.680655,0.680655,1.05584,0.885294,0.680655,0.680655
17,1401.36,1,3.5737,24.4372,5.26237,154.088,0.66342,0.66342,1.0291,0.862878,0.66342,0.66342
18,1380.12,1,3.49753,24.3765,5.43251,153.911,0.646622,0.646622,1.00304,0.841029,0.646622,0.646622
19,1384.76,1,3.41883,24.3642,5.4865,160.754,0.630249,0.630249,0.977647,0.819734,0.630249,0.630249
20,1372.67,1,3.52543,25.5062,5.44769,148.65,0.614291,0.614291,0.952892,0.798978,0.614291,0.614291
21,1356.66,1,3.63643,27.7357,5.97506,144.901,0.598737,0.598737,0.928764,0.778747,0.598737,0.598737
22,1347.02,1,3.5462,24.8282,6.51512,152.383,0.583577,0.583577,0.905247,0.759029,0.583577,0.583577
23,1339.04,1,3.92627,23.5826,5.78247,134.305,0.5688,0.5688,0.882326,0.73981,0.5688,0.5688
24,1322.09,1,3.76456,27.8725,5.15046,140.651,0.554398,0.554398,0.859985,0.805991,0.554398,0.554398
25,1320.55,1,3.93402,26.5523,4.66721,132.04,0.54036,0.54036,0.83821,0.785583,0.54036,0.54036
26,1305.47,1,3.67258,26.8209,4.59005,142.797,0.526678,0.526678,0.816986,0.765691,0.526678,0.526678
27,1295.68,1,3.82883,26.9267,4.94517,146.969,0.513342,0.513342,0.805472,0.746303,0.513342,0.513342
28,1276.36,1,4.00223,26.5598,5.22754,138.819,0.500344,0.500344,0.785077,0.727407,0.500344,0.500344
29,1274.4,1,3.91544,25.2806,4.75301,129.868,0.487675,0.487675,0.765198,0.764492,0.487675,0.487675
30,1249.53,1,4.00492,26.5631,4.48808,127.747,0.475327,0.475327,0.745823,0.745135,0.475327,0.475327
31,1252.18,1,3.8685,26.0208,4.05206,119.116,0.463291,0.463291,0.738582,0.726268,0.463291,0.463291
32,1238.44,1,3.88394,25.1559,3.74723,118.669,0.45156,0.45156,0.736217,0.707878,0.45156,0.45156
33,1229.04,1,4.1102,25.6908,3.8696,104.314,0.440127,0.440127,0.717576,0.729504,0.440127,0.440127
34,1225.87,1,4.18339,25.9896,3.75018,104.586,0.428982,0.428982,0.775336,0.711032,0.428982,0.428982
35,1210.74,1,4.14199,26.6696,3.80687,99.4032,0.41812,0.41812,0.755704,0.721273,0.41812,0.41812
36,1209.74,1,4.00305,25.2162,4.39579,104.807,0.407533,0.407533,0.764551,0.70301,0.407533,0.407533
37,1201.04,1,4.03056,25.8495,4.00774,111.166,0.397214,0.397214,0.841541,0.685209,0.397214,0.397214
38,1188.57,1,4.00232,26.4679,3.87319,104.869,0.387157,0.387157,0.820233,0.670783,0.387157,0.387157
39,1173.27,1,4.12228,25.4126,3.72316,102.179,0.377354,0.377354,0.802473,0.660697,0.377354,0.377354
40,1161.41,1,4.11113,25.255,4.12767,101.84,0.367799,0.367799,0.782154,0.643968,0.367799,0.367799
41,1155.52,1,4.20439,26.1583,3.51973,92.4888,0.358486,0.358486,0.816408,0.627662,0.358486,0.358486
42,1143.07,1,4.20206,26.0147,3.34497,93.4925,0.349409,0.349409,0.795736,0.611769,0.349409,0.349409
43,1139.03,1,4.18899,26.154,3.10683,93.9959,0.340562,0.340562,0.775587,0.596279,0.340562,0.340562
44,1128.47,1,4.15303,25.0578,3.88993,104.109,0.331938,0.331938,0.755949,0.581181,0.331938,0.331938
45,1131.41,1,4.18459,25.4439,3.96467,104.209,0.323534,0.323534,0.736808,0.594755,0.323534,0.323534
46,1121.97,1,4.16454,26.1753,3.72389,102.98,0.315341,0.315341,0.72992,0.580571,0.315341,0.315341
47,1105.99,1,4.1405,26.1061,3.70223,104.313,0.307357,0.307357,0.711438,0.614515,0.307357,0.307357
48,1100.04,1,4.13896,25.6751,3.88659,105.796,0.299574,0.299574,0.693424,0.661564,0.299574,0.299574
49,1088.39,1,4.10959,25.8476,4.33651,113.967,0.291989,0.291989,0.675866,0.704964,0.291989,0.291989
50,1082.01,1,4.17614,24.7229,4.36417,97.8177,0.284596,0.284596,0.658752,0.688208,0.284596,0.284596
