simulations, -2LL
1000,597.779
2000,597.509
3000,597.677
4000,597.825
5000,597.994
6000,598.054
7000,598.261
8000,598.225
9000,597.641
10000,597.609
11000,597.677
12000,597.732
13000,597.844
14000,597.93
15000,597.987
16000,598.118
17000,598.18
18000,598.241
19000,598.274
20000,598.286
21000,598.298
22000,598.361
23000,598.371
24000,598.366
25000,598.394
26000,598.239
27000,598.283
28000,598.259
29000,598.302
30000,598.295
