iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
78,1174.36,1,4.80742,2.09635,27.4254,67.3554,0.416371,0.416371,-0.118171,0.216632,1.20125,0.280568,0.919243
79,1174.24,1,4.8294,2.49662,26.7392,73.9994,0.405828,0.405828,0.0180966,0.220055,1.17083,0.292068,0.895967
80,1166.56,1,4.75355,2.6319,26.1947,74.5139,0.395552,0.395552,0.196854,0.215533,1.14119,0.297203,0.873281
81,1151.21,1,4.81904,2.88145,26.5225,78.3664,0.385536,0.385536,0.227588,0.210075,1.11229,0.289677,0.851169
82,1142.05,1,4.89321,2.56295,26.9947,60.6949,0.375774,0.375774,0.202075,0.204756,1.08413,0.282343,0.829616
83,1144.2,1,4.7547,2.82215,26.0698,54.4112,0.36626,0.36626,0.184716,0.223935,1.05668,0.275194,0.990067
84,1132.67,1,4.87992,3.71632,25.0748,50.6694,0.356986,0.356986,0.310899,0.218265,1.02992,0.291383,1.05703
85,1119.15,1,5.00595,4.33787,25.2753,53.2467,0.347947,0.347947,0.398291,0.212738,1.00384,0.288902,1.03027
86,1108.09,1,4.87629,3.85716,25.1678,46.1619,0.339136,0.339136,0.367401,0.207352,0.978426,0.281587,1.01021
87,1102.44,1,4.90246,3.83737,24.8641,37.7021,0.330549,0.330549,0.430156,0.202101,0.953651,0.274457,1.08391
88,1094.51,1,5.11349,3.88394,25.5834,40.1671,0.32218,0.32218,0.459961,0.196984,0.929504,0.267508,1.05647
89,1089.5,1,5.0759,3.89399,25.6129,41.0344,0.314022,0.314022,0.461135,0.191996,0.905969,0.273048,1.02972
90,1076.3,1,5.13183,3.65296,25.1693,38.5971,0.306071,0.306071,0.326311,0.190177,0.908253,0.266134,1.00364
91,1060.75,1,5.15663,4.49358,24.5309,35.4448,0.298321,0.298321,0.526613,0.185362,0.885256,0.259395,0.97823
92,1060.47,1,5.18941,4.87523,24.855,32.9617,0.290767,0.290767,0.485404,0.180668,0.86284,0.252827,0.95346
93,1057.03,1,5.14247,4.41956,24.824,32.009,0.283405,0.283405,0.301117,0.194708,0.840993,0.246425,0.929318
94,1051.18,1,5.16648,4.79069,25.171,33.0024,0.276229,0.276229,0.295791,0.197008,0.819698,0.240186,0.905787
95,1039.92,1,5.18501,4.55223,24.7428,35.6824,0.269234,0.269234,0.421741,0.19202,0.798943,0.237941,0.968162
96,1037.6,1,5.13177,5.91942,24.4631,32.9566,0.262417,0.262417,0.437673,0.194483,0.778713,0.231916,1.0488
97,1019.12,1,4.99351,6.23069,23.7385,42.3433,0.255773,0.255773,0.495981,0.200014,0.758996,0.226044,1.11603
98,1021.61,1,5.05963,6.49966,24.4933,45.7474,0.249296,0.249296,0.600346,0.194949,0.739778,0.22032,1.08777
99,1012.06,1,4.98533,6.32114,24.8261,47.4989,0.242984,0.242984,0.472475,0.190013,0.721046,0.214741,1.1213
100,1013.72,1,4.93584,6.03952,24.1262,44.0731,0.236832,0.236832,0.561042,0.18651,0.702789,0.214913,1.17442
101,1014.12,1,4.95792,5.48546,23.1283,42.8427,0.230835,0.230835,0.432853,0.207278,0.684994,0.209471,1.14468
102,994.077,1,4.90781,5.31207,23.8295,40.9264,0.21468,0.173068,0.315296,0.21935,0.572537,0.190667,1.10979
103,972.156,1,4.9548,5.10008,23.69,46.0707,0.221422,0.157917,0.486168,0.217095,0.594942,0.166197,0.931671
104,972.218,1,4.96255,5.09827,23.5409,46.3008,0.229372,0.152419,0.375029,0.22367,0.546052,0.166033,0.932784
105,967.399,1,4.87024,5.30389,23.8359,48.3428,0.240037,0.1423,0.369494,0.228478,0.501288,0.175185,0.928601
106,949.315,1,4.88104,5.15634,23.3968,50.0258,0.257422,0.121219,0.433994,0.226898,0.446301,0.186519,0.991478
107,945.7,1,4.88517,5.13195,23.3254,44.3602,0.270233,0.112233,0.452927,0.237111,0.435574,0.195708,1.0001
108,927.897,1,4.81349,4.8148,23.3749,49.2178,0.271724,0.102018,0.384755,0.241262,0.437262,0.194459,0.933666
109,920.554,1,4.75266,4.97863,23.3658,53.8017,0.280117,0.0957926,0.515807,0.228336,0.433534,0.202135,0.991811
110,918.241,1,4.76421,4.93115,23.0671,54.2818,0.282783,0.0945849,0.523853,0.228015,0.425527,0.203312,0.952367
111,913.813,1,4.74299,4.66959,22.9813,51.2162,0.280142,0.0924649,0.612184,0.229173,0.413795,0.229951,0.987099
112,908.252,1,4.78698,4.70429,23.0991,52.2347,0.288878,0.0875405,0.517366,0.238075,0.391532,0.234293,0.880357
113,900.163,1,4.78025,4.48959,23.201,50.3604,0.292384,0.0812013,0.457669,0.238663,0.371731,0.265903,0.905772
114,888.409,1,4.77044,4.47212,22.6732,49.9067,0.295674,0.0761331,0.467199,0.235576,0.362208,0.282142,0.845132
115,886.357,1,4.80924,4.6058,22.9126,52.6164,0.298005,0.0766512,0.47738,0.229334,0.332617,0.281804,0.800555
116,884.238,1,4.815,4.59174,22.9118,52.0107,0.296805,0.0764109,0.486582,0.241714,0.348557,0.254617,0.785796
117,891.406,1,4.78916,4.43855,23.2001,53.5814,0.299364,0.0787787,0.483907,0.228081,0.334351,0.256352,0.850422
118,886.685,1,4.80359,4.61108,23.6267,55.2823,0.29232,0.0771701,0.550369,0.226319,0.360962,0.27369,0.893055
119,889.665,1,4.77009,4.67755,23.6978,57.7941,0.297258,0.0757217,0.501901,0.233647,0.381694,0.273645,0.891812
120,876.309,1,4.79853,4.48602,23.053,51.9091,0.301055,0.0716934,0.478965,0.229492,0.336523,0.265092,0.86688
121,878.759,1,4.79689,4.67704,23.1992,54.6665,0.293038,0.074589,0.480771,0.235268,0.328284,0.256667,0.89726
122,882.026,1,4.74204,4.55544,23.4175,53.391,0.297886,0.0741035,0.442911,0.243221,0.323715,0.257952,0.899494
123,885.191,1,4.76778,4.55539,23.0692,50.3747,0.295289,0.0752181,0.499033,0.240399,0.331685,0.273066,0.931647
124,884.665,1,4.82581,4.69108,22.8137,48.8836,0.294548,0.07572,0.484903,0.236615,0.319465,0.276848,0.916203
125,878.67,1,4.76584,4.69791,22.3268,50.4183,0.300606,0.0705062,0.564531,0.243736,0.350107,0.294459,0.925828
126,871.929,1,4.77233,4.69683,22.5996,53.0072,0.299793,0.069398,0.583284,0.24169,0.362353,0.271508,0.887498
127,881.446,1,4.80905,4.58883,22.9626,52.2438,0.308002,0.070085,0.550728,0.25662,0.36626,0.273559,0.871374
128,874.27,1,4.78496,4.68134,22.8318,52.4922,0.302813,0.0690018,0.521827,0.258072,0.371678,0.265122,0.834086
129,879.066,1,4.77758,4.81197,22.7785,51.1281,0.296727,0.0710257,0.548937,0.238394,0.417176,0.276808,0.879798
130,878.633,1,4.85446,4.99465,22.3212,45.3266,0.302967,0.0692482,0.472953,0.240132,0.408507,0.276094,0.861715
131,867.505,1,4.83059,4.92246,22.1114,45.5826,0.302657,0.0651179,0.549095,0.242045,0.412886,0.281369,0.902814
132,869.149,1,4.84182,4.8886,22.0542,45.2892,0.30653,0.065454,0.537007,0.238695,0.394762,0.278995,0.897586
133,859.354,1,4.83116,4.73099,22.5059,46.6019,0.304005,0.0640355,0.535288,0.237952,0.339854,0.283816,0.890088
134,862.762,1,4.82714,4.83776,22.3835,46.9423,0.308383,0.0637913,0.496808,0.240779,0.340263,0.279618,0.912309
135,862.413,1,4.8026,4.72009,22.6739,51.8331,0.3055,0.0639527,0.545404,0.241278,0.387407,0.267194,0.896978
136,867.262,1,4.78849,5.0717,22.2015,51.8584,0.301937,0.0659842,0.558023,0.237403,0.387833,0.284336,0.898891
137,867.746,1,4.82843,4.85504,22.1681,47.9448,0.302287,0.0656673,0.558703,0.233159,0.396029,0.290784,0.914826
138,874.583,1,4.80233,4.64788,21.9418,46.8914,0.306137,0.0668833,0.475124,0.23012,0.427233,0.274265,0.886177
139,865.624,1,4.79894,4.75056,22.1922,48.202,0.302517,0.0645641,0.538855,0.236047,0.427684,0.282564,0.878118
140,877.866,1,4.77672,4.60926,22.1749,47.3048,0.303699,0.0680708,0.526991,0.238749,0.431141,0.285409,0.886522
141,878.149,1,4.8465,4.79719,22.2503,44.3362,0.298793,0.0687506,0.483757,0.231585,0.427168,0.292132,0.923375
142,880.497,1,4.84802,4.80151,21.759,43.9679,0.305102,0.0685686,0.410254,0.238082,0.434583,0.280062,0.848054
143,876.343,1,4.85294,4.84933,22.1927,43.9092,0.304948,0.0667301,0.429033,0.243768,0.441479,0.284743,0.843935
144,871.988,1,4.88793,4.79851,22.1289,39.9932,0.301534,0.0670152,0.427082,0.240048,0.433475,0.271596,0.820899
145,870.984,1,4.89992,5.25409,21.8296,40.3351,0.305365,0.0654546,0.498913,0.250403,0.444021,0.271952,0.832486
146,879.575,1,4.89056,5.2081,21.8313,39.4555,0.30168,0.0677621,0.446636,0.24754,0.44249,0.288858,0.897581
147,871.048,1,4.91122,4.95463,21.9321,38.0911,0.298592,0.0663062,0.414808,0.245631,0.47301,0.2662,0.829241
148,868.627,1,4.92609,4.99668,22.0853,37.0613,0.304269,0.0635425,0.412218,0.253559,0.505971,0.26406,0.816072
149,870.398,1,4.945,4.89971,22.1426,35.2606,0.301867,0.0640498,0.337395,0.253048,0.476562,0.289116,0.817398
150,872.298,1,4.94609,5.03786,22.4195,36.3202,0.309221,0.0646526,0.438083,0.259384,0.4352,0.275996,0.815115
151,866.982,1,4.99424,4.92911,22.2757,37.7817,0.301232,0.0661438,0.340313,0.249526,0.414095,0.264268,0.752542
152,870.888,1,4.96423,5.04532,22.2555,37.539,0.303622,0.065797,0.362483,0.253297,0.433876,0.27544,0.773296
153,868.369,1,4.97393,5.1983,21.8461,36.5196,0.303445,0.0660208,0.414507,0.250719,0.408912,0.265113,0.79071
154,867.919,1,5.00082,5.05242,21.6239,34.574,0.301785,0.0651111,0.41552,0.255283,0.442694,0.278298,0.768287
155,867.429,1,4.97577,5.22874,21.8709,33.2332,0.304721,0.0643998,0.378383,0.253631,0.450995,0.263112,0.782207
156,857.707,1,4.93882,5.33327,21.6904,35.5277,0.304656,0.0596655,0.419179,0.252695,0.444553,0.301558,0.846439
157,851.447,1,4.99114,5.34428,21.2598,33.9415,0.311493,0.0583703,0.528827,0.257288,0.453778,0.270964,0.773992
158,858.689,1,4.98687,5.40746,21.424,33.1557,0.302338,0.0617086,0.51396,0.257033,0.523259,0.260032,0.751791
159,864.695,1,4.97996,5.50884,21.371,32.8602,0.299925,0.0636646,0.476772,0.25816,0.521424,0.259175,0.777387
160,860.488,1,4.98925,5.549,21.2597,34.3746,0.302611,0.0611984,0.544101,0.256002,0.550191,0.268109,0.7986
161,869.854,1,4.97686,5.60772,21.2953,33.7053,0.297945,0.0649092,0.507808,0.25055,0.562681,0.27056,0.799365
162,870.338,1,4.97251,5.5587,21.1972,32.9363,0.304793,0.0644821,0.580471,0.25128,0.525053,0.275377,0.808774
163,868.925,1,4.98199,5.24175,21.5628,32.4338,0.303767,0.0636873,0.56393,0.247573,0.530759,0.294922,0.79205
164,867.683,1,4.98956,5.38021,21.5175,31.3833,0.30709,0.0626835,0.550879,0.247245,0.525285,0.292727,0.79095
165,860.004,1,5.0013,5.37214,21.3824,30.9436,0.306834,0.0606052,0.566222,0.250988,0.511175,0.293777,0.778206
166,860.497,1,5.05291,5.43932,21.3767,30.244,0.305318,0.0615857,0.48079,0.251514,0.519649,0.288891,0.688763
167,854.098,1,5.02558,5.75276,21.3199,30.6462,0.306094,0.0598089,0.424129,0.257155,0.503053,0.266891,0.697087
168,851.888,1,5.03538,5.65472,20.8976,30.3832,0.308014,0.059169,0.545206,0.256038,0.488804,0.272774,0.725871
169,851.046,1,4.9878,5.88166,21.3083,29.9791,0.307358,0.057201,0.494264,0.264705,0.52147,0.274704,0.782501
170,858.073,1,5.00797,5.8428,21.1271,30.538,0.306473,0.0590857,0.478432,0.262708,0.520495,0.281506,0.801008
171,858.096,1,5.03102,6.10311,20.9634,30.0461,0.304955,0.0580487,0.435736,0.259026,0.579483,0.28961,0.809031
172,852.299,1,4.98543,5.97292,20.9671,32.3105,0.306542,0.0567047,0.453761,0.254719,0.563993,0.287135,0.793358
173,854.748,1,4.98249,5.73755,21.2292,30.3579,0.310569,0.0571768,0.470341,0.249585,0.540271,0.287378,0.804002
174,848.59,1,4.99882,5.77438,21.18,30.4691,0.310892,0.0560184,0.543096,0.250878,0.540717,0.279029,0.793238
175,858.829,1,5.00435,5.79101,20.7059,30.3394,0.312722,0.0589657,0.560189,0.251958,0.526892,0.285177,0.783165
176,856.712,1,5.01012,6.03792,20.9808,29.8045,0.307187,0.0585375,0.555459,0.255457,0.537899,0.290834,0.814227
177,856.424,1,4.99472,6.09736,21.1325,30.0898,0.304174,0.0592997,0.572754,0.251162,0.510822,0.284106,0.877564
178,853.263,1,4.98004,5.96392,20.6768,29.2884,0.30787,0.0580712,0.573866,0.251459,0.507252,0.283496,0.840424
179,858.062,1,4.97064,6.05097,20.7117,31.0141,0.31358,0.058614,0.623528,0.259663,0.475647,0.291408,0.868374
180,855.958,1,4.94548,5.87601,20.6599,32.5165,0.30593,0.0583955,0.616114,0.257544,0.505089,0.301823,0.890688
181,858.297,1,4.97655,5.80406,20.9622,32.7833,0.306175,0.0589302,0.616905,0.260592,0.512918,0.2961,0.898115
182,856.558,1,4.97555,5.94869,20.7193,33.2153,0.307929,0.0589556,0.60844,0.257604,0.473923,0.302965,0.858746
183,855.682,1,4.97368,6.13889,20.7046,32.575,0.310411,0.0581733,0.597719,0.25205,0.458273,0.315451,0.86746
184,855.785,1,4.99945,6.11372,20.794,32.1338,0.308486,0.0589407,0.646066,0.253517,0.467842,0.310359,0.86347
185,862.067,1,4.99793,6.17635,20.9591,31.3909,0.303066,0.061225,0.618267,0.256266,0.496684,0.310213,0.851239
186,857.332,1,4.97185,5.97497,20.9751,34.033,0.305444,0.0600146,0.662242,0.2536,0.505953,0.294835,0.855348
187,862.131,1,4.95395,5.71427,21.1553,35.5115,0.305363,0.0614254,0.662229,0.248717,0.487898,0.315481,0.857036
188,854.168,1,4.96778,5.9669,20.9992,34.5712,0.300205,0.0600929,0.639243,0.248375,0.482175,0.305928,0.857692
189,852.724,1,4.97788,5.84389,21.1346,33.8837,0.304797,0.0584698,0.58566,0.251607,0.482102,0.296645,0.855574
190,855.1,1,4.97495,5.79068,21.161,33.4195,0.307232,0.0582297,0.596177,0.25066,0.525546,0.291578,0.857939
191,850.514,1,4.9895,5.80097,20.9661,32.5819,0.30663,0.0575355,0.587189,0.246356,0.519491,0.28289,0.843379
192,862.139,1,4.95795,5.72843,21.0269,32.7405,0.310822,0.0610888,0.588672,0.247881,0.508483,0.273161,0.812511
193,862.829,1,4.99319,5.7587,21.1208,32.8284,0.304698,0.0634692,0.706776,0.241561,0.505296,0.27911,0.848131
194,862.451,1,4.97606,5.61603,20.8807,32.0866,0.307045,0.0629897,0.733817,0.241024,0.525433,0.283024,0.827701
195,863.167,1,4.97005,5.92352,21.1371,33.4062,0.304281,0.0637879,0.754746,0.236865,0.532052,0.287292,0.849622
196,862.698,1,4.96751,5.76184,21.0866,34.3343,0.301906,0.0632088,0.678964,0.23791,0.53036,0.285169,0.843834
197,863.675,1,4.96257,5.65597,21.0158,36.6755,0.304794,0.0645058,0.721711,0.239846,0.504467,0.274136,0.819385
198,864.572,1,4.9679,5.741,21.1236,36.8342,0.303453,0.064497,0.728512,0.243102,0.554942,0.272991,0.794307
199,865.023,1,4.96572,5.46951,21.3989,35.3867,0.304906,0.0629969,0.666473,0.252657,0.544565,0.295722,0.763528
200,863.219,1,4.99613,5.50917,21.0063,32.6707,0.308904,0.0614,0.694,0.255673,0.577491,0.277357,0.803258
201,858.619,1,5.05765,6.09608,20.9444,30.8698,0.308236,0.0613584,0.694391,0.247599,0.546557,0.281922,0.746352
202,862.7,1,5.05834,5.86942,21.1294,30.0999,0.311326,0.0616162,0.659161,0.246005,0.518729,0.285969,0.783858
203,860.621,1,5.02254,5.80264,20.8611,30.7312,0.306575,0.0617997,0.619801,0.247278,0.53927,0.284638,0.730003
204,854.257,1,5.03407,5.86562,21.0327,30.6021,0.299752,0.0623876,0.70002,0.241197,0.511876,0.278174,0.772413
205,850.237,1,5.00703,5.65979,21.1089,32.4384,0.303203,0.0605457,0.705622,0.23761,0.529599,0.262729,0.79536
206,859.826,1,5.00996,5.52282,21.2918,33.236,0.308291,0.0623201,0.724638,0.241275,0.517171,0.275326,0.811218
207,865.873,1,4.98469,5.59078,21.3569,34.3973,0.301695,0.0639509,0.657616,0.238215,0.530947,0.286265,0.849015
208,854.843,1,4.99525,5.72398,21.1864,34.0279,0.30244,0.0621741,0.734891,0.236291,0.515115,0.276668,0.815692
209,863.544,1,5.00397,5.70953,21.2991,35.9633,0.305826,0.0638784,0.73853,0.236633,0.522086,0.284785,0.824723
210,857.513,1,4.97788,5.73788,21.2925,34.8409,0.304866,0.0609741,0.702003,0.238799,0.521362,0.296504,0.843434
211,859.09,1,4.992,5.63242,21.1566,34.0716,0.308001,0.0606607,0.699232,0.245506,0.534045,0.281849,0.857617
212,856.669,1,4.97297,5.67097,21.1292,34.571,0.307966,0.0599355,0.747521,0.245635,0.557169,0.289574,0.85787
213,857.516,1,4.96539,5.66772,21.4417,35.7724,0.308022,0.0601879,0.71997,0.249456,0.497185,0.3107,0.844593
214,854.789,1,4.97635,5.3952,21.4879,35.0439,0.305787,0.0606392,0.718617,0.24302,0.489577,0.291667,0.848069
215,855.537,1,4.98585,5.49014,21.2208,32.8695,0.311313,0.0595178,0.712095,0.247865,0.507587,0.290594,0.823131
216,858.767,1,4.97731,5.66763,21.3199,34.3833,0.308455,0.0618555,0.714647,0.250304,0.484413,0.275724,0.829426
217,855.65,1,4.97335,5.53096,21.2571,33.1189,0.309409,0.0604742,0.744,0.244311,0.48769,0.299137,0.832836
218,864.921,1,4.97724,5.48783,20.971,32.497,0.303418,0.0647104,0.770785,0.236228,0.496162,0.298454,0.890801
219,849.561,1,4.95982,5.17176,21.6821,36.3178,0.307096,0.0606464,0.765373,0.238882,0.431642,0.299296,0.829533
220,853.152,1,4.99551,5.24538,21.5947,36.0349,0.308372,0.0609314,0.724499,0.240667,0.482187,0.288059,0.765132
221,852.164,1,4.97498,5.14814,21.8984,35.2044,0.306965,0.0616368,0.750681,0.242159,0.459904,0.272865,0.808275
