Cl_pop,1.94,-1.94,-0.000288,0.000944,-0.00161,-0.000162,-0.000555,-7e-05,1.45e-05
beta_Cl_centeredHCM,-1.94,1.94,0.000271,-0.000312,0.00114,0.000126,0.000558,0.000171,-1.18e-05
V1_pop,-0.000288,0.000271,0.00544,-0.0042,0.00221,6.38e-05,0.000116,-0.00313,-7.8e-06
Q_pop,0.000944,-0.000312,-0.0042,0.0473,-0.00769,-0.000144,-0.000854,0.00931,3.49e-05
V2_pop,-0.00161,0.00114,0.00221,-0.00769,0.0195,0.000366,-0.000153,-0.00103,-8.18e-05
omega_Cl,-0.000162,0.000126,6.38e-05,-0.000144,0.000366,0.00222,1.21e-06,2.94e-05,-3.66e-06
omega_V1,-0.000555,0.000558,0.000116,-0.000854,-0.000153,1.21e-06,0.00308,-0.00109,-1.16e-05
omega_Q,-7e-05,0.000171,-0.00313,0.00931,-0.00103,2.94e-05,-0.00109,0.0299,-6.08e-06
b,1.45e-05,-1.18e-05,-7.8e-06,3.49e-05,-8.18e-05,-3.66e-06,-1.16e-05,-6.08e-06,5.85e-06
