Cl_pop,1,-0.999,-0.0028,0.00312,-0.00827,-0.00247,-0.00718,-0.000291,0.00429
beta_Cl_centeredHCM,-0.999,1,0.00264,-0.00103,0.00588,0.00192,0.00722,0.000712,-0.0035
V1_pop,-0.0028,0.00264,1,-0.262,0.215,0.0184,0.0283,-0.246,-0.0437
Q_pop,0.00312,-0.00103,-0.262,1,-0.253,-0.014,-0.0707,0.248,0.0663
V2_pop,-0.00827,0.00588,0.215,-0.253,1,0.0557,-0.0197,-0.0428,-0.243
omega_Cl,-0.00247,0.00192,0.0184,-0.014,0.0557,1,0.000463,0.00361,-0.0322
omega_V1,-0.00718,0.00722,0.0283,-0.0707,-0.0197,0.000463,1,-0.114,-0.0865
omega_Q,-0.000291,0.000712,-0.246,0.248,-0.0428,0.00361,-0.114,1,-0.0145
b,0.00429,-0.0035,-0.0437,0.0663,-0.243,-0.0322,-0.0865,-0.0145,1
