iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1532.43,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1505.56,1,5.24737,32.1623,12.4241,61.6502,0.974679,0.974679,0.974679,1.03074,0.974679,0.974679
3,1487.44,1,5.37721,28.9913,12.9194,82.2838,0.95,0.95,0.95,1.0243,0.95,0.95
4,1480.08,1,5.13442,30.0607,15.5749,87.3564,0.925945,0.925945,0.925945,0.998367,0.925945,0.925945
5,1472.79,1,5.59409,31.7464,13.0955,90.914,0.9025,0.9025,0.9025,0.973088,0.9025,0.9025
6,1459.47,1,5.28476,30.8421,10.1439,97.5656,0.879648,0.879648,0.879648,0.948449,0.879648,0.879648
7,1446.61,1,4.9447,31.4727,10.1184,94.2041,0.857375,0.857375,0.880502,0.924433,0.857375,0.857375
8,1430.9,1,4.73564,30.2585,10.5233,92.6523,0.835666,0.835666,0.858208,0.904831,0.835666,0.835666
9,1434.59,1,4.9158,29.3701,9.43038,89.4786,0.814506,0.814506,0.914943,0.940003,0.814506,0.814506
10,1418.7,1,4.42143,32.5854,8.42772,100.663,0.793882,0.793882,0.891776,1.01457,0.793882,0.793882
11,1403.97,1,4.86264,30.5003,6.78796,105.8,0.773781,0.773781,0.869196,0.988882,0.773781,0.773781
12,1387.52,1,4.77253,30.9189,6.36161,103.083,0.754188,0.754188,0.847187,0.963842,0.754188,0.754188
13,1382.61,1,4.39917,28.3895,7.27892,146.595,0.735092,0.735092,0.834112,0.962363,0.735092,0.735092
14,1367.29,1,4.22456,31.7729,7.09094,147.77,0.716479,0.716479,0.812992,0.937995,0.716479,0.716479
15,1347.96,1,4.0816,30.0314,7.12434,170.822,0.698337,0.698337,0.868495,0.914245,0.698337,0.698337
16,1350.35,1,4.49984,33.5875,7.38849,156.292,0.680655,0.680655,0.846504,0.891095,0.680655,0.680655
17,1328.28,1,4.6791,29.6601,6.95738,144.621,0.66342,0.66342,0.857776,0.868532,0.66342,0.66342
18,1319.74,1,4.69514,27.827,6.67504,127.502,0.646622,0.646622,0.836056,0.929581,0.646622,0.646622
19,1305.44,1,4.70987,26.9564,6.94432,133.757,0.630249,0.630249,0.814887,0.906044,0.630249,0.630249
20,1294.41,1,4.75808,29.1547,6.40819,130.767,0.614291,0.614291,0.794253,0.883102,0.614291,0.614291
21,1288.27,1,4.88288,29.5724,6.77059,124.222,0.598737,0.598737,0.774142,0.860742,0.598737,0.598737
22,1265.53,1,4.56074,28.8004,6.37771,157.633,0.583577,0.583577,0.754541,0.838947,0.583577,0.583577
23,1263.96,1,4.57988,27.5102,5.91607,137.458,0.5688,0.5688,0.735435,0.873438,0.5688,0.5688
24,1256.47,1,4.5668,28.7038,6.03488,176.036,0.554398,0.554398,0.744972,0.877175,0.554398,0.554398
25,1246.82,1,4.72923,26.9709,5.94377,152.972,0.54036,0.54036,0.751372,0.854965,0.54036,0.54036
26,1234.21,1,4.55091,27.8058,5.60617,154.466,0.526678,0.526678,0.742692,0.833316,0.526678,0.526678
27,1222.06,1,4.4171,27.4132,6.16133,146.592,0.513342,0.513342,0.738868,0.812216,0.513342,0.513342
28,1208.65,1,4.75096,28.243,5.79541,132.52,0.500344,0.500344,0.720159,0.792582,0.500344,0.500344
29,1199.99,1,4.60526,29.7912,5.4042,124.329,0.487675,0.487675,0.701924,0.798574,0.487675,0.487675
30,1176.53,1,4.84603,31.0181,4.6515,130.85,0.475327,0.475327,0.684151,0.778354,0.475327,0.475327
31,1174.34,1,4.83578,29.9615,3.98086,137.995,0.463291,0.463291,0.712856,0.758645,0.463291,0.463291
32,1168.4,1,4.89089,29.1105,4.02066,130.102,0.45156,0.45156,0.694806,0.739436,0.45156,0.45156
33,1158.43,1,4.95823,28.0679,3.63243,115.972,0.440127,0.440127,0.677213,0.720713,0.440127,0.440127
34,1153.6,1,4.8344,28.3649,4.16301,113.3,0.428982,0.428982,0.662154,0.702464,0.428982,0.428982
35,1127.83,1,4.85091,28.5145,4.06082,112.046,0.41812,0.41812,0.645388,0.722353,0.41812,0.41812
36,1130.52,1,4.8166,28.8471,4.76205,112.963,0.407533,0.407533,0.670617,0.704063,0.407533,0.407533
37,1123.14,1,4.68662,29.5033,4.12451,116.732,0.397214,0.397214,0.653637,0.730034,0.397214,0.397214
38,1101.33,1,4.78194,27.0408,4.05188,114.686,0.387157,0.387157,0.637086,0.711549,0.387157,0.387157
39,1091.43,1,4.79239,28.6409,4.25372,122.565,0.377354,0.377354,0.620955,0.693532,0.377354,0.377354
40,1090.85,1,4.83897,27.8084,4.55861,116.881,0.367799,0.367799,0.605232,0.684061,0.367799,0.367799
41,1077.69,1,4.94577,28.388,4.55402,110.036,0.358486,0.358486,0.589907,0.66674,0.358486,0.358486
42,1064.16,1,5.05835,29.9467,4.50248,114.22,0.349409,0.349409,0.57497,0.649858,0.349409,0.349409
43,1048.73,1,4.95403,27.861,4.12083,112.408,0.340562,0.340562,0.560412,0.633403,0.340562,0.340562
44,1046.98,1,4.97041,28.2798,4.27599,122.305,0.331938,0.331938,0.546222,0.617365,0.331938,0.331938
45,1042.11,1,4.93524,27.7384,4.47066,119.203,0.323534,0.323534,0.532391,0.601733,0.323534,0.323534
46,1023.42,1,4.8212,29.4725,4.29068,123.63,0.315341,0.315341,0.518911,0.586497,0.315341,0.315341
47,1010.64,1,4.81022,28.5808,4.46216,122.258,0.307357,0.307357,0.505772,0.571647,0.307357,0.307357
48,1007.47,1,4.84447,27.4299,4.02579,119.581,0.299574,0.299574,0.492965,0.557172,0.299574,0.299574
49,1003.9,1,4.77748,28.2462,3.95729,127.936,0.291989,0.291989,0.480483,0.543064,0.291989,0.291989
50,1000.85,1,4.75965,28.6839,3.93204,129.83,0.294648,0.284596,0.468317,0.529314,0.284596,0.284596
51,993.327,1,4.87929,29.785,3.91992,137.932,0.287187,0.27739,0.456459,0.524032,0.27739,0.27739
52,985.062,1,4.69361,28.9575,4.08712,147.969,0.279915,0.270366,0.444901,0.575302,0.270366,0.270366
53,977.809,1,4.61897,28.7056,4.08254,149.507,0.272828,0.26352,0.438446,0.560735,0.26352,0.26352
54,971.376,1,4.54949,28.8832,3.72018,161.067,0.26592,0.256848,0.49827,0.546537,0.256848,0.256848
55,965.698,1,4.59448,28.5382,4.46959,151.47,0.259186,0.250344,0.485654,0.609077,0.250344,0.250344
56,962.253,1,4.59164,28.4654,4.07039,150.099,0.252624,0.252639,0.485638,0.593655,0.244005,0.244005
57,953.425,1,4.65637,28.4599,4.28042,156.568,0.246227,0.246242,0.473341,0.578623,0.237827,0.237827
58,944.323,1,4.57072,27.0619,4.59501,156.096,0.239993,0.240007,0.461356,0.563972,0.231805,0.231805
59,932.104,1,4.62047,27.1084,4.55812,154.312,0.233916,0.23393,0.449674,0.549692,0.225936,0.225936
60,921.173,1,4.61776,27.4125,4.34549,150.408,0.227993,0.228007,0.438288,0.535773,0.220215,0.220215
61,916.577,1,4.73435,27.7543,4.59259,148.18,0.22222,0.222233,0.42719,0.522207,0.214639,0.214639
62,916.012,1,4.73229,28.2576,4.61109,144.697,0.216593,0.216606,0.416374,0.549926,0.209204,0.209204
63,908.162,1,4.65684,28.1469,4.45641,152.523,0.211109,0.211122,0.410919,0.536001,0.203907,0.203907
64,897.943,1,4.66564,28.3366,4.27251,146.153,0.205764,0.212133,0.400515,0.549951,0.198744,0.198744
65,898.653,1,4.71176,27.8413,4.42889,145.823,0.200554,0.239684,0.393622,0.588163,0.193711,0.193711
66,907.175,1,4.6888,27.9824,4.75009,147.919,0.195475,0.235243,0.383655,0.714821,0.188807,0.188807
67,891.906,1,4.76023,28.375,4.72157,137.092,0.190526,0.245976,0.373941,0.696721,0.184623,0.184026
68,894.389,1,4.81535,27.6258,4.66913,138.931,0.185702,0.239748,0.381635,0.67908,0.189026,0.179366
69,889.627,1,4.71944,27.1277,5.00236,141.79,0.181,0.237975,0.371972,0.661885,0.198896,0.174825
70,882.931,1,4.63555,26.9671,4.9128,152.184,0.176417,0.234502,0.362553,0.645126,0.193859,0.170398
71,884.586,1,4.62473,27.2254,4.89048,155.147,0.17195,0.23552,0.353373,0.628791,0.189368,0.166083
72,891.274,1,4.64865,27.4736,4.8595,147.459,0.167596,0.249217,0.391014,0.636967,0.187726,0.161878
73,885.554,1,4.72178,28.2113,4.6589,135.229,0.181126,0.242907,0.381113,0.620838,0.196647,0.157779
74,882.984,1,4.65274,27.055,4.76798,139.599,0.184362,0.236756,0.371463,0.605119,0.198786,0.153784
75,880.888,1,4.68517,27.3902,4.82687,142.082,0.179694,0.230762,0.391183,0.589797,0.200373,0.14989
76,883.837,1,4.67796,27.0842,5.04606,137.255,0.195904,0.224919,0.381278,0.577331,0.20505,0.146095
77,876.595,1,4.65883,27.2178,4.89886,141.239,0.190944,0.227736,0.371624,0.56593,0.201364,0.143218
78,871.576,1,4.58672,27.2487,4.7904,149.456,0.186109,0.221969,0.362214,0.577526,0.208478,0.139591
79,878.456,1,4.52123,26.5514,5.10864,154.476,0.194724,0.216349,0.353042,0.598576,0.21815,0.136057
80,878.78,1,4.49983,26.875,5.14852,147.252,0.200924,0.232619,0.344103,0.61956,0.226334,0.132612
81,868.104,1,4.48639,26.2972,5.06281,150.413,0.195836,0.226729,0.33539,0.615956,0.227357,0.129254
82,857.518,1,4.58206,27.0279,4.70528,138.119,0.196455,0.242785,0.326898,0.639715,0.229565,0.125981
83,868.897,1,4.54841,27.1741,5.01852,140.826,0.193149,0.254042,0.318621,0.651285,0.236999,0.122791
84,861.841,1,4.59994,26.8103,5.17352,139.078,0.206104,0.260661,0.32365,0.634794,0.232083,0.119682
85,857.831,1,4.5755,26.9526,5.10913,144.864,0.208745,0.25406,0.315455,0.618721,0.234077,0.116652
