iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.186,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,780.64,1,5.84621,0.790429,30.1617,6.10409,26.159,1.46202,1.46202,1.00129,0.62,0.285
3,765.148,1,5.90376,0.617779,29.3709,7.69207,29.9194,1.425,1.425,1.13867,0.62,0.27075
4,762.71,1,5.71516,0.952354,26.2705,8.01313,65.4486,1.38892,1.38892,1.10984,0.62,0.257212
5,746.431,1,5.65011,0.764501,24.478,9.14039,62.9943,1.35375,1.35375,1.08174,0.62,0.244352
6,738.68,1,5.88545,0.889619,28.5207,11.0097,64.5691,1.31947,1.31947,1.08615,0.62,0.232134
7,726.363,1,6.00398,1.24712,25.7461,11.3991,64.5691,1.28606,1.28606,1.05864,0.62,0.220528
8,712.539,1,5.91927,0.586197,26.0264,9.23746,59.3229,1.2535,1.2535,1.03184,0.62,0.209501
9,702.728,1,5.6537,0.385618,25.7985,10.0216,47.4583,1.22176,1.22176,1.00571,0.62,0.199026
10,695.12,1,5.84281,0.992016,22.339,12.227,34.1848,1.19082,1.19082,1.00043,0.62,0.189075
11,684.544,1,5.56992,0.610556,20.7427,13.7443,33.3302,1.16067,1.16067,0.975103,0.62,0.179621
12,664.035,1,5.671,0.299666,21.8239,12.9727,33.851,1.13128,1.13128,0.950413,0.62,0.17064
13,655.963,1,5.64534,0.504506,17.5587,14.005,33.6394,1.10264,1.10264,0.926348,0.62,0.162108
14,649.251,1,5.44388,0.144203,17.3548,14.1407,32.4831,1.07472,1.07472,0.902892,0.62,0.154003
15,639.038,1,5.34099,-0.0533505,15.134,13.8844,36.2897,1.04751,1.04751,0.903789,0.62,0.146302
16,628.078,1,5.3129,-0.0838212,15.2163,16.1641,30.7328,1.02098,1.02098,0.905387,0.62,0.138987
17,605.948,1,5.36553,-0.144017,13.7606,16.679,32.4855,0.995131,0.995131,0.882462,0.62,0.132038
18,595.332,1,5.38169,-0.163231,15.9271,17.1715,31.7242,0.969933,0.969933,0.860118,0.62,0.125436
19,581.409,1,5.57314,0.258928,15.5213,16.2004,30.2867,0.945374,0.945374,0.838339,0.62,0.119164
20,573.228,1,5.52726,0.265799,15.8663,17.3692,30.8309,0.921437,0.921437,0.817112,0.62,0.113206
21,570.766,1,5.80879,0.500631,15.0181,16.9754,32.9505,0.898105,0.898105,0.796422,0.62,0.107546
22,562.46,1,5.33725,-0.116676,12.7533,20.1549,31.5089,0.875365,0.875365,0.776566,0.62,0.102168
23,547.79,1,5.74344,0.495597,13.5776,20.5522,29.4904,0.8532,0.8532,0.756903,0.62,0.0970601
24,541.517,1,5.63725,0.397846,12.2164,20.5914,30.5732,0.831597,0.831597,0.737737,0.62,0.0922071
25,525.432,1,5.65878,0.527427,11.9567,21.8816,30.621,0.81054,0.81054,0.719057,0.62,0.0875967
26,514.259,1,5.68038,0.742345,11.7898,20.6978,29.7359,0.790017,0.790017,0.700851,0.62,0.0832169
27,500.161,1,5.61283,0.517692,13.1559,22.9306,29.0389,0.770013,0.770013,0.683105,0.62,0.079056
28,491.133,1,5.62717,0.556397,13.1005,22.6392,28.0861,0.750516,0.750516,0.665808,0.62,0.0751032
29,480.024,1,5.44959,0.278805,12.765,22.2775,27.4278,0.731512,0.731512,0.648949,0.62,0.0713481
30,480.21,1,5.50193,0.340146,12.3512,24.1805,27.4278,0.71299,0.71299,0.680951,0.62,0.0677807
31,468.577,1,5.41769,0.207559,12.4331,24.4843,27.5992,0.694937,0.694937,0.663709,0.62,0.0643916
32,458.367,1,5.54675,0.440885,14.1206,23.9834,27.168,0.677341,0.677341,0.646903,0.62,0.061172
33,444.415,1,5.52183,0.298295,12.7089,22.9009,28.9297,0.66019,0.66019,0.630523,0.62,0.0581134
34,441.965,1,5.44675,0.311733,12.6003,21.8712,29.0427,0.643474,0.643474,0.614558,0.62,0.0552078
35,429.882,1,5.45211,0.207645,12.6443,23.2219,29.3263,0.627181,0.627181,0.598997,0.62,0.0524474
36,421.936,1,5.47228,0.253691,12.089,26.7438,28.3755,0.6113,0.6113,0.623215,0.62,0.049825
37,414.1,1,5.63493,0.56118,12.3441,26.7388,28.1871,0.595821,0.595821,0.607435,0.62,0.0473338
38,402.701,1,5.68936,0.615967,11.8948,25.5929,29.0349,0.580735,0.580735,0.592054,0.62,0.0449671
39,392.379,1,5.6461,0.603539,11.6291,27.6878,28.5812,0.56603,0.56603,0.577063,0.62,0.0427187
40,387.78,1,5.63397,0.493596,11.8206,26.4206,28.8045,0.551698,0.551698,0.562451,0.62,0.0405828
41,380.338,1,5.48821,0.352309,11.709,27.3512,28.6695,0.537729,0.537729,0.54821,0.62,0.0385536
42,378.958,1,5.40746,0.163736,11.8152,27.1347,28.2551,0.524113,0.524113,0.534329,0.62,0.036626
43,371.308,1,5.46952,0.317638,12.0206,25.9551,27.9681,0.510842,0.510842,0.520799,0.62,0.0347947
44,366.348,1,5.41508,0.226602,11.8617,25.3425,28.1156,0.497908,0.497908,0.507612,0.62,0.0331934
45,363.836,1,5.42207,0.221441,12.0601,25.3828,28.3792,0.4853,0.4853,0.494759,0.62,0.0329646
46,357.6,1,5.43699,0.27626,11.5838,26.1626,27.9524,0.473012,0.473012,0.482232,0.62,0.0330084
47,363.261,1,5.38629,0.213042,11.6221,25.0666,27.6358,0.461035,0.461035,0.470021,0.62,0.0336359
48,358.764,1,5.35514,0.136136,11.7134,25.2353,27.4792,0.449362,0.449362,0.45812,0.62,0.0329025
49,356.254,1,5.29513,0.0736628,11.33,27.3428,27.6134,0.437984,0.437984,0.44652,0.62,0.0329562
50,353.46,1,5.42512,0.264963,11.5371,25.6246,27.4085,0.426894,0.437542,0.435214,0.62,0.0327808
51,358.263,1,5.44212,0.297913,11.4105,27.1193,27.5209,0.416084,0.426463,0.424194,0.62,0.0330882
52,355.726,1,5.36473,0.252689,11.3814,26.4993,27.2951,0.405549,0.415665,0.413453,0.62,0.0330702
53,358.737,1,5.44219,0.273025,11.8049,26.7939,27.2312,0.39528,0.40514,0.402985,0.62,0.0339064
54,350.144,1,5.40158,0.247181,12.1789,25.6212,26.7631,0.385271,0.394882,0.392781,0.62,0.0333023
55,343.116,1,5.33261,0.163591,12.1742,24.942,26.162,0.375516,0.384883,0.382835,0.62,0.0321169
56,341.001,1,5.34985,0.171351,12.3827,25.6306,26.0291,0.366008,0.392476,0.373142,0.62,0.0319503
57,336.8,1,5.41803,0.271229,12.9048,24.8104,25.9681,0.35674,0.383758,0.363694,0.62,0.0312408
58,339.123,1,5.38987,0.232285,12.7894,24.4972,26.1304,0.347707,0.374041,0.354485,0.62,0.0322865
59,332.918,1,5.40556,0.223095,12.4961,25.5022,26.406,0.338903,0.36457,0.345509,0.62,0.0317444
60,331.361,1,5.38934,0.190986,12.9018,23.7365,26.2823,0.330322,0.357524,0.33676,0.62,0.031577
61,334.412,1,5.32062,0.131738,12.6968,22.7347,26.0923,0.321958,0.348471,0.328233,0.62,0.0327037
62,337.017,1,5.33604,0.149502,12.415,22.3561,26.5,0.313806,0.362374,0.319922,0.62,0.0329375
63,336.396,1,5.40321,0.25721,12.6627,22.319,26.6346,0.30586,0.353198,0.321264,0.62,0.0322176
64,341.867,1,5.42003,0.307196,11.8969,23.519,27.0299,0.298116,0.344255,0.313129,0.62,0.0337606
