simulations, -2LL
1000,593.231
2000,592.106
3000,591.846
4000,592.794
5000,593.284
6000,593.684
7000,594.21
8000,594.146
9000,594.334
10000,594.378
11000,594.447
12000,594.54
13000,594.712
14000,594.814
15000,594.85
16000,594.961
17000,595.14
18000,595.199
19000,595.258
20000,595.303
21000,595.362
22000,595.425
23000,595.414
24000,595.389
25000,595.372
26000,595.456
27000,595.516
28000,595.542
29000,595.487
30000,595.54
