iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1521.84,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1497.84,1,4.86861,37.1283,13.1246,60.6849,0.974679,0.974679,0.993648,0.974679,0.974679,0.974679
3,1479.95,1,4.72523,36.9651,13.9694,77.656,0.95,0.95,0.968488,0.95,0.95,0.95
4,1478.29,1,3.90698,34.3259,14.9196,89.9785,0.925945,0.925945,0.943965,0.925945,0.925945,0.925945
5,1463.62,1,4.24417,39.9141,12.821,95.389,0.9025,0.9025,0.920063,0.944814,0.9025,0.9025
6,1453.01,1,4.17584,36.2657,10.6148,93.1086,0.879648,0.879648,0.896767,0.92089,0.879648,0.879648
7,1438.34,1,4.13087,39.9421,10.0108,91.7069,0.857375,0.857375,0.879784,0.897573,0.857375,0.857375
8,1430.38,1,4.10067,36.3531,9.34901,83.3772,0.835666,0.835666,0.857507,0.941134,0.835666,0.835666
9,1429.21,1,4.19952,35.0369,7.52362,86.0518,0.814506,0.814506,1.02179,0.970443,0.814506,0.814506
10,1419.64,1,4.16694,34.797,7.26858,103.045,0.793882,0.793882,1.07796,0.945871,0.793882,0.793882
11,1402.35,1,4.28394,34.5907,6.91675,108.665,0.773781,0.773781,1.05067,0.921921,0.773781,0.773781
12,1386.18,1,4.1556,33.2441,6.78306,104.633,0.754188,0.754188,1.058,0.898577,0.754188,0.754188
13,1384.27,1,3.92232,28.6641,8.14316,126.917,0.735092,0.735092,1.03121,0.875825,0.735092,0.735092
14,1380.4,1,3.59134,31.3301,8.7247,134.192,0.716479,0.716479,1.02468,0.853648,0.716479,0.716479
15,1355.95,1,3.80813,28.5846,9.85837,156.332,0.698337,0.698337,0.99873,0.832033,0.698337,0.698337
16,1359.71,1,3.68708,29.9952,11.3675,147.384,0.680655,0.680655,0.973442,0.850686,0.680655,0.680655
17,1325.44,1,3.85557,25.5878,10.2143,153.25,0.66342,0.66342,0.948794,0.829146,0.66342,0.66342
18,1333.69,1,4.05342,23.697,9.09325,126.581,0.646622,0.646622,0.92477,0.922925,0.646622,0.646622
19,1320.6,1,4.08294,23.4977,8.48147,113.256,0.630249,0.630249,0.901354,0.909297,0.630249,0.630249
20,1305.74,1,4.27715,25.4971,7.74937,109.112,0.614291,0.614291,0.878531,0.909037,0.614291,0.614291
21,1292.52,1,4.25274,26.784,8.1997,106.281,0.598737,0.598737,0.856286,0.886019,0.598737,0.598737
22,1276.98,1,4.11182,25.9027,7.45031,121.451,0.583577,0.583577,0.834605,0.863585,0.583577,0.583577
23,1282.98,1,4.28176,25.0401,7.3771,115.502,0.5688,0.5688,0.813472,0.89701,0.5688,0.5688
24,1271.14,1,4.16285,28.2325,6.98825,118.192,0.554398,0.554398,0.792874,0.923603,0.554398,0.554398
25,1261.76,1,4.40205,25.5559,6.7139,112.177,0.54036,0.54036,0.772798,0.900217,0.54036,0.54036
26,1248.31,1,4.2629,26.9011,6.98146,102.53,0.526678,0.526678,0.791482,0.900763,0.526678,0.526678
27,1241.66,1,4.39864,27.3723,6.27038,102.152,0.513342,0.513342,0.821617,0.877955,0.513342,0.513342
28,1223.79,1,4.43608,28.7159,5.86822,92.0792,0.500344,0.500344,0.800813,0.855724,0.500344,0.500344
29,1215.27,1,4.64403,26.8299,6.34934,80.9495,0.487675,0.487675,0.780536,0.834057,0.487675,0.487675
30,1197.97,1,4.74438,27.2673,5.70687,68.0471,0.475327,0.475327,0.760772,0.812938,0.475327,0.475327
31,1195.57,1,4.88858,26.317,4.98432,60.117,0.463291,0.463291,0.741509,0.792354,0.463291,0.463291
32,1185.46,1,4.91873,26.6664,5.38986,51.2688,0.45156,0.45156,0.722734,0.772291,0.45156,0.45156
33,1173.51,1,5.08232,26.9833,5.3912,52.7628,0.440127,0.440127,0.704434,0.752736,0.440127,0.440127
34,1160.19,1,5.12851,26.4299,5.6271,48.316,0.428982,0.428982,0.686597,0.733677,0.428982,0.428982
35,1150.84,1,4.98732,26.5996,5.95439,51.0343,0.41812,0.41812,0.669212,0.7151,0.41812,0.41812
36,1158.67,1,4.94627,27.0109,6.99435,55.0619,0.407533,0.407533,0.713661,0.696993,0.407533,0.407533
37,1149.86,1,4.91144,26.3299,5.94018,55.8384,0.397214,0.397214,0.78851,0.699744,0.397214,0.397214
38,1133.91,1,4.88944,27.7948,5.68905,57.5229,0.387157,0.387157,0.768545,0.730085,0.387157,0.387157
39,1132.67,1,4.95979,26.5102,5.53262,58.0873,0.377354,0.377354,0.749085,0.711598,0.377354,0.377354
40,1118.27,1,4.95537,25.8859,5.44771,49.1473,0.367799,0.367799,0.73146,0.69358,0.367799,0.367799
41,1118.9,1,5.2017,27.3017,5.92886,39.4954,0.358486,0.358486,0.751423,0.676018,0.358486,0.358486
42,1099.54,1,5.21785,26.1726,5.73849,38.0835,0.349409,0.349409,0.732396,0.658901,0.349409,0.349409
43,1095.46,1,5.15624,25.0483,5.30315,34.6889,0.340562,0.340562,0.716129,0.642218,0.340562,0.340562
44,1086.26,1,5.10123,24.6676,5.7293,39.0872,0.331938,0.331938,0.697996,0.625956,0.331938,0.331938
