iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1420.21,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1404.26,1,5.2586,1.09815,0.645513,44.3873,18.7863,52.9555,0.974679,0.974679,1.00998,0.974679,0.998743,0.974679,0.974679
3,1396.7,1,6.73081,1.06752,0.426807,45.8071,19.6242,55.2191,0.95,0.95,1.03677,0.95,0.998743,0.95,0.95
4,1380.14,1,5.26016,1.15099,0.611112,47.4535,24.073,57.1645,0.925945,0.925945,1.01052,0.925945,0.998743,0.925945,0.925945
5,1372.59,1,4.38675,0.673348,0.740427,48.0442,18.6552,57.5741,0.9025,0.9025,0.984933,0.9025,0.998743,0.9025,0.9025
6,1362.68,1,3.56983,0.854691,0.986991,53.3416,17.7132,64.08,0.879648,0.879648,0.959994,0.879648,0.998743,0.879648,0.879648
7,1348.11,1,3.31729,0.795562,1.0909,56.0658,19.574,66.9557,0.857375,0.857375,0.935687,0.857375,0.998743,0.857375,0.857375
8,1333.38,1,5.14549,0.858042,0.689343,51.7222,18.9949,61.6666,0.835666,0.835666,0.911995,0.835666,0.998743,0.835666,0.835666
9,1329.92,1,5.04407,0.722568,0.720562,59.4638,16.986,70.8057,0.814506,0.814506,1.00609,0.814506,0.998743,0.814506,0.814506
10,1327.34,1,3.0714,0.869815,1.13437,63.1987,17.8538,75.4022,0.793882,0.793882,1.07503,0.793882,0.998743,0.793882,0.793882
11,1309.05,1,6.07791,0.915011,0.500412,59.6665,15.9619,70.6843,0.773781,0.773781,1.11166,0.773781,0.998743,0.773781,0.773781
12,1300.44,1,6.078,1.13475,0.51661,55.8899,17.1861,66.2674,0.754188,0.754188,1.22309,0.754188,0.998743,0.754188,0.754188
13,1299.79,1,6.39384,0.956003,0.473272,53.692,22.3683,63.6842,0.735092,0.735092,1.34889,0.735092,0.998743,0.735092,0.735092
14,1293.22,1,4.81317,0.830107,0.714621,49.882,16.9262,59.5333,0.716479,0.716479,1.50984,0.716479,0.998743,0.716479,0.716479
15,1274.12,1,5.60669,0.735046,0.634839,55.6104,16.1767,66.2094,0.698337,0.698337,1.67297,0.698337,0.998743,0.698337,0.698337
16,1267.62,1,5.22727,0.914945,0.651816,51.2145,19.5393,61.1613,0.680655,0.680655,1.72656,0.680655,0.998743,0.680655,0.680655
17,1253.8,1,4.46981,0.829664,0.770947,55.6891,14.6917,66.682,0.66342,0.66342,1.68285,0.66342,0.998743,0.66342,0.66342
18,1248.37,1,6.10022,1.10147,0.54975,50.9775,12.7393,61.1193,0.646622,0.646622,1.64024,0.646622,0.998743,0.646622,0.646622
19,1234.22,1,5.74686,0.625833,0.585638,50.8836,13.191,60.909,0.630249,0.630249,1.5987,0.630249,0.998743,0.630249,0.630249
20,1224.5,1,6.38718,0.880373,0.509102,48.5144,12.8056,57.9695,0.614291,0.614291,1.55822,0.614291,0.998743,0.614291,0.614291
21,1217.81,1,4.79716,0.973948,0.751952,47.9367,17.878,57.5679,0.598737,0.598737,1.51877,0.598737,0.998743,0.598737,0.598737
22,1203.44,1,5.07907,0.81988,0.732832,51.7883,12.0311,62.3738,0.583577,0.583577,1.48031,0.583577,0.998743,0.583577,0.583577
23,1189.26,1,5.68933,0.839468,0.605784,49.5007,10.2889,59.8621,0.5688,0.5688,1.44283,0.5688,0.998743,0.5688,0.5688
24,1176.47,1,5.56505,0.84768,0.626993,50.2326,9.05472,60.1763,0.554398,0.554398,1.4063,0.554398,0.998743,0.554398,0.554398
25,1170.78,1,5.91978,0.875663,0.562828,47.711,10.5027,56.7887,0.54036,0.54036,1.37069,0.54036,0.998743,0.54036,0.54036
26,1161.18,1,7.24908,0.833753,0.38471,47.9147,9.60377,57.0449,0.526678,0.526678,1.33598,0.526678,0.998743,0.526678,0.526678
