simulations, -2LL
1000,559.441
2000,559.376
3000,559.234
4000,559.187
5000,559.194
6000,559.12
7000,559.166
8000,559.24
9000,559.224
10000,559.114
11000,559.114
12000,559.202
13000,559.176
14000,559.202
15000,559.182
16000,559.231
17000,559.244
18000,559.213
19000,559.218
20000,559.179
21000,559.155
22000,559.179
23000,559.154
24000,559.144
25000,559.152
26000,559.172
27000,559.171
28000,559.168
29000,559.156
30000,559.159
