iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1213.29,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1207.61,1,10.99,13.694,44.9741,67.9088,0.95,0.95,0.285,0.285,0.966529,0.974679,1.20722,0.974679,0.983962,0.974679
3,1187.28,1,10.9447,13.2129,46.9641,67.8836,0.9025,0.9025,0.27075,0.27075,0.961884,0.95,1.17665,0.95,0.991429,0.95
4,1170.56,1,10.9099,12.7984,50.8183,57.8801,0.857375,0.857375,0.257212,0.257212,0.957472,0.925945,1.14685,0.925945,1.09334,0.925945
5,1156.94,1,10.9615,10.2012,51.8947,55.1457,0.814506,0.814506,0.244352,0.244352,0.931722,0.9025,1.11782,0.9025,1.06843,0.9025
6,1133.97,1,10.7631,13.4659,46.3806,56.1218,0.773781,0.773781,0.232134,0.232134,0.933095,0.879648,1.08951,0.879648,1.04137,0.879648
7,1122.6,1,10.6336,13.1568,46.6925,52.9924,0.735092,0.735092,0.220528,0.220528,0.941058,0.857375,1.06193,0.857375,1.105,0.857375
8,1106.15,1,10.7275,13.4384,49.9701,47.5236,0.698337,0.698337,0.209501,0.209501,0.949369,0.835666,1.03504,0.835666,1.12044,0.835666
9,1073.79,1,10.6897,13.0846,47.4199,61.8202,0.66342,0.66342,0.199026,0.199026,0.930453,0.814506,1.00883,0.814506,1.10269,0.814506
10,1046.43,1,10.5914,12.7725,47.317,58.3876,0.630249,0.630249,0.189075,0.189075,0.957651,0.793882,1.0364,0.793882,1.07477,0.793882
11,1038.17,1,10.713,13.9127,48.0247,60.6018,0.598737,0.598737,0.179621,0.179621,0.960399,0.773781,1.12237,0.773781,1.04756,0.773781
12,1027.28,1,10.7954,13.2471,47.8945,49.0859,0.5688,0.5688,0.17064,0.17064,0.967721,0.754188,1.10081,0.754188,1.02103,0.754188
13,1005.49,1,10.8773,12.1868,50.0084,50.4112,0.54036,0.54036,0.162108,0.162108,0.959841,0.735092,1.14394,0.735092,0.99518,0.735092
14,1000.27,1,10.7915,10.9984,47.2257,56.7376,0.513342,0.513342,0.154003,0.154003,0.968698,0.716479,1.12663,0.716479,0.969981,0.716479
15,994.116,1,10.704,9.80578,48.6977,61.3376,0.487675,0.487675,0.146302,0.146302,0.978655,0.698337,1.16431,0.698337,0.945421,0.698337
16,992.4,1,10.816,9.90118,48.6325,63.3426,0.463291,0.353131,0.138987,0.151357,0.988097,0.680655,1.17997,0.680655,0.921482,0.680655
17,961.268,1,10.7071,9.84493,49.6478,59.2077,0.440127,0.335474,0.132038,0.143789,0.966467,0.66342,1.15009,0.66342,0.89815,0.66342
18,956.901,1,10.7558,9.60203,50.3727,52.4329,0.41812,0.142442,0.125436,0.155213,0.951361,0.646622,1.21029,0.646622,0.888254,0.646622
19,950.116,1,10.9132,9.62464,48.6587,51.9926,0.397214,0.181759,0.119164,0.153914,0.976296,0.630249,1.17964,0.630249,0.873832,0.630249
20,941.527,1,10.8557,9.72292,48.8114,49.9613,0.377354,0.10962,0.113206,0.157772,0.969884,0.614291,1.14977,0.614291,0.876101,0.614291
21,933.215,1,10.9386,9.15103,48.5224,52.0141,0.358486,0.136837,0.107546,0.153155,0.979421,0.598737,1.13829,0.598737,0.899236,0.598737
22,923.483,1,10.9448,9.73146,47.4836,58.1282,0.340562,0.118728,0.102168,0.158562,0.989805,0.583577,1.10947,0.583577,0.876466,0.583577
23,916.402,1,10.9553,9.64483,47.3536,58.5657,0.0307538,0.160641,0.11784,0.157379,0.991756,0.5688,1.10633,0.5688,0.864087,0.5688
24,907.786,1,10.975,9.85205,48.4146,67.0385,2.22045e-16,0.160576,0.119236,0.159234,0.984834,0.554398,1.07832,0.554398,0.842208,0.554398
25,900.263,1,11.0281,9.76695,48.1927,60.9157,2.22045e-16,0.133309,0.114443,0.163372,0.975414,0.54036,1.05112,0.54036,0.820883,0.54036
26,892.652,1,11,11.3584,46.4675,57.1808,2.22045e-16,0.1544,0.111354,0.162375,0.965797,0.526678,1.03191,0.526678,0.800098,0.526678
27,875.006,1,11.1326,11.4727,46.1394,57.9943,2.10942e-16,0.1388,0.105786,0.168302,0.962216,0.513342,1.00578,0.513342,0.779839,0.513342
