iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1553.51,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1538.86,1,5.07052,35.2232,12.768,66.1957,0.974679,0.974679,0.974679,0.993793,0.974679,0.974679
3,1515.47,1,5.30374,30.0847,12.803,89.3504,0.95,0.95,0.995974,1.04541,0.95,0.95
4,1509.06,1,4.64829,29.612,14.0188,105.913,0.925945,0.925945,0.970756,1.01894,0.925945,0.925945
5,1501.81,1,5.0247,30.6243,12.1092,94.65,0.9025,0.9025,0.946176,1.03502,0.9025,0.9025
6,1486.22,1,4.95583,28.2552,9.27453,97.0997,0.879648,0.879648,0.922218,1.00881,0.879648,0.879648
7,1475.31,1,4.85214,30.9415,8.98065,94.1423,0.857375,0.857375,0.898867,1.01801,0.857375,0.857375
8,1451.48,1,4.9478,27.0692,9.45952,92.1157,0.835666,0.835666,0.876107,1.0215,0.835666,0.835666
9,1455.8,1,5.09067,26.2913,9.07791,84.1966,0.814506,0.814506,0.853923,1.08855,0.814506,0.814506
10,1439.35,1,4.76076,24.38,8.28323,97.3947,0.793882,0.793882,0.867706,1.06099,0.793882,0.793882
11,1426.76,1,5.44256,27.1681,8.89731,90.7807,0.773781,0.773781,0.845735,1.06964,0.773781,0.773781
12,1410.73,1,5.02039,29.414,8.1293,87.8872,0.754188,0.754188,0.824321,1.04408,0.754188,0.754188
13,1411.27,1,4.73013,26.5174,8.32201,114.647,0.735092,0.735092,0.823659,1.0355,0.735092,0.735092
14,1391.21,1,4.56718,30.4686,8.14691,104.331,0.716479,0.716479,0.802803,1.00928,0.716479,0.716479
15,1375.2,1,4.97001,27.6687,8.28377,115.051,0.698337,0.698337,0.782476,0.983723,0.698337,0.698337
16,1364.61,1,5.08207,28.8904,8.96165,99.4279,0.680655,0.680655,0.762663,0.958815,0.680655,0.680655
17,1345.25,1,5.13077,24.5426,8.6833,110.695,0.66342,0.66342,0.743352,0.934537,0.66342,0.66342
18,1341.59,1,5.25651,21.5195,8.20737,84.1114,0.646622,0.646622,0.72453,0.981073,0.646622,0.646622
19,1327.88,1,4.99251,22.7755,8.10973,98.1673,0.630249,0.630249,0.718478,0.984368,0.630249,0.630249
20,1323.47,1,5.00031,22.7703,7.31791,82.2764,0.614291,0.614291,0.743285,1.05899,0.614291,0.614291
21,1312.63,1,5.05956,24.3586,7.83762,68.5425,0.598737,0.598737,0.724465,1.03217,0.598737,0.598737
22,1284.08,1,5.17018,25.2843,7.10893,84.1084,0.583577,0.583577,0.706121,1.00604,0.583577,0.583577
23,1278.14,1,5.40195,22.9407,7.04318,70.8343,0.5688,0.5688,0.688241,0.980565,0.5688,0.5688
24,1276.34,1,4.98678,25.7764,6.33488,86.97,0.554398,0.554398,0.670815,1.14547,0.554398,0.554398
25,1263.25,1,5.29167,22.9456,5.80839,73.5716,0.54036,0.54036,0.653829,1.11647,0.54036,0.54036
26,1250.89,1,5.09687,24.3072,5.49078,74.2067,0.526678,0.526678,0.637274,1.0882,0.526678,0.526678
27,1238.79,1,5.10096,27.3679,5.87233,73.003,0.513342,0.513342,0.621138,1.06064,0.513342,0.513342
28,1225.58,1,5.51271,28.0723,5.82779,52.7207,0.500344,0.500344,0.60541,1.03379,0.500344,0.500344
29,1215.94,1,5.47275,24.9501,6.03612,51.5231,0.487675,0.487675,0.590081,1.00761,0.487675,0.487675
30,1199.55,1,5.41552,26.7135,5.57342,53.4845,0.475327,0.475327,0.57514,0.982098,0.475327,0.475327
31,1189.65,1,5.41138,26.4908,4.99668,55.7248,0.463291,0.463291,0.575989,0.95723,0.463291,0.463291
32,1184.93,1,5.46955,27.2722,4.74439,57.5807,0.45156,0.45156,0.561405,0.988308,0.45156,0.45156
33,1171.75,1,5.43684,24.9198,4.51735,59.3817,0.440127,0.440127,0.570236,0.963283,0.440127,0.440127
