simulations, -2LL
1000,598.613
2000,597.86
3000,597.434
4000,597.453
5000,597.466
6000,597.356
7000,597.32
8000,597.308
9000,596.976
10000,597.034
11000,597.024
12000,597.069
13000,597.147
14000,597.264
15000,597.253
16000,597.304
17000,597.382
18000,597.41
19000,597.477
20000,597.415
21000,597.378
22000,597.404
23000,597.408
24000,597.432
25000,597.464
26000,597.37
27000,597.384
28000,597.319
29000,597.331
30000,597.354
