parameter,value
f_pop,0.883068754806709
Cl_pop,10.989216144031
V1_pop,46.1271500715287
Q_pop,6.29331740559903
V2_pop,48.7710316960985
omega_f,0.225822798140518
omega_Cl,0.23138475761932
omega_V1,0.0228723703027926
omega_Q,1.29346534217776
omega_V2,0.213585632227994
a1,2.22044604925031e-16
b1,0.1086287178707
a2,0.348574097781532
b2,0.130614600624755
