iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,800.404,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,788.744,1,5.71911,1.08624,31.3029,6.97887,91.91,1.46202,1.46202,0.974679,0.62,0.285
3,783.309,1,5.6413,1.7113,30.7478,8.11873,81.5701,1.425,1.425,1.20853,0.62,0.27075
4,779.317,1,5.55253,1.7167,32.9531,7.40522,88.9624,1.38892,1.38892,1.17793,0.62,0.257212
5,756.312,1,5.73226,1.58801,31.0184,7.92474,90.6305,1.35375,1.35375,1.14811,0.62,0.244352
6,746.584,1,5.82608,1.17255,39.5607,10.8203,73.0708,1.31947,1.31947,1.11904,0.62,0.232134
7,740.224,1,5.63245,1.28947,32.5536,11.5025,89.7401,1.28606,1.28606,1.0907,0.62,0.220528
8,720.326,1,5.85774,0.749463,26.4883,11.6065,77.6813,1.2535,1.2535,1.06308,0.62,0.209501
9,714.415,1,5.64214,0.236801,23.8902,12.7807,77.1958,1.22176,1.22176,1.04822,0.62,0.199026
10,703.005,1,5.45268,0.676064,20.5685,14.1043,51.1422,1.19082,1.19082,1.02168,0.62,0.189075
11,687.058,1,5.89688,0.412849,17.2341,15.1865,46.1878,1.16067,1.16067,0.995807,0.62,0.179621
12,673.171,1,5.90351,0.259671,16.5282,15.2146,44.7444,1.13128,1.13128,0.970593,0.62,0.17064
13,671.695,1,5.92206,1.20867,14.7443,17.3061,37.2637,1.10264,1.10264,0.977477,0.62,0.162108
14,660.171,1,5.6037,0.7021,12.9145,15.9665,37.2055,1.07472,1.07472,0.995109,0.62,0.154003
15,642.077,1,5.61753,0.224087,11.053,14.7795,35.2871,1.04751,1.04751,0.969912,0.62,0.146302
16,629.574,1,5.54954,0.191777,10.2705,21.0984,32.4476,1.02098,1.02098,0.945353,0.62,0.138987
17,617.627,1,5.42983,0.328344,10.0493,19.4598,29.6084,0.995131,0.995131,0.921417,0.62,0.132038
18,612.071,1,5.42335,0.366652,11.4609,20.4068,27.8967,0.969933,0.969933,0.898086,0.62,0.125436
19,609.462,1,5.26833,0.200996,10.4079,17.6406,26.7634,0.945374,0.945374,0.984608,0.62,0.119164
20,592.402,1,5.36569,0.0845819,10.8078,18.2012,29.0006,0.921437,0.921437,0.959677,0.62,0.113206
21,583.019,1,5.32547,0.0354508,10.6207,17.3267,28.5928,0.898105,0.898105,0.935378,0.62,0.107546
22,572.736,1,5.40422,0.266831,11.1309,18.308,27.945,0.875365,0.875365,0.911693,0.62,0.102168
23,552.624,1,5.37329,0.203607,12.1411,17.3421,27.7703,0.8532,0.8532,0.888609,0.62,0.0970601
24,540.815,1,5.35285,0.0708426,10.9766,15.9305,27.9005,0.831597,0.831597,0.866109,0.62,0.0922071
25,543.637,1,5.42199,0.165108,10.1687,17.7706,28.5544,0.81054,0.81054,0.844178,0.62,0.0875967
26,526.833,1,5.43757,0.29318,10.2702,16.6862,28.376,0.790017,0.790017,0.822803,0.62,0.0832169
27,516.525,1,5.44646,0.444758,10.7446,18.4128,27.9769,0.770013,0.770013,0.801969,0.62,0.079056
28,502.667,1,5.49928,0.496367,11.3696,16.9471,28.1081,0.750516,0.750516,0.781663,0.62,0.0751032
29,493.843,1,5.58411,0.57882,12.8094,16.7447,28.8108,0.731512,0.731512,0.761871,0.62,0.0713481
30,495.165,1,5.63076,0.664002,12.8307,17.3909,27.978,0.71299,0.71299,0.74258,0.62,0.0677807
31,481.364,1,5.49198,0.460295,12.0166,18.5986,27.9342,0.694937,0.694937,0.723777,0.62,0.0643916
32,478.136,1,5.54778,0.499394,13.1029,18.1292,28.3925,0.677341,0.677341,0.705451,0.62,0.061172
33,460.447,1,5.59001,0.304364,12.4793,19.0793,28.9027,0.66019,0.66019,0.687588,0.62,0.0581134
34,459.68,1,5.53677,0.271582,12.1535,17.3398,28.8576,0.643474,0.643474,0.670178,0.62,0.0552078
35,443.99,1,5.5177,0.331494,12.2303,18.9396,27.471,0.627181,0.627181,0.653209,0.62,0.0524474
