iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1426.08,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1409.93,1,7.84387,1.27532,0.256654,44.2363,17.7885,52.2583,0.974679,0.974679,1.03204,0.974679,0.998743,0.974679,0.974679
3,1407.15,1,5.45408,1.31948,0.58606,48.9774,19.1369,58.5789,0.95,0.95,1.00591,0.95,0.998743,0.95,0.95
4,1393.25,1,4.05104,0.959988,0.818708,46.4653,19.5423,55.5859,0.925945,0.925945,0.980437,0.925945,0.998743,0.925945,0.925945
5,1381.31,1,5.31218,0.769445,0.567021,51.2308,14.0848,61.0094,0.9025,0.9025,0.955611,0.9025,0.998743,0.9025,0.9025
6,1366.1,1,6.5468,1.18348,0.343555,53.9784,14.774,64.4093,0.879648,0.879648,0.931415,0.879648,0.998743,0.879648,0.879648
7,1365.64,1,6.31898,0.937834,0.433979,52.1268,15.3194,62.1126,0.857375,0.857375,0.947162,0.857375,0.998743,0.857375,0.857375
8,1337.74,1,7.65862,0.956799,0.282074,52.3252,15.9108,61.8119,0.835666,0.835666,0.92318,0.835666,0.998743,0.835666,0.835666
9,1339.24,1,6.3329,1.00697,0.494103,61.1129,14.6588,72.0487,0.814506,0.814506,0.996307,0.814506,0.998743,0.814506,0.814506
10,1319.27,1,6.71957,0.739207,0.430589,64.869,14.6843,76.6142,0.793882,0.793882,0.981171,0.793882,0.998743,0.793882,0.793882
11,1316.83,1,6.02975,0.700689,0.532982,66.8404,15.2204,78.4254,0.773781,0.773781,0.956328,0.773781,0.998743,0.773781,0.773781
12,1295.8,1,6.39293,0.937729,0.475407,62.4067,15.0081,72.7267,0.754188,0.754188,0.95089,0.754188,0.998743,0.754188,0.754188
13,1299.15,1,9.79152,1.03427,0.108084,60.9909,18.0808,70.8948,0.735092,0.735092,0.954862,0.735092,0.998743,0.735092,0.735092
14,1285.83,1,8.24489,1.1467,0.211361,57.9226,13.3072,67.4236,0.716479,0.716479,1.07392,0.716479,0.998743,0.716479,0.716479
15,1264.81,1,8.70696,1.2049,0.227121,56.662,16.9436,66.0021,0.698337,0.698337,1.04673,0.698337,0.998743,0.698337,0.698337
16,1265.06,1,8.20574,1.04214,0.236172,49.5064,21.6623,57.619,0.680655,0.680655,1.16689,0.680655,0.998743,0.680655,0.680655
17,1252.95,1,8.27268,1.17894,0.235289,50.5561,18.9848,59.0628,0.66342,0.66342,1.24342,0.66342,0.998743,0.66342,0.66342
18,1237.79,1,8.65245,1.18781,0.233431,55.8667,20.8677,64.8635,0.646622,0.646622,1.21194,0.646622,0.998743,0.646622,0.646622
19,1232.25,1,6.78088,0.867609,0.492512,52.1434,21.4451,60.4054,0.630249,0.630249,1.23666,0.630249,0.998743,0.630249,0.630249
20,1222.74,1,8.53862,1.13668,0.250515,50.8461,23.3525,58.5333,0.614291,0.614291,1.20534,0.614291,0.998743,0.614291,0.614291
21,1210.34,1,8.35015,1.32796,0.262231,51.2393,26.9199,59.4476,0.598737,0.598737,1.26632,0.598737,0.998743,0.598737,0.598737
22,1204.6,1,7.05308,1.25945,0.432521,52.5554,19.6174,61.3694,0.583577,0.583577,1.23426,0.583577,0.998743,0.583577,0.583577
23,1185.84,1,6.83414,1.03996,0.44719,52.8184,15.9916,62.0147,0.5688,0.5688,1.203,0.5688,0.998743,0.5688,0.5688
24,1171.06,1,8.23319,1.07821,0.275319,52.023,13.165,60.7352,0.554398,0.554398,1.17254,0.554398,0.998743,0.554398,0.554398
25,1167.82,1,9.62625,1.09049,0.141407,49.5414,14.8024,57.5718,0.54036,0.54036,1.14285,0.54036,0.998743,0.54036,0.54036
26,1151.25,1,6.94697,0.806182,0.445474,48.4705,16.5101,56.4724,0.526678,0.526678,1.11392,0.526678,0.998743,0.526678,0.526678
27,1136,1,8.12802,0.961146,0.295459,47.0013,21.1709,54.9265,0.513342,0.513342,1.08571,0.513342,0.998743,0.513342,0.513342
28,1133.6,1,8.99802,0.826175,0.214558,46.7156,22.2486,54.2682,0.500344,0.500344,1.05822,0.500344,0.998743,0.500344,0.500344
29,1120.82,1,7.76619,0.776694,0.335422,46.1324,26.7986,53.3582,0.487675,0.487675,1.03142,0.487675,0.998743,0.487675,0.487675
30,1105.52,1,8.75858,0.993788,0.22044,47.066,20.8226,54.2343,0.475327,0.475327,1.00531,0.475327,0.998743,0.475327,0.475327
31,1101.68,1,8.80476,0.999695,0.219107,46.9485,17.0335,53.9298,0.463291,0.463291,1.07639,0.463291,0.998743,0.463291,0.463291
32,1087.03,1,8.03342,0.987658,0.323166,47.3997,17.8686,54.2438,0.45156,0.45156,1.04913,0.45156,0.998743,0.45156,0.45156
33,1084.82,1,8.77715,1.07041,0.220247,49.8458,16.5367,56.91,0.440127,0.440127,1.02257,0.440127,0.998743,0.440127,0.440127
34,1072.09,1,8.53789,0.889277,0.232798,48.1138,17.3247,54.9955,0.428982,0.428982,0.996676,0.428982,0.998743,0.428982,0.428982
35,1057.59,1,7.67916,0.785956,0.326598,48.1925,17.1208,55.1901,0.41812,0.41812,0.971439,0.41812,0.998743,0.41812,0.41812
36,1055.55,1,7.64327,0.72751,0.357639,48.4038,21.3199,55.5804,0.407533,0.407533,0.946842,0.407533,0.998743,0.407533,0.407533
37,1043.71,1,7.54623,0.961822,0.361594,52.3007,17.3049,60.0737,0.397214,0.397214,0.922867,0.397214,0.998743,0.397214,0.397214
38,1025.55,1,7.06204,0.916359,0.438729,51.7842,16.8527,59.3904,0.387157,0.387157,0.8995,0.387157,0.998743,0.387157,0.387157
39,1019.78,1,7.90566,0.859733,0.333359,50.2566,17.077,57.6886,0.377354,0.377354,0.876724,0.377354,0.998743,0.377354,0.377354
40,1022.9,1,7.83659,0.855346,0.331638,48.9623,16.1523,56.1223,0.367799,0.367799,0.854525,0.367799,0.998743,0.367799,0.367799
41,1003.42,1,7.40801,0.790663,0.379726,47.0595,19.5346,53.7385,0.358486,0.358486,0.832888,0.358486,0.998743,0.358486,0.358486
42,984.067,1,7.86342,0.773746,0.328416,46.8186,17.674,53.6896,0.349409,0.349409,0.811799,0.349409,0.998743,0.349409,0.349409
43,981.942,1,8.58752,0.892469,0.235647,48.9519,18.1396,56.2285,0.340562,0.340562,0.791243,0.340562,0.998743,0.340562,0.340562
