iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1550.07,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1522.85,1,5.24503,31.5748,14.8891,63.7262,0.974679,0.974679,0.974679,1.06053,0.974679,0.974679
3,1512.69,1,4.93306,28.4431,15.3062,82.5741,0.95,0.95,0.95,1.10824,0.95,0.95
4,1496.64,1,4.4041,25.3807,15.6574,107.628,0.925945,0.925945,0.925945,1.08018,0.925945,0.925945
5,1488.07,1,4.4328,25.8257,13.1049,111.175,0.9025,0.9025,0.9025,1.05283,0.9025,0.9025
6,1482.19,1,4.69747,26.5676,10.786,109.838,0.879648,0.879648,0.897395,1.02617,0.879648,0.879648
7,1465.05,1,4.73244,27.1156,10.0711,116.65,0.857375,0.857375,0.874672,1.00019,0.857375,0.857375
8,1445.05,1,4.78704,26.185,10.6682,96.4414,0.835666,0.835666,0.852525,1.00024,0.835666,0.835666
9,1460.49,1,4.79137,26.5315,8.90556,83.8587,0.814506,0.814506,1.00602,1.06666,0.814506,0.814506
10,1448.86,1,4.47361,22.862,9.05523,73.6553,0.793882,0.793882,1.02083,1.03965,0.793882,0.793882
11,1422.99,1,5.03417,28.0973,7.43208,76.7596,0.773781,0.773781,0.994984,1.02619,0.773781,0.773781
12,1406.12,1,4.99436,26.1683,8.04381,69.4395,0.754188,0.754188,0.96979,1.00021,0.754188,0.754188
13,1411.13,1,4.98172,21.876,9.77652,70.5566,0.735092,0.735092,1.05318,1.02566,0.735092,0.735092
14,1397.78,1,5.09465,24.0307,7.98204,63.905,0.716479,0.716479,1.02652,1.01364,0.716479,0.716479
15,1377.02,1,5.28702,23.5043,9.85003,57.5551,0.698337,0.698337,1.00052,0.987977,0.698337,0.698337
16,1375.42,1,5.48041,24.4607,9.85289,49.81,0.680655,0.680655,0.990787,0.977109,0.680655,0.680655
17,1352.9,1,5.32802,21.4866,9.09418,49.5578,0.66342,0.66342,0.9657,0.952368,0.66342,0.66342
18,1346.35,1,5.25071,23.3457,8.82136,37.6388,0.646622,0.646622,0.941248,1.10863,0.646622,0.646622
19,1331.45,1,5.20307,24.8263,8.26616,41.8596,0.630249,0.630249,0.953799,1.08056,0.630249,0.630249
20,1319.68,1,5.23213,27.1075,8.68603,40.194,0.614291,0.614291,0.929648,1.0532,0.614291,0.614291
21,1319.24,1,5.39122,23.4964,9.4004,37.8576,0.598737,0.598737,0.918917,1.02653,0.598737,0.598737
22,1299.68,1,5.39583,24.7379,9.07859,38.8197,0.583577,0.583577,0.895649,1.00054,0.583577,0.583577
23,1284.34,1,5.33381,22.0882,7.75894,37.4542,0.5688,0.5688,0.872971,0.975205,0.5688,0.5688
24,1272.1,1,5.15395,23.3607,6.80874,48.0545,0.554398,0.554398,0.850867,0.950512,0.554398,0.554398
25,1250.41,1,5.40879,23.1536,6.62199,46.6567,0.54036,0.54036,0.829322,0.926445,0.54036,0.54036
26,1248.65,1,5.28248,22.572,7.09188,49.019,0.526678,0.526678,0.808323,0.902987,0.526678,0.526678
27,1246.81,1,5.27914,22.2905,6.8881,41.442,0.513342,0.513342,0.84463,0.880123,0.513342,0.513342
28,1227.1,1,5.66784,25.2214,6.36107,31.7282,0.500344,0.500344,0.823244,0.857837,0.500344,0.500344
29,1222.11,1,5.48146,24.3091,7.15313,29.4807,0.487675,0.487675,0.802399,0.847166,0.487675,0.487675
30,1208.59,1,5.69336,26.4058,6.33247,26.0439,0.475327,0.475327,0.782082,0.825716,0.475327,0.475327
