iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1486.54,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1468.12,1,3.89991,1.30056,0.852301,48.438,16.2491,57.4122,0.974679,0.974679,1.02656,0.974679,0.998743,0.974679,0.974679
3,1455.53,1,2.91718,1.27712,1.14918,51.3026,14.9482,61.5805,0.95,0.95,1.00057,0.95,0.998743,0.95,0.95
4,1445.81,1,3.45367,1.77276,0.888699,47.6227,15.7587,57.3585,0.925945,0.925945,1.06572,0.925945,0.998743,0.925945,0.925945
5,1441.09,1,3.25002,0.964789,0.927618,57.8072,12.5474,69.8286,0.9025,0.9025,1.03874,0.9025,0.998743,0.9025,0.9025
6,1430.76,1,3.37698,1.48187,0.891539,63.0093,11.9349,76.3407,0.879648,0.879648,1.01243,0.879648,0.998743,0.879648,0.879648
7,1419.57,1,4.14816,1.44968,0.743365,65.3193,13.8968,78.7778,0.857375,0.857375,0.986798,0.857375,0.998743,0.857375,0.857375
8,1398.89,1,4.22994,1.24141,0.771529,59.431,13.4167,71.129,0.835666,0.835666,0.961812,0.835666,0.998743,0.835666,0.835666
9,1389.93,1,4.28219,1.26498,0.786566,67.4634,13.1763,81.0011,0.814506,0.814506,0.981597,0.814506,0.998743,0.814506,0.814506
10,1377.33,1,6.27058,1.47517,0.404454,67.5147,12.2801,80.9064,0.793882,0.793882,0.956743,0.793882,0.998743,0.793882,0.793882
11,1367.65,1,4.38477,1.18754,0.776589,77.4584,11.4218,92.6983,0.773781,0.773781,0.932517,0.773781,0.998743,0.773781,0.773781
12,1348.38,1,4.06113,1.25278,0.88181,72.659,10.942,86.9102,0.754188,0.754188,0.917969,0.754188,0.998743,0.754188,0.754188
13,1347.05,1,4.23071,1.32054,0.839704,70.9353,13.9988,84.6452,0.735092,0.735092,0.91584,0.735092,0.998743,0.735092,0.735092
14,1334.47,1,4.36609,1.47522,0.807221,65.9673,13.3967,79.2205,0.716479,0.716479,0.946611,0.716479,0.998743,0.716479,0.716479
15,1313.97,1,4.41981,1.43595,0.789721,63.2611,16.1283,76.0569,0.698337,0.698337,0.922642,0.698337,0.998743,0.698337,0.698337
16,1323.87,1,4.9551,1.18595,0.643293,56.0067,17.5435,67.5397,0.680655,0.680655,0.934976,0.680655,0.998743,0.680655,0.680655
17,1303.92,1,4.73608,1.26438,0.684244,53.7394,15.8981,64.9703,0.66342,0.66342,0.962262,0.66342,0.998743,0.66342,0.66342
18,1292.21,1,4.95484,1.12566,0.654952,58.7488,16.5057,70.9559,0.646622,0.646622,0.937897,0.646622,0.998743,0.646622,0.646622
19,1282.06,1,3.9465,1.14094,0.849127,51.9521,16.7413,62.4601,0.630249,0.630249,0.914149,0.630249,0.998743,0.630249,0.630249
20,1267.29,1,4.37618,1.36669,0.728918,43.7125,16.9535,52.6584,0.614291,0.614291,0.891002,0.614291,0.998743,0.614291,0.614291
21,1253.34,1,5.24398,1.12319,0.618279,40.0274,22.0371,48.6597,0.598737,0.598737,0.868441,0.598737,0.998743,0.598737,0.598737
