iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.916,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,590.869,1,10.8946,15.3795,43.3883,69.9264,0.24,0.894427,0.957129,0.894427,0.894821
3,557.819,1,10.7246,16.1364,41.6602,78.9676,0.192,0.8,0.964129,0.8,0.887441
4,530.088,1,10.6391,16.1973,40.5727,81.8477,0.15515,0.715542,0.959361,0.715542,0.890434
5,479.315,1,10.5902,14.5496,42.2327,93.156,0.124873,0.64,0.901792,0.64,0.807192
6,445.294,1,10.5575,13.3527,40.137,80.9007,0.105492,0.572433,0.932607,0.572433,0.813452
7,416.608,1,10.4934,13.0986,40.0225,82.4325,0.0937158,0.512,0.870087,0.512,0.817198
8,399.381,1,10.4967,13.2994,40.1564,84.8595,0.0892,0.457947,0.838565,0.457947,0.799405
9,378.716,1,10.4701,12.2842,40.4595,84.0327,0.0830269,0.4096,0.750035,0.4096,0.792346
10,372.313,1,10.7988,12.2076,41.1597,75.9519,0.0840687,0.366357,0.761695,0.366357,0.724877
11,371.249,1,10.8117,11.7843,42.0034,76.2393,0.0865103,0.32768,0.750016,0.32768,0.697435
12,350.223,1,10.7754,11.0432,43.3817,74.8389,0.0804562,0.293086,0.702728,0.293086,0.670958
13,343.385,1,10.8046,10.5918,43.9603,80.743,0.0805349,0.262144,0.641855,0.262144,0.654638
14,339.423,1,10.7077,10.5617,43.7187,79.1822,0.0779497,0.249122,0.670993,0.234469,0.676882
15,316.231,1,10.7098,10.8568,43.8056,82.1244,0.070325,0.266095,0.695044,0.209715,0.61486
16,311.72,1,10.7451,10.6501,44.5554,78.5247,0.0699481,0.258723,0.633772,0.187575,0.651943
17,312.077,1,10.7112,10.5448,44.4648,78.5102,0.0696381,0.26424,0.642144,0.187454,0.643909
18,304.086,1,10.7536,10.6906,44.3961,76.5608,0.0678502,0.243744,0.643557,0.178779,0.639519
19,296.672,1,10.8008,10.6056,44.7333,70.2941,0.0673315,0.242913,0.587613,0.159904,0.647867
20,296.717,1,10.8218,10.2979,44.9071,72.3677,0.0668255,0.244833,0.600444,0.161937,0.664936
21,293.369,1,10.8174,10.5211,44.7313,72.3342,0.0660375,0.237814,0.595076,0.155763,0.687977
22,289.435,1,10.8641,10.4226,44.8277,70.3588,0.0659863,0.242264,0.545025,0.152067,0.681373
23,287.337,1,10.8941,10.6989,45.0695,70.1844,0.0652864,0.248978,0.566432,0.146264,0.670994
24,282.716,1,10.875,11.2393,45.0855,73.7726,0.0649466,0.259085,0.538953,0.131208,0.654563
25,272.818,1,10.8574,10.3194,45.8479,70.6618,0.0643737,0.246822,0.50289,0.123285,0.585459
26,272.629,1,10.8904,10.2605,45.4167,71.1383,0.0654414,0.250292,0.491802,0.114682,0.564285
27,276.831,1,10.8654,10.4353,45.1516,68.945,0.066076,0.245592,0.540133,0.111031,0.56691
28,270.081,1,10.9313,10.2568,45.439,67.8838,0.0656176,0.248074,0.53229,0.102667,0.516872
29,271.7,1,10.9544,10.4094,45.3047,68.7521,0.0657347,0.242705,0.524685,0.113394,0.504399
30,274.647,1,10.9493,10.0717,45.9062,69.9891,0.0668563,0.245873,0.53694,0.108973,0.508793
31,274.581,1,10.9448,9.91276,45.9667,77.4283,0.0680294,0.24101,0.537412,0.103084,0.491216
32,265.27,1,10.9357,9.64396,45.9199,72.3373,0.0659736,0.24598,0.507426,0.0996914,0.462546
33,272.753,1,10.8959,9.31164,46.3002,69.5445,0.0693665,0.24834,0.478699,0.0891667,0.512007
34,274.471,1,10.8863,9.20521,46.8042,70.984,0.0689385,0.246952,0.478093,0.102657,0.470107
35,267.344,1,10.8443,8.8387,46.8993,69.8811,0.0686749,0.257322,0.429887,0.0918194,0.454535
36,279.144,1,10.8974,9.91486,47.1763,70.3582,0.0735766,0.251841,0.444033,0.0875468,0.435742
37,270.588,1,10.8296,9.14069,46.5147,75.1557,0.0693339,0.2566,0.487746,0.0887046,0.431162
38,268.189,1,10.8473,8.92198,47.1905,74.2101,0.0688888,0.257486,0.470721,0.0808547,0.477909
39,270.523,1,10.7806,8.80362,47.6108,78.9554,0.0702342,0.256582,0.451368,0.0832998,0.446708
40,271.91,1,10.8107,9.11207,47.5994,81.2419,0.0690337,0.252551,0.482527,0.089809,0.476281
41,275.622,1,10.8389,9.26416,47.3585,82.4813,0.0703798,0.248422,0.471954,0.0910797,0.49111
42,282.357,1,10.8524,8.9807,47.0907,80.0353,0.0732123,0.243757,0.473506,0.0896169,0.503654
43,275.289,1,10.9045,9.25511,46.8593,76.8721,0.0720427,0.247039,0.423517,0.0906074,0.49279
44,277.612,1,10.8577,9.17276,47.2098,75.9144,0.0723705,0.252226,0.404845,0.0902297,0.513771
45,283.851,1,10.7773,8.81681,47.2009,78.8048,0.0723831,0.255401,0.448646,0.0953184,0.521712
46,274.563,1,10.735,8.25121,47.648,76.7507,0.0714932,0.265244,0.447692,0.0852553,0.500987
47,271.276,1,10.7839,8.5485,46.9621,80.626,0.0689491,0.256247,0.455264,0.0881698,0.507415
