iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1271.49,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1248.74,1,10.3747,12.9368,53.3268,85.6777,0.95,0.95,0.285,0.285,1.03226,0.974679,1.12595,0.974679,0.974679,0.974679
3,1224.41,1,10.5955,11.8545,53.3062,83.148,0.9025,0.9025,0.27075,0.27075,1.04942,0.95,1.09744,0.95,0.95,0.95
4,1202.27,1,10.8075,11.7435,56.6491,65.4346,0.857375,0.857375,0.257212,0.257212,1.05585,0.925945,1.06965,0.925945,1.02068,0.925945
5,1182.73,1,10.6299,11.2029,59.1932,67.6454,0.814506,0.814506,0.244352,0.244352,1.0425,0.9025,1.04256,0.9025,0.994832,0.9025
6,1170.66,1,10.1373,12.911,56.1698,77.2433,0.773781,0.773781,0.232134,0.232134,1.04634,0.879648,1.01617,0.879648,1.08108,0.879648
7,1156.65,1,10.0411,12.509,54.1444,69.9915,0.735092,0.735092,0.220528,0.220528,0.997927,0.857375,0.990436,0.857375,1.06403,0.857375
8,1137.9,1,10.0581,15.3188,56.6455,66.9415,0.698337,0.698337,0.209501,0.209501,1.01134,0.835666,0.965358,0.835666,1.07562,0.835666
9,1115.73,1,10.2523,15.2604,54.6666,72.1095,0.66342,0.66342,0.199026,0.199026,1.02224,0.814506,0.940915,0.814506,1.04838,0.814506
10,1091.17,1,10.2337,14.9339,54.8563,68.0187,0.630249,0.630249,0.189075,0.189075,1.03503,0.793882,0.91709,0.793882,1.02184,0.793882
11,1072.15,1,10.3636,13.8127,54.6646,69.2666,0.598737,0.598737,0.179621,0.179621,1.03626,0.773781,0.893869,0.773781,0.995964,0.773781
12,1055.44,1,10.2936,13.871,55.514,60.7153,0.5688,0.5688,0.17064,0.17064,1.06323,0.754188,0.871236,0.754188,0.970746,0.754188
13,1037.57,1,10.4136,12.9513,57.2358,62.1104,0.54036,0.54036,0.162108,0.162108,1.06701,0.735092,0.849175,0.735092,0.946166,0.735092
14,1018.86,1,10.5014,14.0628,54.5383,64.8534,0.513342,0.513342,0.154003,0.154003,1.05012,0.716479,0.827674,0.716479,0.949516,0.716479
15,1007.58,1,10.5083,15.2384,58.3797,75.3198,0.487675,0.487675,0.146302,0.146302,1.05496,0.698337,0.806717,0.698337,0.925474,0.698337
16,1001.12,1,10.3467,14.2509,59.748,77.1851,0.463291,0.463291,0.138987,0.138987,1.06059,0.680655,0.78629,0.680655,0.90204,0.680655
17,975.193,1,10.3149,14.3667,56.5398,67.4721,0.440127,0.440127,0.132038,0.132038,1.0545,0.66342,0.766381,0.66342,0.8792,0.66342
18,961.726,1,10.0939,13.9327,56.441,64.9947,0.41812,0.41812,0.125436,0.125436,1.0423,0.646622,0.746976,0.646622,1.00505,0.646622
19,951.757,1,10.0105,12.5995,56.2716,75.9372,0.397214,0.0424737,0.119164,0.139093,1.05204,0.630249,0.728062,0.630249,0.979605,0.630249
20,938.544,1,10.0743,13.7031,55.8279,75.9749,0.377354,2.22045e-16,0.113206,0.139506,1.0443,0.614291,0.709627,0.614291,0.954801,0.614291
21,934.718,1,10.0345,12.9029,56.7724,79.208,0.358486,2.22045e-16,0.107546,0.143653,1.04642,0.598737,0.691659,0.598737,0.948979,0.598737
22,928.406,1,10.0198,13.0892,55.1977,81.2086,0.340562,2.22045e-16,0.102168,0.143885,1.05106,0.583577,0.674146,0.583577,0.926117,0.583577
23,926.515,1,9.97294,13.2578,55.3835,75.6109,0.323534,2.22045e-16,0.0970601,0.151319,1.05375,0.5688,0.657076,0.5688,1.00643,0.5688
24,924.676,1,9.97087,13.432,55.586,73.2329,2.22045e-16,2.22045e-16,0.11272,0.153833,1.0522,0.554398,0.640438,0.554398,1.01943,0.554398
25,911.298,1,9.92069,13.5305,55.3565,69.864,2.22045e-16,2.10942e-16,0.111682,0.146141,1.04053,0.54036,0.624222,0.54036,1.0003,0.54036
26,905.52,1,9.94321,14.3586,54.0844,75.2811,2.10942e-16,2.22045e-16,0.106098,0.154573,1.04047,0.526678,0.608416,0.526678,0.974974,0.526678
27,890.001,1,10.0785,14.2663,52.8577,70.2147,2.00395e-16,2.22045e-16,0.100793,0.153035,1.05491,0.513342,0.593011,0.513342,0.950287,0.513342
28,882.099,1,10.1761,14.4061,52.8279,67.165,1.90375e-16,2.22045e-16,0.095753,0.155551,1.05467,0.500344,0.577996,0.500344,0.926225,0.500344
29,877.545,1,10.1203,13.809,53.5846,70.5967,2.22045e-16,2.22045e-16,0.0930759,0.156263,1.06127,0.487675,0.56336,0.487675,0.902773,0.487675
30,870.423,1,10.1515,13.9796,52.1383,70.2997,2.22045e-16,2.22045e-16,0.0914856,0.156467,1.07149,0.475327,0.549096,0.475327,0.887578,0.475327
31,869.747,1,10.132,13.1734,53.6832,72.9635,2.22045e-16,2.22045e-16,0.0927016,0.156557,1.07049,0.463291,0.535192,0.463291,0.878511,0.463291
32,873.457,1,10.1783,12.5584,53.9573,74.4852,2.22045e-16,2.22045e-16,0.0939751,0.160454,1.07082,0.45156,0.521641,0.45156,0.856267,0.45156
33,866.263,1,10.0267,12.7972,53.4357,83.3796,2.22045e-16,2.22045e-16,0.091783,0.155287,1.0621,0.440127,0.508433,0.440127,0.834586,0.440127
34,866.941,1,10.0086,13.0486,52.8228,81.1685,2.22045e-16,2.22045e-16,0.0883428,0.162349,1.06331,0.428982,0.495559,0.428982,0.873023,0.428982
35,860.034,1,9.99576,13.1362,52.4652,75.4098,2.10942e-16,2.22045e-16,0.0839257,0.167974,1.05431,0.41812,0.483011,0.41812,0.929273,0.41812
36,855.089,1,9.96404,13.1192,52.3136,76.1148,2.22045e-16,2.22045e-16,0.0806214,0.172342,1.05582,0.407533,0.470781,0.407533,0.935065,0.407533
37,851.274,1,9.87898,12.3317,52.5398,84.0885,2.22045e-16,2.22045e-16,0.0789601,0.173637,1.05286,0.397214,0.460407,0.397214,0.918593,0.397214
38,848.128,1,9.94675,12.3785,51.1805,80.3725,2.22045e-16,2.22045e-16,0.0782128,0.174518,1.06828,0.387157,0.44875,0.387157,0.895333,0.387157
