iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1429.17,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1414.88,1,5.13608,21.7825,7.87341,26.8347,0.974679,0.974679,1.0988,0.974679,0.998761,0.974679,0.974679
3,1409.41,1,5.38372,22.9207,7.44337,28.4885,0.95,0.95,1.07098,0.95,0.998761,0.95,0.95
4,1389.5,1,5.09845,20.5557,8.39794,25.548,0.925945,0.925945,1.10605,0.925945,0.998761,0.925945,0.925945
5,1381.3,1,4.89112,21.3898,7.32203,26.4786,0.9025,0.9025,1.21147,0.9025,0.998761,0.9025,0.9025
6,1374.09,1,4.9647,20.2009,8.11908,25.0117,0.879648,0.879648,1.18079,0.879648,0.998761,0.879648,0.879648
7,1362,1,5.01026,19.8158,9.26362,24.3826,0.857375,0.857375,1.1509,0.857375,0.998761,0.857375,0.857375
8,1344.3,1,4.98197,19.3817,8.12605,23.619,0.835666,0.835666,1.12857,0.835666,0.998761,0.835666,0.835666
9,1334.88,1,5.18753,20.5472,7.37662,24.8385,0.814506,0.814506,1.11094,0.814506,0.998761,0.814506,0.814506
10,1320.46,1,5.34461,22.8807,8.20996,27.7202,0.793882,0.793882,1.08281,0.793882,0.998761,0.793882,0.793882
11,1307.79,1,5.56947,23.1681,7.36158,27.988,0.773781,0.773781,1.05539,0.773781,0.998761,0.773781,0.773781
12,1294.97,1,5.52015,21.3464,7.70225,25.8143,0.754188,0.754188,1.02867,0.754188,0.998761,0.754188,0.754188
13,1297.87,1,5.64565,23.4396,9.218,28.5196,0.735092,0.735092,1.00262,0.735092,0.998761,0.735092,0.735092
14,1294.16,1,5.18354,24.5528,8.81898,29.8908,0.716479,0.716479,1.02506,0.716479,0.998761,0.716479,0.716479
15,1270.17,1,5.51977,22.5224,8.94952,27.5179,0.698337,0.698337,1.01448,0.698337,0.998761,0.698337,0.698337
16,1260.25,1,5.26218,20.7069,9.63327,25.392,0.680655,0.686506,0.988791,0.688535,0.998761,0.680655,0.680655
17,1248.4,1,5.39319,19.4909,9.08744,23.9202,0.66342,0.6738,1.05782,0.674706,0.998761,0.66342,0.66342
18,1245.31,1,5.4209,18.7381,10.7265,23.0604,0.646622,0.667309,1.06515,0.66491,0.998761,0.646622,0.646622
19,1230.92,1,5.45919,17.9094,11.7473,22.0114,0.630249,0.652482,1.03818,0.648074,0.998761,0.630249,0.630249
20,1228.04,1,5.30433,17.3153,12.6696,21.2191,0.614291,0.643741,1.01189,0.633934,0.998761,0.614291,0.614291
21,1218.19,1,5.39784,17.1507,12.5957,21.171,0.598737,0.640493,0.986267,0.62641,0.998761,0.598737,0.598737
22,1199.13,1,5.70274,17.3091,10.9022,21.5048,0.583577,0.624276,0.961294,0.610549,0.998761,0.583577,0.583577
23,1186.26,1,5.49279,16.2833,10.2311,20.3211,0.5688,0.608469,0.936954,0.59509,0.998761,0.5688,0.5688
24,1168.86,1,5.35579,16.1108,10.8854,20.1549,0.554398,0.593062,0.91323,0.580022,0.998761,0.554398,0.554398
25,1168.64,1,5.5743,15.7638,10.5724,19.7162,0.54036,0.578045,0.890106,0.565335,0.998761,0.54036,0.54036
26,1157.12,1,5.55004,15.889,12.4512,19.88,0.526678,0.563409,0.872519,0.551021,0.998761,0.526678,0.526678
27,1146.79,1,5.50104,15.6005,13.5759,19.5387,0.513342,0.549143,0.850427,0.537069,0.998761,0.513342,0.513342
28,1121.91,1,5.69114,14.9605,15.0825,18.6253,0.500344,0.535238,0.828894,0.52347,0.998761,0.500344,0.500344
29,1116.01,1,5.56297,14.5207,17.1046,18.0069,0.487675,0.521686,0.807905,0.510215,0.998761,0.487675,0.487675
30,1104.58,1,5.56769,15.7497,14.0851,19.4191,0.475327,0.508476,0.787449,0.497296,0.998761,0.475327,0.475327
31,1107.39,1,5.59574,15.8257,13.8095,19.3981,0.463291,0.495602,0.773116,0.484704,0.998761,0.463291,0.463291
32,1096.58,1,5.54058,15.3973,12.7887,18.9067,0.45156,0.483053,0.75354,0.472431,0.998761,0.45156,0.45156
33,1088.38,1,5.51068,15.3832,11.8626,18.8469,0.440127,0.484615,0.73446,0.477032,0.998761,0.440127,0.440127
34,1077.58,1,5.41588,15.9478,11.1475,19.5107,0.428982,0.486383,0.715863,0.481107,0.998761,0.428982,0.428982
35,1062.05,1,5.56167,15.9588,10.7952,19.5456,0.41812,0.474067,0.697737,0.468925,0.998761,0.41812,0.41812
36,1064.83,1,5.63514,16.2563,12.6397,19.9549,0.407533,0.462064,0.68007,0.457052,0.998761,0.407533,0.407533
37,1055.88,1,5.56716,16.3416,11.7692,20.0327,0.397214,0.450364,0.672498,0.445479,0.998761,0.397214,0.397214
38,1044.25,1,5.57817,16.7816,10.626,20.5513,0.387157,0.439765,0.65547,0.434722,0.998761,0.387157,0.387157
39,1031.54,1,5.61776,16.527,11.1831,20.2951,0.377354,0.428629,0.638873,0.423715,0.998761,0.377354,0.377354
40,1036.86,1,5.63667,16.8376,10.2848,20.6497,0.367799,0.432163,0.652334,0.424647,0.998761,0.367799,0.367799
41,1025.81,1,5.53385,16.3804,11.5123,20.1129,0.358486,0.421221,0.635817,0.413894,0.998761,0.358486,0.358486
42,1009.15,1,5.57735,16.2705,11.2075,20.044,0.349409,0.410555,0.619717,0.404229,0.998761,0.349409,0.349409
43,1011.79,1,5.40855,16.0593,12.8432,19.8392,0.340562,0.425596,0.611309,0.423132,0.998761,0.340562,0.340562
44,1002.47,1,5.58735,16.0192,13.6102,19.8728,0.331938,0.457157,0.595831,0.459246,0.998761,0.331938,0.331938
45,1008.94,1,5.62835,15.8608,12.2559,19.623,0.323534,0.445581,0.580744,0.447617,0.998761,0.323534,0.323534
46,1009.02,1,5.50009,15.7455,10.3595,19.5894,0.315341,0.47459,0.575848,0.484453,0.998761,0.315341,0.315341
47,999.607,1,5.49261,15.9391,10.0336,19.9089,0.307357,0.464972,0.561268,0.472186,0.998761,0.307357,0.307357
48,985.883,1,5.49573,16.2797,9.5643,20.1986,0.299574,0.47364,0.547056,0.481123,0.998761,0.299574,0.299574
49,978.926,1,5.45269,16.5522,9.81675,20.4684,0.291989,0.468258,0.533204,0.47546,0.998761,0.291989,0.291989
50,983.419,1,5.48642,16.1314,9.93339,19.9278,0.284596,0.456401,0.519703,0.463421,0.998761,0.284596,0.284596
51,976.491,1,5.53104,15.9897,8.84164,19.6757,0.27739,0.444845,0.506544,0.451687,0.998761,0.27739,0.27739
52,968.285,1,5.53676,16.103,9.16027,19.8528,0.270366,0.434291,0.500229,0.441201,0.998761,0.270366,0.270366
53,972.681,1,5.38466,16.1276,9.55787,19.9226,0.26352,0.458742,0.516731,0.470704,0.998761,0.274228,0.26352
54,966.76,1,5.48325,15.9146,9.4538,19.7023,0.256848,0.447126,0.537668,0.458785,0.998761,0.271836,0.256848
55,961.981,1,5.42769,15.9938,9.44225,19.6834,0.250344,0.449546,0.524054,0.460765,0.998761,0.277237,0.250344
56,965.652,1,5.36755,15.5472,10.4239,19.0624,0.244005,0.462615,0.623642,0.477454,0.998761,0.274288,0.244005
57,961.526,1,5.38108,15.674,9.41895,19.2231,0.237827,0.469908,0.610174,0.482734,0.998761,0.276645,0.237827
58,962.107,1,5.35908,15.8518,8.10189,19.4656,0.231805,0.472747,0.594724,0.48595,0.998761,0.299631,0.231805
59,958.363,1,5.35492,15.1553,8.8246,18.6508,0.225936,0.492942,0.579666,0.502306,0.998761,0.302852,0.225936
60,958.915,1,5.33337,15.4566,9.39177,18.9713,0.222816,0.484295,0.564988,0.491612,0.998761,0.323058,0.220215
61,957.273,1,5.26494,14.8411,9.69574,18.2247,0.22128,0.472033,0.550682,0.479164,0.998761,0.317566,0.214639
62,952.372,1,5.2767,15.1064,9.34236,18.572,0.224396,0.46008,0.536739,0.467032,0.998761,0.318531,0.209204
63,949.335,1,5.33259,15.076,8.36869,18.5509,0.229676,0.448431,0.557862,0.455206,0.998761,0.324909,0.203907
64,950.692,1,5.27305,15.1198,9.03289,18.5653,0.22386,0.437076,0.5784,0.44368,0.998761,0.328014,0.198744
65,937.466,1,5.30677,14.8109,9.97251,18.2323,0.226517,0.426009,0.595652,0.432446,0.998761,0.332925,0.193711
66,941.974,1,5.40791,15.0073,10.2892,18.4093,0.228653,0.415223,0.58057,0.421496,0.998761,0.326385,0.188807
67,939.51,1,5.35195,14.9243,10.0706,18.3341,0.222863,0.404709,0.603732,0.410824,0.998761,0.318905,0.184026
68,935.007,1,5.35718,15.1983,10.1994,18.6395,0.220526,0.395245,0.588445,0.402249,0.998761,0.328821,0.179366
69,935.078,1,5.29708,15.1888,9.80242,18.6315,0.223132,0.402293,0.639087,0.40758,0.998761,0.339921,0.174825
70,930.211,1,5.31474,14.8618,10.0062,18.2845,0.237743,0.392106,0.629726,0.39726,0.998761,0.346311,0.170398
71,924.115,1,5.26283,15.1742,8.44427,18.6863,0.231723,0.393017,0.613781,0.402482,0.998761,0.353499,0.166083
72,920.172,1,5.32848,15.3886,8.43555,18.9375,0.24225,0.399613,0.598239,0.408086,0.998761,0.351013,0.161878
73,914.514,1,5.29161,15.2371,9.06195,18.7699,0.24931,0.407528,0.583092,0.41873,0.998761,0.366832,0.157779
74,914.597,1,5.28796,14.9512,9.35593,18.3729,0.244363,0.407655,0.568328,0.420658,0.998761,0.369492,0.153784
75,912.137,1,5.2746,14.9489,8.87669,18.4758,0.253257,0.40513,0.558081,0.416419,0.998761,0.372179,0.14989
76,906.576,1,5.27551,15.3678,9.29034,18.9817,0.258177,0.413272,0.54395,0.425132,0.998761,0.37414,0.146095
77,905.425,1,5.26189,15.566,8.62065,19.2095,0.253159,0.403365,0.530177,0.416377,0.998761,0.370026,0.142396
78,903.369,1,5.29938,15.7319,7.63798,19.3914,0.25146,0.408278,0.589636,0.420818,0.998597,0.37543,0.13879
79,897.281,1,5.23943,15.7197,7.7043,19.3508,0.26286,0.416489,0.602588,0.429715,0.998953,0.382948,0.135276
80,899.849,1,5.22073,15.5762,7.36335,19.2387,0.262729,0.405943,0.588206,0.418835,0.998742,0.388596,0.131851
81,894.139,1,5.28757,15.8821,7.66571,19.6677,0.26801,0.41498,0.573312,0.432071,0.998815,0.385503,0.128512
82,891.267,1,5.25825,15.7344,7.33215,19.4491,0.261224,0.409229,0.558796,0.42113,0.998902,0.383827,0.125258
83,897.363,1,5.24467,15.6748,7.79447,19.4091,0.266648,0.399862,0.589036,0.410913,0.998905,0.388173,0.122087
84,890.857,1,5.21934,15.7629,7.81131,19.4501,0.271963,0.394916,0.638815,0.401471,0.998739,0.380633,0.118995
85,885.231,1,5.27432,15.8299,8.09337,19.471,0.265077,0.384916,0.678632,0.391306,0.99807,0.393261,0.115982
86,873.601,1,5.26339,15.8848,7.71547,19.5675,0.277595,0.378279,0.696142,0.389357,0.998821,0.392827,0.113045
87,870.166,1,5.2311,15.5822,8.34219,19.1243,0.282259,0.375397,0.703891,0.384511,0.998771,0.39877,0.110183
88,862.471,1,5.29897,15.6895,7.81612,19.2935,0.275112,0.379664,0.746389,0.389984,0.999,0.396403,0.107393
89,865.301,1,5.27535,15.6881,8.17688,19.3245,0.278106,0.3789,0.72749,0.389419,0.998935,0.403977,0.104674
