iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1455.71,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1438.56,1,9.46072,0.641381,0.139574,44.3961,16.4425,53.0029,0.974679,0.974679,1.08614,0.974679,0.998743,0.974679,0.974679
3,1431.11,1,8.51614,0.958294,0.201607,47.5193,15.9352,57.2876,0.95,0.95,1.05864,0.95,0.998743,0.95,0.95
4,1416.57,1,7.35332,0.654675,0.353932,51.0658,14.7286,61.4137,0.925945,0.925945,1.05844,0.925945,0.998743,0.925945,0.925945
5,1405.24,1,7.1979,1.03584,0.353156,54.5631,12.1508,65.0262,0.9025,0.9025,1.03164,0.9025,0.998743,0.9025,0.9025
6,1392.84,1,7.8378,0.845244,0.309312,51.0457,11.2343,61.0551,0.879648,0.879648,1.05396,0.879648,0.998743,0.879648,0.879648
7,1384.37,1,10.3359,0.765853,0.0580183,47.6135,10.99,56.7435,0.857375,0.857375,1.02727,0.857375,0.998743,0.857375,0.857375
8,1365.36,1,11.1611,0.763608,0.00731056,48.7155,12.5917,57.7162,0.835666,0.835666,1.00126,0.835666,0.998743,0.835666,0.835666
9,1350.13,1,9.42623,0.460262,0.172179,55.6692,11.9768,65.685,0.814506,0.814506,0.975909,0.814506,0.998743,0.814506,0.814506
10,1344.04,1,10.2774,0.381069,0.0991894,55.8956,11.2902,65.9187,0.793882,0.793882,0.951198,0.793882,0.998743,0.793882,0.793882
11,1331.74,1,7.42639,0.833076,0.406914,58.9261,10.1581,69.3454,0.773781,0.773781,0.927114,0.773781,0.998743,0.773781,0.773781
12,1320.72,1,6.39859,0.471083,0.581697,57.3152,9.93366,66.9551,0.754188,0.754188,0.903638,0.754188,0.998743,0.754188,0.754188
13,1311.22,1,10.2398,0.794181,0.153733,61.8969,12.5245,72.3574,0.735092,0.735092,0.899093,0.735092,0.998743,0.735092,0.735092
14,1306.25,1,9.24302,0.565923,0.199053,60.9672,10.648,71.5011,0.716479,0.716479,0.989504,0.716479,0.998743,0.716479,0.716479
15,1291.63,1,7.84561,0.711051,0.392435,59.3805,11.004,69.5533,0.698337,0.698337,0.991414,0.698337,0.998743,0.698337,0.698337
16,1283.42,1,8.68889,0.578113,0.261386,53.7417,13.3487,63.1174,0.680655,0.680655,1.0884,0.680655,0.998743,0.680655,0.680655
17,1271.31,1,10.675,0.536146,0.0519549,51.7333,13.1429,61.0864,0.66342,0.66342,1.08082,0.66342,0.998743,0.66342,0.66342
18,1256.73,1,10.5009,0.421345,0.129097,53.122,13.673,62.5897,0.646622,0.646622,1.05345,0.646622,0.998743,0.646622,0.646622
19,1242.92,1,7.34919,0.50362,0.478293,55.5949,16.0124,65.2627,0.630249,0.630249,1.02678,0.630249,0.998743,0.630249,0.630249
20,1236.42,1,11.6043,0.68987,0.01562,52.6275,15.7596,61.6118,0.614291,0.614291,1.00078,0.614291,0.998743,0.614291,0.614291
21,1230.84,1,10.8128,0.715254,0.0687947,48.9514,17.9684,57.7905,0.598737,0.598737,1.03974,0.598737,0.998743,0.598737,0.598737
22,1217.35,1,9.72982,0.47917,0.188985,47.8852,14.4132,56.8927,0.583577,0.583577,1.01342,0.583577,0.998743,0.583577,0.583577
23,1195.21,1,10.5239,0.784945,0.120196,50.7155,12.7503,60.5283,0.5688,0.5688,0.987756,0.5688,0.998743,0.5688,0.5688
24,1178.21,1,9.44868,0.780577,0.22118,48.4194,12.5801,57.8661,0.554398,0.554398,0.962745,0.554398,0.998743,0.554398,0.554398
25,1170.03,1,10.2049,0.587865,0.149279,48.1761,12.6709,57.5046,0.54036,0.54036,0.938368,0.54036,0.998743,0.54036,0.54036
26,1160.58,1,9.20903,0.598849,0.264745,49.3319,12.9502,59.1139,0.526678,0.526678,0.914608,0.526678,0.998743,0.526678,0.526678
27,1147.99,1,9.71398,0.560605,0.198907,48.3158,14.6351,57.6668,0.513342,0.513342,0.89145,0.513342,0.998743,0.513342,0.513342
28,1131.14,1,10.7251,0.60858,0.118045,46.8984,16.9035,55.71,0.500344,0.500344,0.868878,0.500344,0.998743,0.500344,0.500344
