Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-2.79899,-0.00941852,-0.088547,-9.48894e-08,-0.0074448,-0.0074448,-8.7164e-08,0.00413412,0.00413412,-0.751748,-0.0655037,-0.313258,-9.48894e-08,0.0209396,0.0209396,-8.7164e-08,0.00886479,0.00886479,-0.751748,-7.69571e-10,-1.64031e-09,-2.79899,1.10138e-09,-1.29953e-10,-8.7164e-08,2.1143e-09,2.1143e-09,-0.751748,-2.15755e-09,-3.46542e-10,-2.79899,-1.77593e-11,-8.44902e-10,-9.48894e-08,1.25351e-09,1.25351e-09
-2.73125,-0.008248,-0.0863984,-9.2354e-08,-0.00722811,-0.00722811,-8.50394e-08,0.00404785,0.00404785,-0.738924,-0.0794053,-0.307708,-9.2354e-08,0.020709,0.020709,-8.50394e-08,0.00895043,0.00895043,-0.738924,-3.27373e-10,-1.62038e-09,-2.73125,3.41845e-10,-1.38168e-10,-8.50394e-08,2.05075e-09,2.05075e-09,-0.738924,-2.51135e-09,-3.5322e-10,-2.73125,-1.90285e-10,-8.42335e-10,-9.2354e-08,1.20002e-09,1.20002e-09
-2.66351,-0.00721614,-0.0842498,-8.98186e-08,-0.00701142,-0.00701142,-8.29148e-08,0.00396158,0.00396158,-0.726101,-0.0801768,-0.302158,-8.98186e-08,0.0204783,0.0204783,-8.29148e-08,0.00903608,0.00903608,-0.726101,-4.9432e-10,-1.60045e-09,-2.66351,-3.55298e-10,-1.46383e-10,-8.29148e-08,1.98719e-09,1.98719e-09,-0.726101,-2.20705e-09,-3.59898e-10,-2.66351,-3.1839e-10,-8.39768e-10,-8.98186e-08,1.14653e-09,1.14653e-09
-2.59577,-0.00638656,-0.0821012,-8.72833e-08,-0.00679473,-0.00679473,-8.07901e-08,0.00387531,0.00387531,-0.713277,-0.0644071,-0.296609,-8.72833e-08,0.0202476,0.0202476,-8.07901e-08,0.00912172,0.00912172,-0.713277,-9.6153e-10,-1.58052e-09,-2.59577,-9.76915e-10,-1.54599e-10,-8.07901e-08,1.92364e-09,1.92364e-09,-0.713277,-1.69567e-09,-3.66576e-10,-2.59577,-3.9858e-10,-8.37201e-10,-8.72833e-08,1.09305e-09,1.09305e-09
-2.52803,-0.00582752,-0.0799526,-8.47479e-08,-0.00657804,-0.00657804,-7.86655e-08,0.00378904,0.00378904,-0.700454,-0.0320173,-0.291059,-8.47479e-08,0.0200169,0.0200169,-7.86655e-08,0.00920737,0.00920737,-0.700454,-1.48045e-09,-1.56059e-09,-2.52803,-1.50822e-09,-1.62814e-10,-7.86655e-08,1.86009e-09,1.86009e-09,-0.700454,-1.32742e-09,-3.73255e-10,-2.52803,-4.26345e-10,-8.34634e-10,-8.47479e-08,1.03956e-09,1.03956e-09
-2.46029,-0.00560253,-0.077804,-8.22125e-08,-0.00636135,-0.00636135,-7.65409e-08,0.00370278,0.00370278,-0.687631,0.00561028,-0.285509,-8.22125e-08,0.0197862,0.0197862,-7.65409e-08,0.00929301,0.00929301,-0.687631,-2.01594e-09,-1.54066e-09,-2.46029,-1.93606e-09,-1.71029e-10,-7.65409e-08,1.79654e-09,1.79654e-09,-0.687631,-1.09994e-09,-3.79933e-10,-2.46029,-3.98159e-10,-8.32067e-10,-8.22125e-08,9.86072e-10,9.86072e-10
-2.39255,-0.0057783,-0.0756554,-7.96771e-08,-0.00614466,-0.00614466,-7.44163e-08,0.00361651,0.00361651,-0.674807,0.0345097,-0.27996,-7.96771e-08,0.0195555,0.0195555,-7.44163e-08,0.00937866,0.00937866,-0.674807,-2.5796e-09,-1.52072e-09,-2.39255,-2.24625e-09,-1.79244e-10,-7.44163e-08,1.73298e-09,1.73298e-09,-0.674807,-9.32828e-10,-3.86611e-10,-2.39255,-3.09897e-10,-8.295e-10,-7.96771e-08,9.32585e-10,9.32585e-10
-2.32482,-0.0064199,-0.0735068,-7.71418e-08,-0.00592797,-0.00592797,-7.22917e-08,0.00353024,0.00353024,-0.661984,0.042728,-0.27441,-7.71418e-08,0.0193248,0.0193248,-7.22917e-08,0.0094643,0.0094643,-0.661984,-3.17971e-09,-1.50079e-09,-2.32482,-2.42509e-09,-1.87459e-10,-7.22917e-08,1.66943e-09,1.66943e-09,-0.661984,-7.56036e-10,-3.9329e-10,-2.32482,-1.57712e-10,-8.26933e-10,-7.71418e-08,8.79098e-10,8.79098e-10
-2.25708,-0.00755246,-0.0713582,-7.46064e-08,-0.00571128,-0.00571128,-7.01671e-08,0.00344397,0.00344397,-0.64916,0.0291909,-0.268861,-7.46064e-08,0.0190941,0.0190941,-7.01671e-08,0.00954995,0.00954995,-0.64916,-3.80639e-09,-1.48086e-09,-2.25708,-2.4572e-09,-1.95674e-10,-7.01671e-08,1.60588e-09,1.60588e-09,-0.64916,-5.56601e-10,-3.99968e-10,-2.25708,4.66953e-11,-8.24367e-10,-7.46064e-08,8.25612e-10,8.25612e-10
-2.18934,-0.00902241,-0.0692096,-7.2071e-08,-0.00549459,-0.00549459,-6.80424e-08,0.0033577,0.0033577,-0.636337,-0.00326298,-0.263311,-7.2071e-08,0.0188634,0.0188634,-6.80424e-08,0.00963559,0.00963559,-0.636337,-4.44316e-09,-1.46093e-09,-2.18934,-2.3201e-09,-2.0389e-10,-6.80424e-08,1.54233e-09,1.54233e-09,-0.636337,-3.41744e-10,-4.06646e-10,-2.18934,2.22365e-10,-8.218e-10,-7.2071e-08,7.72125e-10,7.72125e-10
-2.1216,-0.0106259,-0.067061,-6.95356e-08,-0.0052779,-0.0052779,-6.59178e-08,0.00327143,0.00327143,-0.623514,-0.0518728,-0.257761,-6.95356e-08,0.0186328,0.0186328,-6.59178e-08,0.00972124,0.00972124,-0.623514,-5.0733e-09,-1.441e-09,-2.1216,-1.98938e-09,-2.12105e-10,-6.59178e-08,1.47877e-09,1.47877e-09,-0.623514,-1.18737e-10,-4.13325e-10,-2.1216,2.68876e-10,-8.19233e-10,-6.95356e-08,7.18638e-10,7.18638e-10
-2.05386,-0.0121592,-0.0649125,-6.70003e-08,-0.00506121,-0.00506121,-6.37932e-08,0.00318516,0.00318516,-0.61069,-0.114104,-0.252212,-6.70003e-08,0.0184021,0.0184021,-6.37932e-08,0.00980688,0.00980688,-0.61069,-5.67819e-09,-1.42107e-09,-2.05386,-1.44099e-09,-2.2032e-10,-6.37932e-08,1.41522e-09,1.41522e-09,-0.61069,1.04655e-10,-4.20003e-10,-2.05386,8.62224e-11,-8.16666e-10,-6.70003e-08,6.65151e-10,6.65151e-10
-1.98612,-0.013422,-0.0627639,-6.44649e-08,-0.00484452,-0.00484452,-6.16686e-08,0.00309889,0.00309889,-0.597867,-0.185333,-0.246662,-6.44649e-08,0.0181714,0.0181714,-6.16686e-08,0.00989253,0.00989253,-0.597867,-6.2497e-09,-1.40114e-09,-1.98612,-6.51521e-10,-2.28535e-10,-6.16686e-08,1.35167e-09,1.35167e-09,-0.597867,3.22803e-10,-4.26681e-10,-1.98612,-4.23536e-10,-8.14099e-10,-6.44649e-08,6.11664e-10,6.11664e-10
-1.91838,-0.0144327,-0.0606153,-6.19295e-08,-0.00462782,-0.00462782,-5.9544e-08,0.00301263,0.00301263,-0.585043,-0.26329,-0.241112,-6.19295e-08,0.0179407,0.0179407,-5.9544e-08,0.00997817,0.00997817,-0.585043,-6.61224e-09,-1.38121e-09,-1.91838,3.22216e-10,-2.3675e-10,-5.9544e-08,1.28812e-09,1.28812e-09,-0.585043,4.76384e-10,-4.3336e-10,-1.91838,-1.18343e-09,-8.11532e-10,-6.19295e-08,5.58177e-10,5.58177e-10
-1.85064,-0.0155609,-0.0584667,-5.93942e-08,-0.00441113,-0.00441113,-5.74194e-08,0.00292636,0.00292636,-0.57222,-0.341136,-0.235563,-5.93942e-08,0.01771,0.01771,-5.74194e-08,0.0100638,0.0100638,-0.57222,-6.77166e-09,-1.36127e-09,-1.85064,1.29555e-09,-2.44965e-10,-5.74194e-08,1.22456e-09,1.22456e-09,-0.57222,5.62951e-10,-4.40038e-10,-1.85064,-1.83699e-09,-8.08965e-10,-5.93942e-08,5.0469e-10,5.0469e-10
-1.7829,-0.0172084,-0.0563181,-5.68588e-08,-0.00419444,-0.00419444,-5.52948e-08,0.00284009,0.00284009,-0.559397,-0.418982,-0.230013,-5.68588e-08,0.0174793,0.0174793,-5.52948e-08,0.0101495,0.0101495,-0.559397,-6.93108e-09,-1.34134e-09,-1.7829,2.07204e-09,-2.5318e-10,-5.52948e-08,1.16101e-09,1.16101e-09,-0.559397,6.49517e-10,-4.46716e-10,-1.7829,-2.00186e-09,-8.06398e-10,-5.68588e-08,4.51203e-10,4.51203e-10
-1.71516,-0.0198853,-0.0541695,-5.43234e-08,-0.00397775,-0.00397775,-5.31701e-08,0.00275382,0.00275382,-0.546573,-0.496829,-0.224464,-5.43234e-08,0.0172486,0.0172486,-5.31701e-08,0.0102351,0.0102351,-0.546573,-7.0905e-09,-1.32141e-09,-1.71516,2.47863e-09,-2.61396e-10,-5.31701e-08,1.09746e-09,1.09746e-09,-0.546573,7.36083e-10,-4.53394e-10,-1.71516,-1.44795e-09,-8.03832e-10,-5.43234e-08,3.97716e-10,3.97716e-10
-1.64742,-0.0245683,-0.0520209,-5.1788e-08,-0.00376106,-0.00376106,-5.10455e-08,0.00266755,0.00266755,-0.53375,-0.574675,-0.218914,-5.1788e-08,0.0170179,0.0170179,-5.10455e-08,0.0103208,0.0103208,-0.53375,-7.24992e-09,-1.30148e-09,-1.64742,2.44267e-09,-2.69611e-10,-5.10455e-08,1.03391e-09,1.03391e-09,-0.53375,8.22649e-10,-4.60073e-10,-1.64742,-5.9853e-10,-8.01265e-10,-5.1788e-08,3.4423e-10,3.4423e-10
-1.57968,-0.0323661,-0.0498723,-4.92527e-08,-0.00354437,-0.00354437,-4.89209e-08,0.00258128,0.00258128,-0.520926,-0.652521,-0.213364,-4.92527e-08,0.0167872,0.0167872,-4.89209e-08,0.0104064,0.0104064,-0.520926,-7.40934e-09,-1.28155e-09,-1.57968,1.91771e-09,-2.77826e-10,-4.89209e-08,9.70355e-10,9.70355e-10,-0.520926,9.09215e-10,-4.66751e-10,-1.57968,-5.37832e-11,-7.98698e-10,-4.92527e-08,2.90743e-10,2.90743e-10
-1.51195,-0.0439504,-0.0477237,-4.67173e-08,-0.00332768,-0.00332768,-4.67963e-08,0.00249501,0.00249501,-0.508103,-0.730367,-0.207815,-4.67173e-08,0.0165566,0.0165566,-4.67963e-08,0.010492,0.010492,-0.508103,-7.56877e-09,-1.26162e-09,-1.51195,8.86059e-10,-2.86041e-10,-4.67963e-08,9.06803e-10,9.06803e-10,-0.508103,9.95782e-10,-4.73429e-10,-1.51195,-3.28369e-10,-7.96131e-10,-4.67173e-08,2.37256e-10,2.37256e-10
-1.44421,-0.0563853,-0.0455751,-4.41819e-08,-0.00311099,-0.00311099,-4.46717e-08,0.00240874,0.00240874,-0.49528,-0.791549,-0.202265,-4.41819e-08,0.0163259,0.0163259,-4.46717e-08,0.0105777,0.0105777,-0.49528,-7.41759e-09,-1.24169e-09,-1.44421,-4.34629e-10,-2.94256e-10,-4.46717e-08,8.4325e-10,8.4325e-10,-0.49528,9.69329e-10,-4.80108e-10,-1.44421,-1.21658e-09,-7.93564e-10,-4.41819e-08,1.83769e-10,1.83769e-10
-1.37647,-0.0649535,-0.0434265,-4.16465e-08,-0.0028943,-0.0028943,-4.25471e-08,0.00232248,0.00232248,-0.482456,-0.828397,-0.196716,-4.16465e-08,0.0160952,0.0160952,-4.25471e-08,0.0106633,0.0106633,-0.482456,-6.89453e-09,-1.22175e-09,-1.37647,-1.71193e-09,-3.02471e-10,-4.25471e-08,7.79698e-10,7.79698e-10,-0.482456,8.0475e-10,-4.86786e-10,-1.37647,-2.15973e-09,-7.90997e-10,-4.16465e-08,1.30282e-10,1.30282e-10
-1.30873,-0.0649128,-0.0412779,-3.91112e-08,-0.00267761,-0.00267761,-4.04224e-08,0.00223621,0.00223621,-0.469633,-0.847072,-0.191166,-3.91112e-08,0.0158645,0.0158645,-4.04224e-08,0.010749,0.010749,-0.469633,-6.16778e-09,-1.20182e-09,-1.30873,-2.61119e-09,-3.10687e-10,-4.04224e-08,7.16146e-10,7.16146e-10,-0.469633,5.61422e-10,-4.93464e-10,-1.30873,-2.59395e-09,-7.8843e-10,-3.91112e-08,7.67951e-11,7.67951e-11
-1.24099,-0.0560466,-0.0391293,-3.65758e-08,-0.00246092,-0.00246092,-3.82978e-08,0.00214994,0.00214994,-0.456809,-0.844804,-0.185616,-3.65758e-08,0.0156338,0.0156338,-3.82978e-08,0.0108346,0.0108346,-0.456809,-5.22175e-09,-1.18189e-09,-1.24099,-2.79343e-09,-3.18902e-10,-3.82978e-08,6.52593e-10,6.52593e-10,-0.456809,2.32429e-10,-5.00143e-10,-1.24099,-2.17988e-09,-7.85863e-10,-3.65758e-08,2.33082e-11,2.33082e-11
-1.17325,-0.0540603,-0.0369807,-3.40404e-08,-0.00224423,-0.00224423,-3.61732e-08,0.00206367,0.00206367,-0.443986,-0.818677,-0.180067,-3.40404e-08,0.0154031,0.0154031,-3.61732e-08,0.0109203,0.0109203,-0.443986,-4.03928e-09,-1.16196e-09,-1.17325,-1.90026e-09,-3.27117e-10,-3.61732e-08,5.89041e-10,5.89041e-10,-0.443986,-1.89743e-10,-5.06821e-10,-1.17325,-1.36532e-09,-7.83296e-10,-3.40404e-08,-3.01787e-11,-3.01787e-11
-1.10551,-0.0729035,-0.0348321,-3.1505e-08,-0.00202754,-0.00202754,-3.40486e-08,0.0019774,0.0019774,-0.431162,-0.76819,-0.174517,-3.1505e-08,0.0151724,0.0151724,-3.40486e-08,0.0110059,0.0110059,-0.431162,-2.63614e-09,-1.14203e-09,-1.10551,2.48046e-10,-3.35332e-10,-3.40486e-08,5.25488e-10,5.25488e-10,-0.431162,-6.79742e-10,-5.13499e-10,-1.10551,-7.05368e-10,-7.8073e-10,-3.1505e-08,-8.36656e-11,-8.36656e-11
-1.03777,-0.082855,-0.0326835,-2.89697e-08,-0.00181085,-0.00181085,-3.1924e-08,0.00189113,0.00189113,-0.418339,-0.704655,-0.168967,-2.89697e-08,0.0149417,0.0149417,-3.1924e-08,0.0110916,0.0110916,-0.418339,-1.18936e-09,-1.1221e-09,-1.03777,2.32515e-09,-3.43547e-10,-3.1924e-08,4.61936e-10,4.61936e-10,-0.418339,-1.04948e-09,-5.20177e-10,-1.03777,-1.95273e-10,-7.78163e-10,-2.89697e-08,-1.37152e-10,-1.37152e-10
-0.970032,-0.0495643,-0.0305349,-2.64343e-08,-0.00159416,-0.00159416,-2.97994e-08,0.00180486,0.00180486,-0.405516,-0.643026,-0.163418,-2.64343e-08,0.014711,0.014711,-2.97994e-08,0.0111772,0.0111772,-0.405516,7.39481e-11,-1.10217e-09,-0.970032,2.50059e-09,-3.51762e-10,-2.97994e-08,3.98383e-10,3.98383e-10,-0.405516,-1.05982e-09,-5.26856e-10,-0.970032,3.22133e-10,-7.75596e-10,-2.64343e-08,-1.90639e-10,-1.90639e-10
-0.902293,-0.0536297,-0.0283863,-2.38989e-08,-0.00137746,-0.00137746,-2.76748e-08,0.00171859,0.00171859,-0.392692,-0.597547,-0.157868,-2.38989e-08,0.0144804,0.0144804,-2.76748e-08,0.0112628,0.0112628,-0.392692,9.32312e-10,-1.08223e-09,-0.902293,6.6738e-10,-3.59978e-10,-2.76748e-08,3.34831e-10,3.34831e-10,-0.392692,-4.93085e-10,-5.33534e-10,-0.902293,1.71406e-10,-7.73029e-10,-2.38989e-08,-2.44126e-10,-2.44126e-10
-0.834554,-0.0784747,-0.0262377,-2.13636e-08,-0.00116077,-0.00116077,-2.55501e-08,0.00163233,0.00163233,-0.379869,-0.566818,-0.152319,-2.13636e-08,0.0142497,0.0142497,-2.55501e-08,0.0113485,0.0113485,-0.379869,1.28735e-09,-1.0623e-09,-0.834554,-9.53931e-10,-3.68193e-10,-2.55501e-08,2.71279e-10,2.71279e-10,-0.379869,4.08587e-10,-5.40212e-10,-0.834554,-4.67693e-10,-7.70462e-10,-2.13636e-08,-2.97613e-10,-2.97613e-10
-0.766814,-0.0328171,-0.0240891,-1.88282e-08,-0.000944083,-0.000944083,-2.34255e-08,0.00154606,0.00154606,-0.367045,-0.534239,-0.146769,-1.88282e-08,0.014019,0.014019,-2.34255e-08,0.0114341,0.0114341,-0.367045,1.15957e-09,-1.04237e-09,-0.766814,4.34624e-10,-3.76408e-10,-2.34255e-08,2.07726e-10,2.07726e-10,-0.367045,9.55819e-10,-5.46891e-10,-0.766814,-3.30257e-10,-7.67895e-10,-1.88282e-08,-3.511e-10,-3.511e-10
-0.699075,-0.0822009,-0.0219405,-1.62928e-08,-0.000727392,-0.000727392,-2.13009e-08,0.00145979,0.00145979,-0.354222,-0.488315,-0.141219,-1.62928e-08,0.0137883,0.0137883,-2.13009e-08,0.0115198,0.0115198,-0.354222,6.20053e-10,-1.02244e-09,-0.699075,3.10378e-09,-3.84623e-10,-2.13009e-08,1.44174e-10,1.44174e-10,-0.354222,7.10222e-10,-5.53569e-10,-0.699075,2.40831e-10,-7.65328e-10,-1.62928e-08,-4.04587e-10,-4.04587e-10
-0.631336,-0.0794037,-0.019792,-1.37574e-08,-0.000510702,-0.000510702,-1.91763e-08,0.00137352,0.00137352,-0.341399,-0.433354,-0.13567,-1.37574e-08,0.0135576,0.0135576,-1.91763e-08,0.0116054,0.0116054,-0.341399,-1.38146e-10,-1.00251e-09,-0.631336,4.10257e-10,-3.92838e-10,-1.91763e-08,8.06213e-11,8.06213e-11,-0.341399,-2.62286e-11,-5.60247e-10,-0.631336,-2.46334e-09,-7.62761e-10,-1.37574e-08,-4.58074e-10,-4.58074e-10
-0.563597,-0.0437881,-0.0176434,-1.12221e-08,-0.000294011,-0.000294011,-1.70517e-08,0.00128725,0.00128725,-0.328575,-0.376364,-0.13012,-1.12221e-08,0.0133269,0.0133269,-1.70517e-08,0.0116911,0.0116911,-0.328575,-9.01121e-10,-9.82577e-10,-0.563597,-2.8463e-09,-4.01053e-10,-1.70517e-08,1.70689e-11,1.70689e-11,-0.328575,-8.25004e-10,-5.66926e-10,-0.563597,-2.54215e-09,-7.60195e-10,-1.12221e-08,-5.11561e-10,-5.11561e-10
-0.495858,-0.0447463,-0.0154948,-8.68669e-09,-7.73203e-05,-7.73203e-05,-1.49271e-08,0.00120098,0.00120098,-0.315752,-0.322046,-0.12457,-8.68669e-09,0.0130962,0.0130962,-1.49271e-08,0.0117767,0.0117767,-0.315752,-1.52594e-09,-9.62646e-10,-0.495858,3.96603e-10,-4.09269e-10,-1.49271e-08,-4.64836e-11,-4.64836e-11,-0.315752,-1.40349e-09,-5.73604e-10,-0.495858,-6.51267e-10,-7.57628e-10,-8.68669e-09,-5.65048e-10,-5.65048e-10
-0.428119,-0.0335764,-0.0133462,-6.15131e-09,0.00013937,0.00013937,-1.28024e-08,0.00111471,0.00111471,-0.302928,-0.270644,-0.119021,-6.15131e-09,0.0128655,0.0128655,-1.28024e-08,0.0118624,0.0118624,-0.302928,-2.00723e-09,-9.42714e-10,-0.428119,2.95959e-09,-4.17484e-10,-1.28024e-08,-1.10036e-10,-1.10036e-10,-0.302928,-1.76089e-09,-5.80282e-10,-0.428119,-1.48419e-09,-7.55061e-10,-6.15131e-09,-6.18534e-10,-6.18534e-10
-0.360379,-0.0609757,-0.0111976,-3.61594e-09,0.000356061,0.000356061,-1.06778e-08,0.00102844,0.00102844,-0.290105,-0.222021,-0.113471,-3.61594e-09,0.0126348,0.0126348,-1.06778e-08,0.011948,0.011948,-0.290105,-2.34905e-09,-9.22783e-10,-0.360379,-4.37555e-09,-4.25699e-10,-1.06778e-08,-1.73588e-10,-1.73588e-10,-0.290105,-1.9199e-09,-5.86961e-10,-0.360379,1.46676e-09,-7.52494e-10,-3.61594e-09,-6.72021e-10,-6.72021e-10
-0.29264,-0.0380203,-0.00904898,-1.08057e-09,0.000572752,0.000572752,-8.55322e-09,0.000942175,0.000942175,-0.277282,-0.177045,-0.107922,-1.08057e-09,0.0124041,0.0124041,-8.55322e-09,0.0120337,0.0120337,-0.277282,-2.50101e-09,-9.02852e-10,-0.29264,-3.96527e-09,-4.33914e-10,-8.55322e-09,-2.37141e-10,-2.37141e-10,-0.277282,-1.84958e-09,-5.93639e-10,-0.29264,-1.07718e-09,-7.49927e-10,-1.08057e-09,-7.25508e-10,-7.25508e-10
