parameter,value
Cl_pop,7.00735390445447
beta_Cl_AGEA,-0.00259370680188109
beta_Cl_CLCRMLMIN,0.00349982650689545
V1_pop,41.3866175757158
Q_pop,11.6666522215601
V2_pop,49.6953925456106
omega_Cl,0.210808887696125
omega_V1,0.258732970723935
omega_Q,0.655011610763734
omega_V2,0.215779465622566
corr_V2_V1,0.998890505890468
a1,0.304074007724383
a2,0.0632700846211615
