iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1227.28,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1217.63,1,9.98193,12.3804,49.4266,84.2785,0.95,0.95,0.285,0.285,0.915005,0.974679,1.07699,0.974679,1.1468,0.974679
3,1202.22,1,9.73459,11.6249,47.2489,83.533,0.9025,0.9025,0.27075,0.27075,0.896068,0.95,1.11985,0.95,1.11776,0.95
4,1187.49,1,9.75106,12.479,47.5536,72.6301,0.857375,0.857375,0.257212,0.257212,0.894013,0.925945,1.0915,0.925945,1.20558,0.925945
5,1174.75,1,9.62216,10.3123,46.9048,80.792,0.814506,0.814506,0.244352,0.244352,0.882356,0.9025,1.0691,0.9025,1.21699,0.9025
6,1151.7,1,9.49412,11.175,42.2639,78.8343,0.773781,0.773781,0.232134,0.232134,0.901774,0.879648,1.16508,0.879648,1.18618,0.879648
7,1139.82,1,9.32005,11.1113,42.035,81.3383,0.735092,0.735092,0.220528,0.220528,0.896796,0.857375,1.20644,0.857375,1.2969,0.857375
8,1122.72,1,9.47016,11.2563,43.5385,75.4749,0.698337,0.698337,0.209501,0.209501,0.892151,0.835666,1.17589,0.835666,1.26406,0.835666
9,1106.1,1,9.4821,11.3659,44.1944,79.0638,0.66342,0.66342,0.199026,0.199026,0.899372,0.814506,1.14612,0.814506,1.23206,0.814506
10,1080.07,1,9.38849,11.6042,44.8847,82.3559,0.630249,0.630249,0.189075,0.189075,0.913735,0.793882,1.1171,0.793882,1.20086,0.793882
11,1058.6,1,9.53912,12.6084,44.0278,79.8575,0.598737,0.598737,0.179621,0.179621,0.915385,0.773781,1.08881,0.773781,1.17045,0.773781
12,1044.1,1,9.64903,12.3913,42.7713,69.3793,0.5688,0.5688,0.17064,0.17064,0.930828,0.754188,1.18612,0.754188,1.14082,0.754188
13,1032.06,1,9.68914,11.3657,46.5924,78.5767,0.54036,0.54036,0.162108,0.162108,0.925592,0.735092,1.22703,0.735092,1.11606,0.735092
14,1012.18,1,9.63677,10.7661,43.1868,82.0776,0.513342,0.513342,0.154003,0.154003,0.918062,0.716479,1.19596,0.716479,1.10819,0.716479
15,1003.91,1,9.60922,11.2032,44.907,82.3542,0.487675,0.487675,0.146302,0.146302,0.891546,0.698337,1.16568,0.698337,1.16137,0.698337
16,996.454,1,9.58164,10.901,43.6268,80.6437,0.463291,0.463291,0.138987,0.138987,0.910584,0.680655,1.13616,0.680655,1.14705,0.680655
17,975.566,1,9.51203,11.3693,43.8475,81.861,0.440127,0.440127,0.132038,0.132038,0.902612,0.66342,1.1074,0.66342,1.11801,0.66342
18,973.031,1,9.47131,10.3681,44.3332,83.5228,0.41812,0.41812,0.125436,0.125436,0.899084,0.646622,1.09284,0.646622,1.10182,0.646622
19,962.53,1,9.3637,9.655,43.5402,80.3716,0.16417,0.397214,0.133752,0.119164,0.901648,0.630249,1.06517,0.630249,1.17129,0.630249
20,950.942,1,9.54176,9.41104,44.6199,89.3174,0.0353317,0.358988,0.142688,0.117047,0.902816,0.614291,1.04594,0.614291,1.14164,0.614291
21,934.721,1,9.49783,9.14864,45.7096,92.5869,2.22045e-16,0.283854,0.139164,0.12413,0.901492,0.598737,1.01946,0.598737,1.11273,0.598737
22,922.926,1,9.31927,9.58051,45.4351,96.6131,2.10942e-16,0.308296,0.132206,0.119177,0.909483,0.583577,0.993647,0.583577,1.08456,0.583577
23,921.455,1,9.35367,9.62565,45.8831,105.893,2.00395e-16,0.333027,0.125596,0.124512,0.916923,0.5688,0.968487,0.5688,1.05709,0.5688
24,913.56,1,9.45746,9.88907,46.2092,99.9525,2.22045e-16,0.276098,0.125374,0.125411,0.907884,0.554398,0.943965,0.554398,1.06686,0.554398
25,913.686,1,9.56507,9.21111,46.6426,94.0681,2.22045e-16,0.231036,0.129424,0.12586,0.909228,0.54036,0.920063,0.54036,1.0656,0.54036
26,910.851,1,9.45186,9.0441,45.5886,87.3682,2.22045e-16,0.262421,0.125287,0.126363,0.911055,0.526678,0.896766,0.526678,1.09855,0.526678
27,899.656,1,9.61654,9.1128,46.398,87.7605,2.22045e-16,0.213923,0.120042,0.135587,0.907775,0.513342,0.87406,0.513342,1.07073,0.513342
28,903.292,1,9.56748,8.81016,45.7138,85.3441,2.22045e-16,0.21891,0.120518,0.136618,0.912893,0.500344,0.851928,0.500344,1.04362,0.500344
29,898.738,1,9.60319,8.4556,45.8877,90.3186,2.22045e-16,0.178134,0.123268,0.136592,0.917932,0.487675,0.830357,0.487675,1.0172,0.487675
30,883.561,1,9.71162,8.3126,45.217,87.103,2.22045e-16,0.160029,0.118086,0.136576,0.921706,0.475327,0.809332,0.475327,0.991442,0.475327
31,884.272,1,9.69431,7.93409,46.8375,87.7546,2.22045e-16,0.183417,0.117722,0.137603,0.915285,0.463291,0.788839,0.463291,0.966338,0.463291
32,888.74,1,9.66384,7.65105,46.8726,91.7848,2.22045e-16,0.191194,0.119969,0.137921,0.907952,0.45156,0.768865,0.45156,1.06035,0.45156
33,888.124,1,9.65801,7.98098,46.337,85.8278,2.22045e-16,0.208603,0.120018,0.136498,0.897755,0.440127,0.749397,0.440127,1.13269,0.440127
34,880.241,1,9.64466,8.16967,46.1589,93.4113,2.22045e-16,0.198046,0.118649,0.135485,0.900959,0.428982,0.730422,0.428982,1.10401,0.428982
35,881.524,1,9.69025,8.3978,46.5147,92.8622,2.22045e-16,0.241622,0.11651,0.136048,0.911834,0.41812,0.711927,0.41812,1.07605,0.41812
36,872.022,1,9.61513,8.62656,45.7064,93.5853,2.10942e-16,0.205655,0.110685,0.140153,0.923249,0.407533,0.693901,0.407533,1.04881,0.407533
37,866.857,1,9.49772,9.02155,45.4689,94.4509,2.22045e-16,0.195024,0.112666,0.135605,0.915434,0.397214,0.676331,0.397214,1.02225,0.397214
38,868.883,1,9.51242,8.84549,45.0945,89.5638,2.22045e-16,0.238693,0.112853,0.132734,0.918899,0.387157,0.659206,0.387157,0.996367,0.387157
39,863.8,1,9.53509,8.96386,46.6088,96.2858,2.22045e-16,0.241901,0.113252,0.134122,0.907855,0.377354,0.642514,0.377354,0.977314,0.377354
40,858.269,1,9.54064,8.82324,46.7385,98.4563,2.22045e-16,0.199251,0.113406,0.134494,0.908876,0.367799,0.626245,0.367799,0.960748,0.367799
41,863.424,1,9.56796,9.14813,46.9457,92.5545,2.22045e-16,0.199499,0.114737,0.134152,0.918262,0.358486,0.610389,0.358486,1.02405,0.358486
42,865.288,1,9.56859,8.98111,45.9806,100.195,2.22045e-16,0.206708,0.117599,0.134856,0.91864,0.349409,0.595743,0.349409,0.998118,0.349409
43,870.468,1,9.43538,9.16182,46.414,101.743,2.22045e-16,0.231194,0.121499,0.128248,0.916727,0.340562,0.616586,0.340562,0.993875,0.340562
44,872.928,1,9.39492,9.50073,46.1231,102.416,2.22045e-16,0.185997,0.121683,0.133453,0.910647,0.331938,0.640703,0.331938,1.02467,0.331938
45,869.416,1,9.41758,8.69853,46.3707,93.684,2.22045e-16,0.186974,0.11984,0.134872,0.914477,0.324262,0.62448,0.323534,1.10758,0.323534
46,860.233,1,9.46003,8.35805,46.6471,98.0106,2.22045e-16,0.214152,0.114913,0.130986,0.912151,0.316051,0.608668,0.315341,1.10597,0.315341
47,860.22,1,9.45826,8.85593,47.6839,100.373,2.22045e-16,0.261144,0.113858,0.132616,0.909981,0.308049,0.593256,0.307357,1.10629,0.307357
48,858.866,1,9.48156,8.75428,47.3931,97.8579,2.22045e-16,0.238051,0.113024,0.136249,0.914502,0.300249,0.578234,0.299574,1.09255,0.299574
49,862.447,1,9.52872,8.6463,46.9702,93.9689,2.22045e-16,0.314879,0.115192,0.13408,0.914999,0.292646,0.563593,0.291989,1.06488,0.291989
50,852.228,1,9.50954,8.27246,46.9564,96.815,2.22045e-16,0.194968,0.112351,0.143464,0.911732,0.285236,0.549322,0.284596,1.10372,0.284596
51,853.487,1,9.57377,8.25505,47.5837,93.3156,2.22045e-16,0.20438,0.110581,0.139675,0.919115,0.278014,0.535413,0.27739,1.12122,0.27739
52,847.157,1,9.56725,8.4151,47.7489,91.7729,2.22045e-16,0.286403,0.111495,0.130481,0.901424,0.270974,0.540782,0.270366,1.09283,0.270366
53,842.597,1,9.58773,8.1056,47.701,100.072,2.22045e-16,0.235196,0.109259,0.13362,0.91292,0.274406,0.53559,0.26352,1.06515,0.26352
54,849.74,1,9.54695,8.107,46.4967,103.258,2.22045e-16,0.259445,0.113893,0.134229,0.91505,0.272063,0.522028,0.256848,1.03818,0.258601
55,847.28,1,9.62775,8.76187,47.9988,103.695,2.22045e-16,0.238436,0.116171,0.134128,0.901149,0.275219,0.50881,0.250344,1.0119,0.26261
56,840.097,1,9.80336,9.09232,46.2637,98.7986,2.22045e-16,0.241655,0.11549,0.131177,0.917163,0.26825,0.504976,0.244005,0.986275,0.262119
57,849.693,1,9.86964,8.59744,46.1527,96.2571,2.22045e-16,0.206433,0.117329,0.137958,0.926282,0.261458,0.492189,0.237827,1.02563,0.268068
58,863.458,1,9.82375,8.69716,47.1765,86.727,2.22045e-16,0.214124,0.120988,0.142664,0.909648,0.256701,0.501089,0.231805,1.00089,0.271907
59,853.457,1,9.85204,8.41504,46.9843,83.774,2.22045e-16,0.231137,0.116699,0.139532,0.928091,0.262584,0.492975,0.225936,0.981447,0.265022
60,850.388,1,9.89844,8.64868,46.2243,89.91,2.22045e-16,0.25407,0.11426,0.143226,0.924362,0.261396,0.480493,0.220215,0.956596,0.258312
61,843.437,1,9.93507,8.52265,46.43,84.291,2.22045e-16,0.214577,0.113993,0.139101,0.919656,0.254778,0.482445,0.214639,0.973011,0.251771
62,839.79,1,9.98583,8.82715,46.6976,77.4574,2.22045e-16,0.238147,0.110851,0.142448,0.911424,0.262087,0.470229,0.209204,0.950449,0.257977
63,844.548,1,9.91516,8.46062,46.5482,81.7282,2.22045e-16,0.254087,0.112663,0.138073,0.910249,0.25545,0.486995,0.203907,1.02511,0.255801
64,843.925,1,9.92539,8.35022,46.6071,76.3446,2.22045e-16,0.233686,0.113448,0.139335,0.919503,0.248982,0.474664,0.198744,1.0398,0.26219
65,832.785,1,9.77156,8.26788,46.2791,83.0899,2.22045e-16,0.217943,0.110303,0.137204,0.918172,0.258085,0.467678,0.193711,1.0879,0.255551
66,840.189,1,9.70478,8.29397,47.215,87.1194,2.22045e-16,0.222936,0.111837,0.13616,0.911068,0.260797,0.455837,0.188807,1.08686,0.270159
67,834.127,1,9.81573,8.54077,47.1521,84.8763,2.22045e-16,0.188217,0.111561,0.138883,0.91652,0.254194,0.444295,0.184026,1.0774,0.263318
68,836.359,1,9.82037,8.66522,46.8722,79.6755,2.22045e-16,0.2143,0.109531,0.141933,0.921939,0.25906,0.433045,0.179366,1.11777,0.256651
69,838.585,1,9.76569,8.5128,46.9725,87.8924,2.22045e-16,0.247735,0.108257,0.143903,0.929048,0.252501,0.43079,0.174825,1.08946,0.251443
70,841.869,1,9.85265,8.59596,45.7843,79.1612,2.22045e-16,0.234742,0.114208,0.141495,0.917414,0.246107,0.446164,0.170398,1.06188,0.249442
71,846.704,1,9.82085,8.43071,45.876,81.319,0.00821576,0.28947,0.119019,0.134649,0.913011,0.249682,0.466628,0.166083,1.03499,0.243126
72,835.323,1,9.83195,8.74297,46.5176,87.4959,2.22045e-16,0.245805,0.118058,0.130068,0.91617,0.249235,0.46983,0.161878,1.00878,0.238872
73,831.846,1,9.78112,9.61817,46.0804,85.8414,2.22045e-16,0.199226,0.11802,0.134177,0.898581,0.257269,0.457934,0.157779,1.01954,0.236591
74,834.554,1,9.85031,9.5054,46.9993,90.4623,2.22045e-16,0.305468,0.116051,0.126911,0.913256,0.266502,0.446339,0.164696,0.993728,0.239094
75,830.299,1,9.94372,9.4003,48.4488,92.9282,2.22045e-16,0.298734,0.115421,0.126995,0.919724,0.268292,0.435037,0.16572,0.996639,0.243181
76,835.142,1,9.87794,9.44252,47.9196,97.0563,2.22045e-16,0.226637,0.11534,0.134438,0.926432,0.261499,0.442778,0.16701,0.971403,0.248082
77,836.513,1,9.84157,9.28043,47.491,98.8174,2.22045e-16,0.280548,0.115563,0.129559,0.93095,0.258268,0.445445,0.162782,1.00035,0.252048
78,835.486,1,9.67592,9.34355,48.4945,103.437,2.22045e-16,0.282703,0.11637,0.126369,0.923398,0.267536,0.434166,0.16406,1.03554,0.25451
