iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.7,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1453.56,1,5.3364,27.3729,7.33433,33.7449,0.974679,0.974679,1.06467,0.974679,0.998761,0.974679,0.974679
3,1444.05,1,5.45551,27.6893,6.98625,34.3235,0.95,0.95,1.07036,0.95,0.998761,0.95,0.95
4,1431.54,1,5.41182,25.3682,7.93728,31.3237,0.925945,0.925945,1.16871,0.925945,0.998761,0.925945,0.925945
5,1426.97,1,5.26584,26.3036,6.12083,32.2839,0.9025,0.9025,1.13912,0.9025,0.998761,0.9025,0.9025
6,1409.13,1,5.03628,24.2901,6.01777,29.8587,0.879648,0.879648,1.11028,0.879648,0.998761,0.879648,0.879648
7,1407.57,1,5.25108,23.4802,6.63381,28.8319,0.857375,0.857375,1.08217,0.857375,0.998761,0.857375,0.857375
8,1384.61,1,5.41248,24.7758,7.04864,30.1831,0.835666,0.835666,1.05476,0.835666,0.998761,0.835666,0.835666
9,1375.85,1,5.51285,28.4845,6.65414,34.7887,0.814506,0.814506,1.15262,0.814506,0.998761,0.814506,0.814506
10,1366.8,1,5.35818,28.1656,6.4877,34.5777,0.793882,0.793882,1.12344,0.793882,0.998761,0.793882,0.793882
11,1352.69,1,5.5365,27.8467,5.61521,34.062,0.773781,0.773781,1.09499,0.773781,0.998761,0.773781,0.773781
12,1334.74,1,5.48118,24.5722,5.30082,30.0131,0.754188,0.754188,1.06726,0.754188,0.998761,0.754188,0.754188
13,1341.7,1,5.59651,27.9147,6.08362,34.0104,0.735092,0.735092,1.05047,0.735092,0.998761,0.735092,0.735092
14,1322.94,1,5.32199,28.408,5.33227,34.646,0.716479,0.716479,1.12422,0.716479,0.998761,0.716479,0.716479
15,1300.34,1,5.33193,27.399,5.56175,33.5201,0.698337,0.698337,1.09576,0.698337,0.998761,0.698337,0.698337
16,1294.16,1,5.25104,24.3231,5.85368,29.9974,0.680655,0.680655,1.06801,0.680655,0.998761,0.680655,0.680655
17,1284.16,1,5.28623,23.6735,5.35379,29.1299,0.66342,0.66342,1.06772,0.66342,0.998761,0.66342,0.66342
18,1273.34,1,5.54211,24.2328,6.43534,29.8718,0.646622,0.646622,1.04068,0.646622,0.998761,0.646622,0.646622
19,1259.63,1,5.6375,23.8382,7.81807,29.2302,0.630249,0.630249,1.15943,0.630249,0.998761,0.630249,0.630249
20,1250.14,1,5.71923,23.6771,7.06854,29.0183,0.614291,0.614291,1.16566,0.614291,0.998761,0.614291,0.614291
21,1235.45,1,5.59707,22.0292,7.43546,27.0358,0.598737,0.598737,1.13615,0.598737,0.998761,0.598737,0.598737
22,1226.05,1,5.64198,23.7685,7.21932,29.3328,0.583577,0.583577,1.10738,0.583577,0.998761,0.583577,0.583577
23,1213.73,1,5.54606,23.811,5.46125,29.5398,0.5688,0.5688,1.07934,0.5688,0.998761,0.5688,0.5688
24,1189.21,1,5.57179,24.3183,4.43614,30.0639,0.554398,0.554398,1.05201,0.554398,0.998761,0.554398,0.554398
25,1192.27,1,5.54967,24.3697,4.40441,30.1118,0.54036,0.54036,1.02537,0.54036,0.998761,0.54036,0.54036
26,1176.56,1,5.53249,25.3913,4.87205,31.5303,0.526678,0.526678,1.00758,0.526678,0.998761,0.526678,0.526678
27,1162.56,1,5.65592,25.7897,5.36341,31.9965,0.513342,0.513342,0.982065,0.513342,0.998761,0.513342,0.513342
28,1147.66,1,5.73698,25.5712,5.19117,31.582,0.500344,0.500344,0.957199,0.500344,0.998761,0.500344,0.500344
29,1139.92,1,5.69919,24.3893,5.20738,29.9513,0.487675,0.487675,0.932962,0.487675,0.998761,0.487675,0.487675
30,1120.47,1,5.58551,24.1395,4.90187,29.5901,0.475327,0.475327,0.909339,0.475327,0.998761,0.475327,0.475327
31,1123.75,1,5.63615,25.4801,4.66412,31.1352,0.463291,0.463291,0.886314,0.463291,0.998761,0.463291,0.463291
