iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1259.16,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1239.4,1,9.04826,13.5534,44.0747,94.0302,0.95,0.95,0.285,0.285,0.884425,0.974679,1.24064,0.974679,0.997875,0.974679
3,1229.42,1,8.52567,13.302,40.2198,95.959,0.9025,0.9025,0.27075,0.27075,0.871323,0.95,1.21506,0.95,1.01446,0.95
4,1204.84,1,8.8849,14.5765,40.8177,78.9831,0.857375,0.857375,0.257212,0.257212,0.88278,0.925945,1.18429,0.925945,1.05948,0.925945
5,1193.63,1,8.72039,13.0969,42.5358,89.5999,0.814506,0.814506,0.244352,0.244352,0.863772,0.9025,1.15431,0.9025,1.03265,0.9025
6,1167.68,1,8.75473,14.5351,39.859,90.7024,0.773781,0.773781,0.232134,0.232134,0.855817,0.879648,1.12508,0.879648,1.0065,0.879648
7,1154.89,1,8.81785,13.6863,39.0827,83.2848,0.735092,0.735092,0.220528,0.220528,0.890144,0.857375,1.09659,0.857375,0.981019,0.857375
8,1138.47,1,8.70605,16.3486,41.5582,81.1212,0.698337,0.698337,0.209501,0.209501,0.872462,0.835666,1.06883,0.835666,0.956179,0.835666
9,1119.9,1,8.72088,15.7565,40.8641,79.5975,0.66342,0.66342,0.199026,0.199026,0.867925,0.814506,1.04176,0.814506,0.950334,0.814506
10,1090.89,1,8.75873,16.2594,39.8191,85.2295,0.630249,0.630249,0.189075,0.189075,0.88005,0.793882,1.04737,0.793882,0.926271,0.793882
11,1079.22,1,8.79038,15.133,42.3917,82.2405,0.598737,0.598737,0.179621,0.179621,0.902462,0.773781,1.02085,0.773781,0.919238,0.773781
12,1069.58,1,8.79036,14.9248,40.4376,76.0551,0.5688,0.5688,0.17064,0.17064,0.895047,0.754188,0.995001,0.754188,0.940991,0.754188
13,1050.95,1,8.92746,13.924,42.0499,75.3378,0.54036,0.54036,0.162108,0.162108,0.889357,0.735092,0.970098,0.735092,0.917165,0.735092
14,1031.56,1,8.94877,14.3338,39.6642,74.2124,0.513342,0.513342,0.154003,0.154003,0.894269,0.716479,0.945535,0.716479,0.893942,0.716479
15,1013.77,1,8.91869,14.527,40.3805,80.3924,0.487675,0.487675,0.146302,0.146302,0.885526,0.698337,1.00004,0.698337,0.871307,0.698337
16,1012.7,1,8.90798,14.1137,41.1241,80.3239,0.463291,0.463291,0.138987,0.138987,0.894547,0.680655,0.979328,0.680655,0.849245,0.680655
17,982.004,1,8.86411,13.0602,42.0912,82.4851,0.440127,0.440127,0.132038,0.132038,0.895609,0.66342,0.95453,0.66342,0.855577,0.66342
18,968.001,1,8.94549,13.5851,43.9667,74.5241,0.41812,0.41812,0.125436,0.125436,0.903386,0.646622,0.943534,0.646622,0.833914,0.646622
19,962.7,1,8.9507,12.3323,43.0388,78.9406,0.397214,0.397214,0.119164,0.119164,0.91067,0.630249,0.919643,0.630249,0.812798,0.630249
20,948.557,1,9.05022,13.5897,42.5638,79.4861,0.377354,0.377354,0.113206,0.113206,0.911395,0.614291,0.896357,0.614291,0.899159,0.614291
21,940.171,1,8.99413,12.8002,42.3271,79.8458,0.358486,0.292603,0.107546,0.113594,0.904796,0.598737,0.873661,0.598737,0.876392,0.598737
22,930.751,1,8.89758,12.6382,42.5767,85.3598,0.0742825,0.276453,0.117242,0.114097,0.904693,0.583577,0.910498,0.583577,0.870137,0.583577
23,932.304,1,8.87341,12.6526,43.1638,80.9363,2.22045e-16,0.287097,0.120284,0.115734,0.909134,0.5688,0.887444,0.5688,0.921081,0.5688
24,928.982,1,8.8825,13.3244,43.662,80.7969,2.22045e-16,0.251325,0.119685,0.118911,0.894592,0.554398,0.864973,0.554398,0.956396,0.554398
25,922.724,1,8.95672,12.8457,44.4677,80.7203,2.22045e-16,0.410758,0.116527,0.109784,0.904076,0.54036,0.843072,0.54036,0.932179,0.54036
