iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1437.06,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1420.62,1,6.76451,0.765984,0.457413,46.1813,19.04,54.6409,0.974679,0.974679,1.04453,0.974679,0.998743,0.974679,0.974679
3,1416.53,1,6.98575,0.724082,0.388443,54.2758,17.7879,64.9911,0.95,0.95,1.03479,0.95,0.998743,0.95,0.95
4,1400.28,1,8.34985,1.14848,0.207712,49.6029,17.7885,59.1569,0.925945,0.925945,1.00859,0.925945,0.998743,0.925945,0.925945
5,1390.39,1,8.31598,0.790074,0.235222,52.0678,14.835,61.8933,0.9025,0.9025,0.983049,0.9025,0.998743,0.9025,0.9025
6,1387.63,1,8.53267,0.87789,0.15815,58.7946,15.5721,69.8879,0.879648,0.879648,0.9925,0.879648,0.998743,0.879648,0.879648
7,1380.02,1,7.1799,0.703495,0.302145,55.4313,15.3084,65.3773,0.857375,0.857375,1.00079,0.857375,0.998743,0.857375,0.857375
8,1348.43,1,7.93865,1.08124,0.267737,56.6393,15.046,66.4495,0.835666,0.835666,0.975452,0.835666,0.998743,0.835666,0.835666
9,1351.98,1,5.68371,0.97656,0.611681,66.1856,14.8792,77.7157,0.814506,0.814506,0.962274,0.814506,0.998743,0.814506,0.814506
10,1336.08,1,6.57139,0.704447,0.469175,67.0755,13.237,79.0418,0.793882,0.793882,0.937909,0.793882,0.998743,0.793882,0.793882
11,1327.81,1,7.56915,0.856192,0.330734,69.9869,12.5725,82.0587,0.773781,0.773781,0.91416,0.773781,0.998743,0.773781,0.773781
12,1311.87,1,7.07175,1.12481,0.419951,69.4746,11.6444,81.2919,0.754188,0.754188,0.939335,0.754188,0.998743,0.754188,0.754188
13,1316.76,1,7.54972,0.595665,0.370569,70.1656,16.3188,81.6204,0.735092,0.735092,0.965331,0.735092,0.998743,0.735092,0.735092
14,1296,1,8.65735,0.429292,0.247915,61.1742,12.725,71.5165,0.716479,0.716479,1.00063,0.716479,0.998743,0.716479,0.716479
15,1279.51,1,7.10597,0.325992,0.476754,60.6972,15.6632,71.0245,0.698337,0.698337,1.00729,0.698337,0.998743,0.698337,0.698337
16,1274.2,1,6.8661,0.737095,0.449952,55.1852,15.8224,65.1539,0.680655,0.680655,1.17502,0.680655,0.998743,0.680655,0.680655
17,1258.46,1,7.08862,0.787658,0.431913,53.3191,14.9688,62.6701,0.66342,0.66342,1.18933,0.66342,0.998743,0.66342,0.66342
18,1243.1,1,8.7835,0.703448,0.222249,50.8661,13.9414,59.6468,0.646622,0.646622,1.15921,0.646622,0.998743,0.646622,0.646622
19,1235.14,1,8.85479,0.58504,0.255621,50.7024,13.7941,59.1282,0.630249,0.630249,1.24024,0.630249,0.998743,0.630249,0.630249
20,1221.75,1,9.28846,0.573506,0.20657,48.3203,13.5218,56.2702,0.614291,0.614291,1.20883,0.614291,0.998743,0.614291,0.614291
21,1214.73,1,8.5947,0.804222,0.268751,44.8928,18.6706,52.5452,0.598737,0.598737,1.17823,0.598737,0.998743,0.598737,0.598737
22,1198.05,1,9.18842,0.801696,0.207651,47.6738,16.6953,56.2889,0.583577,0.583577,1.14839,0.583577,0.998743,0.583577,0.583577
23,1187.16,1,7.8965,0.724053,0.337772,46.1444,15.0121,54.6922,0.5688,0.5688,1.11932,0.5688,0.998743,0.5688,0.5688
24,1179.46,1,8.66428,0.647538,0.275682,49.8224,13.9178,58.9361,0.554398,0.554398,1.09097,0.554398,0.998743,0.554398,0.554398
25,1169.5,1,8.98734,0.523535,0.229634,46.8004,13.7299,55.0775,0.54036,0.54036,1.06335,0.54036,0.998743,0.54036,0.54036
26,1157.21,1,8.96266,0.599597,0.229526,51.0307,15.8203,59.9857,0.526678,0.526678,1.03642,0.526678,0.998743,0.526678,0.526678
27,1154.12,1,8.84474,0.555809,0.235639,50.6736,21.5509,59.5911,0.513342,0.513342,1.04675,0.513342,0.998743,0.513342,0.513342
28,1128.31,1,8.4039,0.686998,0.27529,47.6557,23.1085,55.8402,0.500344,0.500344,1.02024,0.500344,0.998743,0.500344,0.500344
29,1113.55,1,8.06907,0.731982,0.343599,46.3543,21.828,53.9377,0.487675,0.487675,0.994408,0.487675,0.998743,0.487675,0.487675
30,1103.98,1,8.48151,0.599991,0.27146,45.6372,20.1995,52.9778,0.475327,0.475327,0.969229,0.475327,0.998743,0.475327,0.475327
31,1098.76,1,8.80652,0.570059,0.263868,47.4997,17.7515,54.9393,0.463291,0.463291,0.944688,0.463291,0.998743,0.463291,0.463291
32,1088.41,1,8.32358,0.616463,0.31676,48.1469,15.8069,55.6148,0.45156,0.45156,0.920768,0.45156,0.998743,0.45156,0.45156
33,1072.68,1,8.01793,0.722215,0.376788,49.5516,17.0262,57.0116,0.440127,0.440127,0.897453,0.440127,0.998743,0.440127,0.440127
34,1061.12,1,7.7579,0.701405,0.384438,48.2642,18.5998,55.5575,0.428982,0.428982,0.874729,0.428982,0.998743,0.428982,0.428982
35,1066.83,1,6.9926,0.90469,0.453768,49.3453,19.386,56.6607,0.41812,0.41812,0.94181,0.41812,0.998743,0.41812,0.41812
36,1051.2,1,7.74094,0.717409,0.375235,48.0164,20.9719,55.1475,0.407533,0.407533,0.917963,0.407533,0.998743,0.407533,0.407533
37,1040.05,1,8.75741,0.742724,0.268885,46.1242,21.1104,52.8983,0.397214,0.397214,0.89472,0.397214,0.998743,0.397214,0.397214
38,1018.62,1,8.20788,0.716053,0.335083,47.2457,19.0372,54.381,0.387157,0.387157,0.872065,0.387157,0.998743,0.387157,0.387157
39,1010.17,1,8.4558,0.641734,0.296573,47.346,22.4616,54.6413,0.377354,0.377354,0.849984,0.377354,0.998743,0.377354,0.377354
40,1014.18,1,10.0446,0.684272,0.141695,48.74,21.9449,56.217,0.367799,0.367799,0.828462,0.367799,0.998743,0.367799,0.367799
41,1001.73,1,8.18385,0.631442,0.337345,47.6405,21.4985,54.7909,0.358486,0.358486,0.81569,0.358486,0.998743,0.358486,0.358486
42,983.892,1,8.31556,0.628846,0.333701,47.8263,17.5906,55.1192,0.349409,0.349409,0.795037,0.349409,0.998743,0.349409,0.349409
43,975.037,1,8.24833,0.582082,0.317423,50.5634,20.2395,58.3919,0.340562,0.340562,0.774906,0.340562,0.998743,0.340562,0.340562
44,960.899,1,8.10621,0.659278,0.332027,47.642,21.3556,55.2409,0.331938,0.331938,0.755285,0.331938,0.998743,0.331938,0.331938
45,949.548,1,8.53701,0.617105,0.291016,45.3541,19.887,52.5212,0.323534,0.323534,0.736161,0.323534,0.998743,0.323534,0.323534
46,940.955,1,7.8854,0.661838,0.363195,44.9166,16.582,52.1406,0.315341,0.315341,0.717521,0.315341,0.998743,0.315341,0.315341
47,924.932,1,7.9865,0.656603,0.344701,46.3106,15.1863,53.7768,0.307357,0.307357,0.699353,0.307357,0.998743,0.307357,0.307357
48,925.435,1,8.09251,0.652268,0.324777,46.0793,14.4724,53.3563,0.299574,0.299574,0.723797,0.299574,0.998743,0.299574,0.299574
49,914.798,1,8.50438,0.750086,0.27123,46.2679,15.3758,53.6464,0.291989,0.291989,0.70547,0.291989,0.998743,0.291989,0.291989
50,912.06,1,8.25422,0.800335,0.318398,46.9896,15.297,54.5292,0.284596,0.284596,0.687607,0.284596,0.998743,0.284596,0.284596
51,890.053,1,7.61259,0.666315,0.396278,48.7145,13.7791,56.4378,0.27739,0.27739,0.670197,0.27739,0.998743,0.27739,0.27739
52,880.591,1,8.60622,0.698606,0.280798,49.9524,12.8495,57.8259,0.270366,0.270366,0.653227,0.270366,0.998743,0.270366,0.270366
53,878.997,1,8.85087,0.650643,0.239693,48.7937,12.2331,56.6192,0.26352,0.26352,0.636687,0.26352,0.998743,0.26352,0.26352
54,866.003,1,8.35401,0.626477,0.300188,50.4294,10.812,58.5479,0.256848,0.256848,0.620565,0.256848,0.998743,0.256848,0.256848
55,861.705,1,8.22221,0.624654,0.325857,50.1607,11.2803,58.4308,0.250344,0.250344,0.604852,0.250344,0.998743,0.250344,0.250344
56,856.715,1,7.71931,0.662572,0.373478,49.0224,11.4085,57.157,0.244005,0.244005,0.595152,0.244005,0.998743,0.244005,0.244005
57,846.66,1,8.2159,0.663713,0.313931,50.6509,10.4511,59.1214,0.237827,0.237827,0.580082,0.237827,0.998743,0.237827,0.237827
58,842.154,1,8.39334,0.766858,0.279673,50.4308,9.99998,58.8289,0.231805,0.231805,0.565394,0.231805,0.998743,0.231805,0.231805
59,830.182,1,8.12167,0.680884,0.310554,47.3231,11.1411,55.2025,0.225936,0.225936,0.551078,0.225936,0.998743,0.225936,0.225936
60,818.892,1,8.25122,0.609633,0.309452,46.4302,11.939,54.0578,0.220215,0.220215,0.537125,0.220215,0.998743,0.220215,0.220215
61,817.6,1,7.79703,0.66935,0.372533,47.4033,11.5562,55.3122,0.214639,0.214639,0.523524,0.214639,0.998743,0.214639,0.214639
62,804.354,1,7.45613,0.68356,0.401936,46.9762,11.7175,54.7922,0.209204,0.209204,0.510269,0.209204,0.998743,0.209204,0.209204
