iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
34,1653.39,1,4.27815,1.27927,48.0388,125.665,1.28695,1.28695,0,0.643474,1.46502,0.718433,1.74526
35,1637.53,1,4.3462,1.85998,41.9418,185.622,1.25436,1.25436,0,0.627181,1.42792,0.700242,1.70107
36,1629.06,1,4.04828,2.55424,40.0952,173.389,1.2226,1.2226,0,0.6113,1.3949,0.682511,1.658
37,1625.56,1,3.94495,2.19903,40.3535,115.709,1.19164,1.19164,0,0.595821,1.48732,0.66753,1.61602
38,1610.79,1,4.33369,2.28201,42.6663,84.1376,1.16147,1.16147,0,0.580735,1.44966,0.709179,1.68184
39,1597.33,1,4.48999,2.34697,42.487,93.252,1.13206,1.13206,0,0.56603,1.41296,0.691222,1.63926
40,1591.32,1,4.63343,3.07184,40.5948,104.375,1.1034,1.1034,0,0.551698,1.51663,0.67372,1.59775
41,1573.55,1,4.47279,3.96073,43.0944,123.609,1.07546,1.07546,0,0.537729,1.47823,0.656661,1.5573
42,1557.9,1,4.58012,3.29822,41.2584,111.923,1.04823,1.04823,0,0.524113,1.4408,0.640034,1.51786
43,1540.99,1,4.70086,2.86753,39.6884,118.352,1.02168,1.02168,0,0.510842,1.40432,0.623828,1.47943
44,1539.47,1,4.19483,2.70498,38.1216,119.052,0.995815,0.995815,0,0.497908,1.38446,0.608032,1.44197
45,1525.38,1,4.47979,2.96645,33.3038,101.186,0.970601,0.970601,0,0.4853,1.34941,0.596976,1.40546
46,1517.91,1,4.68737,2.45903,35.4493,80.8037,0.946024,0.946024,0,0.473012,1.34514,0.58186,1.36987
47,1503.03,1,4.60438,2.47041,33.4894,95.7468,0.922071,0.922071,0,0.461035,1.31108,0.567127,1.33519
48,1481.9,1,4.45224,2.44781,32.1563,89.1775,0.898723,0.898723,0,0.449362,1.44267,0.552767,1.30138
49,1486.92,1,4.65468,2.27901,34.5796,115.656,0.875967,0.875967,0,0.437984,1.51658,0.538771,1.26843
50,1462.57,1,4.58906,2.58218,33.456,106.195,0.853787,0.853787,0,0.426894,1.50086,0.525129,1.23631
51,1458.75,1,4.8057,1.87147,33.8545,96.2495,0.832169,0.832169,0,0.416084,1.46285,0.511832,1.48072
52,1447.32,1,4.63989,2.04301,32.091,68.7303,0.811098,0.811098,0,0.405549,1.42581,0.498872,1.44323
53,1440.56,1,4.57332,2.37341,28.6086,76.4801,0.79056,0.79056,0,0.39528,1.38971,0.486241,1.40669
54,1437.13,1,4.35587,2.05546,26.3936,99.217,0.770543,0.770543,0,0.385271,1.48324,0.473929,1.37107
55,1418.6,1,4.48355,2.99782,27.9104,121.166,0.751032,0.751032,0,0.375516,1.44568,0.461928,1.33635
56,1412.77,1,4.33088,2.63077,28.7766,126.673,0.732016,0.732016,0,0.366008,1.40908,0.450232,1.3444
57,1401.57,1,4.48716,2.60666,30.054,119.359,0.713481,0.713481,0,0.35674,1.3734,0.438832,1.31036
58,1394.06,1,4.16923,2.00838,29.0317,121.932,0.695415,0.695415,0,0.347707,1.33862,0.427721,1.45758
59,1385.26,1,3.99481,1.81604,29.9321,151.429,0.677807,0.677807,0,0.338903,1.41092,0.41689,1.42067
60,1366.36,1,4.38058,1.99894,28.798,122.582,0.660644,0.660644,0,0.330322,1.37519,0.406335,1.3847
61,1352.6,1,4.62646,2.52114,31.1488,115.671,0.643916,0.643916,0,0.321958,1.34037,0.396046,1.34964
62,1345.85,1,4.5205,2.58163,30.5513,104.928,0.627612,0.627612,0,0.313806,1.30643,0.386018,1.31547
63,1327.84,1,4.48141,2.68486,27.4929,85.0249,0.61172,0.61172,0,0.30586,1.27336,0.376244,1.28216
64,1322.88,1,4.65503,2.5649,28.0046,69.235,0.596231,0.596231,0,0.298116,1.24111,0.366717,1.33745
65,1304.7,1,4.74812,2.79652,28.4197,74.9593,0.581134,0.581134,0,0.290567,1.20969,0.357431,1.30358
66,1293.34,1,4.66157,3.70918,27.4008,62.6756,0.56642,0.56642,0,0.28321,1.17906,0.348381,1.27058
67,1283.93,1,4.60919,3.83315,28.6551,77.9478,0.552078,0.552078,0,0.276039,1.1492,0.33956,1.2384
68,1273.92,1,4.82326,3.60021,26.9739,66.2569,0.538099,0.538099,0,0.269049,1.1201,0.330962,1.20705
69,1265.24,1,4.85879,4.07844,25.3968,60.6851,0.524474,0.524474,0,0.262237,1.09174,0.322582,1.17648
70,1255.54,1,4.85811,4.41896,27.6595,66.98,0.511194,0.511194,0,0.268596,1.0641,0.314414,1.1467
71,1242.37,1,4.90166,4.18101,28.3803,63.7197,0.49825,0.49825,0,0.261795,1.03716,0.306453,1.11766
72,1233.8,1,4.94579,3.64895,27.3468,56.889,0.485634,0.485634,0,0.255166,1.05976,0.298693,1.08936
73,1228.71,1,4.79874,4.16299,27.0948,50.1391,0.473338,0.473338,0,0.248705,1.03293,0.29113,1.06178
74,1207.21,1,4.83677,4.08195,26.3352,52.3033,0.461352,0.461352,0,0.242408,1.00678,0.295296,1.03489
75,1198.85,1,4.9402,4.40739,25.9307,58.843,0.449671,0.449671,0,0.23627,0.981284,0.287819,1.00869
76,1183.78,1,4.88012,4.15555,25.4973,63.0876,0.438285,0.438285,0,0.230287,0.956438,0.280531,0.983148
77,1180.09,1,4.81879,3.77194,25.3527,65.6318,0.427187,0.427187,0,0.224456,0.93222,0.273428,0.958254
78,1166.82,1,4.89939,3.46678,27.3988,66.961,0.416371,0.416371,-0.183705,0.218773,0.908616,0.271605,0.93399
79,1157.57,1,4.95999,3.77838,26.9826,73.8392,0.405828,0.405828,-0.150645,0.22551,0.885609,0.264728,0.910341
80,1155.63,1,4.75336,3.50713,26.485,73.6833,0.395552,0.395552,-0.163424,0.2198,0.863185,0.258025,0.887291
81,1139.4,1,4.85216,3.81913,25.166,74.2287,0.385536,0.385536,-0.119385,0.215643,0.841329,0.255267,0.864824
82,1136.54,1,4.89537,3.41597,27.0446,62.5927,0.375774,0.375774,-0.188761,0.210182,0.8357,0.248804,0.882053
83,1131.04,1,4.78543,3.34956,27.491,57.926,0.36626,0.36626,-0.183534,0.209328,0.81454,0.242504,1.05496
84,1120.58,1,4.89627,3.58047,27.6393,58.2014,0.356986,0.356986,-0.101542,0.204027,0.793915,0.236364,1.08663
85,1103.48,1,4.87804,3.83648,27.6,61.4266,0.347947,0.347947,-0.0679278,0.200526,0.773813,0.236922,1.05912
86,1094.49,1,4.89993,3.46898,26.502,49.1749,0.339136,0.339136,0.0363058,0.195449,0.754219,0.230923,1.0323
87,1097.12,1,4.83117,3.36791,26.8699,48.0898,0.330549,0.330549,0.161046,0.1905,0.735122,0.225076,1.06493
88,1087.98,1,4.98292,3.40946,26.9778,55.4682,0.32218,0.32218,0.0786219,0.185676,0.716508,0.224567,1.03796
89,1082.22,1,4.99931,3.91069,27.645,50.122,0.314022,0.314022,0.134973,0.180975,0.698366,0.224319,1.01168
90,1059.83,1,5.0153,3.53982,26.7626,47.5646,0.306071,0.306071,0.110212,0.176393,0.680683,0.222873,0.986066
91,1052.31,1,5.0203,3.91027,25.5198,43.8246,0.298321,0.298321,0.259517,0.176562,0.663448,0.22759,0.961099
92,1052.07,1,5.05401,4.15865,25.4966,44.2181,0.290767,0.290767,0.28574,0.178196,0.647353,0.221827,0.950187
93,1047.05,1,5.02467,4.14624,25.6667,41.0828,0.283405,0.283405,0.0319333,0.174374,0.630961,0.216211,0.981187
94,1036.58,1,4.93186,4.30458,25.159,41.1078,0.276229,0.276229,-0.0103213,0.173794,0.614985,0.210736,1.00146
95,1031.17,1,4.87471,4.04904,24.8424,49.2539,0.269234,0.269234,0.0233584,0.18633,0.599413,0.214108,0.976098
96,1014.31,1,4.87061,4.45815,24.9771,53.1829,0.262417,0.262417,0.0314757,0.181612,0.584236,0.208686,0.951383
97,1027.24,1,4.84927,4.48509,25.3945,59.9897,0.255773,0.255773,0.0552771,0.190278,0.592386,0.213558,0.927293
98,1019.13,1,4.89669,4.69964,25.5779,61.7489,0.249296,0.249296,0.0606119,0.192091,0.579759,0.20815,0.920364
99,1018.13,1,4.90937,5.07695,25.9918,67.6141,0.242984,0.242984,-0.00741837,0.193079,0.565079,0.215924,0.89706
100,1005.49,1,4.87522,4.65045,25.2486,63.6183,0.236832,0.236832,-0.174896,0.195641,0.550771,0.213244,0.874346
101,1005.77,1,4.83026,4.35892,24.8552,61.9254,0.230835,0.230835,-0.033846,0.205119,0.536825,0.207845,0.852207
102,989.999,1,4.80275,4.22348,25.1986,55.9691,0.195931,0.19575,-0.205632,0.229826,0.433789,0.189223,0.949717
103,975.28,1,4.80773,4.05672,25.5506,60.2539,0.193662,0.188553,-0.245114,0.233446,0.401129,0.17651,0.905788
104,964.218,1,4.83315,3.99242,25.4436,66.7562,0.1999,0.17749,-0.170945,0.215741,0.388489,0.17501,0.824021
105,954.876,1,4.87186,4.45811,25.996,65.3047,0.204818,0.171027,-0.391928,0.212176,0.365428,0.17245,0.75703
106,949.152,1,4.79746,4.71237,24.9585,71.6999,0.213394,0.158082,-0.346408,0.229354,0.350999,0.188831,0.689269
107,946.087,1,4.8468,4.45801,25.4701,69.7686,0.217349,0.153742,-0.297753,0.23451,0.321681,0.183885,0.709907
108,947.073,1,4.74395,4.52434,24.6994,74.4922,0.227161,0.149217,-0.230546,0.230849,0.3723,0.159559,0.661707
109,936.696,1,4.80401,4.43141,24.4124,68.472,0.236837,0.136593,-0.166261,0.204349,0.357597,0.159918,0.728548
110,931.025,1,4.75305,4.19916,24.8678,69.5987,0.251185,0.124259,-0.170446,0.212088,0.346551,0.176887,0.684157
111,927.962,1,4.73131,4.11469,24.4941,70.6305,0.254858,0.121366,0.000278705,0.217614,0.326946,0.176621,0.665185
112,919.19,1,4.63373,4.15266,24.7257,74.0683,0.273419,0.106366,0.02875,0.227903,0.317323,0.183562,0.702673
113,917.655,1,4.61622,4.01552,24.6929,73.4634,0.281352,0.0984828,0.0288829,0.245141,0.341325,0.204602,0.718839
114,910.158,1,4.6484,4.22414,23.5943,74.0181,0.293489,0.0908862,0.307548,0.248949,0.346697,0.208997,0.711762
115,905.539,1,4.63419,4.61793,23.2651,74.8117,0.293919,0.0861912,0.374235,0.241942,0.381715,0.234715,0.733956
116,898.78,1,4.63906,4.46127,23.5621,75.293,0.29088,0.0846736,0.320987,0.244759,0.352234,0.237086,0.726211
117,895.407,1,4.65658,4.51533,23.6866,72.6737,0.292808,0.0806064,0.341985,0.232591,0.375298,0.269019,0.756457
118,887.796,1,4.64098,4.53352,23.7679,71.815,0.296352,0.0761907,0.416517,0.237606,0.389557,0.25996,0.787888
119,883.64,1,4.67088,4.40975,23.9984,67.6352,0.297124,0.0735003,0.466296,0.239735,0.402836,0.25651,0.852227
120,875.46,1,4.70636,4.54265,23.1421,61.3506,0.298242,0.0711624,0.529069,0.236646,0.375094,0.260924,0.863033
121,878.135,1,4.69901,4.59299,23.0937,59.8316,0.293208,0.0724064,0.495711,0.241575,0.382831,0.262856,0.882119
122,875,1,4.70434,4.68592,23.1199,56.0542,0.301857,0.0695435,0.515966,0.248147,0.356322,0.257498,0.922321
123,887.188,1,4.70517,4.73487,23.1288,55.7408,0.299568,0.0747271,0.514512,0.244083,0.344619,0.273162,0.908037
124,876.597,1,4.77163,4.74973,22.79,53.6304,0.29656,0.0721267,0.624471,0.236549,0.352995,0.280658,0.914811
125,877.247,1,4.75202,4.72819,22.5565,51.7868,0.296782,0.0704178,0.614567,0.23773,0.369292,0.304478,0.953067
126,877.564,1,4.75763,4.79059,22.6104,54.6535,0.30337,0.0697978,0.693904,0.237996,0.391054,0.291554,0.950836
127,882.848,1,4.75633,4.87476,22.5813,52.489,0.305966,0.0705693,0.692113,0.247055,0.396355,0.287422,0.966175
128,871.505,1,4.76208,5.04318,22.3747,52.8921,0.302999,0.0674945,0.721384,0.246609,0.433283,0.279925,0.91695
129,868.962,1,4.79166,4.92564,22.2923,48.0886,0.300846,0.066968,0.733148,0.239858,0.446455,0.284321,0.928166
130,861.952,1,4.76851,4.95273,22.3891,48.2278,0.301148,0.0649617,0.76289,0.244025,0.460799,0.284337,0.885559
131,857.433,1,4.76184,5.01248,21.968,47.4704,0.306035,0.061999,0.777907,0.238926,0.48434,0.285634,0.924947
132,863.356,1,4.75445,4.77674,21.9912,47.6072,0.307676,0.0630192,0.74344,0.249593,0.470312,0.286891,0.908387
133,860.813,1,4.7749,4.69282,22.3234,48.4292,0.305582,0.0634076,0.746207,0.253395,0.450333,0.277624,0.89008
134,864.056,1,4.79007,4.7297,22.3137,49.7775,0.307571,0.0644889,0.734433,0.250351,0.424271,0.285869,0.871166
135,858.81,1,4.81119,4.83255,22.5794,48.4884,0.305526,0.0634249,0.707997,0.249704,0.423199,0.267899,0.873558
136,861.744,1,4.77584,5.17866,21.8642,48.0619,0.30925,0.0620329,0.739232,0.248395,0.457602,0.299357,0.906892
137,861.175,1,4.80232,4.96078,21.6351,45.1307,0.305874,0.0623863,0.733195,0.246259,0.445027,0.301292,0.940459
138,868.136,1,4.78728,4.89202,21.6882,43.911,0.308095,0.0629617,0.709843,0.246802,0.501673,0.293253,0.94603
139,865.437,1,4.76857,5.06443,21.3842,44.4036,0.306727,0.0629652,0.728026,0.238818,0.486129,0.295392,0.963129
140,866.975,1,4.76407,4.99466,21.6322,45.1682,0.308958,0.0630244,0.761101,0.244981,0.497026,0.303383,0.943877
141,871.767,1,4.83364,5.347,21.4018,43.1936,0.306851,0.0635797,0.755573,0.24524,0.503678,0.330157,0.991378
142,871.926,1,4.81501,5.15878,21.4165,40.8868,0.304228,0.0638755,0.688835,0.245341,0.489415,0.323655,0.971366
143,871.725,1,4.81977,5.2051,21.8261,41.2917,0.305035,0.0638129,0.665501,0.25714,0.455433,0.318932,0.963474
144,867.842,1,4.82773,4.99957,21.9484,40.0806,0.30087,0.0651273,0.669036,0.256319,0.43726,0.298533,0.898398
145,869.471,1,4.84751,5.13261,21.5259,39.7777,0.309842,0.0654154,0.711539,0.258236,0.403134,0.287834,0.892023
146,868.414,1,4.87133,5.14086,21.6418,38.6614,0.306421,0.0655152,0.715391,0.253621,0.415669,0.292865,0.895244
147,858.914,1,4.90656,5.00028,21.8823,38.5711,0.29938,0.0643698,0.700524,0.24683,0.452904,0.279599,0.816297
148,856.443,1,4.89856,5.21583,21.7949,38.0403,0.305015,0.0623272,0.738298,0.245075,0.476397,0.27816,0.83542
149,854.917,1,4.92921,5.3159,21.586,38.2521,0.306261,0.0604235,0.673553,0.247141,0.460037,0.299819,0.827316
150,858.357,1,4.94615,5.59569,21.3947,38.6969,0.311638,0.0612585,0.747608,0.245669,0.498382,0.300161,0.780043
151,855.024,1,4.98823,5.51184,21.2113,39.4599,0.304345,0.0627948,0.763585,0.241202,0.478763,0.296553,0.758715
152,859.235,1,4.9721,5.48595,21.5125,38.3021,0.301846,0.0637018,0.746864,0.246373,0.497718,0.299206,0.766535
153,855.862,1,4.9985,5.28943,21.7656,36.813,0.302861,0.0646202,0.797478,0.23886,0.490243,0.275615,0.754237
154,854.765,1,4.99519,5.09586,20.9853,34.6622,0.303321,0.0622396,0.765514,0.243936,0.529771,0.304189,0.714783
155,857.057,1,4.96881,5.10434,21.3459,35.4204,0.307705,0.0626535,0.783867,0.247139,0.510077,0.298285,0.727788
156,855.505,1,5.01009,5.34661,21.4025,33.3599,0.307032,0.0615661,0.812275,0.245698,0.505706,0.325055,0.781124
157,859.287,1,5.02682,5.42218,21.5943,33.2731,0.308091,0.0631489,0.815619,0.251881,0.522657,0.295528,0.767855
158,858.279,1,4.97661,5.46563,21.4905,33.316,0.303897,0.0633796,0.780326,0.252608,0.550672,0.27209,0.754733
159,857.718,1,4.9913,5.58608,21.1023,32.3526,0.301036,0.0641846,0.773466,0.253366,0.536321,0.270025,0.736723
160,864.403,1,5.01102,5.8866,20.6332,32.1856,0.305104,0.065175,0.770669,0.245837,0.52867,0.291932,0.738875
161,856.88,1,5.01971,5.83144,21.0707,32.1438,0.301316,0.064628,0.813454,0.241324,0.517241,0.288667,0.752061
162,860.553,1,5.04813,5.49256,21.5304,32.5228,0.30686,0.0655484,0.810712,0.245815,0.480774,0.285735,0.728043
163,862.388,1,5.03457,5.24626,21.7443,32.6952,0.305924,0.0651855,0.805538,0.249118,0.493979,0.292788,0.763574
164,867.165,1,5.02595,5.31687,21.9043,32.6319,0.30392,0.0661548,0.797688,0.24293,0.527792,0.290355,0.81419
165,864.776,1,5.04252,5.16553,21.7237,32.7708,0.301395,0.0667776,0.802494,0.245385,0.516897,0.293433,0.750514
166,861.798,1,5.10145,5.40183,21.8374,32.8883,0.296621,0.0666052,0.70661,0.240683,0.535347,0.278486,0.670243
167,857.48,1,5.04538,5.52158,21.5707,30.8585,0.301927,0.0635567,0.678806,0.24583,0.526452,0.278354,0.673225
168,853.998,1,5.03423,5.37655,21.2662,30.4763,0.302859,0.0625074,0.680763,0.244826,0.48858,0.280035,0.70342
169,853.446,1,5.02761,5.46138,21.3556,31.9878,0.303562,0.0622664,0.695608,0.244946,0.517935,0.276026,0.679833
170,852.884,1,5.05689,5.45271,21.4953,31.9671,0.300119,0.0631842,0.768403,0.246608,0.510996,0.284572,0.714464
171,858.648,1,5.06963,5.58218,21.2675,31.2825,0.300487,0.063028,0.72548,0.250471,0.533627,0.302884,0.729224
172,848.446,1,5.04291,5.5525,21.1691,32.2869,0.302572,0.0603523,0.705752,0.248247,0.495435,0.312351,0.665892
173,850.586,1,5.02974,5.45984,21.516,32.2454,0.30753,0.0607489,0.747037,0.249807,0.486227,0.303153,0.683484
174,850.354,1,5.03884,5.43755,21.7732,33.7524,0.304867,0.0615151,0.786218,0.25154,0.504864,0.29999,0.686514
175,856.508,1,5.03294,5.31028,21.2289,32.8829,0.306247,0.0643507,0.846046,0.257765,0.541872,0.297468,0.647009
176,854.819,1,5.04513,5.49818,21.3843,31.4451,0.305905,0.0624095,0.817433,0.255964,0.560654,0.297977,0.680997
177,850.886,1,5.05229,5.62017,21.2509,31.1958,0.304299,0.0621141,0.804954,0.249129,0.510873,0.304751,0.678347
178,848.414,1,5.07857,5.51467,20.916,31.3218,0.304478,0.0616139,0.799593,0.248128,0.53726,0.306951,0.612267
179,846.29,1,5.07555,5.57869,21.0656,31.7076,0.30774,0.0591804,0.793865,0.252171,0.586071,0.30364,0.62628
180,840.718,1,5.0588,5.32772,21.0874,31.4791,0.307252,0.0580823,0.810437,0.252574,0.566198,0.307827,0.624301
181,840.631,1,5.07099,5.29414,21.4956,30.6972,0.302124,0.0599919,0.803163,0.24915,0.522716,0.298379,0.623301
182,838.168,1,5.05216,5.28941,21.1622,31.2928,0.306317,0.058411,0.78924,0.249752,0.514142,0.296937,0.616678
183,845.45,1,5.05626,5.52401,21.2269,31.7808,0.30697,0.0593058,0.766426,0.250552,0.498928,0.316845,0.65362
184,839.847,1,5.07031,5.55274,21.0852,29.7726,0.303415,0.0593895,0.781924,0.250665,0.49187,0.298004,0.637583
185,847.009,1,5.09085,5.6687,21.3256,28.332,0.300507,0.0622864,0.763356,0.254102,0.526356,0.279287,0.602341
186,846.74,1,5.08688,5.63807,21.3072,28.2913,0.304976,0.0613694,0.772145,0.256325,0.540915,0.273113,0.59853
187,853.55,1,5.09091,5.4581,21.5978,30.0323,0.302414,0.06341,0.768076,0.254153,0.557033,0.282026,0.608239
188,852.159,1,5.10867,5.71785,21.2961,29.2282,0.304609,0.0621531,0.751588,0.250213,0.548429,0.282663,0.631372
189,841.845,1,5.11724,5.75606,21.249,28.4703,0.307633,0.0583854,0.705093,0.252763,0.518599,0.28842,0.598177
190,840.955,1,5.12197,5.75506,21.13,28.3875,0.308845,0.0582196,0.794791,0.25606,0.547107,0.290608,0.624079
191,834.586,1,5.11455,5.67845,20.9651,27.5693,0.3072,0.0578403,0.784013,0.248874,0.514923,0.278989,0.600388
192,847.311,1,5.07367,5.35511,20.9387,28.5714,0.308936,0.0623663,0.805166,0.253709,0.504822,0.280939,0.564543
193,844.751,1,5.12515,5.49465,21.1839,27.9523,0.307041,0.0637543,0.892791,0.252231,0.530192,0.279104,0.586531
194,845.561,1,5.11765,5.38156,21.0209,26.6036,0.30508,0.0654622,0.901662,0.255214,0.552693,0.266866,0.54358
195,844.988,1,5.11402,5.77658,21.1054,27.5151,0.306314,0.0653713,0.89988,0.24698,0.546392,0.266381,0.543016
196,843.388,1,5.13014,5.65047,21.021,27.2562,0.297986,0.067084,0.900007,0.242475,0.529691,0.268259,0.541689
197,842.799,1,5.13895,5.76861,21.1594,27.6831,0.300895,0.0677708,0.911966,0.244664,0.494452,0.266687,0.525034
198,836.734,1,5.11843,5.80616,20.8716,27.1473,0.297426,0.0659501,0.909081,0.238261,0.526866,0.264625,0.527706
199,832.567,1,5.14015,5.74983,21.017,28.044,0.301487,0.0625159,0.886492,0.25031,0.526124,0.27914,0.486436
200,836.963,1,5.16695,5.82404,20.7238,26.5322,0.304968,0.0633446,0.901121,0.253685,0.575213,0.274196,0.471293
201,838.899,1,5.15518,6.20057,20.417,25.8905,0.301397,0.0641414,0.903318,0.250582,0.578618,0.301585,0.464747
202,836.26,1,5.14667,6.2071,20.4412,25.196,0.307195,0.0621774,0.912169,0.251665,0.585735,0.3003,0.474979
203,839.854,1,5.14995,5.9424,20.4848,25.2436,0.305416,0.0628225,0.898878,0.247477,0.640932,0.305599,0.447167
204,835.546,1,5.11972,5.8329,20.5677,25.7451,0.300289,0.0639726,0.918907,0.246853,0.629241,0.297557,0.44297
205,829.758,1,5.14155,5.73586,20.745,26.1953,0.29941,0.0631545,0.932165,0.242984,0.62864,0.295407,0.448082
206,833.743,1,5.13887,5.76259,20.641,25.6554,0.30306,0.062582,0.928437,0.247212,0.630496,0.302812,0.47148
207,837.382,1,5.1365,5.88572,20.8157,26.3066,0.301165,0.0627321,0.895449,0.245044,0.647313,0.286464,0.477943
208,824.498,1,5.15746,6.01813,20.6417,25.6799,0.299099,0.0612324,0.912237,0.244254,0.631711,0.268426,0.445078
209,830.426,1,5.15474,5.93474,20.657,26.5445,0.305274,0.0624953,0.923482,0.245871,0.634322,0.279846,0.421203
210,837.329,1,5.12859,5.8201,20.8486,27.6597,0.302896,0.0636682,0.920311,0.25043,0.631505,0.302895,0.447302
211,838.412,1,5.14845,5.81403,20.4442,26.287,0.303505,0.0646749,0.918904,0.255768,0.625206,0.278619,0.439063
212,831.747,1,5.142,5.72871,20.6212,26.612,0.305081,0.0623966,0.934534,0.253571,0.627279,0.289038,0.458787
213,829.935,1,5.13282,5.7292,20.7259,26.4522,0.304849,0.0604582,0.917389,0.252721,0.605751,0.30607,0.470911
214,835.608,1,5.14452,5.88772,20.7839,26.1633,0.304881,0.0617638,0.910387,0.247831,0.632153,0.302397,0.473503
215,837.043,1,5.15113,5.78375,20.4304,25.6095,0.309279,0.0626868,0.926321,0.246151,0.636177,0.301723,0.449385
216,830.631,1,5.12268,5.9764,20.0109,24.0586,0.309464,0.0624117,0.912308,0.24749,0.59969,0.273962,0.392177
217,825.034,1,5.15272,5.97636,20.744,25.0431,0.299971,0.0613458,0.905235,0.245269,0.615029,0.28975,0.40116
218,826.938,1,5.1781,5.99591,20.3403,24.9789,0.299829,0.0624563,0.920102,0.246384,0.612824,0.295955,0.404199
219,823.447,1,5.16239,5.70431,20.9213,25.6536,0.299837,0.0615435,0.91329,0.247499,0.573785,0.299156,0.399191
220,825.106,1,5.14789,5.71148,21.0394,25.6674,0.306117,0.0620726,0.928408,0.246008,0.591415,0.288524,0.384395
221,820.44,1,5.13615,5.63064,21.1237,25.358,0.303824,0.0618004,0.941687,0.246623,0.603414,0.280107,0.392637
