iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.99,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,776.111,1,5.62736,1.49263,32.8898,6.57522,34.9965,1.46202,1.46202,0.974679,0.62,0.285
3,775.403,1,5.79889,1.57756,33.0267,8.35967,42.9801,1.425,1.425,1.09551,0.62,0.27075
4,762.504,1,5.50501,1.73187,33.9543,8.65534,51.0388,1.38892,1.38892,1.06777,0.62,0.257212
5,751.253,1,5.73031,1.29371,29.5666,9.20083,66.9885,1.35375,1.35375,1.0628,0.62,0.244352
6,736.468,1,5.87939,1.01621,31.9044,12.491,56.1029,1.31947,1.31947,1.03589,0.62,0.232134
7,730.795,1,5.66041,1.02285,27.3156,12.2165,60.6612,1.28606,1.28606,1.00966,0.62,0.220528
8,713.116,1,5.9858,0.625862,28.3721,11.6132,64.4525,1.2535,1.2535,0.984092,0.62,0.209501
9,709.168,1,5.82309,0.478625,22.2317,14.9786,50.1521,1.22176,1.22176,0.97852,0.62,0.199026
10,697.534,1,5.62661,1.0266,21.6952,16.3974,31.8153,1.19082,1.19082,0.953744,0.62,0.189075
11,677.226,1,5.74642,0.786461,17.462,16.6843,32.9089,1.16067,1.16067,0.930427,0.62,0.179621
12,660.713,1,5.73917,0.786746,18.3714,16.2976,31.4177,1.13128,1.13128,0.906868,0.62,0.17064
13,654.553,1,5.56388,1.00623,15.3205,17.3714,32.2032,1.10264,1.10264,0.883906,0.62,0.162108
14,648.76,1,5.44674,1.00945,13.963,19.9847,32.5051,1.07472,1.07472,0.861525,0.62,0.154003
15,631.843,1,5.57414,0.879105,13.4175,18.1096,32.8606,1.04751,1.04751,0.839711,0.62,0.146302
16,629.538,1,5.65247,0.9531,14.254,21.649,35.4792,1.02098,1.02098,0.903368,0.62,0.138987
17,617.066,1,5.7297,0.927332,12.0576,22.2163,34.3427,0.995131,0.995131,0.880494,0.62,0.132038
18,606.641,1,5.74192,1.09768,12.2397,23.4729,33.4305,0.969933,0.969933,0.875105,0.62,0.125436
19,594.141,1,5.64041,1.31357,13.7766,22.1813,31.9679,0.945374,0.945374,0.852947,0.62,0.119164
20,586.905,1,5.55566,0.961828,13.1175,19.7021,32.1178,0.921437,0.921437,0.83135,0.62,0.113206
21,583.194,1,5.47223,0.907328,14.1902,19.7341,30.01,0.898105,0.898105,0.837643,0.62,0.107546
22,572.236,1,5.51577,0.940221,14.0049,19.638,29.9866,0.875365,0.875365,0.92583,0.62,0.102168
23,565.081,1,5.36033,1.0666,14.6218,17.1072,28.253,0.8532,0.8532,0.958291,0.62,0.0970601
24,543.549,1,5.46183,0.72821,14.9797,17.974,28.2971,0.831597,0.831597,0.934027,0.62,0.0922071
25,532.932,1,5.56187,0.689301,15.1057,18.5545,28.7393,0.81054,0.81054,0.929596,0.62,0.0875967
26,525.322,1,5.53014,0.865335,15.1328,17.3923,29.121,0.790017,0.790017,0.906058,0.62,0.0832169
27,518.287,1,5.53311,0.83594,16.7584,18.0753,27.4829,0.770013,0.770013,0.966544,0.62,0.079056
28,512.239,1,5.44541,0.88885,15.8739,16.8238,26.6885,0.750516,0.750516,0.94207,0.62,0.0751032
29,497.718,1,5.45418,0.739401,16.0523,16.2197,25.3749,0.731512,0.731512,0.918217,0.62,0.0713481
30,497.442,1,5.49447,0.777663,16.9389,16.8576,25.4939,0.71299,0.71299,0.894967,0.62,0.0677807
31,488.318,1,5.40273,0.857223,15.8329,17.4954,24.0897,0.694937,0.694937,0.872306,0.62,0.0643916
32,477.492,1,5.3911,0.88276,16.8192,14.62,24.2685,0.677341,0.677341,0.850218,0.62,0.061172
33,464.759,1,5.43541,0.780581,17.0289,14.2647,25.3682,0.66019,0.66019,0.82869,0.62,0.0581134
34,460.321,1,5.46413,0.642587,17.977,12.7685,25.606,0.643474,0.643474,0.837143,0.62,0.0552078
35,449.64,1,5.40817,0.607516,17.4074,13.5965,24.9858,0.627181,0.627181,0.817865,0.62,0.0524474
36,438.24,1,5.45324,0.539571,17.5657,14.6343,24.8687,0.6113,0.6113,0.810684,0.62,0.049825
37,432.192,1,5.4664,0.47815,18.4264,12.2697,25.5682,0.595821,0.595821,0.835381,0.62,0.0473338
38,421.797,1,5.49498,0.505034,19.6484,11.8379,24.6893,0.580735,0.580735,0.861169,0.62,0.0449671
39,420.857,1,5.53016,0.482319,20.4957,11.7545,24.1878,0.56603,0.56603,0.839364,0.62,0.0427187
40,410.689,1,5.4986,0.549063,20.4558,11.131,23.3563,0.551698,0.551698,0.81811,0.62,0.0405828
41,397.781,1,5.45768,0.59838,20.6798,10.7095,23.6756,0.537729,0.537729,0.797395,0.62,0.0385536
42,393.807,1,5.46286,0.49669,20.8966,10.2927,23.8976,0.524113,0.524113,0.785842,0.62,0.036626
43,388.509,1,5.47879,0.534487,20.3021,10.5646,24.9898,0.510842,0.510842,0.803896,0.62,0.035707
44,379.637,1,5.47442,0.515866,20.3136,9.99732,25.5559,0.497908,0.497908,0.783541,0.62,0.0347001
45,378.19,1,5.47214,0.569083,20.2054,10.1258,25.6757,0.4853,0.4853,0.810737,0.62,0.034689
46,376.975,1,5.43935,0.637955,20.0921,9.81648,24.8633,0.473012,0.473012,0.790209,0.62,0.034666
47,376.383,1,5.41373,0.63204,19.6339,9.97113,25.3878,0.461035,0.461035,0.7702,0.62,0.0348765
48,373.358,1,5.40344,0.592447,19.693,10.0251,25.2291,0.449362,0.449362,0.792815,0.62,0.0345116
49,373.293,1,5.45004,0.61112,20.0473,11.0265,26.2738,0.437984,0.437984,0.837991,0.62,0.0346727
50,366.559,1,5.42871,0.630394,20.2722,10.3794,26.3148,0.426894,0.426894,0.816773,0.62,0.0340282
51,367.171,1,5.42132,0.593467,20.3798,10.2663,26.3971,0.416084,0.416084,0.796092,0.62,0.03453
52,365.442,1,5.44073,0.543479,20.4161,9.79044,27.4076,0.405549,0.405549,0.775934,0.62,0.0345234
53,360.026,1,5.46651,0.477164,20.4865,10.0245,27.7073,0.39528,0.39528,0.7889,0.62,0.034043
54,355.076,1,5.44925,0.450509,20.7079,9.26422,28.4433,0.385271,0.385271,0.824506,0.62,0.0328825
55,345.199,1,5.44883,0.409277,20.92,8.55142,28.3989,0.375516,0.375516,0.803629,0.62,0.031862
56,346.477,1,5.40615,0.509313,21.2745,8.88331,27.2563,0.366008,0.366008,0.788583,0.62,0.0317043
57,344.693,1,5.41503,0.465817,21.8345,8.3193,27.4266,0.35674,0.35674,0.803184,0.62,0.0312624
58,345.234,1,5.41921,0.459012,21.2122,8.14292,28.1123,0.347707,0.347707,0.782847,0.62,0.0318496
59,342.745,1,5.3668,0.471585,20.869,7.9251,28.7492,0.338903,0.338903,0.797551,0.62,0.0310539
60,336.169,1,5.39701,0.492097,22.0309,7.41496,29.4679,0.330322,0.330322,0.781483,0.62,0.030574
61,329.622,1,5.40078,0.39095,21.7006,7.70478,29.9284,0.321958,0.321958,0.819892,0.62,0.029352
62,334.577,1,5.42773,0.456973,21.4506,7.96085,29.4958,0.313806,0.313806,0.799132,0.62,0.0308108
63,331.188,1,5.42229,0.401372,21.0919,8.23661,29.058,0.30586,0.30586,0.824504,0.62,0.0305134
64,325.66,1,5.40517,0.441006,21.028,8.19191,28.7856,0.298116,0.298116,0.803627,0.62,0.0301333
65,327.641,1,5.39988,0.468928,20.8277,8.53742,27.6162,0.290567,0.290567,0.819206,0.62,0.0301891
66,332.841,1,5.39175,0.479923,20.7505,9.0233,27.4975,0.28321,0.28321,0.847099,0.62,0.0309623
67,332.675,1,5.39039,0.565002,21.0051,8.84852,27.5405,0.276039,0.276039,0.872534,0.62,0.0313439
68,337.433,1,5.39142,0.557091,20.5724,8.97413,26.8089,0.269049,0.270531,0.850441,0.62,0.03201
69,337.671,1,5.36519,0.553341,19.9746,8.94734,27.3535,0.262237,0.28166,0.861921,0.62,0.0318785
70,332.868,1,5.35986,0.533456,20.4147,8.39727,27.6099,0.255597,0.28855,0.840097,0.62,0.0314372
71,326.168,1,5.34965,0.573148,20.5377,8.67023,27.5128,0.249125,0.287539,0.846711,0.62,0.0303751
72,317.758,1,5.38752,0.537717,20.7286,8.41774,28.5446,0.242817,0.298258,0.825272,0.62,0.0293996
73,316.706,1,5.34384,0.564243,20.8474,7.78778,28.3439,0.236669,0.299746,0.814743,0.62,0.0292943
74,320.227,1,5.35492,0.579867,20.8165,8.20406,29.3182,0.230676,0.292156,0.867792,0.62,0.0299094
75,331.212,1,5.38355,0.558477,21.0888,8.22931,29.845,0.224835,0.29637,0.887902,0.62,0.0313085
76,328.745,1,5.38842,0.543264,21.6106,7.69511,29.0989,0.219142,0.290585,0.869302,0.62,0.0313235
77,328.454,1,5.37579,0.558706,21.3879,7.94108,30.0991,0.213594,0.283227,0.920686,0.62,0.0311785
78,327.546,1,5.36704,0.552607,21.3725,7.8661,29.1586,0.208185,0.292015,0.929584,0.715421,0.0310525
79,323.415,1,5.37435,0.483166,20.7298,8.16863,29.1586,0.202914,0.284621,0.923294,0.59593,0.0308716
80,320.875,1,5.4306,0.42062,21.1959,8.37741,29.2497,0.197776,0.284886,0.910319,0.676075,0.0303883
81,315.313,1,5.48229,0.476571,21.9816,8.89772,29.204,0.192768,0.311142,0.887269,0.704118,0.0296059
82,308.655,1,5.40866,0.479275,21.6574,8.33612,27.7438,0.187887,0.303264,0.864803,0.652072,0.0288067
83,308.106,1,5.39651,0.450506,21.6936,8.09124,28.4374,0.18313,0.297292,0.842905,0.620027,0.0288527
84,302.015,1,5.40576,0.441012,21.2173,8.34818,29.1483,0.178493,0.2977,0.824275,0.647592,0.0281245
85,306.294,1,5.38124,0.432953,21.024,7.90445,29.9339,0.173973,0.290162,0.836453,0.667869,0.0290771
86,307.08,1,5.37423,0.441085,21.1886,7.93099,29.2791,0.169568,0.286263,0.827095,0.65679,0.0292002
87,308.202,1,5.38295,0.459444,21.5069,7.6629,29.302,0.165275,0.287527,0.8628,0.673617,0.029385
88,308.077,1,5.35048,0.43375,21.2498,8.04412,29.7598,0.16109,0.29129,0.859119,0.641158,0.0292349
89,311.195,1,5.39736,0.390645,21.0778,8.29704,29.7715,0.157011,0.298767,0.92832,0.624816,0.0294392
90,308.569,1,5.39954,0.378752,21.0996,8.37488,29.7947,0.153035,0.29411,0.904815,0.661284,0.0294255
91,304.563,1,5.39686,0.421349,21.8614,8.06067,29.0964,0.14916,0.294643,0.881904,0.651273,0.0290875
92,308.78,1,5.38087,0.389656,21.5131,8.23386,28.5509,0.145384,0.287183,0.905973,0.59128,0.029644
93,302.284,1,5.417,0.403356,21.5969,8.03706,28.9301,0.141702,0.279911,0.883033,0.623083,0.0293863
94,302.575,1,5.4158,0.446985,21.6898,8.29508,30.1731,0.138114,0.272824,0.876306,0.572863,0.0292447
95,304.865,1,5.4247,0.422844,21.6767,8.15124,29.5131,0.134617,0.282936,0.876258,0.564414,0.0294097
96,302.035,1,5.42095,0.424176,21.8262,8.38631,28.66,0.131209,0.29731,0.854071,0.689739,0.029483
97,305.719,1,5.40721,0.425857,21.4736,8.16668,29.1078,0.127886,0.289782,0.832445,0.70272,0.0304562
