iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1577.57,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1559.92,1,5.24764,31.5097,12.0164,61.2511,0.974679,0.974679,0.974679,1.04483,0.974679,0.974679
3,1535.82,1,5.18448,30.1945,11.9528,78.504,0.95,0.95,0.95,1.07449,0.95,0.95
4,1529.82,1,4.82909,29.1604,15.0071,87.6448,0.925945,0.925945,0.925945,1.04729,0.925945,0.925945
5,1515.87,1,4.9541,28.4895,12.7494,91.3192,0.9025,0.9025,0.950439,1.02077,0.9025,0.9025
6,1512.22,1,4.89688,27.3111,10.4159,91.9327,0.879648,0.879648,0.940878,1.01699,0.879648,0.879648
7,1497.09,1,4.59875,28.1431,8.79906,98.1567,0.857375,0.857375,0.971514,0.991238,0.857375,0.857375
8,1482.96,1,4.12572,26.1201,9.8247,88.444,0.835666,0.835666,0.946915,1.11442,0.835666,0.835666
9,1485.97,1,4.25025,25.742,8.95996,100.843,0.814506,0.817277,0.993118,1.0862,0.814506,0.814506
10,1467,1,4.27364,27.5387,10.5703,104.577,0.793882,0.796583,0.967972,1.14209,0.793882,0.793882
11,1451.53,1,4.58765,26.0626,9.13169,106.067,0.773781,0.776413,0.943462,1.11317,0.773781,0.773781
12,1439.86,1,4.52383,25.8306,8.00708,95.3121,0.754188,0.756754,0.919573,1.09912,0.754188,0.754188
13,1441.72,1,4.58673,25.0801,7.04617,116.922,0.735092,0.737592,1.02595,1.13456,0.735092,0.735092
14,1434.93,1,4.24479,27.6778,6.59333,113.691,0.716479,0.718916,1.11838,1.1414,0.716479,0.716479
15,1413.09,1,4.38413,24.7064,6.75914,114.321,0.698337,0.700713,1.09007,1.1125,0.698337,0.698337
16,1403.81,1,4.62562,26.8552,6.87496,106.522,0.680655,0.68297,1.06246,1.08433,0.680655,0.680655
17,1384.78,1,4.52665,26.2416,6.00535,121.286,0.66342,0.665677,1.05342,1.05687,0.66342,0.66342
18,1377.11,1,4.54087,22.4309,6.04628,97.7049,0.646622,0.648822,1.02675,1.10201,0.646622,0.646622
19,1369.85,1,4.32177,22.1152,6.98031,111.299,0.630249,0.632393,1.00075,1.07411,0.630249,0.630249
20,1353.91,1,4.33384,23.368,6.6304,101.212,0.614291,0.616381,0.975412,1.04691,0.614291,0.614291
21,1347.24,1,4.42187,23.3635,7.29179,97.9829,0.598737,0.600773,0.997634,1.0204,0.598737,0.598737
22,1319.39,1,4.32345,24.618,6.01714,127.023,0.583577,0.585562,0.972373,0.994565,0.583577,0.583577
23,1315.03,1,4.37864,22.9889,5.39212,109.23,0.5688,0.570735,0.947752,0.969382,0.5688,0.5688
24,1309.35,1,4.48109,26.0282,5.09047,116.679,0.554398,0.556283,0.923754,1.06486,0.554398,0.554398
25,1294.76,1,4.60344,25.5253,5.74858,110.028,0.54036,0.542198,0.900364,1.07426,0.54036,0.54036
26,1286.42,1,4.36472,27.1611,5.22754,126.798,0.526678,0.528469,0.877567,1.09896,0.526678,0.526678
27,1281.53,1,4.5355,27.3543,4.93882,108.685,0.513342,0.515088,0.855346,1.09828,0.513342,0.513342
28,1269.64,1,4.78085,27.9995,4.49399,85.3449,0.500344,0.502046,0.833688,1.08479,0.500344,0.500344
29,1266.36,1,4.81751,26.1385,5.1468,81.3064,0.487675,0.489334,0.812579,1.05732,0.487675,0.487675
30,1250.81,1,4.90633,27.5163,4.39881,91.5186,0.475327,0.476944,0.792004,1.03055,0.475327,0.475327
31,1246.74,1,4.80369,27.7118,3.31945,90.3493,0.463291,0.464867,0.824116,1.00446,0.463291,0.463291
32,1222.89,1,4.74439,27.0607,3.31223,87.726,0.45156,0.453096,0.803249,0.979025,0.45156,0.45156
33,1227.69,1,4.57003,26.5413,3.34646,97.3762,0.440127,0.441624,0.82654,0.954235,0.440127,0.440127
34,1211.06,1,4.75734,25.8497,3.53866,92.8436,0.428982,0.430442,0.805611,0.939996,0.428982,0.428982
35,1205.82,1,4.81079,25.7308,3.47761,88.5127,0.41812,0.419543,0.785213,0.990384,0.41812,0.41812
