iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1627.02,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1603.6,1,4.37716,32.4033,13.4955,59.5158,0.974679,0.974679,0.974679,1.06502,0.974679,0.974679
3,1574.77,1,4.47097,26.6484,13.0997,76.1592,0.95,0.95,0.95,1.03805,0.95,0.95
4,1572.81,1,3.92651,29.4012,13.7657,95.0602,0.925945,0.925945,0.925945,1.01177,0.925945,0.925945
5,1558.74,1,4.08175,28.6608,12.3478,108.815,0.9025,0.9025,0.9025,0.986148,0.9025,0.9025
6,1549.9,1,4.04146,27.0763,10.6656,106.748,0.879648,0.879648,0.879648,0.961178,0.879648,0.879648
7,1543.49,1,3.92746,27.807,10.918,91.6164,0.857375,0.857375,0.909409,0.93684,0.857375,0.857375
8,1525.79,1,4.00208,27.9698,11.8581,76.1555,0.835666,0.835666,0.886382,0.998004,0.835666,0.835666
9,1517.52,1,4.36878,26.1246,10.1709,60.6749,0.814506,0.814506,0.863938,0.972734,0.814506,0.814506
10,1506.57,1,4.43226,26.3417,10.8731,62.5533,0.793882,0.793882,0.842063,0.951567,0.793882,0.793882
11,1482.46,1,4.79828,24.6889,10.2094,67.12,0.773781,0.773781,0.820741,0.927473,0.773781,0.773781
12,1472.67,1,4.56485,25.4032,10.5271,61.7962,0.754188,0.754188,0.79996,0.903988,0.754188,0.754188
13,1473.23,1,4.58456,21.0983,10.262,68.0832,0.735092,0.735092,0.834408,0.982783,0.735092,0.735092
14,1468.69,1,4.40697,23.8744,9.63152,57.1266,0.716479,0.716479,0.85078,1.0724,0.716479,0.716479
15,1442.47,1,4.49947,21.4316,10.3293,52.5539,0.698337,0.698337,0.829238,1.04525,0.698337,0.698337
16,1442.06,1,4.69465,22.1465,11.2597,54.2635,0.680655,0.680655,0.846756,1.01878,0.680655,0.680655
17,1422.6,1,4.72247,19.5031,9.65984,51.0333,0.66342,0.66342,0.825315,0.992983,0.66342,0.66342
18,1417.45,1,4.81756,20.8962,9.35059,46.5028,0.646622,0.646622,0.804418,1.04747,0.646622,0.646622
