simulations, -2LL
1000,598.652
2000,596.444
3000,596.354
4000,596.449
5000,596.48
6000,596.518
7000,596.631
8000,596.721
9000,596.271
10000,596.304
11000,596.22
12000,596.148
13000,596.252
14000,596.314
15000,596.365
16000,596.425
17000,596.519
18000,596.585
19000,596.636
20000,596.613
21000,596.615
22000,596.65
23000,596.651
24000,596.658
25000,596.704
26000,596.727
27000,596.76
28000,596.761
29000,596.779
30000,596.765
